"date" "month" "week" "day" "year" "shortfall_1" "shortfall_2" "shortfall_5" "shortfall_6" "shortfall_7" "shortfall_8" "shortfall_9" "shortfall_10" "shortfall_11" "NumOfLowFlowBonn" "BelowFCC" "FirmEnergySales" "NonFirmSpotSales" "MaxSystemEnergy"
1991-12-15 12 20 15 1991 829203.947389673 1811266.92 0 24224.6819657344 0 79126.1915495364 62.1665131300756 0 82269.4031365513 0 0 25313471.8413614 0 723242.052610327
1991-12-22 12 21 22 1991 1030368.03298382 1804733.46 0 27542.7698212634 0 99168.9799650438 62.3571933348553 0 85337.6824419288 0 0 21293704.8455664 0 608391.567016182
1991-12-29 12 22 29 1991 1091827.34231851 1438560 0 27929.5598975398 0 99732.3294286055 63.7333001277159 0 85964.2272473855 0 0 22163605.0188521 0 633245.857681487
1992-01-05 1 23 5 1992 1007516.449983 719280 0 27615.1616777146 0 87649.9441429909 65.4372572600973 0 86021.4794782971 0 0 25231968.650595 0 720913.390017
1992-01-12 1 24 12 1992 999795.859056078 719280 0 26575.5271175912 0 86676.6099501897 66.6293307112519 0 85372.0893145326 0 0 25619671.7330373 0 731990.620943922
1992-01-19 1 25 19 1992 1090262.74266388 719280 0 23100.0399461195 0 100595.937306242 67.7145090913223 0 82022.4934989542 0 0 22570813.2067642 0 644880.37733612
1992-01-26 1 26 26 1992 1093427.07995342 719280 0 23611.0730470008 0 100261.969864132 68.9677210774785 0 81864.3098871189 0 0 22577543.8016303 0 645072.68004658
1992-02-02 2 27 2 1992 1041752.80696252 719280 0 0 0 0 70.2605813230809 0 75944.027414598 0 0 24503625.7563117 0 700103.593037476
1992-02-09 2 28 9 1992 952774.724912993 959040 0 0 0 0 69.9805095613326 0 63322.4268391071 0 0 23694785.6280453 0 676993.875087007
1992-02-16 2 29 16 1992 904512.590775981 959040 0 0 0 0 66.4109600388529 0 73001.9456934554 0 0 21460887.3228407 0 613168.209224019
1992-02-23 2 30 23 1992 796803.588896051 959040 0 0 0 0 65.5243937423033 0 64473.6853771155 0 0 21307629.3886382 0 608789.411103949
1992-03-01 3 31 1 1992 710342.424338057 959040 0 0 0 0 64.3653074791375 0 48159.8972257377 0 0 20410697.148168 0 583162.775661943
1992-03-08 3 32 8 1992 689009.965694076 2037960 0 0 0 0 62.8629799352989 0 74226.6002608028 0 0 17685308.7007073 0 505294.534305924
1992-03-15 3 33 15 1992 604192.618025313 2037960 0 0 0 0 61.9541817025747 0 64499.1507314614 0 0 17181891.3691141 0 490911.181974687
1992-03-22 3 34 22 1992 477031.37694752 2037960 0 0 0 0 58.9002549939032 0 52966.4008931313 0 0 18160510.3068368 0 518871.72305248
1992-03-29 3 35 29 1992 333578.549557585 2037960 0 0 0 0 51.3674900804306 0 57214.2923352939 0 0 19709334.7654845 0 563123.850442415
1992-04-05 4 36 5 1992 361691.327932405 1918080 0 0 0 0 0 0 70296.8643128644 296423.058414611 0 16616998.0223658 0 474771.372067595
1992-04-12 4 37 12 1992 164744.809794368 1918080 0 0 0 0 0 0 44034.5635504985 183734.324273951 0 21401736.6571971 0 611478.190205632
1992-04-19 4 38 19 1992 121768.207048054 1918080 0 0 0 0 0 0 41914.5732389292 0 0 20797528.2533181 0 594215.092951946
1992-04-26 4 39 26 1992 0 1863414.95871594 0 0 0 0 0 0 21252.0546585018 257886.976808087 0 22974000 1782080.3458605 711065.041284064
1992-05-03 5 40 3 1992 0 974349.022881713 0 0 0 0 0 0 40782.0228249036 0 0 24662400 19391820.4403271 1288730.97711829
1992-05-10 5 41 10 1992 0 865443.219549039 0 0 0 0 0 0 15258.2866621998 0 0 26350800 23007493.1109719 1445876.78045096
1992-05-17 5 42 17 1992 0 874751.365811667 0 0 0 0 0 0 21483.8939458626 0 0 28039200 22698462.6550527 1484808.63418833
1992-05-24 5 43 24 1992 0 1145854.1819361 0 0 0 0 0 0 50725.3135030585 0 0 29727600 13697849.1597215 1261945.8180639
1992-05-31 5 44 31 1992 0 1257236.52919041 0 0 0 0 0 0 57625.6911353569 0 0 31416000 9999955.23087848 1198803.47080959
1992-06-07 6 45 7 1992 231633.026135244 239760 0 0 0 0 0 0 63480.9313115494 667961.52755829 0 22973232.5852664 0 656378.073864756
1992-06-14 6 46 14 1992 270145.878245814 239760 0 0 0 0 0 0 74746.9372080181 300878.520338681 0 21321087.2613965 0 609173.921754186
1992-06-21 6 47 21 1992 132235.489049025 239760 0 0 0 0 0 0 69971.2203226582 1153775.24474472 0 25843755.3832841 0 738393.010950975
1992-06-28 6 48 28 1992 171832.265143091 239760 0 0 0 0 0 0 76447.5870718882 216933.094131691 0 24153672.7199918 0 690104.934856909
1992-07-05 7 49 5 1992 0 2152613.86876565 0 0 0 0 0 0 79703.7181048312 0 0 29599500 22967302.7695744 1690086.13123435
1992-07-12 7 50 12 1992 0 2099210.71484304 0 0 0 0 0 0 74332.1786543601 0 0 29001000 24419868.5562694 1726389.28515696
1992-07-19 7 51 19 1992 0 2909169.85373851 0 0 0 0 0 0 89340.374486428 290209.391655067 0 28402500 2388979.9783125 899330.146261489
1992-07-26 7 52 26 1992 0 2965255.54183411 0 0 0 0 0 0 90110.8595449282 476867.347521874 0 27804000 863449.262112188 826144.458165889
1992-08-02 8 1 2 1992 0 0 0 42998.6369225342 0 0 0 0 88819.2365826042 0 0 30702000 12384000 1408939.43814434
1992-08-09 8 2 9 1992 495058.773339296 479520 0 48927.9627121084 0 0 0 0 92130.9047343069 926592.61359617 0 16239342.9331246 0 463981.226660704
1992-08-16 8 3 16 1992 405519.068837077 479520 0 49662.3523947939 0 0 0 0 93010.0316807531 1283580.5582977 0 22268334.5907023 0 636238.131162923
1992-08-23 8 4 23 1992 676911.412781963 479520 0 50803.8869691021 0 0 0 0 94652.6600750321 960772.09389573 0 15664704.5526313 0 447562.987218037
1992-08-30 8 5 30 1992 604757.134207734 479520 0 45400.6703779455 0 0 0 0 87266.3594620219 1098819.7035376 0 21085206.3027293 0 602434.465792266
1992-09-06 9 6 6 1992 497722.452214694 179820 0 77315.243596417 0 0 0 0 96186.3137047022 697071.033237667 0 26341908.1724857 0 752625.947785306
1992-09-13 9 7 13 1992 676150.617072766 179820 0 75924.5668054455 0 22011.5699285872 0 0 96022.7574127101 1256155.89213152 0 21607410.4024532 0 617354.582927234
1992-09-20 9 8 20 1992 848946.200190051 179820 0 73475.5430444277 0 23370.9434253561 0 0 92119.4610189649 1244866.93680996 0 17070052.9933482 0 487715.799809949
1992-09-27 9 9 27 1992 907059.799470035 179820 0 73637.3229888191 0 31691.0077791834 0 0 95430.3703926328 1267605.83714163 0 16546565.0185488 0 472759.000529965
1992-10-04 10 10 4 1992 647140.467814719 359640 0 62487.4612136893 0 109425.992640383 0 0 80175.969194116 0 0 26852132.0264848 0 767203.772185281
1992-10-11 10 11 11 1992 898887.043820748 359640 0 70661.1901527785 0 127937.679608332 0 0 93080.1236836402 0 0 19249392.2662738 0 549982.636179252
1992-10-18 10 12 18 1992 979192.028615545 359640 0 63982.8812988876 7065.76902259994 148129.184832107 0 0 85373.2723225659 0 0 17647108.1984559 0 504203.091384455
1992-10-25 10 13 25 1992 1032906.08964592 359640 0 65434.7531421694 7877.52611807518 149338.091007576 0 0 86314.4874415397 0 0 16975506.4623928 0 485014.47035408
1992-11-01 11 14 1 1992 783139.552027739 359640 0 30339.6923139556 0 98913.33014496 0 0 87721.9007580237 0 0 26925725.6790291 0 769306.447972261
1992-11-08 11 15 8 1992 0 3108847.36591567 0 23055.3565374319 0 0 0 0 85737.1195243433 0 0 52878000 2686165.31577102 1638712.63408433
1992-11-15 11 16 15 1992 0 3078891.69193924 0 21012.6373561666 0 0 0 0 75049.8059358445 0 0 51366000 3315234.46927589 1625468.30806076
1992-11-22 11 17 22 1992 403616.170271008 3236760 0 24605.6558659536 0 50733.3432918529 0 0 80577.6580951957 0 0 35677580.0405147 0 1019359.42972899
1992-11-29 11 18 29 1992 821201.498942669 3236760 0 26387.168630134 0 125727.490789133 0 0 81147.3573461212 0 0 19551605.5370066 0 558617.301057331
1992-12-06 12 19 6 1992 774393.664413678 1817800.38 0 26453.0156819881 0 90476.8994521982 71.9231262176336 0 83520.4256096359 0 0 24210855.7455213 0 691738.735586321
1992-12-13 12 20 13 1992 824199.476212471 1811266.92 0 26787.0162209354 0 90132.4692930734 60.7813035042191 0 84866.1720544133 0 0 25488628.3325635 0 728246.523787529
1992-12-20 12 21 20 1992 1010550.05938451 1804733.46 0 26787.6574450091 0 107456.039301593 63.2247611163921 0 85315.4395272953 0 0 21987333.9215422 0 628209.540615492
1992-12-27 12 22 27 1992 1071967.63652108 1438560 0 25614.1416063609 0 101538.193037936 65.9559718197734 0 82886.4304519701 0 0 22858694.7217623 0 653105.563478923
1993-01-03 1 23 3 1993 986511.521898567 719280 0 26151.2088035407 0 86420.4451549606 68.9008445885295 0 83474.3910618578 0 0 25967141.1335502 0 741918.318101433
1993-01-10 1 24 10 1993 1115861.89417939 719280 0 26856.8906129227 0 106261.5133679 71.8278430565854 0 83866.195904192 0 0 21557360.5037214 0 615924.58582061
1993-01-17 1 25 17 1993 1155559.4227201 719280 0 26969.281733133 0 112395.813791077 71.9231262176336 0 84176.7029829457 0 0 20285429.4047965 0 579583.697279899
1993-01-24 1 26 24 1993 1156153.56867559 719280 0 25808.9802079034 0 112212.937743089 71.9231262176336 0 83417.311624672 0 0 20382116.6963545 0 582346.191324413
1993-01-31 1 27 31 1993 1156215.14649967 719280 0 24130.0210508723 0 107234.209023932 71.9231262176336 0 77869.153464082 0 0 20497443.8725116 0 585641.25350033
1993-02-07 2 28 7 1993 1030870.62171817 959040 0 0 0 0 71.9231262176336 0 80042.6231470344 0 0 20961429.2398639 0 598897.978281827
1993-02-14 2 29 14 1993 928590.068233477 959040 0 0 0 0 71.9231262176336 0 72511.8531652479 0 0 20618175.6118283 0 589090.731766523
1993-02-21 2 30 21 1993 854486.100129089 959040 0 0 0 0 71.9231262176336 0 69562.6911622752 0 0 19288741.4954819 0 551106.899870911
1993-02-28 2 31 28 1993 784915.301233356 959040 0 0 0 0 71.9231262176336 0 72133.2405435684 0 0 17800646.4568325 0 508589.898766644
1993-03-07 3 32 7 1993 761243.951454584 2037960 0 0 0 0 71.9231262176336 0 83481.6591582521 0 0 15157119.1990896 0 433060.548545416
1993-03-14 3 33 14 1993 634305.137941085 2037960 0 0 0 0 71.9231262176336 0 70122.808116987 0 0 16127953.172062 0 460798.662058915
1993-03-21 3 34 21 1993 487772.716890802 2037960 0 0 0 0 71.9231262176336 0 47504.0260667598 0 0 17784563.4088219 0 508130.383109198
1993-03-28 3 35 28 1993 82731.8637333367 2037960 0 0 0 0 70.3119087052826 0 0 0 0 28488968.7693332 0 813970.536266663
1993-04-04 4 36 4 1993 9943.83054014039 1918080 0 0 0 0 0 0 0 0 0 28928160.4310951 0 826518.86945986
1993-04-11 4 37 11 1993 0 1894123.96752749 0 0 0 0 0 0 0 0 0 27195000 780966.658603815 800956.03247251
1993-04-18 4 38 18 1993 35987.40158599 1918080 0 0 0 0 0 0 17657.8908313914 0 0 23799856.4444904 0 679995.89841401
1993-04-25 4 39 25 1993 32937.8484816046 1918080 0 0 0 0 0 0 28359.507758938 0 0 21798201.3031438 0 622805.751518395
1993-05-02 5 40 2 1993 0 1051597.65053813 0 0 0 0 0 0 43932.2526741589 0 0 24662400 16827166.002134 1211482.34946187
1993-05-09 5 41 9 1993 0 979123.217877023 0 0 0 0 0 0 18016.1841978226 0 0 26350800 19233317.1664828 1332196.78212298
1993-05-16 5 42 16 1993 0 826152.749689474 0 0 0 0 0 0 0 0 0 28039200 24311936.7103095 1533407.25031053
1993-05-23 5 43 23 1993 0 741864.228067755 0 0 0 0 0 0 0 0 0 29727600 27110315.6281505 1665935.77193224
1993-05-30 5 44 30 1993 0 556551.348111105 0 0 0 0 0 0 0 0 0 31416000 33262703.2427113 1899488.6518889
1993-06-06 6 45 6 1993 0 0 0 0 0 0 0 0 0 0 0 31111500 6792000 2327526.76537373
1993-06-13 6 46 13 1993 0 0 0 0 0 0 0 0 0 0 0 30807000 6792000 2137304.95217636
1993-06-20 6 47 20 1993 0 0 0 0 0 0 0 0 0 0 0 30502500 6792000 1629882.77338777
1993-06-27 6 48 27 1993 0 0 0 0 0 0 0 0 0 0 0 30198000 6792000 1547293.71250847
1993-07-04 7 49 4 1993 0 2307860.64425003 0 0 0 0 0 0 37770.0158655382 0 0 29599500 18744590.4763993 1534839.35574997
1993-07-11 7 50 11 1993 0 2825847.42425208 0 0 0 0 0 0 45596.8992725123 0 0 29001000 4655350.06034348 999752.575747922
1993-07-18 7 51 18 1993 0 2813656.38798443 0 0 0 0 0 0 68164.2526780245 0 0 28402500 4986946.24682345 994843.612015568
1993-07-25 7 52 25 1993 0 2747973.1528959 0 0 0 0 0 0 71448.2598290093 0 0 27804000 6773530.24123139 1043426.8471041
1993-08-01 8 1 1 1993 0 171508.562083195 0 0 0 0 0 0 46249.1664597241 0 0 30702000 7946695.09825357 1185211.43791681
1993-08-08 8 2 8 1993 263344.420014685 479520 0 13002.5865213123 0 0 0 0 58487.3248695908 0 0 24349345.299486 0 695695.579985315
1993-08-15 8 3 15 1993 462732.496751216 479520 0 35447.4750433895 0 0 0 0 78798.6667688609 291683.473973511 0 20265864.6137074 0 579024.703248784
1993-08-22 8 4 22 1993 368626.451342583 479520 0 20944.3320563683 0 0 0 0 65449.6238965904 197951.061163442 0 26454678.2030096 0 755847.948657417
1993-08-29 8 5 29 1993 383286.929665674 479520 0 32642.7603396049 0 0 0 0 74165.5439178616 0 0 28836663.4617014 0 823904.670334326
1993-09-05 9 6 5 1993 526865.632889782 179820 0 60035.36513007 0 0 0 0 78953.4630856067 625027.439483162 0 25321896.8488576 0 723482.767110218
1993-09-12 9 7 12 1993 521462.396842208 179820 0 61580.1121468371 0 0 0 0 81349.3635988956 376615.971465087 0 27021498.1105227 0 772042.803157792
1993-09-19 9 8 19 1993 370126.828153104 179820 0 60635.5086264832 0 0 0 0 80557.359190563 336209.604988956 0 33828731.0146414 0 966535.171846896
1993-09-26 9 9 26 1993 717017.534886773 179820 0 61998.082972263 0 7800.09955106505 0 0 81670.731006719 931542.673610077 0 23198044.2789629 0 662801.265113227
1993-10-03 10 10 3 1993 654337.186464875 359640 0 60028.3737575006 0 88152.9280772846 0 0 79351.5228119883 0 0 26600246.8737294 0 760007.053535125
1993-10-10 10 11 10 1993 614698.060216109 359640 0 57987.9109330484 0 91858.7357771001 0 0 78964.5909550814 0 0 29196006.6924362 0 834171.619783892
1993-10-17 10 12 17 1993 601617.812671548 359640 0 48073.4122397224 0 88707.7573012591 0 0 69645.0317195247 0 0 30862205.7564958 0 881777.307328453
1993-10-24 10 13 24 1993 647058.785811726 359640 0 41545.3203289198 0 74840.0797154203 0 0 61042.0840923556 0 0 30480162.0965896 0 870861.774188274
1993-10-31 10 14 31 1993 713823.643666157 359640 0 49846.5750467627 0 77636.363425402 0 0 68589.5654533585 0 0 29351782.4716845 0 838622.356333843
1993-11-07 11 15 7 1993 0 3116154.58448877 0 15773.3564747028 0 0 0 0 73175.1651327521 0 0 52878000 2532713.72573577 1631405.41551123
1993-11-14 11 16 14 1993 0 3109596.10803054 0 17596.4423656113 0 0 0 0 74736.2879744813 0 0 51366000 2670441.73135875 1594763.89196946
1993-11-21 11 17 21 1993 293018.998421363 3236760 0 17981.6504092315 0 42581.6439142693 0 0 75297.7108673492 0 0 39548481.0552523 0 1129956.60157864
1993-11-28 11 18 28 1993 711124.672328572 3236760 0 18415.7256333438 0 115614.733628639 0 0 75617.386898407 0 0 23404294.4685 0 668694.127671428
1993-12-05 12 19 5 1993 745857.660455014 1817800.38 0 17895.2277446071 0 87757.0512533239 71.9231262176336 0 75099.7824982399 0 0 25209615.8840745 0 720274.739544986
1993-12-12 12 20 12 1993 794693.149160038 1811266.92 0 16244.3419322927 0 81813.4359289687 60.4555574973026 0 70924.940844658 0 0 26521349.7793987 0 757752.850839962
1993-12-19 12 21 19 1993 968152.607470379 1804733.46 0 13366.9359834782 0 95303.1702361459 61.4204605872555 0 69115.8592365969 0 0 23471244.7385367 0 670606.992529621
1993-12-26 12 22 26 1993 1074116.80328569 1438560 0 20183.6262569284 0 96748.7438443888 61.5097985241755 0 76399.3660294057 0 0 22783473.885001 0 650956.396714314
1994-01-02 1 23 2 1994 985909.37432987 719280 0 24520.4858756979 0 85913.2863245988 62.5264162846349 0 82076.0195461345 0 0 25988216.2984546 0 742520.46567013
1994-01-09 1 24 9 1994 941969.463226256 719280 0 15833.2281723519 0 69689.66050096 64.3373987452655 0 73584.6166931691 0 0 27643595.587081 0 789817.016773744
1994-01-16 1 25 16 1994 1088646.976205 719280 0 19322.9110405992 0 87899.0006210669 66.3777891819011 0 76776.3641391133 0 0 22627365.0328251 0 646496.143795004
1994-01-23 1 26 23 1994 1096624.87280336 719280 0 22338.4725859204 0 93017.0210934515 67.2685426097325 0 80952.0587623433 0 0 22465621.0518824 0 641874.88719664
1994-01-30 1 27 30 1994 1092643.42389045 719280 0 21420.449489165 0 92836.5124005259 68.476406837485 0 80601.9478251358 0 0 22722454.1638344 0 649212.976109553
1994-02-06 2 28 6 1994 957940.182146959 959040 0 0 0 0 70.0957324212952 0 72314.9173085752 0 0 23513994.6248564 0 671828.417853041
1994-02-13 2 29 13 1994 879368.672902868 959040 0 0 0 0 70.6300302590589 0 73987.2005934107 0 0 22340924.4483996 0 638312.127097132
1994-02-20 2 30 20 1994 806409.07038896 959040 0 0 0 0 71.6391699923238 0 72371.8075129861 0 0 20971437.5363864 0 599183.92961104
1994-02-27 2 31 27 1994 717138.854958714 959040 0 0 0 0 71.9231262176336 0 63808.4223893168 0 0 20172822.076445 0 576366.345041286
1994-03-06 3 32 6 1994 668260.478447741 2037960 0 0 0 0 71.1680400607106 0 66727.9123914783 0 0 18411540.754329 0 526044.021552259
1994-03-13 3 33 13 1994 587197.877360853 2037960 0 0 0 0 71.9231262176336 0 56626.5802774694 0 0 17776707.2923701 0 507905.922639147
1994-03-20 3 34 20 1994 509780.932765904 2037960 0 0 0 0 69.4086299631949 0 59320.3425487598 0 0 17014275.8531934 0 486122.167234096
1994-03-27 3 35 27 1994 373294.318587985 2037960 0 0 0 0 67.0552481877119 0 48241.4457694984 0 0 18319282.8494205 0 523408.081412015
1994-04-03 4 36 3 1994 407666.129840725 1918080 0 0 0 0 0 0 65455.9811955937 537059.153583484 0 15007879.9555746 0 428796.570159275
1994-04-10 4 37 10 1994 203112.310508726 1918080 0 0 0 0 0 0 41561.6507822778 149657.227704602 0 20058874.1321946 0 573110.689491274
1994-04-17 4 38 17 1994 229716.689998807 1918080 0 0 0 0 0 0 57512.8932946134 0 0 17019331.3500418 0 486266.610001193
1994-04-24 4 39 24 1994 233.844077005633 1918080 0 0 0 0 0 0 45498.5811658208 651301.094121023 0 22942841.4573048 0 655509.755922994
1994-05-01 5 40 1 1994 0 816569.945514029 0 0 0 0 0 0 0 0 0 24662400 24630085.8089342 1446510.05448597
1994-05-08 5 41 8 1994 0 888462.5009166 0 0 0 0 0 0 15539.5068540283 0 0 26350800 22243252.9695689 1422857.4990834
1994-05-15 5 42 15 1994 0 1098764.30642812 0 0 0 0 0 0 33778.6049330009 0 0 28039200 15261233.0265865 1260795.69357188
1994-05-22 5 43 22 1994 0 1057681.14239198 0 0 0 0 0 0 34382.6158957418 0 0 29727600 16625194.0725864 1350118.85760802
1994-05-29 5 44 29 1994 0 1226319.73997745 0 0 0 0 0 0 44242.8117939827 0 0 31416000 11026392.6327487 1229720.26002255
1994-06-05 6 45 5 1994 295219.448234688 239760 0 0 0 0 0 0 63011.0474188415 144638.875881111 0 20747707.8117859 0 592791.651765312
1994-06-12 6 46 12 1994 175212.127640011 239760 0 0 0 0 0 0 60398.550681323 384968.192549352 0 24643768.5325996 0 704107.672359989
