"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLE" "BONNE"
1989-12-24 12 21 24 1989 405869.326810008 428832.317150008 442146.330881134 36819.8789997855 121158.908200061 159638.524770061 224009.407199847 94409.84 140274.89056 141878.5679 162585.4692 326958.69289542 322935.980551392 1013897.37025098 1041978.41205283 1091686.34167211 1123975.02599154 1163204.88609274 1174000.93193479 1183474.34308782 35081.4843799998 44790.5720199998 152739.1946 153195.3256 155018.2405 54547.2950637698 340936.101782437 341134.294555633 264453.770622383 264262.627342749 1346193.57357186 1454391.17238714 1547034.3983754 1540412.4053143
1989-12-31 12 22 31 1989 348391.263799527 371021.081589527 388517.890732709 43387.4827418613 146424.816078134 178585.928008134 255842.918819995 94409.84 138810.37467 133414.79334 146629.94704 291643.20376542 287691.665021392 991132.803552703 1011777.64995455 1052536.97527383 1077581.01109326 1109163.52209446 1113526.87323651 1118397.52018954 35729.96055 44516.2598799998 154576.605 154865.4441 156562.6549 59748.7088938278 342937.618792495 341525.930265691 257990.179802383 256207.435422749 1261951.50985359 1315825.40296887 1381087.34535712 1357884.54529602
1990-01-07 1 23 7 1990 619217.48 636680.0782 659410.3552644 79980.0803108834 563424.229115353 584296.720925353 627559.688496236 94409.84 147533.67117 118197.25817 119397.30167 246412.07929 254069.446469854 1270047.29753704 1313431.94777013 1323826.2019597 1345112.77917018 1374129.51294438 1373122.45781887 1382961.76436646 30235.8867700002 34511.6040900005 137021.38697 137349.36487 141738.77277 55503.3949367181 321170.41429419 320904.076119422 230151.496868874 230322.181429219 1651865.40291058 1712295.2499974 1722137.05758604 1811160.31332074
1990-01-14 1 24 14 1990 619217.48 636218.95294 662467.964438906 68167.89950747 111457.952345264 182822.260655264 323843.337902734 94409.84 153799.66366 161021.54148 178450.19558 295417.62897776 298206.199957614 1319614.47442222 1341199.96915531 1348163.78114488 1325668.75005536 1379329.65972956 1342423.54290405 1348570.61305164 30332.2733 47578.2941100001 171334.804730001 171221.459830001 175237.844330001 59917.1396210009 453167.559548474 442448.262873706 367332.073638875 355469.63399922 1847212.44166576 1811600.41405258 1957726.51164123 2188002.14237593
1990-01-21 1 25 21 1990 240617.11468051 257267.76930051 283350.937111221 31560.9361293426 98585.0215753168 144936.026295317 252843.73790466 94409.84 145872.20294 147739.28253 166976.25043 318980.54253776 329963.116517614 835195.831785881 932248.999718971 960228.963308541 1011477.62881902 1073408.80819322 1094533.83706771 1132161.9275153 30073.26517 51780.3177800002 257334.3091 256997.4958 262586.2909 58181.2224438499 510135.211121322 514369.837446554 424730.191788874 427728.361149219 1753845.50807942 2000410.27646624 2070618.72005488 2253486.64578958
1990-01-28 1 26 28 1990 286906.355408899 302904.333338899 335538.533464621 63015.6223690148 126545.81264162 154857.72085162 286494.617510635 94409.84 144236.41841 129925.79025 137299.98555 275392.84193776 284210.575017614 920628.759384599 978276.719817689 993559.808807259 1022713.43861774 1065626.67229194 1071624.33806643 1091615.01371402 29059.8421399998 34670.5920099998 164050.9299 164272.6215 170377.8841 67934.0920727468 403763.536590219 409979.541315451 320057.448728874 325822.020689219 1509597.81571814 1674378.04210496 1735068.1466936 1908096.4524283
1990-02-04 2 27 4 1990 300655.913244623 318828.771354623 352872.065853659 95963.6471888347 136610.700887891 158511.852237891 321392.531916726 153529.135928513 197856.567918513 116101.48553 127543.11943 317807.528842063 328107.901404728 999377.643157255 1061613.01530513 1078795.96605779 1099733.29990708 1121425.06875068 1125944.11018992 1141171.63367079 28692.3318599998 33830.23281 164335.2305 164221.0534 169047.9512 69932.3177755474 384801.914931869 387229.257189021 299085.680856294 300602.387351204 1477357.13504459 1563659.99378113 1632176.28513629 1693171.5758598
1990-02-11 2 28 11 1990 254709.569392234 274326.359842234 304970.803813163 107558.531076012 294444.923444898 314476.235134898 503324.49487291 134843.548097959 175423.481897959 107449.46653 123154.3316 285146.745321509 296071.654684174 886086.53699307 944761.939440941 963807.312793601 976380.511542891 986232.164186491 986255.046225731 995062.069006601 66345.2777300002 109484.905780001 262933.036300001 262969.377800001 268123.541400001 62245.8505444911 472590.901990814 471178.581847966 386864.034446295 386033.832441205 1393991.20327041 1463207.91230695 1537828.2536621 1544371.11938561
1990-02-18 2 29 18 1990 222003.152105635 240952.447835635 271055.353477322 111540.86425708 91675.2658482137 125613.139898214 324813.933825294 118182.32383249 159873.64863249 119933.68264 142889.86884 292671.59170604 302805.483568706 840186.091996779 898909.74544465 909862.35939731 904034.5121466 910730.7895902 896766.68932944 897186.24511031 66019.8216400002 109660.25732 293497.5 293554.8287 299314.6169 59408.8264155741 554162.440651896 554419.350709048 461986.823136294 459592.184731204 1358078.39486411 1389728.34060065 1446381.00395581 1420512.52067932
1990-02-25 2 30 25 1990 186888.812750641 205095.972440641 233295.414839385 108882.621889606 76105.8040212804 99765.3896812804 290077.818168886 100771.529157908 139850.466447908 114369.16099 134202.02509 263490.616951458 274400.227914123 735480.540268464 806359.561816335 826128.017368995 848442.380318285 863476.260261885 872296.243401125 885045.895481995 65830.3614699999 107803.01929 262445.8427 262473.9801 267271.6075 54204.4299533288 489847.442279651 491530.988736803 414093.380426294 415432.511721204 1342492.0466258 1442077.30536234 1520436.1487175 1507877.89344101
1990-03-04 3 31 4 1990 197455.910480704 218413.398090704 247083.383590239 111892.31883547 83639.0306163236 99009.5813463236 292042.106882794 27523.15676 64848.51672 110249.091274226 120835.404514226 170766.721758746 181233.423399719 681746.452982922 733024.555726378 747081.045634698 767739.758888728 767806.820214628 768274.027773428 777209.101820898 64342.7797400001 106605.920156968 280845.751576088 280217.729776088 285197.135576088 56350.9845085099 519852.100294214 520428.802391974 432351.469742274 432401.210093024 1282243.16535692 1353759.74136062 1451925.67729513 1474313.30440825
1990-03-11 3 32 11 1990 163745.749826079 186281.626496079 210482.554582388 6991.6958821314 91954.6003867267 105450.140876727 233290.368576858 22491.16999 67598.3104399999 111448.90226 115222.99926 166605.6 175537.141140973 627345.311068167 666756.110411623 686517.528345043 713390.079799073 705507.787624973 705907.971183773 714441.632784973 55162.3548400002 94913.8050631708 250800.379907871 249045.732707871 255377.211107871 50482.5949115199 483824.885573681 483543.893598171 397287.890734351 396950.242034144 1215841.50598112 1303830.80500512 1378564.01463294 1410314.52941929
1990-03-18 3 33 18 1990 110575.037925494 132218.048615494 150083.05187154 4541.68217421846 39619.4447467574 55497.4370867574 183615.248972976 26016.78474 64012.3263600001 113825.458487741 119057.849387741 170295.861632261 181450.045273234 537645.987421007 590218.184864464 605204.019544523 631429.611298554 614809.603330853 616718.735873293 625901.164349493 55217.8650099998 87489.765977514 248711.010530514 248092.461830514 257216.103530514 40974.4552802997 532603.107194884 541813.02992545 469570.27816085 475011.773424353 1186178.77721985 1311592.72510145 1368931.37987223 1386283.42846189
1990-03-25 3 34 25 1990 64592.3593565252 85463.6024465252 96770.1421062683 8206.06101930535 15364.6830091951 60257.0339991951 196944.5527385 20947.67014 67582.23308 136058.27563658 142701.61123658 188318.6916811 194999.623022073 524810.642786463 557968.606414313 566984.840190713 577728.031068123 552915.001619123 539958.736911223 541019.105103523 93282.48141 97903.6634010002 286199.127121 286154.197669565 296156.032994785 43194.2940838718 589828.878598757 571430.150846389 454977.050962117 439474.38822562 1090216.95937514 1144486.13398624 1227332.92705324 1268249.59134304
1990-04-01 4 35 1 1990 41651.4 65775.78624 69419 16227.896427985 61022.9887147602 130051.59724476 275700.293387725 14413.0826 63847.95893 146565.56055281 160363.86065281 230362.87271921 244129.248142075 622180.343372618 686197.543785338 715823.804996338 744554.616597538 717673.750208438 712390.721788178 719936.117028278 71340.03951 112408.564945 362540.266269 366416.920847637 381861.395709587 131146.054523739 853422.147999526 857847.416741187 656903.600295348 660394.775599148 1546813.73345243 1644761.00390623 1736340.17652243 1746210.17456314
1990-04-08 4 36 8 1990 41651.4 125270.6301 69419 34614.9426 214923.663107007 390773.905718377 526628.914060177 5553.52 131451.535119 440196.488439 477021.790525093 472792.778367253 450080.501088606 1160892.52577403 1163052.3547039 1320006.0958004 1290597.82352848 1298409.30518088 1221191.78673368 1205269.52283318 124346.921410738 159944.224056738 386920.535716738 391987.193010053 403890.664925383 176559.018845192 1154601.43580958 1126207.33405124 907871.407337744 879933.821117844 2171412.97791602 1775220.67985402 1804896.82487892 1813374.94905324
1990-04-15 4 37 15 1990 41651.4 135856.7399 69419 20860.21752 158536.74042648 335820.581048495 499874.030096495 5553.52 95914.9104832 444428.3449672 510442.46725173 707162.25831556 727637.513407356 2139722.15754385 2363926.51969659 2535555.83615259 2678504.89790249 2749250.07006949 2783811.64315019 2849670.86852769 89401.6760758902 198301.50393789 507873.04441789 506367.763596186 520196.990834586 27767.6 1304829.80648459 1322557.76247034 1289460.01508994 1298763.01575294 4631823.09347063 4235400.20950963 4245054.83443363 4213917.43726893
1990-04-22 4 38 22 1990 41651.4 133204.035 69419 51502.08727 230074.70561763 373903.77094954 574204.18131204 5553.52 169028.708394314 367143.388520314 387092.350139264 470573.059883464 468445.780006329 1419073.01117837 1534880.4454196 1642472.4927186 1752712.64321387 1843655.45623617 1881679.88874397 1946709.88422577 122040.411827 170704.969977 382511.154257 383328.951818627 395897.064520787 27767.6 1174508.71054779 1170225.92436551 1119531.38106091 1119650.25128241 3691964.05963817 3684519.34015317 3842511.05632218 4074786.07467051
1990-04-29 4 39 29 1990 41651.4 205799.9442 69419 46288.79162 250912.384101834 427856.633376902 713836.264022184 5553.52 255102.674202135 740182.306632675 792018.581032675 936139.142973835 934663.8994967 2300515.11889989 2485581.82678006 2482951.79719506 2490613.21370796 2509864.56390326 2483303.97348206 2519079.53028426 103359.680062061 222100.902223061 603769.398429061 599204.360716401 607297.33036809 223059.154727946 1754219.91085989 1770456.28501298 1536374.51247163 1543747.70273113 4255435.8358244 3820906.3619994 3826152.1674295 3835558.36144149
1990-05-06 5 40 6 1990 41651.4 146836.6078 69419 42199.06774 2000 130412.480197003 282873.725523173 5553.52 144766.3826 350116.9293268 396101.9856268 555496.4144656 604917.411195072 1695768.32861825 2014873.2254358 2123514.7638188 2355241.3163981 2497781.4538844 2621998.780916 2747957.248335 39483.5875474298 0 291430.43516 294663.47436 319254.24912615 159565.6430867 1227248.1139629 1262872.16373758 1117089.22057978 1146168.69999618 4678325.66859518 5152433.38291518 5383639.57600918 5750757.6959265
1990-05-13 5 41 13 1990 41651.4 216300.9317 69419 54847.64731 2000 173498.146201811 458309.227158711 5553.52 284475.035163066 548912.492697066 609969.586297066 655487.163467966 681628.886397438 1666056 1764447.6956668 1831320.5112528 1885670.1960585 1959481.3821585 1909674.4044445 1928140.8425055 90109.641871036 0 56835.842330859 57241.736374049 69821.726704908 182381.446358186 944894.951411094 958101.326786024 749836.776213338 755504.787788338 2795695.45723384 2804314.03683384 2894347.94025384 3099967.45252754
1990-05-20 5 42 20 1990 41651.4 229722.382 69419 51550.71031 2000 120825.362505811 343255.100657711 5553.52 180423.8606548 385581.6326676 422124.4812676 487011.8320645 522413.964093972 1666056 1913207.2654551 1985900.4062221 2125778.9418741 2229179.1925341 2269724.5547524 2340820.3977064 72502.7839550897 0 57680.237527502 57725.367183706 69460.747311208 172417.140631774 838111.153525982 836759.916466482 623441.802518708 616245.741203708 3295192.18185011 3418601.05159011 3503696.73799711 3684276.48507971
1990-05-27 5 43 27 1990 41651.4 271665.045 69419 96628.13986 2000 170565.911831934 458019.260353584 5553.52 335462.545619662 497868.106985662 528157.400785662 533239.641100662 557829.825130134 1666056 1765875.48973547 1858336.31647747 1873004.91265257 1915190.54703057 1875924.40625377 1906258.85140377 123509.2656363 15532.2077598558 50691.3378218 51380.2497265041 69840.880148304 233608.1283 1031668.4415323 985090.038703374 672924.384923774 634342.467869774 2649129.10125354 2649220.50248354 2754027.92779454 2936065.06551424
1990-06-03 6 44 3 1990 41651.4 307900.9706 655628.015483385 140253.641 2000 221862.1315 845544.7944 5553.52 700166.0767 1045469.5861775 1104986.0831775 1067080.6645977 1052505.88597108 2053703.77261601 2146021.02431249 2358180.62497949 2261188.26339819 2267209.33142629 2135270.17343689 2134006.76069389 135560.85512089 214009.98223089 433370.500940584 428610.935840584 446674.422772318 689220.4216 2289320.58877032 2258870.57176481 1474523.44852521 1423447.03160451 3211769.3240584 2837253.1245584 2824021.5665984 2741156.8056476
1990-06-10 6 45 10 1990 41651.4 258261.0572 729570.4978 84429.94785 2000 258362.330896153 829506.958696153 5553.52 498167.17241913 1019269.86649813 1116039.20249813 1393476.35491833 1413524.70729171 4118359.04600786 4432354.86668522 4903834.01716722 4941468.81455422 5026043.77165922 5028902.10717902 5128675.96413002 275212.2231882 285600.6919982 535024.376088201 536380.069165129 560225.923929262 265518.1564 1951815.84614526 1965684.91010983 1690678.05865373 1710946.72705073 6856686.33781076 6721101.99503076 6770712.42309676 6587360.92800016
1990-06-17 6 46 17 1990 41651.4 258318.2318 627463.7247 109621.8513 57726.2192294775 213638.540735305 723486.344205205 5553.52 414167.5106428 787081.6954088 845669.8237088 990161.8763228 993852.94069618 2851547.04600139 3074226.84031319 3472445.96116419 3542800.58339499 3641480.45356099 3691244.10001099 3803768.07006499 269003.6230775 334567.4682975 385667.4859975 383012.980657199 391266.098867229 169580.0927 1376633.12471423 1391764.10428163 1211192.83751663 1220707.31160263 5475906.18359761 5882574.51997762 6147928.51780761 6373046.86919861
1990-06-24 6 47 24 1990 41651.4 308573.0197 647131.646055537 156431.3762 603971.48320629 705645.52407086 1311582.10167786 92244.7155299904 478160.064470776 701295.025000776 728996.651100776 811738.278609176 815302.657082556 2855737.75561595 3021751.24345655 3242892.67453955 3309914.49256555 3403041.13295455 3422215.91271355 3502007.43475355 196402.675874 95356.0995739996 187151.635474 187797.718740135 205667.731686735 131246.075047635 943348.658904369 944083.636137569 780789.781180935 779359.991678935 4515884.46719249 4634428.03241249 4775252.89473249 4840526.82843349
1990-07-01 7 48 1 1990 41651.4 376589.792 806230.362486891 201228.6757 521124.0709993 588302.67778114 1276600.96093814 152907.831947914 556680.945829344 776492.013119344 810524.214219344 876839.938922444 888313.41801631 3143030.45754134 3293108.94961884 3438739.32915684 3447086.32167184 3495058.68856084 3468111.01316884 3518001.32671384 183432.110349 0 69472.1652524 69732.3933242911 78861.5723466911 247191.580474966 734328.382491657 739614.537569557 478349.562767591 480472.419863591 4048940.21328743 3992501.36840743 4080480.29624743 4079462.99544443
1990-07-08 7 49 8 1990 389446.877632076 677189.964332076 417214.477632076 1388.38 507522.2819227 589737.932394 901974.918518 167272.0224 451769.767407853 629035.287119646 678779.998241176 789051.765577183 859151.112967991 2605463.76931807 2719188.38373007 2812711.63228407 2921332.19550707 2898668.27773707 2902336.20409977 2963763.79074177 111524.757287 0 87191.9939209 88210.5335450649 93560.732715965 63771.177928905 399448.16615487 401914.15723467 379202.416397765 378178.796867765 3500400.34089953 3509165.14693953 3601689.15177953 3583245.22943453
1990-07-15 7 50 15 1990 638499.213986682 897090.412986682 646985.08 1388.38 387619.782477774 452781.781020974 720460.998151975 41113.9182266261 226053.345312766 363115.51420189 397188.445104432 475125.605608708 529530.490311266 2210038.53736324 2292356.83735184 2381772.17893184 2476147.89841484 2463679.81101684 2465830.49795074 2514744.66383974 86855.2596129999 0 110864.905266 110907.56985959 114340.15719559 55535.2 338674.94840559 341560.03753509 315797.45619509 315212.94640009 2941790.14020983 2973602.36300983 3071414.70711983 3106346.42928983
1990-07-22 7 51 22 1990 781550.452032747 1091926.89563275 646985.08 1388.38 147481.326608088 194740.736106088 426025.512684088 22397.3918330226 162364.595348133 258208.548442085 281630.24602274 322410.332805888 359106.160291978 1646728.76607607 1722995.72662337 1747722.64727337 1815832.16645137 1793183.84055737 1789232.98514557 1828346.04045957 72440.1645530001 0 123880.660363 123636.84756484 126945.89855784 55535.2 325966.58198784 326447.72496224 292376.17771824 289983.97765924 2184420.76981881 2163191.77186881 2231266.12856881 2249199.80682681
1990-07-29 7 52 29 1990 619217.48 846603.9559 646985.08 1388.38 162670.706255738 213198.507521848 335997.304554848 25243.6366149355 227832.320290911 305103.342650911 315819.262150911 284436.940167511 307187.495973127 1482732.90728798 1561291.61362758 1611475.45748358 1706260.30250558 1706272.51072658 1737191.14806498 1797355.26249598 73914.4977099998 0 128180.3508984 127403.355211445 129960.753889845 55535.2 363221.307849845 353879.066622445 317625.759892445 305802.246516445 2285110.58409242 2352912.61519242 2434782.01397242 2473597.42735742
1990-08-05 8 1 5 1990 41651.4 245134.105 69419 1388.38 215393.92906264 259810.13781794 394299.35617634 21518.9585142648 141941.491931325 266265.054851325 294916.025651325 344866.977554825 367541.925390115 3523833.69000646 3611696.18756296 3631700.60594295 3666862.86924295 3662435.56853196 3654924.03602096 3684495.25542295 48664.6866799998 0 59808.2970393 60005.252417331 64066.954108541 27767.6 241801.078528541 249128.842223941 228222.163204941 231386.849837941 3717002.9747609 3723651.1137909 3789622.3387609 3831169.3583339
1990-08-12 8 2 12 1990 538690.492745671 704258.395345671 324418.651524499 1388.38 145634.1945128 162673.63348249 226151.66333519 15451.4656884209 86684.6932915009 155219.045701501 166272.794452726 190557.614577226 200933.078712516 833417.478392205 916785.664983305 938070.055913305 1003083.61247431 1027831.77654631 1060786.64737631 1102508.68460331 38861.374938 0 0 28.9739907040009 2412.008732004 27767.6 133415.947422004 134507.519249304 93835.724269304 92806.795619304 1183730.82028261 1364094.70784261 1476839.48291261 1598259.18925161
