"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLES" "BONNE"
1979-10-14 10 11 14 1979 58003.07952 172590.39979703 191758.24632609 8848.52268 35109.299275996 50049.1011509261 67391.6089721382 1964.158966361 53516.98663655 131630.61982027 135963.63508027 160366.39069327 181978.702432308 872167.393236975 917817.901594455 925731.236610455 937058.630473355 943077.103156355 941258.291918855 941404.262564155 35957.097898208 106014.879415208 283515.377828708 282891.317628708 281591.806359399 5944.370650778 411005.626290629 411394.871372895 346222.316240635 347883.359056255 1319801.13156941 1389877.66644921 1475064.81161381 1456806.61654681
1979-10-21 10 12 21 1979 60265.37842 179166.580313184 222431.929649094 20019.08208 41977.93009 52127.3554910599 83438.0819945018 3880.157884 51546.32874 132988.231989369 137728.351789369 157290.327488059 179067.881477882 848586.973674933 874493.272591912 885434.616735512 876221.451503212 875633.086695313 860136.891856413 855924.383912913 52517.8424591 139969.982098505 338512.637108955 336779.913208955 330852.830656556 19478.5432 478728.089631634 464422.5900139 390404.528601612 380606.038691842 1218998.27897075 1263137.76590095 1350033.21069214 1329125.83212944
1979-10-28 10 13 28 1979 58776.65539 149586.021010269 206031.604160269 21925.41781 49508.28954 60377.5811982426 101958.691800873 6585.71038 49942.98755 144045.25662 153265.92632 188374.77422471 209081.491832591 858511.426542925 909716.331920566 957224.760161666 957512.994968086 964813.727313686 946952.264746486 944585.258995686 68454.95545 194979.595503246 533130.598269985 533748.339969986 530189.897769986 33851.59464 731826.280970534 725116.4318528 636867.548065742 631691.541169232 1562573.44218892 1610358.99057282 1744574.09519819 1701100.09828908
1979-11-04 11 14 4 1979 66887.85891 253830.989868715 338845.554688715 15961.9713 44465.08328 100024.38958722 163118.846263928 4084.072109 54363.7017 158020.31091 162864.72641 199894.79274542 244890.077261785 1288471.79771511 1285432.07617526 1339468.00502754 1342454.27993085 1352983.98438275 1334538.80428401 1324782.72914959 44046.28045 128885.8522 337114.932435 337917.655235 338602.474035 16931.67733 578581.221806973 589958.247403457 515106.645469674 526159.634264897 2000326.07941829 2035091.38873179 2138378.30875551 2152648.19736106
1979-11-11 11 15 11 1979 61309.63178 612764.01943 622967.6904 7313.046562 28107.85466 122329.721132195 146451.870514672 2933.892743 54667.82275 150032.22215 148356.71755 170695.06118542 217638.823043132 3672318.06858735 3750714.38551 3769942.94024014 3785367.40544345 3798884.21259535 3801134.26399661 3803982.64326219 40686.31593 101058.0743 285563.9929 285610.9309 284536.8633 8085.29446 484630.822262654 481872.018559138 399149.356904674 397272.593799897 4448380.00296589 4533795.21927939 4643726.22830311 4735390.66290866
1979-11-18 11 16 18 1979 59782.10029 612436.64962 615276.52875 6455.044723 25120.61127 105525.179842797 124805.161646205 2851.127048 53536.26803 144911.39198 142904.09748 163041.40041542 221720.525311055 3503878.48647458 3558748.71144149 3568065.17447163 3571484.27577494 3577846.50612684 3570034.5349281 3565614.39789368 37325.32687 84442.41684 249099.402 249566.7714 249752.2202 7122.517717 439424.538167951 437178.906664435 356532.417347674 355661.754542897 4049540.16664038 4073937.94695388 4141168.90427759 4185029.63098314
1979-11-25 11 17 25 1979 59049.59117 507726.038922125 512393.343682125 6837.669724 24356.61269 99516.3043212463 120606.15433648 3082.468567 54333.09046 147734.08344 146173.92794 167129.12697542 226537.433902099 1240031.34689786 1261818.8208811 1264761.66451124 1263121.88941455 1267122.34896645 1256314.23586771 1252880.22043329 35183.20845 85662.0682799998 248297.2286 248478.0743 247799.0241 10056.07944 468633.029314184 465906.947910668 389340.497524674 386792.169519897 1758085.23405699 1817220.63667049 1898077.53559421 1929040.71059976
1979-12-02 12 18 2 1979 54369.83636 239623.297848897 245545.743458897 6426.855 23910.54653 107554.267587733 130963.023744825 3107.055855 54122.5349 146688.09277 146776.45717 156747.59589542 226797.847130972 688542.229259494 714469.387361339 716824.995680619 721323.160000049 726904.140301249 720361.441043299 717245.576096329 33551.01014 76668.0708299999 246825.3248 247061.7534 249400.3663 6618.718301 421879.704592953 421279.713866149 342922.259831383 343022.333651749 1155855.24408938 1196930.70230466 1253316.00959291 1285996.86953181
1979-12-09 12 19 9 1979 45619.90837 620029.31084 648737.70322 15034.70242 37638.25231 850052.379936374 881628.444759221 9936.005136 57726.93185 185107.17881 192609.09061 164449.75803542 214145.001167115 1254598.2190553 1214859.09444375 1220934.63956303 1219147.62168246 1223679.44898366 1209929.08492571 1207845.97307874 42491.21872 86395.6091499998 345641.5322 344774.5038 352272.0169 48044.1363 491336.987918244 481096.78379144 422429.596832383 411647.631652749 1656037.36297279 1731572.24348807 1819708.28647632 1826437.18341522
1979-12-16 12 20 16 1979 46125.57584 620622.33272 658594.15148 18673.74673 48515.21917 119483.872679761 169811.570285989 8931.533226 53549.77842 173372.12516 182953.76966 169672.75218542 242026.997164812 1188628.59810367 1231361.77075932 1248537.9075786 1257184.51479803 1270783.04779923 1257462.04744128 1293858.44839431 38577.11548 79935.2033500001 315738.7477 316998.0017 329801.0967 26948.67592 512005.618048615 517789.538121811 453859.788112383 461234.996332749 1793154.74806836 1851758.81688364 1901748.42887189 1922649.16481079
1979-12-23 12 21 23 1979 44394.45638 322255.502242157 343500.405922157 12846.66323 38411.54978 142272.451437167 188551.503439912 12355.93639 52687.06647 164917.48293 172532.04813 157240.16915542 233491.603735972 916389.342486969 954084.157688042 974692.335707322 1004266.21512675 1041906.31222795 1034977.56817 1056732.84432303 40816.16482 76439.9281600001 289574.0569 289670.0313 299153.0374 41170.68296 478205.107667864 472697.83434106 389766.168272383 385801.084992749 1565919.39715708 1598493.32397236 1647043.46396061 1703723.63989951
1979-12-30 12 22 30 1979 43763.85758 354284.73358786 372431.01295786 7144.248014 27146.33328 160893.279358492 212044.721134629 8352.339517 53907.49554 163039.67046 172806.52296 172911.54878542 233286.921264392 976940.617653362 1005616.90458133 1019700.70780061 1041347.08322004 1062930.54202124 1058120.64686329 1073795.59521632 37383.7547 79775.8844599999 306671.6403 307028.0343 316942.4547 25290.19306 478265.134125594 478770.50749879 396660.015372383 398473.247692749 1549646.93015037 1598133.40796565 1636193.14195391 1670825.50289281
1980-01-06 1 23 6 1980 40611.73982 622919.56459 651660.21939 7612.983045 33264.86932 149846.00380718 186009.580076781 8078.556289 55300.56617 131180.3088 130897.8305 155543.94353776 233738.884090854 1167944.77412265 1243965.65026939 1258591.82455896 1266064.57256944 1290780.61424364 1295153.65671813 1299180.25686572 36007.4973 74591.7887599999 242126.0444 242279.378 248486.178 21773.78486 432031.585518861 436921.744144093 363422.265548874 365614.485409219 1793760.82638984 1883825.50007666 1961897.6866653 2040648.7324
1980-01-13 1 24 13 1980 39759.23317 470792.463581083 500867.221861083 7011.134098 32680.89536 168025.319528905 205038.705669594 7807.927094 55286.41552 123747.38377 122099.96825 149434.88117776 234332.114545854 1023424.37414755 1117448.82060487 1129547.85939444 1131704.08740492 1154537.71307912 1156872.29315361 1155241.8531012 35771.75209 76847.5049800001 238160.6202 237965.4425 242625.5312 17299.64187 424313.02552112 428561.147146352 351395.539438874 352785.285599219 1618676.19351532 1692224.76860214 1765788.88159078 1830497.71832548
1980-01-20 1 25 20 1980 39250.79895 313133.82061178 342591.94903178 5835.674655 31154.97607 158128.301472212 193908.742150716 7232.254954 54766.96941 121539.70341 119965.03553 146224.52401776 233450.762045854 848398.126591154 883873.050720603 894026.856610173 893803.939020653 915009.977994853 915955.869169343 911515.234316933 38226.16269 137385.4809 469465.1226 467033.9827 468421.3711 16639.54068 626562.397524266 608914.856249498 497892.470728874 478414.505289219 1503145.21542105 1681362.47970787 1939893.30329652 1979578.14903122
1980-01-27 1 26 27 1980 38751.229 306930.834464752 335809.422924752 4850.381611 28855.24758 154760.632545301 189425.875747175 6655.807569 54587.2336 118692.31247 116905.2706 141958.57793776 232810.816410854 827134.309234528 858801.054167619 869503.555057189 871062.686867669 891913.219941869 894326.977416359 889052.326263949 34607.97201 78164.4552600001 326951.6347 329310.4146 341293.5711 13491.68944 587197.573686475 610262.228911707 539735.580668874 556731.226929219 1593594.55890807 1756179.57529489 1914597.92988353 1993995.60361823
1980-02-03 2 27 3 1980 36746.83108 347721.502553991 378778.361013991 5492.243048 26977.19665 175788.403206633 214025.922014363 5855.351498 53929.30083 118012.36802 117429.81742 143798.10519355 272131.663669102 916820.098614568 947359.613662439 956019.261615099 959795.999664389 975681.592307989 976972.227447229 965700.886228099 33199.10544 63699.2539600001 251478.3271 264723.8501 273131.3298 10629.55406 477050.88347525 482501.486032402 389161.893336294 392293.767231204 1436916.3794819 1506865.96441844 1606520.1896736 1688558.09479711
1980-02-10 2 28 10 1980 34302.64717 294808.010682103 329203.944412103 6188.102381 27800.01966 145240.541121776 181900.059741055 5255.803541 54041.54427 121280.84106 122264.93855 151012.46926355 237832.675707584 782154.401174025 813158.673621896 821717.290274556 828527.237523846 839085.419567446 838834.370706686 820381.163487556 31931.84861 96421.5434200002 305756.7453 342788.1907 354115.2206 14627.18756 599823.011245387 605420.400502539 498943.960836294 500403.011531204 1364936.01724136 1423163.3304779 1490801.27683306 1581604.14935657
1980-02-17 2 29 17 1980 33820.01767 257915.77510317 291694.91868317 4673.913803 24072.44184 125927.343564733 160141.119202841 4772.668778 52974.58002 117018.38698 117965.54004 146137.63320355 224436.508127465 717468.551879081 750276.683226952 760933.687279612 769322.192628902 779263.247572502 780419.803011742 762964.556392612 31844.65111 96033.12977 302944.2196 340447.6614 352703.1857 11347.37223 591318.498167387 601173.083224539 500798.485566293 507638.689761203 1318294.99037642 1393363.64261296 1453486.10626811 1553296.59739162
1980-02-24 2 30 24 1980 33402.28974 160370.832580116 195479.382750116 4206.448275 29038.36741 80949.3722249522 109521.408704895 6694.88073 57075.4398 124902.0382 127718.62279 152127.32291355 187850.892085452 550419.194715863 577727.233963734 590521.839016394 585603.071165684 590509.289109284 584059.013148524 591777.278729394 36660.27576 193727.1302 682576.497300001 716309.3163 738712.2542 41481.22411 1047263.66015303 1018080.00201019 881526.302586294 843255.537281204 1444732.4848332 1439399.35256974 1468918.0599249 1501656.38964841
1980-03-02 3 31 2 1980 34604.49871 50612.761509692 90642.211409692 8220.002504 42376.02099 17012.8735510039 32259.7515747745 14180.14428 59356.07538 132595.03128 136583.17218 162882.66293562 159483.759932778 463390.08162724 453485.958076527 474476.307705337 458798.010548567 470164.786669267 462406.271536307 515713.562759517 35400.32441 127586.43419 579498.141995899 620656.287795899 654915.894695899 73007.33474 1156308.41575051 1181466.3198926 1126162.92836634 1150202.70858426 1766611.77591777 1968539.67271277 2103933.18526038 2302621.60715088
1980-03-09 3 32 9 1980 37619.91076 53466.24447 96498.53743 6278.928606 34468.5553 20625.10857 58568.512204 9580.54003 59803.06702 162868.948 180577.1838 248169.42535562 275080.653388398 673175.598021398 511266.579834765 529823.754263575 530813.229706805 555323.960127505 557586.642594545 589881.823862245 36551.21299 100950.635158218 466340.532244219 491194.280492783 512161.461092783 67378.12778 964754.714548783 981862.398654419 990848.726485139 996540.098112356 1695411.7582836 1878510.4006076 2033407.7563104 2117636.03146876
1980-03-16 3 33 16 1980 35619.25707 52341.84257 94465.49969 7072.307527 29020.05818 7584.87341 33244.954843 7048.866462 55376.9021 122605.412923597 131968.098603597 188996.419389217 209158.872221995 491389.332132995 489779.900634765 532972.232863575 556246.383106805 585494.933627505 608379.547094545 625145.650627935 34339.11322 86092.9542893002 398982.9269895 424005.5907895 439034.991802253 45172.77651 762908.798887435 769908.929860769 772838.176577539 776028.035688341 1503841.15847528 1726549.69839254 1870526.91232564 1988270.00921614
1980-03-23 3 34 23 1980 34808.15695 51882.36042 91334.41535 4307.977415 27068.18407 8142.99632 34028.489075 7118.875593 55597.46402 118943.03102 125814.57357 180444.14497562 199189.780508398 494980.662665398 479197.886534765 510805.959463575 527892.196606805 555477.524633925 562049.904600965 542268.286261615 34961.17533 82147.75077147 397320.26891525 422363.86701525 438015.14301525 41606.47239 749055.55552988 750886.086803214 730852.823945804 730089.299556606 1319873.68448192 1477730.65380271 1592878.87072532 1690951.1549466
1980-03-30 3 35 30 1980 36314.44634 51887.17088 100463.32907 11336.90348 34220.6331 11081.38055 42998.70436 7272.732449 56329.11836 120426.96357 127175.01195 183459.30857562 202455.956408398 533485.292240398 476623.182034765 512063.695163575 526640.909306805 555818.546927505 553497.189578185 505958.053855995 34700.85631 81121.7539800002 369429.5407332 395063.0064332 411876.0644332 40101.48547 728765.58286499 736939.310138324 713507.419644324 714297.161255126 1250302.49642812 1383776.70211523 1481837.59137311 1583280.99623978
1980-04-06 4 36 6 1980 35648.88364 56105.92076 95028.7376 6450.700247 16221.04825 13361.96557 37295.529373 4897.227162 53645.15727 108588.2415 115404.34784 153083.80644346 175724.891503581 425918.233689581 460497.367366056 463949.366901256 490737.771801286 516197.235100986 535049.872892286 533860.372427286 19187.23316 82924.5828574898 374704.21331019 400146.84841019 413509.26991019 27488.24636 599790.59821394 615714.076966016 596318.673343616 608112.115991486 1170707.25848077 1348504.48771697 1442764.39829497 1549515.77037097
1980-04-13 4 37 13 1980 39057.50619 58690.55038 105558.66721 8040.369419 18187.83841 20512.76633 50204.224231 5488.584814 54391.51873 112113.04753 119221.04771 156361.48128346 175094.554203581 521855.219584581 469757.489530533 472685.752694333 504211.259806163 536137.332678963 557498.678321063 563368.304363463 18328.31493 87024.3174309999 408600.875026 434544.834026 449642.524486809 49064.761097861 664039.278449809 673512.351762139 644107.983718839 647306.374202039 1234518.8901445 1354129.7196385 1428478.4125415 1538324.9860097
1980-04-20 4 38 20 1980 58176.403046621 64397.13428 230799.442365982 27494.58164 75926.5614032 72376.86373466 127554.66524936 42904.52065 79180.495622627 140035.583182627 153412.561487184 165410.811598264 171002.240728989 509767.109008989 444591.09368551 550412.24794251 569840.55738274 611676.80977614 606039.94316074 585978.48640704 85870.9212 110931.23955 443170.98428 470164.040229353 484471.901969053 132000.127543242 826523.542036053 813669.270422143 755498.009899143 744680.313398243 1305067.75300828 1377848.77340128 1458446.10062728 1579189.03394908
1980-04-27 4 39 27 1980 82842.385363697 86522.11025 517136.88965 74053.45997 212499.16323651 164559.74369782 416668.47146469 187045.083918226 281495.308097483 593411.044942483 652205.866829759 632879.359209419 645776.121713 1411626.88347605 506748.15180771 602677.33260871 569762.37387259 598568.77862029 591313.58660449 552688.02047979 265558.7189501 385750.8281001 921778.5602301 943979.118958078 961480.91977919 217135.390061491 1855109.03939919 1858593.20945127 1752516.18585257 1734853.86323017 2064501.46450396 2088796.01249686 2105398.52481805 2034168.62091444
1980-05-04 5 40 4 1980 171916.330450619 118135.1858 703396.4148 84618.63316 402737.475354435 315634.753217271 811158.471996551 232637.0181 467759.304203609 849687.090514509 941084.246514509 1074633.61116891 1099357.27299838 2869491.88434493 1890309.87017302 2132459.63114902 2140835.66921105 2216767.27057175 2292375.89295075 2225122.99000275 166149.5468152 194695.0704752 864948.1650052 749557.581868816 794499.038162524 212363.061134824 1871188.03723452 1933632.64713141 1918844.60436041 1955295.95717251 3924247.78675326 4130426.92114426 4115998.55236526 4161439.60020023
1980-05-11 5 41 11 1980 268159.455447156 156035.8921 707782.2493 106966.9369 411866.79093834 348313.638658388 922446.729316788 179821.871 408754.729474221 895432.858085221 1008426.62108522 1261457.84731472 1267383.73214419 3300371.06611098 1887501.22594645 2298513.62453745 2411055.61661895 2571916.56222705 2742568.22204735 2686283.80255335 159297.69566161 157522.04183161 629411.28446161 510491.316661361 534152.961384395 185131.981667552 1595035.36783639 1596895.72190145 1561449.03602036 1555737.94166566 4124369.44617601 4471786.866134 4553895.571483 4876636.4716424
1980-05-18 5 42 18 1980 249551.209679088 211681.3841 680916.538638519 84927.22159 307303.01233494 241864.059437558 688359.898360258 83351.554191704 231972.89206533 573677.908755744 639615.499355744 890349.406417744 915596.878647216 2780336.41856747 2520264.52459693 2846144.25628293 3024645.32990673 3200816.84418933 3427965.84589243 3423802.87661243 140824.8533 201002.650722 683132.772349 562765.859038164 581587.823630255 134418.48359653 1448461.86489826 1469514.65881228 1453719.44432808 1464552.98645527 5005986.9198577 5598458.2543677 5720022.5181057 6073044.0455282
1980-05-25 5 43 25 1980 338751.690242657 254988.434 746374.950472352 203574.5301 412710.6599513 131934.821647378 549100.154707578 85320.002942639 271167.84299186 481322.62817586 505757.86047586 622740.99538416 627888.425513632 1628898.26067121 1789270.02622494 1998090.08975494 2100297.38935994 2239054.19859694 2382650.93118154 2362761.60992954 247535.319055162 171812.643545162 493976.273345162 373753.106060734 396793.604377234 123052.470992404 1139703.83887323 1147266.28581937 1106770.46743137 1107818.29543337 3481470.42697291 3900837.78729291 4023517.18950191 4387580.65726292
1980-06-01 6 44 1 1980 332074.3287 298297.8944 579854.7506 131392.3846 534145.9746 160097.7403 808108.929241231 177739.0272 459226.275155333 971676.905455333 1017577.45245533 1055720.50199147 1028805.16689018 2874032.74504378 3005415.43599341 3119820.11729241 3147577.99108721 3227215.64126921 3296880.20682591 3260332.17180971 238646.6802 337354.670477 752750.864877 627561.411577 635408.297877 176235.0584 1520089.1366474 1526097.94335147 1508233.54397487 1495796.74634757 4530328.47220728 4740767.78913828 4722212.59490828 4830671.00303628
1980-06-08 6 45 8 1980 447788.2069 194046.6963 471268.5607 111192.999 433257.581481099 85417.87021043 469026.69459863 169525.8973 238431.8339 521945.0489 554405.7799 746029.0726422 760459.268140904 2010546.37608953 2416522.85021123 2555252.05550523 2896931.61178553 2992056.61016253 3080238.45418923 3077189.02324523 273737.0631 445209.003328 993798.508498 992265.340220136 994054.55445187 174513.5657 1893696.31714497 1902182.45559557 1850640.98605957 1847250.18418857 5110521.33005381 5421380.57049381 5453769.55114081 5445382.05307281
1980-06-15 6 46 15 1980 449883.92929086 215828.0693 453218.093418122 112936.4968 410738.36454676 254313.529146153 623940.111641753 123847.7605 219928.942075641 409835.888724321 431071.635624321 554920.203453321 561724.929252025 1672454.6516119 1916168.7532683 2024563.9297173 2271995.0807723 2335285.6619923 2352519.8031208 2317993.4360908 188812.74473191 238434.57741191 725689.625111911 725565.422279639 741232.489506229 151592.831482282 1656862.11548851 1656990.14508151 1530968.80987823 1517422.00631623 3838126.01955703 4060003.11145703 4129705.88348403 4205532.08259303
1980-06-22 6 47 22 1980 570828.59036233 227438.3484 470569.66354657 130752.5387 374776.1194505 455795.91276518 908799.28773918 89876.880625954 226725.432586657 535678.916096357 576923.764596357 711142.090207357 704883.054206061 2071625.13427181 2314440.09196671 2367190.96345271 2593535.46391471 2641166.45386271 2621318.75229601 2560478.56075101 160356.4891636 142380.0880536 457372.4571536 457246.130065661 469599.400347181 135455.717195726 1358132.15795291 1385198.63397051 1299065.02170578 1307849.05368578 3760130.80587679 3869410.35993679 3894003.96504679 3898537.30627779
1980-06-29 6 48 29 1980 547090.15318236 242311.6455 403593.7475671 108494.4791 317223.35075745 370696.90962171 746151.80019821 92552.82559 146768.012708236 346937.7492331 364648.6504331 449523.59256755 449980.362066254 1610432.27597156 1870055.10206836 1920264.57809936 2186323.94975236 2267776.73215836 2325028.41410666 2311362.15726966 172330.99512 43134.5061200001 230950.15512 232250.194368342 242379.265097842 79056.895791891 860627.984199733 870158.803606833 814293.451183942 811505.399023942 3334108.93993361 3582564.26568361 3662738.42576561 3697295.72373261
1980-07-06 7 49 6 1980 466818.31561685 321069.7339 484985.6395921 100710.1666 310048.0249924 450257.93440271 1030978.74981271 52595.482569101 113552.559341761 339289.380608 357536.544108 420315.1320264 440847.238318732 1571799.17673144 1734210.85205634 1824309.46688634 1900085.89674234 1950939.84749434 1987339.66377234 1965515.70745434 150720.9613786 179787.2473186 269007.8225186 268888.238503296 270496.070000796 46896.244079662 764306.993620796 753753.903318797 680038.401625796 666232.061276796 2973157.21761114 2834493.24418114 2901349.89912114 2944156.77418114
1980-07-13 7 50 13 1980 442050.13786605 309424.292 465323.43666245 113180.3535 274223.5498959 387206.12930632 611966.49962332 34172.337373505 94438.716301775 273658.22793 284241.33775153 319777.30273523 337367.48157603 911364.02729935 1004382.76154885 1102365.52046785 1137787.07988485 1183256.69223285 1208951.98447345 1191925.96619745 118060.316411 51167.2249110002 102019.933011001 102652.234490948 104597.624415547 33410.61535933 606644.092665547 628409.490676347 582182.359673347 586597.108397348 2102471.2652048 1929983.2852648 1965262.8133948 1979680.1918068
1980-07-20 7 51 20 1980 489128.98273465 297979.8041 544085.18276343 120437.7208 228073.1850859 149715.64423896 423929.38170296 34661.178355266 93608.545014854 273710.51633 285110.798960355 318519.176820355 334866.571561155 782370.854054115 1033378.9551018 1119381.7058738 1101208.0867578 1118912.9790928 1112245.056552 1075246 90805.157387 23799.1483770001 47060.8496770003 76419.935861021 77022.725851721 41023.399494749 425927.279611721 438144.483042021 389168.229781021 393135.544222021 1652571.63405202 1419644.41554202 1433235.03561202 1418581.73997302
1980-07-27 7 52 27 1980 419027.00418414 261663.3695 318182.33235178 98228.47834 174418.5666085 86239.0421136797 173418.08671268 26796.685836116 71972.56906353 214697.4335 220925.225737675 249568.538027775 264851.609709285 474100.854621965 797251.6529156 853944.4499956 898405.8904186 937709.3527346 977221.281601 971866 80964.764217 36719.018337 19014.1122370002 90749.0861625401 91106.4095491401 20096.422196564 353148.26008914 357938.50194904 299649.15569704 298279.59769004 1581637.65027004 1481807.73993004 1530513.93947004 1568089.51833804
1980-08-03 8 1 3 1980 387399.1684644 216906.6384 280384.3512913 90012.7866 127766.7739175 146579.98904543 195787.89496543 19058.708258218 67571.354615 149060.332445 152805.1476347 177745.3621465 183253.931466501 446581.119231931 2135312.20616491 2163145.85782491 2186961.67623891 2219775.04876491 2237178.41319301 2223429.26503101 64751.40334 47517.0411000002 40971.0854 176537.64937727 177011.560890271 17068.546055294 754030.453898271 756879.490547171 334187.65543517 331432.74085117 2640292.32159218 2603348.43074218 2654573.38367218 2705410.87438318
1980-08-10 8 2 10 1980 455671.72652311 171759.0355 341742.07403122 105076.9008 126359.87448203 219486.251262123 264041.036884123 17216.929377466 68246.6743647 139726.0127337 142086.8429337 166687.4682766 161272.663704834 446621.106448957 1027170.9174799 1042488.8764029 1033822.9909049 1062351.3643769 1061405.8530999 1038785.1072959 43338.409573 31618.3684529999 46259.5878529997 103728.556766497 104957.515016897 16235.138851904 345282.506616399 350932.062429599 230770.830236097 229984.327935097 1181213.870221 1226628.138171 1287662.301901 1355506.982782
1980-08-17 8 3 17 1980 328115.09168751 144704.1968 205208.855665 56678.51604 117235.97223594 85250.259447407 121406.890416407 15802.153456381 70458.5918173 140330.6748573 142476.235585973 162185.823761073 155957.143012335 435898.961258742 855769.8273817 891617.3672917 919832.2103447 958116.3530507 981604.349315 971866 53128.321822 45455.3241520002 47019.1985520003 110882.583723214 110934.247270214 15105.692498543 287134.900100214 290621.694639314 224698.556871314 223542.251489314 1163616.75270931 1220867.97603931 1271490.61930931 1309804.44961931
1980-08-24 8 4 24 1980 348035.18826233 123996.2455 274056.04255437 70777.29874 125047.667072 405948.675474722 508888.041075822 23207.522747719 110809.37081883 177968.06685883 183392.61488036 198677.65885006 185049.265378294 821809.518764116 1241242.85126557 1283497.18265357 1240901.43508957 1248806.41419657 1224134.71613807 1193893.69314007 56662.14902319 128906.73304319 137330.11302319 104884.674239248 102511.194885248 22773.099022312 297072.176415248 295726.176633928 228671.634533928 223363.023846928 1264474.025517 1257116.097637 1293230.373517 1320119.566329
1980-08-31 8 5 31 1980 304188.361093595 106620.1059 194689.26059878 53500.98115 80959.6045515 29692.00365421 73013.12993091 14252.095306292 67088.931563 124911.503673 131222.906762781 170912.454951281 172525.378759532 456842.548390442 804315.4024912 847970.8414582 885405.7638072 923505.8632322 968133.261332 971866 55876.4524588 52013.2061787998 75465.8117388002 108520.958247698 110001.245867698 13735.072685594 279431.775507698 287863.309699858 228520.910552858 231806.475450858 1243925.64603086 1326763.39288986 1367342.06860986 1390967.11692886
1980-09-07 9 6 7 1980 227349.530098033 125157.9264 300693.04819829 41297.30806 90193.7832496 801254.932909404 877896.929316304 14549.089894243 59452.1162272 101102.9608572 102619.2967572 108304.4070269 114802.44360495 1024291.75446125 1791200.14075419 1802932.52713819 1773664.91703619 1771730.64996619 1757784.71749619 1738558.62464119 48243.7799865 51476.0839964998 130211.1885765 113753.830271947 114325.024778647 34176.211089607 274598.295878647 275696.822419397 209533.213314397 206092.753844897 1890929.01255609 1913211.80864709 1952464.94692709 1958841.08663309
1980-09-14 9 7 14 1980 200739.88251711 263006.911777565 338730.353122965 34515.27483 68513.2719634 138802.058713067 167265.052289667 11105.745523242 53498.374954 93038.3172640001 94301.2397094541 117954.878185954 132155.463964004 546615.834097241 990399.732828037 1008048.98520104 1045210.25213504 1066025.92249704 1097865.20075224 1096912.34198324 63258.6163881 96729.2834781002 231979.3324181 124457.742846694 120251.197780694 19061.22680228 246071.702020694 238279.779935534 164966.214521534 160416.160480434 1261826.09013367 1307898.71962967 1345495.02301967 1325568.65258767
1980-09-21 9 8 21 1980 218879.3964 260605.027900001 271512.587067041 56262.06738 88129.15333479 105905.74029091 127954.08646361 17448.52143 56073.052425643 119942.488947643 120431.035837534 130438.051849134 139534.991414141 439956.779160931 952787.24184569 1029043.32494969 1038596.62967809 1049944.31277119 1057438.85347579 1057995.15333479 62631.7037468 126645.4618368 353471.4567988 354681.0483988 358002.6440988 32384.674189123 585543.5357068 592076.05395224 513880.21943144 514137.14058986 1555775.60431465 1610440.78450565 1662148.05851965 1646482.53493165
1980-09-28 9 9 28 1980 226653.1491 284214.457799998 450957.871535118 50392.72913 77086.0900867 99273.0017071524 167754.049917152 16556.90043 61800.7844602 130727.6183102 133413.1144102 153907.2896025 166827.227960567 441492.806067267 603401.207945928 615318.879704928 599444.754408928 601567.213321928 598293.631119828 581241.695317828 55425.8766356 91079.8921555999 215973.6566656 216646.155467163 220637.892044204 39859.25356 470586.536346204 486126.993960024 417459.942627024 423697.292315524 938462.052813352 964419.228612352 1008354.51184535 998575.472702352
1980-10-05 10 10 5 1980 219059.6416 378349.50406925 508165.72434263 71622.95303 72599.65250136 78135.3258110604 110631.27207076 11861.663928831 51562.6432466 94980.0789795999 95447.8090995999 115768.061408 123966.70064583 995926.139267418 1021124.43713382 1026115.26669082 1032797.66535182 1045476.98968882 1053530.64725932 1050715.14182552 36068.107384 68679.685594 176219.766224 176308.76582843 176388.26529004 12546.593539287 334688.536916243 337225.840120103 272861.7985312 275293.4987482 1383735.68807372 1542191.12942172 1619761.77152272 1637351.90622672
1980-10-12 10 11 12 1980 131338.9009 278126.938227898 330744.646396698 19624.99285 59943.233437923 79867.1728077444 103080.069358533 9840.136834015 49855.739134037 95627.8281691569 95798.2791291569 114642.617659437 129165.68669413 898584.504949654 960442.237925554 973143.414854554 1013935.18383455 1039143.48870655 1057485.63091745 1057687.93200675 35545.822508998 67032.5582229982 172224.080165998 171926.103018941 170826.990323898 10206.314987718 332104.843731582 331003.344013848 264510.201914054 265360.187694854 1367377.75919161 1451429.34908961 1497404.11251211 1464491.45494711
1980-10-19 10 12 19 1980 107799.7282 202857.652272802 243200.792636232 16475.46111 68916.154973991 82309.7553879896 123085.279235899 13981.57359 49944.947689319 108914.527556329 108776.053606329 121172.250869189 133978.535987599 837017.48210857 849221.035288571 857532.453967571 859364.854637171 866563.691068171 858816.368298671 852818.657564371 62439.476581486 122880.798441836 222383.407047436 221853.524247436 218707.972965404 27371.79941 432939.455403725 424075.196485991 349754.24194544 343623.90538062 1172734.36657199 1255657.39543419 1306621.05131716 1294724.58646706
