"date" "month" "week" "day" "year" "MICAA" "ARROW" "DUNCA" "CORRA" "LIBBY" "FLASF" "GCOUL" "DWORS" "BROWN" "UpSnake" "MdlSnake"
1988-05-15 5 42 15 1988 14120810.3994192 2789432.30984627 153400 311000 3514084.1479083 1889436.45321311 5066330.94879925 2308610.68427878 1290000 2426800 4102200
1988-05-22 5 43 22 1988 14538073.0942812 3511051.30884627 153400 333000 3808017.0444349 2020215.724232 5607312.26524137 2404578.60685335 1355000 2502400 4172100
1988-05-29 5 44 29 1988 15016660.6585367 4156364.29250833 153400 355000 4082169.7337448 2126905.08583227 5126133.93971176 2519207.81864561 1420000 2578000 4242000
1988-06-05 6 45 5 1988 15460892.7065694 4771765.65300833 153400 386250 4449687.62119999 2274941.36093227 6466705.61219051 2660092.25104561 1420000 2577900 4242100
1988-06-12 6 46 12 1988 16163613.3237694 5346625.55680833 153400 417500 4823972.71736534 2365503.21168082 7413615.30733725 2702615.34818549 1420000 2577800 4242200
1988-06-19 6 47 19 1988 16798119.3340639 5937300 153400 448750 5114681.07873014 2424548.31949145 8331488.79534254 2709780.88746759 1342441.1219121 2577700 4242300
1988-06-26 6 48 26 1988 17712004.7250265 5937300 153400 480000 5350189.80882084 2468739.96067378 9107300 2698204.44976122 1144645.3361912 2577600 4180519.671865
1988-07-03 7 49 3 1988 18535255.1490034 5257300 306245.7939 507303 5562099.81366004 2503334.74764574 9107300 2689698.70807845 1040574.9587914 2577600 4115476.75235
1988-07-10 7 50 10 1988 18955354.81 5257300 452647.6614 534605 5648290 2524307.38944295 9107300 2671340.31688404 857566.6641607 2577600 3987327.148887
1988-07-17 7 51 17 1988 19041613.0554811 5780298.91377769 353400 561908 5751720 2542890.57905655 8915300 2211700 650858.3447417 2577600 3908584.562591
1988-07-24 7 52 24 1988 19000082.19 6124688.41249806 353400 589210 5855100 2556143.20841116 8915300 2176929.78114854 443000 2577600 3871037.536281
1988-07-31 7 52 31 1988 19000082.19 6335332.19297616 353400 589210 5855100 2553433.66419101 8533929.94625923 2135942.29061437 367649.54659 2577600 3848745.290032
1988-08-07 8 1 7 1988 19586869.1572645 6536856.13641966 353400 589210 5855100 2545272.71747178 6419300 2067950 331229.95709 2577600 3829165.443821
1988-08-14 8 2 14 1988 20075500 6916413.31365092 353400 589210 5778384.43467671 2526939.23736246 5880786.21130936 2053843.59868719 289690.82654 2577600 3811060.725228
1988-08-21 8 3 21 1988 20075500 7327300 353400 589210 5848915.44032701 2506286.44428551 5434061.65175132 2038821.29902107 248922.88473 2577600 3788600.302921
1988-08-28 8 4 28 1988 20075500 7327300 353400 589210 5732798.26055875 2485301.16883242 5474226.73959496 2022099.38385137 215296.47459 2577600 3766879.343374
1988-09-04 9 5 4 1988 20075500 7327300 353400 573340.87700734 5392477.10489665 2457124.44444091 4904970 2003985.35080188 205533.01019 2577600 3748797.806988
1988-09-11 9 6 11 1988 20075500 7327300 353400 540226.54942809 4975000 2425115.95471598 4398280.70338414 1984921.72253207 222174.15397 2577600 3730734.566641
1988-09-18 9 7 18 1988 20075500 7327300 353400 516311.06087136 4975000 2401272.139285 3992743.48238065 1965853.18392624 262106.22405 2577600 3753358.546426
1988-09-25 9 8 25 1988 20075500 7327300 353400 597106.353617859 4975000 2403990.072055 3921900 1948640.25239643 330288.92905 2577600 3776515.839453
1988-10-02 10 9 2 1988 20029711.5271371 7140653.98687468 352764.577322961 640000 4965568.1054559 2403171.87841469 3921900 1940043.11580473 390402.91636 2577600 3809145.480157
1988-10-09 10 10 9 1988 19927795.7560342 6906384.6149552 351895.903723439 652000 4952641.93146992 2362705.119868 3921900 1919001.19417404 443000 2577600 3853003.45864642
1988-10-16 10 11 16 1988 19842268.1136132 6566198.34825644 350662.298285197 651312.290188885 4936271.87402339 2322063.38947623 3921900 1895978.07324879 443000 2577600 3898681.32448822
1988-10-23 10 12 23 1988 19814915.9211737 6528726.34857491 350908.35677823 676000 4938045.91845863 2328515.58240742 3921900 1910580.40062959 443000 2577600 3944802.36772605
1988-10-30 10 13 30 1988 19706243.5987097 6133870.0242614 349610.078516916 661633.94194823 4920466.03129456 2293548.46674048 3921900 1889351.40153092 443000 2577600 3990080.8105232
1988-11-06 11 14 6 1988 19430743.2183259 5625267.68179981 345000.703133557 677034.865965146 4858368.40056183 2253100.52028287 3921900 1882748.88013258 443000 2577600 4022629.86255814
1988-11-13 11 15 13 1988 18919219.3413259 3107528.41205842 346141.023339781 712500 4798329.35121227 2210300.72915892 4025506.35583387 1886813.20450991 462132.86996 2577600 4062908.11667814
1988-11-20 11 16 20 1988 18390142.5519859 645838.062219637 346060.890817021 701180.905899781 4737578.9253914 2150777.50195429 4004455.47889903 1865233.19856552 523910.3077 2577600 4098376.88773814
1988-11-27 11 17 27 1988 17956178.96 227340 343049.530123475 684981.569006803 4647856.73106462 2077465.54642849 3921900 1843335.88154359 538710.0069 2577600 4144737.62063814
1988-12-04 12 18 4 1988 17730536.7415288 290242.893877771 344925.037504101 654692.877286803 4552160.63342098 2002532.15332071 3921900 1813983.40868531 630519.48189 2577600 4180634.22597814
1988-12-11 12 19 11 1988 17174060.7507488 352589.662095863 347021.224188784 766683 3755634.94116972 1933321.512674 4427299.86610478 1783810.73893678 660008.31618 2577600 4215591.45634814
1988-12-18 12 20 18 1988 16617534.4163288 420927.485602614 346284.765697699 731345.36491 3663509.18582118 1850254.811414 4320966.27878178 1749736.97219418 685018.431238136 2577600 4242400
1988-12-25 12 21 25 1988 16278461.4444757 468161.120192815 339434.709519711 695014.38509 3535227.17735123 1766035.494894 4241374.35635878 1713251.70516251 723396.021488136 2577600 4242400
1989-01-01 1 22 1 1989 15911379.0333962 504675.359724202 329654.92969817 655861.93664 3387386.75358488 1681350.340689 4129075.50057543 1677364.21398656 748947.911338137 2577600 4242400
1989-01-08 1 23 8 1989 15350689.2289162 531499.216881567 322353.832950352 621106.77334 3259281.45723594 1598175.082729 4065270.61705851 1650341.95914095 793274.332598137 2578080 4242400
1989-01-15 1 24 15 1989 14984218.5661678 549985.866888004 311932.162932504 589807.62853 3112394.93194403 1514037.400789 4007129.67396159 1623076.96867605 836437.674498136 2578560 4242400
1989-01-22 1 25 22 1989 14636578.8853926 579576.257972172 303622.261357401 561767.70301 2961844.25169307 1429114.777695 3949430.89388824 1597060.68990874 868048.194768137 2579040 4242400
1989-01-29 1 26 29 1989 14305045.9648042 588596.041651547 291123.356630967 529699.46155 2813135.53480738 1343552.29889 3938497.11846132 1572496.32028922 916497.401938137 2579520 4242400
1989-02-05 2 27 5 1989 13951159.6056525 613511.96497073 277500.771536129 495312.73608 2662365.00228071 1238355.16630894 3921900 1552997.32955271 965242.458298136 2580000 4242400
1989-02-12 2 28 12 1989 13635638.7860985 617351.513045854 260629.059006606 458639.301046 2522298.23265026 1141055.82774401 3921900 1536291.5991239 1049798.01061814 2542500 4205550
1989-02-19 2 29 19 1989 13358282.494502 617793.130970119 245521.600655015 418966.946435 2398831.82439581 1053616.93570954 3921900 1520533.28014834 1095000 2505000 4168700
1989-02-26 2 30 26 1989 13144514.0604707 624717.766537533 234816.66005017 378746.95646 2308190.33746749 980781.85650881 3921900 1506872.0759344 1057500 2467500 4131850
1989-03-05 3 31 5 1989 12955496.8332045 633795.138346313 224991.444572017 342556.593297 2228000.2693625 949824.60328881 3921900 1488772.97449117 1020000 2430000 4095000
1989-03-12 3 32 12 1989 12807261.25079 652023.056031385 218885.209732066 308684.762347 2173239.88291863 921926.13084881 3921900 1482481.74848156 995000 2400000 4072500
1989-03-19 3 33 19 1989 12814625.28254 724381.398481385 226803.914686066 317890 2212637.94626863 905970.18327881 3921900 1528104.31379156 970000 2370000 4050000
1989-03-26 3 34 26 1989 12821091.51695 779390.576971385 235749.282886066 233650 2246419.35977863 878138.44315881 3946068.92144297 1545554.65285156 945000 2340000 4027500
1989-04-02 4 35 2 1989 12840555.51962 863908.231401385 252757.629116066 149410 2287498.03929863 855325.90101881 4052448.81473014 1613512.69237156 920000 2310000 4005000
1989-04-09 4 36 9 1989 12882305.77623 924678.334991385 266724.782526066 150229.04936256 2322480.68515863 841030.74626881 4284665.95410677 1693394.92041075 870000 2282500 3976880
1989-04-16 4 37 16 1989 12947308.04453 1042970.00929138 291080.016456066 197205 2394929.63049395 871343.80929881 4832168.66397768 1857328.0663691 820000 2255000 3948750
1989-04-23 4 38 23 1989 13061546.685513 1363674.04176705 334699.027276066 221103 2571407.30381665 1001641.98799881 6060337.08460248 2161755.85451362 770000 2227500 3920630
1989-04-30 4 39 30 1989 13191738.5618762 1729433.22786705 383175.997926066 245000 2753064.71018326 1117680.22359881 8008279.793134 2383316.31101362 720000 2200000 3892500
1989-05-07 5 40 7 1989 13512685.6901661 2240202.28543399 471567.682826066 267000 3057678.43950622 1311475.53961553 8219104.85675484 2575322.88709068 860000 2275600 3962400
1989-05-14 5 41 14 1989 13945989.0417705 2940778.97373399 577198.813426066 289000 3473059.23757143 1674034.1251601 9107300 2767950 1e+06 2351200 4032300
1989-05-21 5 42 21 1989 14323771.0755439 3457893.46787818 655499.979256066 311000 3816157.02678529 1877590.6522601 9107300 2767950 1140000 2426800 4102200
1989-05-28 5 43 28 1989 14595096.5372977 3727300 711748.559286066 333000 4150980.71975741 1988913.2072601 9107300 2767950 1280000 2502400 4172100
1989-06-04 6 44 4 1989 15067176.1648505 3727300 688400 355000 4464685.71900601 2175045.5572601 9107300 2367950 1420000 2578000 4242000
1989-06-11 6 45 11 1989 15985812.3121266 3727300 688400 386250 4870629.61075941 2430192.6655601 9107300 2367950 1420000 2577900 4242100
1989-06-18 6 46 18 1989 16971958.61443 3727300 688400 417500 5303766.85426641 2655342.4501601 9107300 2367950 1420000 2577800 4242200
1989-06-25 6 47 25 1989 17605944.3833284 3727300 688400 448750 5735084.29319881 2748514.63082195 9107300 2367950 1420000 2577700 4242300
1989-07-02 7 48 2 1989 18151063.5040889 3727300 353400 480000 5855100 2826616.08246003 8915300 2211700 1348462.204689 2577600 4242400
1989-07-09 7 49 9 1989 18757019.8089954 4260693.60428764 353400 507303 5741350 2894705.55493059 8915300 2211700 1174233.165915 2577600 4242400
1989-07-16 7 50 16 1989 18955354.81 4596168.83544094 475194.3849 534605 5648290 2952464.54448349 8838917.08478824 2202733.58739077 1034198.748473 2577600 4242400
1989-07-23 7 51 23 1989 19013173.7766459 5011924.32107904 592151.0512 561908 5751720 2999832.83700788 8623064.85996505 2183272.51007058 882565.622561 2577600 4242400
1989-07-30 7 52 30 1989 19000082.19 5289951.50229834 664070.15316 589210 5855100 3027914.63842185 8476975.92496523 2154230.93819643 699903.2348273 2577600 4242400
1989-08-06 8 1 6 1989 19492321.4609484 5462438.32671614 736419.25474 589210 5855100 3041742.53035655 6770300 2067950 564539.393638999 2577600 4242400
1989-08-13 8 2 13 1989 19878206.481061 5742183.06089304 813171.01304 589210 5855100 3047611.55570747 6360585.48775069 2062741.57727475 471330.472385 2577600 4242400
1989-08-20 8 3 20 1989 20075500 6304763.31476996 879473.31858 589210 5836259.65761655 3057286.98612846 5974809.83570046 2054330.09967167 443000 2577600 4242400
1989-08-27 8 4 27 1989 20075500 7194132.46533339 969766.42384 589210 5855100 3081394.15827615 5685732.84039839 2067950 455290.232540201 2577600 4242400
1989-09-03 9 5 3 1989 20075500 7327300 1061825.24147 589210 5855100 3105663.09689615 5004630 2063352.95652319 446260.200676173 2577600 4242400
1989-09-10 9 6 10 1989 20075500 7327300 1120408.28601 601908 5789961.09338803 3114917.72318615 5004630 2048672.30472645 443000 2577600 4242400
1989-09-17 9 7 17 1989 20075500 7327300 1141950.51986 600724.579057907 5294610.87015827 3103923.02808416 4807069.60451611 2031590.28431886 443000 2577600 4242400
1989-09-24 9 8 24 1989 20075500 7327300 1165213.7344 572952.965734377 4975000 3103641.79587416 4302727.51428239 2024020.76993412 583588.62837581 2577600 4242400
1989-10-01 10 9 1 1989 20029848.2532381 7142199.01943396 1179988.57473864 542105.387500227 4965676.15090709 3080208.03524726 3921900 2006463.42909504 577754.06602611 2577600 4242400
1989-10-08 10 10 8 1989 19939853.5023396 6874088.86990196 1185563.55183258 504321.819980797 4956477.76043365 3064762.60937085 3921900 1996554.80592569 710407.013333094 2577600 4242400
1989-10-15 10 11 15 1989 19899792.6979415 6691101.83524186 1212530.02875888 473147.167793421 4954899.2084759 3069099.76316047 3921900 1979337.65246627 803530.279587668 2577600 4242400
1989-10-22 10 12 22 1989 19848576.1490629 6489413.08731518 1224005.82653174 469186.931453421 4949305.60325706 3063076.71205276 3921900 1961012.0768666 803210.225038362 2577600 4242400
1989-10-29 10 13 29 1989 19815877.9183871 6320317.81464818 1242114.19278425 529981.167823421 4950062.42153308 3063136.67218811 3921900 1965357.86375291 917965.651044539 2577600 4242400
1989-11-05 11 14 5 1989 19669533.3103283 5940026.19021688 1240200.68326483 527397.508953421 4910696.72362358 3042503.72636633 3921900 1954176.3471132 1026518.33088069 2577600 4242400
1989-11-12 11 15 12 1989 19175078.2431283 3710919.75598337 1253808.33228756 571101.531203421 4855382.79542909 3048127.36326633 3921900 1995693.31467237 1024614.59905069 2577600 4242400
1989-11-19 11 16 19 1989 18681249.2367283 1868499.73740953 1251945.3416643 725000 4840653.22357885 3077143.68 4268417.02673943 2032763.824627 1023798.90665069 2577600 4242400
1989-11-26 11 17 26 1989 18162723.7430283 227340 1232766.46904587 737500 4719444.22130925 3056320.5379 4476334.08433394 2043139.56660172 1050412.38650069 2577600 4242400
1989-12-03 12 18 3 1989 17956178.96 272948.343715865 1212453.33056168 728731.12804 4680087.20010565 3005063.32547 4611680.20439013 2034992.83721073 1177996.06610069 2577600 4242400
1989-12-10 12 19 10 1989 17404649.66266 342452.716810135 989093.772043774 766683 3785439.91832872 2995525.69542 5672000.01863881 2091102.61475678 1183000 2577600 4242400
1989-12-17 12 20 17 1989 16851367.29202 391345.570336678 873125.9714 771830.96765 3769863.9899418 2942835.54359 6099081.428255 2098666.61480506 1183000 2577600 4242400
1989-12-24 12 21 24 1989 16510621.93 428281.434875552 850027.709240215 747324.48168 3714123.59937173 2886851.95292 6253863.86556119 2084576.87465129 1183000 2577600 4242400
1989-12-31 12 22 31 1989 16226970.0437705 461073.692172371 819966.265808353 716102.08129 3631659.4901736 2830744.54528 6324520.00360738 2057026.14868746 1183000 2577600 4242400
1990-01-07 1 23 7 1990 15667454.1352005 490827.740877971 754407.58844747 786576 3129956.23732825 2762762.13202 6689398.64763734 2040359.36016074 1171043.24433 2578080 4242400
1990-01-14 1 24 14 1990 15109027.3288605 538384.921479065 708100.7991 756422 3099266.24087298 2694841.74638 6963764.10605087 2091765.89073974 1183000 2578560 4242400
1990-01-21 1 25 21 1990 14927573.56889 562559.680238354 689712.857790657 726268 3063651.52027767 2625617.11028 7313399.19033499 2106536.67691589 1183000 2579040 4242400
1990-01-28 1 26 28 1990 14699319.5466011 578568.530662631 638967.899171643 696114 2996869.72968605 2555328.26648 7479819.44737976 2095362.55772314 1183000 2579520 4242400
1990-02-04 2 27 4 1990 14451172.1404564 593153.494953596 553147.559722808 665960 2914423.76991815 2424364.25141149 7607255.08465481 2067964.1834876 1170000 2580000 4242400
1990-02-11 2 28 11 1990 14244349.8179842 614204.752212666 454705.023784796 621063 2672082.52878326 2310081.05636353 7906400.13638919 2045186.4246931 1132500 2542500 4205550
1990-02-18 2 29 18 1990 14070097.2631886 639439.679630979 353945.370107716 576165 2636538.68643504 2211162.61123104 8146561.84072093 2058533.60633753 1095000 2505000 4168700
1990-02-25 2 30 25 1990 13930534.2950279 657518.355852235 252329.60258011 531268 2610622.94439376 2128425.90195313 8320337.99003206 2057125.6439542 1057500 2467500 4131850
1990-03-04 3 31 4 1990 13780442.3353872 676373.150002701 147470.96122364 486370 2577282.79386744 2117610.59297313 8449075.39208189 2039343.71850569 1020000 2430000 4095000
1990-03-11 3 32 11 1990 13664830.4903311 706615.956776392 148537.440323509 402130 2540194.80319071 2114806.05991313 8516053.85702194 2026117.09664417 995000 2400000 4072500
1990-03-18 3 33 18 1990 13601453.8405157 742013.667420345 150551.50919729 317890 2549452.89044396 2105801.86286313 8624854.98154669 2031159.19798387 970000 2370000 4050000
1990-03-25 3 34 25 1990 13586677.9976791 806400.540550602 152434.624157985 233650 2592214.21284476 2107255.76924313 8761165.77802606 2105660 945000 2340000 4027500
1990-04-01 4 35 1 1990 13604714.5860591 883779.966370602 153400 149410 2605100 2118418.28267313 8960317.48206425 2116620 920000 2310000 4005000
1990-04-08 4 36 8 1990 13720701.2764591 1046708.2661706 153400 173308 2605100 2184997.32763313 9107300 2172550 870000 2282500 3976880
1990-04-15 4 37 15 1990 13820275.7904591 1273573.9542706 153400 197205 2605100 2229275.41068313 9107300 2400611.35299649 820000 2255000 3948750
1990-04-22 4 38 22 1990 13966889.3367897 1542456.29535677 153400 221103 2605100 2337765.50678313 9107300 2697044.73542795 770000 2227500 3920630
