"date" "month" "week" "day" "year" "shortfall_1" "shortfall_2" "shortfall_5" "shortfall_6" "shortfall_7" "shortfall_8" "shortfall_9" "shortfall_10" "shortfall_11" "NumOfLowFlowBonn" "BelowFCC" "FirmEnergySales" "NonFirmSpotSales" "MaxSystemEnergy"
1982-02-28 2 31 28 1982 357903.880076265 959040 0 0 0 0 0 0 17729.3655345652 0 0 32746046.1973307 0 935601.319923735
1982-03-07 3 32 7 1982 0 933292.819166256 0 0 0 0 0 0 19362.0556017222 0 0 41842500 28500413.2655106 2300167.18083374
1982-03-14 3 33 14 1982 0 1543132.39516978 0 0 0 0 0 0 22751.3354486509 0 0 38367000 12766552.2046196 1591027.60483022
1982-03-21 3 34 21 1982 0 1986890.64755585 0 0 0 0 0 0 17743.0875867524 0 0 34891500 1317589.293059 1047969.35244415
1982-03-28 3 35 28 1982 0 2011191.32507094 0 0 0 0 0 0 25148.8824293298 0 0 31416000 690631.813169635 924368.674929056
1982-04-04 4 36 4 1982 0 1457985.90066086 0 11920.0214803307 0 0 0 0 31152.3362283035 0 0 29305500 8419722.01790625 1297394.09933914
1982-04-11 4 37 11 1982 0 1447560.79449284 0 0 0 0 0 0 0 0 0 27195000 8610501.46078108 1247519.20550716
1982-04-18 4 38 18 1982 0 1509004.13486405 0 0 0 0 0 0 0 0 0 25084500 7486088.33198797 1125775.86513595
1982-04-25 4 39 25 1982 0 1139598.37271814 0 0 0 0 0 0 0 0 0 22974000 14246213.7792581 1434881.62728186
1982-05-02 5 40 2 1982 0 955241.515296057 0 0 0 0 0 0 8086.14613247577 0 0 24662400 10133734.5430262 1307838.48470394
1982-05-09 5 41 9 1982 0 1000410.34991783 0 0 0 0 0 0 9704.90694580037 0 0 26350800 9374898.12138043 1310909.65008217
1982-05-16 5 42 16 1982 0 918975.23496376 0 0 0 0 0 0 0 0 0 28039200 10743008.0526088 1440584.76503624
1982-05-23 5 43 23 1982 0 842291.349547668 0 0 0 0 0 0 0 0 0 29727600 12031297.3275992 1565508.65045233
1982-05-30 5 44 30 1982 0 342620.855587007 0 0 0 0 0 1541.41855178331 0 0 0 31416000 20425761.6261383 2113419.14441299
1982-06-06 6 45 6 1982 0 0 0 0 0 0 0 0 0 0 0 31111500 5040000 2185383.53682738
1982-06-13 6 46 13 1982 0 0 0 0 0 0 0 39518.2031852286 0 0 0 30807000 5040000 2223722.58201502
1982-06-20 6 47 20 1982 0 0 0 0 0 0 0 81266.3769837705 0 0 0 30502500 5040000 2344475.07208074
1982-06-27 6 48 27 1982 0 0 0 0 0 0 0 83778.3271992645 0 0 0 30198000 5040000 2517748.80532139
1982-07-04 7 49 4 1982 0 1505743.46873807 0 0 0 0 0 50251.5211296646 14718.2744302518 0 0 29599500 43246439.406596 2336956.53126193
1982-07-11 7 50 11 1982 0 1616341.3521275 0 0 0 0 0 45674.9946589713 36247.5096951865 0 0 29001000 40039100.7883025 2209258.6478725
1982-07-18 7 51 18 1982 0 2280102.00650463 0 0 0 0 0 0 61285.5618036842 0 0 28402500 20790041.8113657 1528397.99349537
1982-07-25 7 52 25 1982 0 2184906.05695839 0 0 0 0 0 0 71638.0677926677 0 0 27804000 23550724.3482067 1606493.94304161
1982-08-01 8 1 1 1982 0 0 0 0 0 0 0 0 71631.8603133773 0 0 30702000 19056000 1490933.00910411
1982-08-08 8 2 8 1982 0 210529.292994136 0 609.810808338581 0 50146.4417419577 0 0 74161.8731356655 0 0 33600000 10678931.0681328 1228990.70700586
1982-08-15 8 3 15 1982 14801.8975506595 479520 0 7451.34807854784 0 70426.5894537837 0 0 80624.1002868552 0 0 35943435.5857269 0 1026955.30244934
1982-08-22 8 4 22 1982 362819.318848302 479520 0 24838.5760891071 0 92799.3842596239 0 0 82516.3634121631 0 0 26657927.8403094 0 761655.081151698
1982-08-29 8 5 29 1982 544185.296225531 479520 0 30306.984895072 0 102598.564301238 0 0 82658.2203240928 0 0 23205220.6321064 0 663006.303774469
1982-09-05 9 6 5 1982 825577.234368496 179820 0 0 0 0 0 0 84432.9027001088 0 0 14866990.7971027 0 424771.165631504
1982-09-12 9 7 12 1982 710758.087098509 179820 0 0 0 0 0 0 83230.2783076398 0 0 20396148.9515522 0 582747.112901491
1982-09-19 9 8 19 1982 727701.88225974 179820 0 0 0 0 0 0 83618.3221988994 0 0 21313604.1209091 0 608960.11774026
1982-09-26 9 9 26 1982 716160.658240091 179820 0 0 0 0 0 0 82248.3581560365 0 0 23228034.9615968 0 663658.141759909
1982-10-03 10 10 3 1982 668178.567829031 359640 0 0 0 0 0 0 80576.6735626419 0 0 26115798.5259839 0 746165.672170969
1982-10-10 10 11 10 1982 681939.134749001 359640 0 0 0 0 0 0 81101.6864530775 0 0 26842569.083785 0 766930.545250999
1982-10-17 10 12 17 1982 698175.54154928 359640 0 0 0 0 0 0 76835.8708821788 0 0 27482685.2457752 0 785219.57845072
1982-10-24 10 13 24 1982 725461.45334547 359640 0 0 0 0 0 0 73109.4955886024 0 0 27736068.7329086 0 792459.10665453
1982-10-31 10 14 31 1982 737695.869691982 359640 0 0 0 0 0 0 72125.0407141566 0 0 28516254.5607806 0 814750.130308018
1982-11-07 11 15 7 1982 181688.075799199 3236760 0 0 0 0 0 0 73593.4918257324 0 0 46466039.347028 0 1327601.1242008
1982-11-14 11 16 14 1982 767552.216425713 3236760 0 0 0 0 0 0 77874.5031360365 551563.27408445 0 24450306.4251 0 698580.183574287
1982-11-21 11 17 21 1982 887473.569695859 3236760 0 0 0 0 0 0 66595.2398097137 739760.758493531 0 18742571.0606449 0 535502.030304141
1982-11-28 11 18 28 1982 814459.189053035 3236760 0 0 0 0 0 0 62314.6570823624 645708.593063538 0 19787586.3831438 0 565359.610946965
1982-12-05 12 19 5 1982 317479.648850637 1817800.38 0 0 0 0 0 0 60865.0600555369 0 0 40202846.2902277 0 1148652.75114936
1982-12-12 12 20 12 1982 816667.090425052 1811266.92 0 0 0 0 0 0 64442.6174569688 252779.761484317 0 25752261.8351232 0 735778.909574948
1982-12-19 12 21 19 1982 899323.456906948 1804733.46 0 0 0 0 0 0 62470.6893068946 149180.990700689 0 25880265.0082568 0 739436.143093053
1982-12-26 12 22 26 1982 995797.303504418 1438560 0 0 0 0 0 0 61876.9536336639 272540.687833248 0 25524656.3773454 0 729275.896495582
1983-01-02 1 23 2 1983 646824.605124685 719280 0 0 0 0 0 0 56104.0477516689 0 0 37856183.220636 0 1081605.23487532
1983-01-09 1 24 9 1983 648012.785832529 719280 0 0 0 0 0 0 42058.1133612283 0 0 37932079.2958615 0 1083773.69416747
1983-01-16 1 25 16 1983 650526.901271176 719280 0 0 0 0 0 0 48199.6202411891 0 0 37961567.6555088 0 1084616.21872882
1983-01-23 1 26 23 1983 705146.509404852 719280 0 0 0 0 0 0 53063.5096842811 0 0 36167363.7708302 0 1033353.25059515
1983-01-30 1 27 30 1983 748622.392908299 719280 0 0 0 0 0 0 58790.1444859924 0 0 34763190.2482095 0 993234.007091701
1983-02-06 2 28 6 1983 580141.557980649 959040 0 0 0 0 0 0 53141.8071290854 0 0 36736946.4706773 0 1049627.04201935
1983-02-13 2 29 13 1983 417006.191631475 959040 0 0 0 0 0 0 38895.0083556948 0 0 38523611.2928984 0 1100674.60836852
1983-02-20 2 30 20 1983 341852.078265796 959040 0 0 0 0 0 0 16947.6465743382 0 0 37230932.2606971 0 1063740.9217342
1983-02-27 2 31 27 1983 225620.765805065 959040 0 0 0 0 0 0 5678.81214860457 0 0 37375955.1968227 0 1067884.43419493
1983-03-06 3 32 6 1983 0 1716289.51259401 0 0 0 0 0 0 0 0 0 41842500 8299098.57507463 1517170.48740599
1983-03-13 3 33 13 1983 0 1646897.32265885 0 0 0 0 0 0 0 0 0 38367000 10089417.0754016 1487262.67734115
1983-03-20 3 34 20 1983 0 1616632.69836152 0 0 0 0 0 0 794.305195379435 0 0 34891500 10870244.3822729 1418227.30163848
1983-03-27 3 35 27 1983 0 1558029.72306883 0 0 0 0 0 0 10151.5582633983 0 0 31416000 12382201.1448241 1377530.27693117
1983-04-03 4 36 3 1983 0 1124160.47489676 0 8049.42870037064 0 0 0 0 23051.790656194 0 0 29305500 14528727.3093893 1631219.52510324
1983-04-10 4 37 10 1983 0 1734781.39805661 0 3303.57483341073 0 0 0 0 20694.3241220265 0 0 27195000 3354364.41556408 960298.601943392
1983-04-17 4 38 17 1983 0 1571626.61032662 0 0 0 0 0 0 3109.4435410539 0 0 25084500 6340097.03102284 1063153.38967338
1983-04-24 4 39 24 1983 0 954677.057110639 0 0 0 0 0 0 0 0 0 22974000 17630273.8548753 1619802.94288936
1983-05-01 5 40 1 1983 0 923865.519231256 0 0 0 0 0 0 14905.8218291708 0 0 24662400 10660851.2769149 1339214.48076874
1983-05-08 5 41 8 1983 0 978247.344608541 0 0 0 0 0 0 21281.7301569172 0 0 26350800 9747236.61057651 1333072.65539146
1983-05-15 5 42 15 1983 0 1069749.80912807 0 6242.08476267204 0 2890.07898102261 0 0 33661.6104564234 0 0 28039200 8209995.2066484 1289810.19087193
1983-05-22 5 43 22 1983 0 890816.967708056 0 0 0 0 0 0 0 0 0 29727600 11216066.9425047 1516983.03229194
1983-05-29 5 44 29 1983 0 480805.429228499 0 0 0 0 0 83871.8742625421 0 0 0 31416000 18104260.7889612 1975234.5707715
1983-06-05 6 45 5 1983 0 0 0 0 0 0 0 25985.4606028017 0 0 0 31111500 5040000 2099408.86845381
1983-06-12 6 46 12 1983 0 0 0 0 0 0 0 0 0 0 0 30807000 5040000 2227259.3464811
1983-06-19 6 47 19 1983 0 0 0 0 0 0 0 0 27017.6622610258 0 0 30502500 5040000 1912576.49705847
1983-06-26 6 48 26 1983 0 0 0 0 0 0 0 0 33747.0695750436 0 0 30198000 5040000 1684450.44916207
1983-07-03 7 49 3 1983 0 2364935.80943557 0 0 0 0 0 0 40686.8864382028 0 0 29599500 18329861.5263686 1477764.19056443
1983-07-10 7 50 10 1983 0 2226021.95842411 0 0 0 0 0 0 56974.1589813034 0 0 29001000 22358363.2057009 1599578.04157589
1983-07-17 7 51 17 1983 0 2255134.32829561 0 0 0 0 0 0 65124.0247624781 0 0 28402500 21514104.4794275 1553365.67170439
1983-07-24 7 52 24 1983 0 2266226.27392481 0 0 0 0 0 0 72266.4460294633 0 0 27804000 21192438.0561804 1525173.72607519
1983-08-07 8 1 7 1983 0 271329.240122358 0 3855.14316240227 0 63626.0672054288 0 0 77566.4395753327 0 0 30702000 8265173.16714239 1085390.75987764
1983-08-14 8 2 14 1983 73526.33815908 479520 0 18117.3860651882 0 70389.6723730703 0 0 81992.2706673793 0 0 30992978.1644322 0 885513.66184092
1983-08-21 8 3 21 1983 389695.837124728 479520 0 27278.4487504718 0 102076.195156701 0 0 80230.0231235966 0 0 22822147.7006345 0 652061.362875271
1983-08-28 8 4 28 1983 439884.324170017 479520 0 28377.4266928939 0 100141.727361387 0 0 82201.5177016228 0 0 23960652.6540494 0 684590.075829983
1983-08-04 8 5 4 1983 545408.18395244 479520 0 30210.0228944669 0 94276.7980625045 0 0 82831.1579260167 0 0 23162419.5616646 0 661783.41604756
1983-09-11 9 6 11 1983 661448.894906438 179820 0 0 0 0 0 0 83613.8894126255 0 0 20611482.6782747 0 588899.505093562
1983-09-18 9 7 18 1983 666118.566002547 179820 0 0 0 0 0 0 83637.2446408447 0 0 21958532.1899109 0 627386.633997453
1983-09-25 9 8 25 1983 687380.751666424 179820 0 0 0 0 0.737594904953539 0 84943.4888245048 0 0 22724843.6916752 0 649281.248333576
1983-09-02 9 9 2 1983 713097.846504566 179820 0 0 0 0 3.10818558356277 0 85129.6670374047 0 0 23335233.3723402 0 666720.953495434
1983-10-09 10 10 9 1983 662989.268573511 359640 0 0 0 0 5.73379338089444 0 83024.1594038834 0 0 26297423.9999271 0 751354.971426489
1983-10-16 10 11 16 1983 679923.457768838 359640 0 0 0 0 7.96235976112803 0 80632.6156058025 0 0 26913117.7780907 0 768946.222231162
1983-10-23 10 12 23 1983 710548.276338781 359640 0 0 0 0 10.6242373380364 0 81733.6167845991 0 0 27049639.5281427 0 772846.843661219
1983-10-30 10 13 30 1983 728972.83688438 359640 0 0 0 0 12.3772244260874 0 75582.1424334675 0 0 27613170.3090467 0 788947.72311562
1983-10-06 10 14 6 1983 852115.415929886 359640 0 0 0 0 13.8037240688939 0 68673.5692788949 0 0 24511570.442454 0 700330.584070114
1983-11-13 11 15 13 1983 400224.564387352 3236760 0 0 0 0 0 0 70421.9490413362 0 0 38817262.2464427 0 1109064.63561265
1983-11-20 11 16 20 1983 763807.788629099 3236760 0 0 0 0 0 0 61908.3567373559 180089.430738278 0 24581361.3979815 0 702324.611370901
1983-11-27 11 17 27 1983 847512.494845462 3236760 0 0 0 0 0 0 57402.3373233627 479390.553958107 0 20141208.6804088 0 575463.105154538
1983-11-04 11 18 4 1983 832816.175188485 3236760 0 0 0 0 0 0 59682.4460348797 705676.895914319 0 19145091.868403 0 547002.624811515
1983-12-11 12 19 11 1983 274464.20664703 1817800.38 0 0 0 0 0 0 56038.0290820282 0 0 41708386.7673539 0 1191668.19335297
1983-12-18 12 20 18 1983 841655.694302713 1811266.92 0 0 0 0 0 0 67688.162910663 354238.292074321 0 24877660.699405 0 710790.305697287
1983-12-25 12 21 25 1983 928506.046306684 1804733.46 0 0 0 0 0 0 70885.1351805027 572352.710604318 0 24858874.379266 0 710253.553693316
1984-12-01 12 22 1 1984 922153.462546164 1438560 0 0 0 0 0 0 48869.5484913799 0 0 28102190.8108842 0 802919.737453836
1984-01-08 1 23 8 1984 658020.051682579 719280 0 0 0 0 0 0 48771.9265694277 0 0 37464342.5911097 0 1070409.78831742
1984-01-15 1 24 15 1984 701424.091745822 719280 0 0 0 0 0 0 52009.4717285341 0 0 36062683.5888962 0 1030362.38825418
1984-01-22 1 25 22 1984 633358.252922141 719280 0 0 0 0 0 0 40938.3587493785 0 0 38562470.3477251 0 1101784.86707786
1984-01-29 1 26 29 1984 684372.058668597 719280 0 0 0 0 0 0 55025.5803436106 0 0 36894469.5465991 0 1054127.7013314
1984-01-05 1 27 5 1984 769030.617015879 719280 0 0 0 0 0 0 58748.2522709054 0 0 34048902.4044442 0 972825.782984121
1984-02-12 2 28 12 1984 512044.365225559 959040 0 0 0 0 0 0 46141.2693137898 0 0 39120348.2171054 0 1117724.23477444
1984-02-19 2 29 19 1984 423151.202439735 959040 0 0 0 0 0 0 44352.9191920653 0 0 38308535.9146093 0 1094529.59756026
1984-02-26 2 30 26 1984 343402.250219148 959040 0 0 0 0 0 0 40616.9275111134 0 0 37176676.2423298 0 1062190.74978085
1984-02-04 2 31 4 1984 262675.586773839 959040 0 0 0 0 0 0 36238.9131633157 0 0 36079036.4629156 0 1030829.61322616
1984-03-11 3 32 11 1984 0 1781513.73209223 0 0 0 0 0 0 0 0 0 41842500 6616313.71202054 1451946.26790777
1984-03-18 3 33 18 1984 0 1978108.24276582 0 0 0 0 0 0 0 0 0 38367000 1544175.33664195 1156051.75723418
1984-03-25 3 34 25 1984 0 1960375.00081532 0 0 0 0 0 0 0 0 0 34891500 2001692.97896465 1074484.99918468
1984-03-01 3 35 1 1984 0 1878548.06413118 0 0 0 0 0 0 0 0 0 31416000 4112827.94541548 1057011.93586882
1984-04-08 4 36 8 1984 0 1284048.01746822 0 0 0 0 0 0 0 0 0 29305500 11602785.2803316 1471331.98253178
1984-04-15 4 37 15 1984 0 1360653.00604363 0 0 0 0 0 0 0 0 0 27195000 10200913.9894015 1334426.99395637
1984-04-22 4 38 22 1984 0 1123457.75142631 0 0 0 0 0 0 0 0 0 25084500 14541587.1488986 1511322.24857369
1984-04-29 4 39 29 1984 0 1305020.56684834 0 0 0 0 0 0 566.135609839344 0 0 22974000 11218987.6266753 1269459.43315166
1984-05-06 5 40 6 1984 0 985915.56674407 0 0 0 5375.19268679552 0 0 22975.8795700901 0 0 24662400 9618410.47869962 1277164.43325593
1984-05-13 5 41 13 1984 0 874369.567957884 0 0 0 0 0 0 0 0 0 26350800 11492383.2583075 1436950.43204212
1984-05-20 5 42 20 1984 0 890859.414413864 0 0 0 0 0 0 0 0 0 28039200 11215353.8378471 1468700.58558614
1984-05-27 5 43 27 1984 0 916925.682704775 0 0 0 0 0 0 0 0 0 29727600 10777440.5305598 1490874.31729522
1984-05-03 5 44 3 1984 0 933895.928290813 0 0 0 0 0 0 0 0 0 31416000 10492340.4047143 1522144.07170919
1984-06-10 6 45 10 1984 0 0 0 0 0 0 0 0 0 0 0 31111500 5040000 1765827.48350852
1984-06-17 6 46 17 1984 0 0 0 0 0 0 0 23379.5971497272 0 0 0 30807000 5040000 1978603.87930464
1984-06-24 6 47 24 1984 0 0 0 0 0 0 0 754.124780856946 0 0 0 30502500 5040000 2227842.12710225
1984-06-01 6 48 1 1984 0 0 0 0 0 0 0 31025.1408358248 20289.008698548 0 0 30198000 5040000 2265502.55980958
1984-07-08 7 49 8 1984 0 1989032.0297443 0 0 0 0 0 0 53721.4540047984 0 0 29599500 29231071.1374153 1853667.9702557
1984-07-15 7 50 15 1984 0 2255738.04493403 0 0 0 0 0 0 67518.2792511287 0 0 29001000 21496596.6969131 1569861.95506597
1984-07-22 7 51 22 1984 0 2184601.01272513 0 0 0 4317.19616655551 0 0 72831.2289969994 0 0 28402500 23559570.6309714 1623898.98727487
1984-07-29 7 52 29 1984 0 2920632.00269311 0 736.191624812112 0 92911.8914909499 0 0 74250.899363981 0 0 27804000 2214671.92189974 870767.997306887
1984-08-05 8 1 5 1984 0 385975.749224972 0 10299.5410707816 0 72954.5468198914 0 0 79507.264342139 0 0 30702000 3713706.75576861 970744.250775028
1984-08-12 8 2 12 1984 77753.6786655749 479520 0 17456.3253644436 0 81952.6377638566 0 0 82779.4997597193 0 0 30845021.2467049 0 881286.321334425
1984-08-19 8 3 19 1984 414279.792579256 479520 0 27159.0395513843 0 107240.726602541 0 0 82817.2074264654 0 0 21961709.2597261 0 627477.407420744
1984-08-26 8 4 26 1984 489007.15179593 479520 0 29460.6847646322 0 108841.203262417 0 0 82621.4765196121 0 0 22241353.6871425 0 635467.24820407
1984-08-02 8 5 2 1984 573870.23456706 479520 0 28366.1805637217 0 106067.744896898 0 0 80185.9342610039 0 0 22166247.7901529 0 633321.365432939
1984-09-09 9 6 9 1984 646314.572075297 179820 0 0 0 0 0 0 81273.53082978 0 0 21141183.9773646 0 604033.827924703
1984-09-16 9 7 16 1984 706299.264915357 179820 0 0 0 0 0 0 83708.1923488905 0 0 20552207.7279625 0 587205.935084643
1984-09-23 9 8 23 1984 698967.257050967 179820 0 0 0 0 0 0 81448.2198077385 0 0 22319316.0032161 0 637694.742949033
1984-09-30 9 9 30 1984 719377.446585207 179820 0 0 0 0 1.96521121758087 0 82011.7678153321 0 0 23115447.3695178 0 660441.353414793
1984-10-07 10 10 7 1984 664067.46426385 359640 0 0 0 0 4.24752535436915 0 73836.0510533668 0 0 26259687.1507652 0 750276.77573615
1984-10-14 10 11 14 1984 697009.819670418 359640 0 0 0 0 4.1954595626396 0 75752.0611257289 0 0 26315095.1115354 0 751859.860329582
1984-10-21 10 12 21 1984 728072.477447214 359640 0 0 0 0 5.77273332932305 0 81007.4013818763 0 0 26436292.4893475 0 755322.642552786
1984-10-28 10 13 28 1984 762467.156891863 359640 0 0 0 0 7.33061647094632 0 78895.6738498419 0 0 26440869.1087848 0 755453.403108137
1984-10-04 10 14 4 1984 883796.387622362 359640 0 0 0 0 8.56575993446427 0 71949.2897607357 0 0 23402736.4332173 0 668649.612377638
1984-11-11 11 15 11 1984 499031.462012332 3236760 0 0 0 0 0 0 63441.1262226554 0 0 35359020.8295684 0 1010257.73798767
1984-11-18 11 16 18 1984 897904.113713683 3236760 0 0 0 0 0 0 62932.393617749 198873.49982133 0 19887990.0200211 0 568228.286286317
1984-11-25 11 17 25 1984 889332.725592111 3236760 0 0 0 0 0 0 60058.7186987787 222576.878763058 0 18677500.6042761 0 533642.874407889
1984-11-02 11 18 2 1984 920850.974404525 3236760 0 0 0 0 0 0 69896.8064346397 457685.356794243 0 16063873.8958416 0 458967.825595475
1984-12-09 12 19 9 1984 365626.169208653 1817800.38 0 0 0 0 0 0 66502.684202974 0 0 38517718.0776972 0 1100506.23079135
1984-12-16 12 20 16 1984 832554.615224728 1811266.92 0 0 0 0 0 0 67158.8506926959 0 0 25196198.4671345 0 719891.384775272
1984-12-23 12 21 23 1984 921622.655166824 1804733.46 0 0 0 0 0 0 69990.952679904 0 0 25099793.0691612 0 717136.944833176
1984-12-30 12 22 30 1984 964591.265597144 1438560 0 0 0 0 0 0 69262.2121549756 0 0 26616867.7040999 0 760481.934402856
1985-01-06 1 23 6 1985 632896.425516337 719280 0 0 0 0 0 0 52243.7459579352 0 0 38343669.5069282 0 1095533.41448366
1985-01-13 1 24 13 1985 707454.51067414 719280 0 0 0 0 0 0 66371.6324616302 0 0 35851618.9264051 0 1024331.96932586
1985-01-20 1 25 20 1985 711774.588019594 719280 0 0 0 0 0 0 65138.8737860514 0 0 35817898.6193142 0 1023368.53198041
1985-01-27 1 26 27 1985 770049.499238878 719280 0 0 0 0 0 0 70507.6385543426 0 0 33895759.1266393 0 968450.260761122
1985-01-03 1 27 3 1985 840670.865869522 719280 0 0 0 0 0 0 74166.2830542643 0 0 31541493.6945667 0 901185.534130478
1985-02-10 2 28 10 1985 699326.036223559 959040 0 0 0 0 0 0 64541.9671854101 0 0 32565489.7321754 0 930442.563776441
1985-02-17 2 29 17 1985 840712.400759234 959040 0 0 0 0 0 0 63624.219851827 0 0 23693893.9734268 0 676968.399240767
1985-02-24 2 30 24 1985 899878.892796236 959040 0 0 29231.6788746835 0 0 0 49436.5660726024 240469.964878481 0 17699993.7521317 0 505714.107203764
1985-02-03 2 31 3 1985 821280.018523249 959040 0 0 29076.5516074422 0 0 0 56906.5326340275 360972.797765875 0 16527881.3516863 0 472225.181476751
1985-03-10 3 32 10 1985 722858.956274425 2037960 0 19050.4972153853 27406.2611494883 0 0 0 59993.1621449301 447604.912009205 0 16500594.0303951 0 471445.543725575
1985-03-17 3 33 17 1985 534768.93620773 2037960 0 9930.7317546815 18775.6229452504 0 0 0 49268.9912379149 0 0 19611720.2327294 0 560334.86379227
1985-03-24 3 34 24 1985 421439.672352091 2037960 0 9698.30267404724 16893.2541912644 0 0 0 49858.8012646524 0 0 20106219.9676768 0 574463.427647909
1985-03-31 3 35 31 1985 238324.118821312 2037960 0 0 13920.538384437 0 0 0 36774.8092210064 0 0 23043239.8412541 0 658378.281178688
1985-04-07 4 36 7 1985 0 1805746.67984659 0 0 0 0 0 0 18483.7693708094 0 0 29305500 2055699.75880742 949633.320153411
1985-04-14 4 37 14 1985 0 1421079.78016329 0 0 0 0 0 0 0 0 0 27195000 9095104.02301173 1274000.21983671
1985-04-21 4 38 21 1985 0 1641080.97902759 0 0 0 0 0 0 21261.0133126611 0 0 25084500 5069082.08379512 993699.020972411
1985-04-28 4 39 28 1985 0 1284639.81453596 0 0 0 0 0 0 14896.3229472453 0 0 22974000 11591955.3939919 1289840.18546404
1985-05-05 5 40 5 1985 0 930116.328145243 0 0 0 0 0 0 27507.7233146787 0 0 24662400 10555837.6871599 1332963.67185476
1985-05-12 5 41 12 1985 0 951982.919067943 0 0 0 35466.3038645693 0 0 40762.215084644 0 0 26350800 10188478.9596586 1359337.08093206
1985-05-19 5 42 19 1985 0 933458.746277666 0 0 0 0 0 0 11155.6228218151 0 0 28039200 10499685.0625352 1426101.25372233
1985-05-26 5 43 26 1985 0 976403.634431639 0 0 0 0 0 0 15427.1635504418 0 0 29727600 9778210.94154846 1431396.36556836
1985-05-02 5 44 2 1985 0 1034256.62136913 0 0 0 0 0 0 25898.4945089484 0 0 31416000 8806280.76099866 1421783.37863087
1985-06-09 6 45 9 1985 0 0 0 0 0 0 0 0 32825.5462150182 0 0 31111500 5040000 1353870.85163019
1985-06-16 6 46 16 1985 0 0 0 0 0 0 0 0 53670.2946400159 0 0 30807000 5040000 1709336.11234647
1985-06-23 6 47 23 1985 0 0 0 0 0 0 0 0 69939.4979760203 0 0 30502500 5040000 1800044.44145638
1985-06-30 6 48 30 1985 0 0 0 20906.8719997407 0 0 0 0 77564.6119778845 0 0 30198000 5040000 1624409.03253204
1985-07-07 7 49 7 1985 0 2375723.01957255 0 28717.5757916709 0 0 0 0 85285.1504613435 0 0 29599500 18017032.4323961 1466976.98042745
1985-07-14 7 50 14 1985 0 2976381.27248105 0 36403.6191432389 0 81242.0742789035 0 0 92538.0906606073 0 0 29001000 597943.09804954 849218.72751895
1985-07-21 7 51 21 1985 119571.341521667 2997000 0 38928.0706098907 0 106073.657068921 0 0 95333.2392497443 0 0 24189100.5467417 0 691117.158478333
1985-07-28 7 52 28 1985 278620.740086903 2997000 0 38420.6617089702 0 135545.745270396 2.65631737712079 0 93908.9223871368 0 0 18024470.0969584 0 514984.859913097
1985-08-04 8 1 4 1985 460509.138023002 479520 0 39147.0142200982 0 138739.898014077 6.89624064811142 0 92495.9833064031 0 0 14553478.1691949 0 415813.661976998
1985-08-11 8 2 11 1985 447817.489499884 479520 0 39534.6814135693 0 126597.384999986 3.9382569458744 0 93021.032338089 0 0 17892787.8675041 0 511222.510500116
1985-08-18 8 3 18 1985 496374.218895951 479520 0 41122.6764974088 0 125551.313919914 3.39248733593877 0 94329.4335378059 0 0 19088404.3386417 0 545382.981104049
1985-08-25 8 4 25 1985 550885.079247543 479520 0 42113.6528621705 0 119490.675162445 4.21029933044792 0 94968.3231477326 0 0 20075626.226336 0 573589.320752457
1985-08-01 8 5 1 1985 599164.273415102 479520 0 42719.0207815703 0 117862.942379294 6.35067129445611 0 94865.5699304355 0 0 21280956.4304714 0 608027.326584898
1985-09-08 9 6 8 1985 633987.627175334 179820 0 0 0 0 9.932339560419 0 80539.8945248375 0 0 21572627.0488633 0 616360.772824666
1985-09-15 9 7 15 1985 674432.357855803 179820 0 0 0 0 13.1492349952168 0 78641.581054814 0 0 21667549.4750469 0 619072.842144197
1985-09-22 9 8 22 1985 702002.815640194 179820 0 0 0 0 13.6070476395685 0 82007.1419315113 0 0 22213071.4525932 0 634659.184359806
1985-09-29 9 9 29 1985 720736.992792688 179820 0 0 0 0 14.1635086275005 0 83531.1417911974 0 0 23067863.2522559 0 659081.807207312
1985-10-06 10 10 6 1985 661534.798405772 359640 0 0 0 0 16.0457797510205 0 83024.5154330525 0 0 26348330.455798 0 752809.441594228
1985-10-13 10 11 13 1985 686986.391974761 359640 0 0 0 0 17.8220542030767 0 81637.5345872696 0 0 26665915.0808834 0 761883.288025239
1985-10-20 10 12 20 1985 715232.171862603 359640 0 0 0 0 20.1052613886 0 80933.2924134318 0 0 26885703.1848089 0 768162.948137397
1985-10-27 10 13 27 1985 764641.711768162 359640 0 0 0 0 20.4186771146913 0 77805.190912476 0 0 26364759.6881143 0 753278.848231838
1985-10-03 10 14 3 1985 834142.902526975 359640 0 0 0 0 18.5334347189519 0 75454.141276171 0 0 25140608.4115559 0 718303.097473025
1985-11-10 11 15 10 1985 557061.809018193 3236760 0 0 0 0 0 0 78624.9983210723 0 0 33327958.6843632 0 952227.390981807
1985-11-17 11 16 17 1985 1012262.73929026 3236760 0 0 0 0 0 0 80336.8885456506 975236.705203532 0 15885438.1248408 0 453869.660709738
1985-11-24 11 17 24 1985 1004394.23206269 3236760 0 0 0 0 0 0 83519.7031634065 1153302.65510354 0 14650347.8778058 0 418581.367937309
1985-11-01 11 18 1 1985 930889.414210928 3236760 0 0 0 0 0 0 81089.8348108768 1173176.72042352 0 15712528.5026175 0 448929.385789072
1985-12-08 12 19 8 1985 426342.700037288 1817800.38 0 0 0 0 0 0 82652.3625086252 0 0 36392639.4986949 0 1039789.69996271
