"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLES" "BONNE"
2007-12-16 12 20 16 2007 80074.72504 104237.373999998 150531.597099998 13231.7379 53406.95169 79324.9728400005 113829.441800001 13192.06847 62701.73228 110491.49288 113113.6421 154048.47311542 173427.265155972 519810.647780771 1013775.86656501 1039027.66558429 1054670.66070372 1076222.02610492 1076363.18294697 1064821.955 37123.36123 49952.5665299999 161371.268499999 120505.65371 129407.47351 26122.31871 277608.496928667 277151.337801863 260607.436532383 261355.513552749 1398247.78849405 1435269.18710933 1505820.71709758 1575461.63403648
2007-12-23 12 21 23 2007 70046.2935 99498.8607400002 142726.6371 17208.59811 49138.52117 69252.9049300001 111066.4661 11611.24174 62045.20323 103650.49992 106213.145 143732.43818542 175617.017655972 489771.956580772 1014862.80897501 1037264.35959429 1051120.24681372 1068758.22321492 1069252.43795697 1060993.85521 36704.30443 46549.97103 159943.1691 121761.78625 130026.91165 25063.14497 274463.306308667 275374.742481863 263448.362712383 263224.538732749 1447392.85518405 1507476.07589933 1582764.13588758 1673445.71782648
2007-12-30 12 22 30 2007 65928.60681 89684.6441100013 130191.097600001 16928.92864 41083.6437 58070.5196952941 107296.313625294 11520.00206 63530.82333 98697.77176 99195.62309 135191.61021542 177449.745255972 479143.959806067 869978.108203436 889396.517822716 901209.429542146 915763.107743346 915533.355485396 915190.807138426 36449.90075 45805.37289 155184.8211 118712.99233 130421.42413 19192.06954 257576.363615699 257349.287188895 242209.152422383 242955.245942749 1205325.79012248 1278073.47593775 1350118.56002601 1403322.44956491
2008-01-06 1 23 6 2008 74425.79841 348972.809876178 388586.701276178 15609.92014 41849.26367 28879.5426731414 264356.094541901 9730.910829 65750.32786 101288.18545 101062.0697 139698.55512776 181827.363971365 1253545.10309953 1264428.42513262 1283822.96992218 1295705.63503266 1309146.70970687 1309180.23348136 1319383.39942895 32820.82841 40375.4016000001 167769.9474 109827.23864 125355.83644 22913.06194 262020.47877527 261785.223900502 247403.417508874 247571.634969219 1607070.82601306 1685511.78829988 1758819.60208853 1822435.04182323
2008-01-13 1 24 13 2008 73194.06266 366534.62691384 404853.31148384 13426.1181 40060.17244 34028.0156098191 80887.9265135267 9120.001629 64199.2532 95748.3497399999 95544.0521799999 120932.93194776 186210.923211833 1064488.07259048 1075026.27062357 1092528.58361314 1103072.40552362 1115579.26509782 1116003.53277231 1124655.6241199 31986.87129 40650.8868100002 157914.0779 113869.55344 128563.10974 19426.11917 265540.76611753 266390.470142762 254184.906378874 254061.553539219 1434932.80677402 1523041.20876084 1601886.87524948 1678390.91198418
2008-01-20 1 25 20 2008 43356.70196 354662.659064295 386519.193674295 10800.00193 23347.44219 41523.3273622783 77009.0652291127 8042.976643 61817.10401 94651.4900399999 94256.7792199999 118380.20421776 177778.37701228 992676.561131194 1000929.80006428 1015528.31085385 1024056.92586433 1033757.17333853 1034191.35831302 1043607.08616061 31672.93781 38528.20921 150985.8122 118542.01701 131240.20111 14328.5976 242233.214434612 243094.819359844 226756.868318874 226736.655979219 1324506.47845473 1391943.14124155 1462335.2522302 1507290.1924649
2008-01-27 1 26 27 2008 48380.83509 359480.13466581 395353.19890581 10603.63826 37057.1967 43278.403105953 88026.7624340669 12307.44021 64304.37718 100433.30926 99657.7719300001 128247.97460776 175506.07342688 974470.894952921 980675.207886011 994404.958275581 1001963.65568606 1013312.16796026 1012790.31973475 1021501.91518234 31439.74032 37725.0650099999 169271.4353 111679.40427 125436.76207 22008.59897 260053.912820796 258870.558646028 245419.549408874 246099.502469219 1290113.90036646 1355291.38915328 1427496.39304193 1465457.61307663
2008-01-03 1 27 3 2008 52500.50524 379352.421119279 413162.675089279 10095.86957 34905.1302 60199.1812210922 101374.622899524 10962.64659 64905.36903 104271.32647 103307.35936 124957.41984355 176933.467536117 956100.454138022 965191.084285893 981325.266938553 990308.994687843 1001688.09263144 1001639.92327068 999453.847751553 30851.44598 35694.9257099999 164132.2608 115170.51234 127428.36574 20068.76391 258816.145580864 258455.946938016 247047.173126294 246947.457921204 1295049.29249536 1344000.3039319 1416112.26848706 1466618.49771057
2008-02-10 2 28 10 2008 53529.92691 459210.812158209 491948.008118209 9286.613229 37007.60991 91512.0534817907 462427.605935944 11518.01859 67039.58429 107099.75673 106203.22764 126496.59370355 175930.313662665 1487575.03943457 1495675.91738244 1512421.0092351 1521422.58818439 1533616.89292799 1533166.07886723 1529248.4327481 30091.30968 70933.0042999999 239257.798 113034.51186 126867.24166 30025.79049 298924.761966322 297463.736723474 306232.175366294 305410.476561204 1881325.4081319 1951574.93576844 2030964.2570236 2109907.51574711
2008-02-17 2 29 17 2008 47478.35559 422314.490699715 452744.909359714 8348.431243 33943.14656 103846.415890002 126795.180320002 8171.902286 67529.50172 105223.39275 104473.64055 130981.22258355 176890.313762665 1068792.84057348 1078649.09072135 1095013.35607401 1105222.8692233 1117855.5210669 1118382.55840614 1110031.85368701 29698.06795 75359.3039800001 235824.409 225377.64745 241554.84045 25539.17811 407858.310136322 407418.772693474 414098.615836294 413637.908931204 1596863.20824081 1689468.44237735 1767743.05273251 1827036.06045602
2008-02-24 2 30 24 2008 53722.32364 381780.871497107 413671.125087107 7878.348514 34694.88223 119784.089971856 160062.444271856 9371.9025 64925.20374 103612.81395 103035.62377 132466.84268355 172744.858562665 1048648.2955194 1054390.82586727 1069626.49601993 1077741.46326922 1090213.45401282 1089179.49935206 1080249.62093293 29438.01342 72902.6714300002 248913.337 248913.337 272266.7296 34954.71699 489753.679406322 485216.290063474 505709.028306294 505583.528001204 1612776.00785673 1748852.98529327 1825407.92564843 1897649.03537194
2008-02-02 2 31 2 2008 53986.12534 359437.973195778 394339.136405778 6896.530157 34224.7995 153280.910397081 186063.726167081 9857.853 65651.15428 110921.90617 113133.47681 152383.21452562 175017.819032778 1036484.53233209 1048976.80046685 1065494.37539566 1077396.68213889 1094597.4383596 1095061.19802664 1079754.43084985 29278.10785 76824.1469174698 265679.91482408 265679.91482408 291982.72942408 36910.41981 524565.7949472 527450.391420534 552250.094241614 552511.476052416 1767597.49369376 1870562.79919626 1951538.49430682 2055092.76019732
2008-03-09 3 32 9 2008 57691.24997 186343.11010979 227168.90253979 6507.769757 39367.94091 146528.308191693 185346.827491693 11422.81196 64651.48469 110247.52589 112756.61725 156645.69461562 178040.629532778 846844.542378854 854635.983313619 869398.185942429 881490.905985659 899949.183006359 899097.901173399 870434.437396609 29051.74225 59762.0183000001 259162.08517986 259162.08517986 284288.70117986 49781.16591 545009.665076824 539520.045250158 560481.733881187 562286.256391989 1508362.4926769 1605286.3948167 1681910.14966608 1789879.62255658
2008-03-16 3 33 16 2008 48708.10787 67402.3260899991 110485.308999999 5531.901814 38711.41187 93982.7392099999 141443.2436 11460.49791 66972.14626 117296.78334 120319.5938 159609.00092562 186039.969832778 655737.487358777 667200.333893542 683785.346722352 698000.381265582 717531.716386282 717854.649553322 699360.443876532 30889.1287 79041.6513500002 277206.4382825 277206.4382825 304173.7157825 53162.9847 601573.411953443 602940.652826777 597030.939350757 597637.445161559 1420424.82236409 1545702.58221909 1628760.46477909 1746144.54104291
2008-03-23 3 34 23 2008 43235.7102 60958.0274100002 102444.3158 4540.1661 35990.08907 90327.3668700002 125476.46406 11341.48963 66773.79911 116608.51876 119899.09786 163052.30732562 182196.002132778 603125.800550779 613868.646885543 630070.849814353 642653.487257583 660274.739378283 660599.656045323 648662.806868533 30032.40255 66514.8192101698 252643.73080317 252643.73080317 279319.43800317 41222.4867 539302.929174113 541574.632947447 539910.484414497 540626.081125299 1275562.39275883 1378620.90723812 1461533.89687679 1560306.01276729
2008-03-30 3 35 30 2008 38217.52749 58314.54347 97287.77357 3377.851843 33284.63404 84893.3160899999 107022.90681 9707.109171 63869.99694 111175.79051 114690.50188 150159.74309562 184467.076932778 516632.797783778 526742.916818543 543601.648747353 554133.376790583 569787.025211283 570226.983278323 567376.416701533 33136.33021 73661.3945099998 220705.806929 220705.806929 241786.141229 27536.53384 447732.920259943 449379.830633277 449699.971506667 456650.824775527 1123564.18213006 1120075.04483796 1203425.656667 1277200.0825575
2008-04-06 4 36 6 2008 46593.72733 61361.15558 100118.18727 5246.281929 39667.4451 71123.8130100001 102942.66167 11402.97724 62495.45124 107163.22782 110457.77386 152928.94457346 177424.352003581 423517.320478581 433782.906244637 454333.524871697 463474.263571727 478273.479839627 477690.190606527 477984.816041027 21944.54995 61414.1096699399 232967.46057094 232967.46057094 251816.38957094 40698.85024 479646.74085281 476563.043804886 475591.291912886 475749.350737686 1038315.27505271 995700.325837213 1070302.17816919 1138476.30116044
2008-04-13 4 37 13 2008 82367.61801 83266.61409 173532.41529 24767.60773 70885.30191 135220.1057 221207.5591 35555.70883 67610.82406 132908.687 138664.721 227547.13974346 224118.616447041 666662.850442041 671228.876238711 697489.813645811 711884.768145841 736782.987715941 733156.467337741 728979.060011041 20846.53302 60661.75292306 284656.89066476 284656.89066476 321870.78166476 97249.60414 788106.67623585 778937.848546333 792281.481201833 792535.970767633 1651853.30641267 1656270.51394967 1723157.99075917 1808362.19975042
2008-04-20 4 38 20 2008 58008.6054 69092.72721 129244.907416548 12636.69647 56090.82908001 115277.69857001 185482.192517372 31564.96431 80792.97517 177657.4992011 185718.3271011 262202.06594456 289467.763048141 705618.199111513 722695.792904253 753067.720401253 775459.691615153 802487.555299053 803935.543079653 816234.003205953 68939.84417 123478.800232 237268.669312 237268.669312 270322.713833592 76873.40216 733702.355329392 737927.750481468 693067.012078668 692930.528155168 1671376.74417212 1680929.19540012 1757140.46945312 1841761.45009452
2008-04-27 4 39 27 2008 92425.80163 250877.586030002 344011.486930002 22333.88829 83337.556684798 168853.025894798 248593.551189927 58587.77906 86839.9652176 196416.1101746 209552.6414746 303286.63121806 298261.413521641 964537.15685257 965942.575518625 1000407.41464233 1021041.68491685 1049706.92340075 1046551.07196765 1053507.98014975 75698.23665 136472.477606 290570.518564 290570.518564 321024.738864 122249.278 955890.5341645 950184.687816576 864896.978487276 864434.555652676 1991918.34575042 1992407.17038012 2064807.44275412 2130514.12874537
2008-05-04 5 40 4 2008 168475.3811853 175307.1357853 365337.5829853 49908.10809 180753.43006364 182790.6581655 376509.6467383 125224.4852 194152.7637169 407663.2088989 442502.8844989 584399.2114139 548435.545743372 1469482.74879752 1455279.13345589 1523570.96652689 1562171.11822898 1615306.01915198 1605462.41981128 1618499.60428188 178937.6711 135203.855255 157720.875245 94720.8752449998 119526.168945 182770.9417 998218.96488 986295.613776884 971944.073148084 972003.373764484 2606536.15608237 2579876.60585937 2652684.17866987 2698060.85816898
2008-05-11 5 41 11 2008 276833.1073 223509.9449 518979.7497 69268.7727 241396.11163166 207463.845089617 512998.502281817 162357.0538 232237.316691706 493219.379126706 538458.395426706 722592.746441706 707927.596971178 2155265.399193 1639721.47365837 1736185.46971337 1805330.9069237 1894994.7019852 1877575.6406608 1889174.123417 219967.062311 197820.082201 134117.931291 63927.0643089318 93486.7390089318 238014.588 1175488.54631393 1149809.82121082 1092885.60579612 1093849.21801742 3002932.49049942 2972967.30356742 3067892.84186092 3144127.80008012
2008-05-18 5 42 18 2008 741088.3968 466286.8482 1187177.5552 181247.6357 732978.63012885 416362.170739762 1308703.54837466 378652.6296 696802.635558 1380295.2565798 1463484.0325798 1773727.4964948 1716082.50532427 5393371.32477893 1681593.29723727 2021933.12464627 2171204.68538888 2390784.15734308 2363660.87279298 2388614.12090448 156626.29719277 214866.21259877 251391.34364877 84582.2106308383 140843.377630838 450089.3366 2401745.88686884 2405809.31476572 2403401.93464202 2402484.90728632 5019594.6091568 4923023.4827938 5033141.8837038 5118506.755923
2008-05-25 5 43 25 2008 712705.32915705 429438.548252774 1045459.15425277 151249.6138 553215.873282 265518.950806536 930829.319357236 242915.7459 606390.8519207 1189441.2135417 1245119.2405417 1512874.7634567 1547812.26728617 3970882.46714791 3049005.72079045 3413519.53175145 3598050.02222475 3799231.62269975 3807647.17407035 3911920.24734935 542493.181229946 580802.054009946 135112.397579946 135112.397579946 182406.290379946 385660.2342 1898358.65233495 1893070.01323183 1872793.52699913 1871024.09533243 6099826.69195177 6148489.72460178 6263191.78352078 6372288.77277838
2008-05-01 5 44 1 2008 788620.3061 412694.9499 971664.9669 145935.8938 588214.3285161 221672.99363789 836024.87577689 249959.0529 523185.5131191 1127495.8991291 1177431.7761291 1348274.82166524 1391014.77256394 2424112.55606067 2444465.59017973 2761008.54671873 2894177.97600593 3047311.73147823 3059156.23307343 3175190.10093443 263325.1684 475943.37936 212615.29571 212615.29571 252738.4079494 360680.395 2002552.3437534 2013297.91502093 1991719.26923903 1991045.00449003 5426010.78824446 5456313.78485446 5570283.33791946 5677261.89825976
2008-06-08 6 45 8 2008 590070.8492 299349.4749 701104.5907717 96948.11649 413940.859083 478285.344940855 896181.457343855 161494.2437 367487.2049806 811855.2926056 849057.2827056 995336.8105938 1035593.4544925 4752188.36585443 4766875.91445684 4977558.02894584 5067281.52587374 5164091.10563374 5172559.44515894 5271475.64742194 326787.0949 521519.55951 212526.9068 212526.9068 237714.675429517 286679.0595 1558232.72932252 1565321.77923236 1497612.60957116 1496328.64723716 7046656.3538291 7026160.2751191 7114411.3271341 7207733.8166641
2008-06-15 6 46 15 2008 568558.1181 323637.566 707943.0889 105699.1924 426928.3407 571161.184992897 986007.814382797 226206.9825 505555.664830375 984942.081301374 1021913.98930137 1128107.76683751 1120721.42773622 3408134.22319107 3408698.8898018 3585698.1532388 3677491.7758868 3783651.8018518 3784378.1190568 3844911.1687678 249792.7252013 309710.0252913 131164.596991299 131164.596991299 157209.932223215 289993.4402 1819460.44056022 1814793.45447006 1539923.28588906 1537696.98455506 5460250.90026286 5356014.98135286 5430902.68556986 5500750.90001986
2008-06-22 6 47 22 2008 725698.48238684 380257.7414 822034.02431224 146302.836 467772.6315954 589939.9011624 1126830.4217724 235394.4222 666278.040793 1139069.307953 1173665.015953 1254817.46748914 1275382.20738784 3497870.95280248 3503162.92470758 3652320.96397758 3750627.61846258 3860286.88906658 3861872.42862588 3910252.66633888 304634.1342068 234490.6053068 -112085.109993201 87151.78062448 111710.71128896 278808.6448 1717924.48374896 1727688.23601649 1458029.06985489 1457256.37989389 5417128.26476277 5284729.21406277 5359494.41984277 5424768.46446477
2008-06-29 6 48 29 2008 1154828.75949615 1205796.22618726 1749774.8704467 204057.5571 442409.03572054 529015.80925483 1076818.16678683 194463.5058 541059.612868 900327.150728 932021.040728 990484.56236414 1018796.74126284 3959901.47569638 3955933.03877378 4075761.47691178 4190465.38066178 4335875.18964778 4329642.84034248 4349521.92189948 223662.585436 116521.140436 -195414.519764 76415.2935025 117819.295505 212175.9057 1305165.579365 1314528.67063253 1106336.49528953 1102640.68556553 5507794.20648501 5326353.60790501 5400760.31078501 5496943.87024501
