"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLE" "BONNE"
1980-05-11 5 41 11 1980 41651.4 349345.3393 775035.9934 121019.5257 2000 170400.6912 677535.766362 5553.52 307539.248746768 676481.603993768 732734.837193768 822416.278808768 938327.02053824 1910523.87988597 1899114.12338926 2196202.29054726 2326452.16902796 2463294.38973346 2474163.85248466 2522812.40089966 83701.4463661099 87952.71393611 209574.27886711 209574.27886711 227705.19126711 115201.61670893 1262823.51723804 1271954.71513492 1171641.81837489 1137808.83773059 3883381.72538726 3986688.03246826 4059861.73275925 4133369.41797846
1980-05-18 5 42 18 1980 41651.4 351935.7529 843249.559199999 171338.2124 2000 126772.804895442 743929.248510942 5553.52 354493.3200507 695548.94099234 748957.87619234 837645.59870734 863504.753536812 2897275.84401775 2865194.81186818 3125110.10749218 3236811.67127938 3356332.17086838 3353810.93828328 3359002.83250928 65224.8533000001 131148.846007 250412.521175 250412.521175 273215.42246707 73479.5297222132 1349449.92631528 1343268.72421217 1282587.23053905 1277646.03062465 4613056.83023394 4616880.41617794 4680822.05355644 4719271.75074382
1980-05-25 5 43 25 1980 41651.4 293294.4201 646161.920700001 119206.6329 262904.127263996 391320.785885939 815590.635667439 5553.52 472108.37713311 989647.39903011 1057170.71603011 1166526.21094511 1242626.69777458 3196059.47787202 3134446.2231965 3338372.8747805 3419929.273021 3504740.6147699 3507532.9213121 3573275.7462941 171935.6335 102034.42202 90287.2214724 90287.2214724 99936.3666548 132087.995628729 1220594.44124253 1222444.31513941 1115228.16847608 1130860.57175938 4783975.86163349 4836440.21716349 4905944.99092849 4947535.79546448
1980-05-01 5 44 1 1980 41651.4 300641.1983 661101.4276 105927.2916 446221.5673 548429.85 921007.7717 5553.52 321193.2458 835201.9326 893252.1914 979791.75093614 1046321.45783484 3068214.55145285 2943911.0597597 3146450.19920569 3226239.7865642 3313247.92661529 3319664.50197029 3433118.63720069 163046.6802 267607.000319 135453.130976601 135453.130976601 141094.123676601 184705.988137958 1191762.39027256 1190915.57118241 1022034.95703115 1029416.72823185 4551158.05785254 4554030.91307454 4612181.42851954 4645493.73422254
1980-06-08 6 45 8 1980 41651.4 303372.4385 676907.7115 126063.4936 450775.6177 521689.208955872 877123.707650072 5553.52 259110.59 680461.4091 728687.5334 814098.49773614 853484.398134844 2687452.91640492 2545555.39790259 2731136.74943559 2809504.10177079 2895138.87870679 2889423.90099029 2988618.69061929 273837.0631 445435.759458 320235.881928 320235.881928 334729.107728 55535.2 1293674.131895 1292781.69280485 1247614.03732795 1262978.01104095 4187665.49130023 4129852.69717023 4183298.45557923 4204119.06316923
1980-06-15 6 46 15 1980 342847.214103617 639354.374303617 1070693.95530362 171278.7083 446427.737475142 535418.401712954 927813.545600954 5553.52 295576.3115044 756038.34155063 828060.17255063 880075.42838677 923285.461985474 3203645.13756005 3088230.54958779 3311968.00531479 3431394.51125009 3551978.30612809 3556039.96379539 3683158.03486339 188915.16933351 241487.18889351 212879.74180351 212879.74180351 227503.908209338 55535.2 1264282.65907134 1270384.92433887 1227846.65816657 1235626.92285857 4969648.64617195 4948494.88221195 5008297.11860295 5035615.49839295
1980-06-22 6 47 22 1980 686408.601657812 889845.332157811 1225341.59055781 116245.31 322448.39799073 388148.93967103 687308.23032903 5553.52 198131.7424366 529687.1968425 571538.4439425 614923.61557864 665375.303177344 2735543.59048419 2584749.88302609 2743618.16102609 2825829.77430919 2917507.10560619 2925062.39566599 3057828.48082499 160516.4234467 144829.6032467 211301.1550467 211301.1550467 223162.233312734 55535.2 1061366.15488173 1071687.76247042 1024414.77948732 1006232.23560732 4206353.47336231 4177192.40877231 4239758.32617231 4275740.21492531
1980-06-29 6 48 29 1980 567390.02451919 755536.17381919 1040384.35392957 94072.08291 309562.969178091 368573.980070988 577357.081861288 112844.681611668 275756.321128568 495229.312155479 528208.491555479 612526.410219608 654919.253418312 2437025.45457309 2427098.57538389 2533932.44682089 2590005.44531389 2656834.75017489 2657802.21807349 2707665.79650949 173802.466884 52416.1319840001 49607.7298097 49607.7298097 87978.4534994 90857.1300768315 733193.299040232 734794.083350079 649106.583582647 617087.961713647 3344818.59676314 3304346.49164314 3360091.03021914 3405016.47039114
1980-07-06 7 49 6 1980 647461.802989333 827426.132589333 270536.108842995 1388.38 663926.20708652 691405.69742081 780785.60426281 302202.155041301 418131.885041301 330513.436669 357516.416769 684060.558094401 723809.445886733 2183012.73788352 2225401.84476292 2309915.69111292 2359041.74359092 2413729.77142292 2414532.45006332 2388863.96292632 151182.6161575 186046.1497275 92243.017009 92243.017009 127977.482448 213499.208755702 785168.188813702 793401.369072172 583718.43129967 553449.69886667 2977877.10884299 2941128.68762299 2988976.04259299 3044781.80393599
1980-07-13 7 50 13 1980 868836.917097567 1093599.93239757 646985.08 1388.38 491219.387562719 521096.656229859 620406.613581859 203847.258450711 319776.988450711 270930.3617 293242.4318 516046.551634811 544846.677127143 2082938.24194409 2124228.79054939 2199231.19763239 2245782.83299139 2290792.41625839 2292809.83591849 2214694.93508049 118179.491908 74619.7070079995 104969.2862446 104969.2862446 123743.0075792 691861.173961285 1110061.85962048 1115052.54781548 426683.1238291 405269.6791021 2653575.81394259 2607360.68142259 2650904.64618259 2699799.68499559
1980-07-20 7 51 20 1980 378480.654948828 577738.211148828 406248.254948828 1388.38 148757.78286691 169051.96187731 250082.64149831 23307.7727600001 139237.50276 223016.401879 241563.843179 276124.881971 299724.345363332 987274.290575739 1015427.12373224 1071202.27554724 1113034.58809424 1148872.24578524 1149091.91996184 1078646.37318084 90208.8567869999 52456.7294769995 98684.6457329 98684.6457329 106580.4033558 55535.2 359053.7042758 362401.09451311 309713.82551241 294981.81999441 1366727.72905525 1303614.24287525 1346791.61606525 1389397.91151525
1980-07-27 7 52 27 1980 41651.4 199359.1968 69419 1388.38 115782.9717472 139724.7547576 191795.5726756 17067.7716399999 132997.50164 187936.88228 202207.95918 230739.244852 242546.970544332 611230.2233872 643725.9089868 683480.0023468 712480.2514198 737232.0757328 738117.4055015 661176.2667765 81402.0215150001 52776.485235 108008.3234001 108008.3234001 113448.9136202 55535.2 305390.7136502 305938.92576636 252349.03330976 235926.91541176 892010.48241826 829039.78064826 880090.48688826 921764.14292926
1980-08-03 8 1 3 1980 477413.567400626 606470.119400626 158607.524979136 1388.38 113538.4026233 132245.53932495 200511.26773995 15342.1514999999 63279.0844089999 107108.361259 115863.404159 138070.7906089 139558.274937134 657710.208668536 707689.829501536 739948.805271536 760602.564844536 778518.346259536 780375.187945436 706355.065412436 66772.582285 46787.9281750005 120380.82307 120380.82307 130118.60565 27767.6 267351.80733 268528.07649537 241962.60915037 237454.58389837 964717.026050807 906917.325380807 959234.382390807 997331.408339807
1980-08-10 8 2 10 1980 545268.721561106 664033.040261106 279877.493140241 1388.38 109638.7356876 119951.068796352 185092.280370352 15157.92213 57075.151638 99764.690268 107807.666968 121311.2521634 121041.380691634 785801.393224142 819439.589277142 846581.722243142 863358.674626142 877088.799949141 876003.855711841 817914.028827842 46028.8767880001 29525.1185680004 51630.0420581999 51630.0420581999 60311.7814575999 27767.6 176631.6149276 177188.54107181 150696.81652211 132777.11026511 934700.063752952 879930.268072952 922184.722642952 954630.024021951
1980-08-17 8 3 17 1980 427058.29412678 538844.76032678 448179.052043328 2665.7203656114 122814.829486369 133765.548544759 216144.823661371 21326.843468516 67703.671579516 100069.525391 107334.981291 135213.072366716 134786.50679495 926594.165468096 964527.204821796 990257.661581796 1008338.3975928 1023146.8423048 1024027.3398111 961762.819598096 54256.3041856 46728.0121355997 0 0 7957.5399252 29089.7929546958 133007.689199896 132463.288822956 104683.48246076 89358.61659536 1076096.41280346 1028926.50664646 1068997.08421646 1101561.05770546
1980-08-24 8 4 24 1980 352031.092654556 435323.008354556 569080.672247665 6073.161790295 104992.452465531 119198.074865531 177096.234255826 32619.082458034 73697.476642934 108318.6937849 115316.3809849 151348.859310134 152945.434538368 977630.318694281 1009765.77135848 1034983.24456148 1048777.23500448 1060714.77559548 1061427.61526688 1027976.13102088 56480.3370294999 130602.9442695 44759.0961550995 44759.0961550995 52434.7041363995 32303.3010170634 173333.131485463 174140.474950833 143594.27960807 137448.482554569 1183308.83139545 1136241.92671545 1180474.03390645 1211486.88269145
1980-08-31 8 5 31 1980 367299.187814979 439963.663614979 560496.1333408 7928.26828048628 95883.1839127929 114512.372953783 169842.072193279 32238.1479033741 77725.2283608741 83741.8998574999 84253.6354574999 142652.472662774 141525.741591008 1067727.72114678 1053964.96545478 1071513.58092478 1083780.38957678 1094028.59472878 1093935.55346928 1061940.09809928 55284.7570441999 66590.1701341998 86497.8336841998 86497.8336841998 93454.7227678998 33767.3218631298 204993.99802103 204492.2502864 172148.39554517 173546.57080207 1246039.41999135 1234416.43307535 1280279.50864835 1299752.52632735
1980-09-07 9 6 7 1980 245371.503040604 342704.412940604 497323.928882672 12121.322452675 103585.984038389 113634.250298389 181737.926491064 46235.6556670511 94408.0412643511 106642.6994393 106462.2035393 172887.822473651 174123.844251701 1000658.99815622 979695.970704333 997644.784003333 1006713.60171833 1014621.81889133 1013496.51561073 1019124.28148843 47209.3446610002 65743.1826210003 109114.029401 109114.029401 117901.5432327 36793.2167131079 235975.970337808 231820.688822338 196590.87798673 195647.58327793 1191228.67213636 1181557.50067336 1225573.26208336 1238044.98594636
1980-09-14 9 7 14 1980 271915.283083212 358039.595983212 505619.723717751 14785.9287799602 69783.5982006693 83235.5014306693 150600.146980629 55403.5610033513 95864.7402833514 98637.88604 98213.42324 173832.243872551 174554.546550601 976999.645037195 961740.559333495 988958.564745495 999202.523673495 1008395.1742245 1007265.201282 1043113.992093 63199.4479262 107616.3871482 98867.7764198 98867.7764198 125422.5026496 38235.8914135842 285160.962074184 285036.094458714 248682.75343173 247249.95005723 1306366.57413023 1297284.71309023 1341676.95251323 1355683.95836123
1980-09-21 9 8 21 1980 266503.910032606 347524.750932606 486981.607417355 15180.3452298873 74078.9485044507 88811.3952399507 155289.913734338 47992.7996687565 113064.196617457 134772.4855787 133852.1548787 221610.230694757 215247.573472807 962386.80082045 952176.51510435 982226.34560435 994870.04503015 1009970.41980645 1011424.41137015 1049555.62858455 62456.9509029998 138234.148415999 104721.58486 104721.58486 122858.44756 38023.2858849387 309168.586277439 310072.156604279 274054.52820364 276057.01901557 1409358.64150412 1414069.62739912 1469304.96324612 1488110.38892712
1980-09-28 9 9 28 1980 273919.798838366 412195.526038366 586357.393975442 16430.4551919341 100745.839811777 105030.138101777 183206.915003711 50529.2196721627 99319.7112021626 119382.311728 122173.056028 208833.398827463 213510.743505513 1059936.01073206 1045843.18353516 1065436.12820216 1070032.57582326 1078074.11370606 1076366.83261096 1086864.47568406 55900.1643363 100541.0223643 114911.824067495 114911.824067495 126027.55120499 38022.2880870429 270107.091270033 272222.562596873 235504.84951173 228445.30210473 1313888.76847879 1312375.20222979 1363369.89125379 1376423.14387979
1980-10-05 10 10 5 1980 372076.214617734 467437.554017734 790288.81763537 21030.2917577378 100696.693090212 109989.256740212 187757.604847949 14459.74019 50851.8122334001 103310.2627714 108022.9908714 136178.08097611 138678.86881394 1243474.68839886 1242485.09631676 1262752.14913176 1273877.17540376 1282711.13060376 1284379.67546286 1292634.98746796 37308.8411360998 75931.7045550998 122379.63758 122379.63758 128619.63868 40376.7638951756 258948.792502176 259818.209484442 220513.677976866 215828.135900066 1564906.83881802 1576000.73212902 1637227.58135402 1653604.10239102
1980-10-12 10 11 12 1980 368963.793275516 431792.234175516 761446.691145833 22948.6413087002 108188.696531715 119111.673691715 197167.957840416 18529.82356 52040.57335 107334.42216253 111809.13373253 149068.35773724 151174.43477507 1286013.19774338 1281118.11025335 1300698.13657135 1307163.91245495 1314818.51094535 1315286.35319895 1319593.44898625 35545.9118400002 67233.6134500001 121790.34819 121790.34819 129156.96109 41035.1049487225 265504.487060163 264430.102042429 225557.075449606 231746.801628606 1582209.45192986 1591255.08110386 1652099.16194496 1665424.43844296
1980-10-19 10 12 19 1980 345781.86139015 400134.92899015 774210.441425533 24786.2472041242 111583.303515043 124481.818215043 202400.170719167 21294.782729 51421.7302600001 108874.96366 112990.6669 149089.56010471 151344.39744254 1312204.56752075 1308247.6174405 1329905.1116815 1335442.346691 1342725.5013702 1343011.354709 1337589.4121447 62439.4971400001 122881.41411173 120695.67031 120695.67031 129012.36601 41504.7188063518 268854.299797792 268803.385980058 229530.167029606 234456.435547286 1617279.51774899 1632541.69319359 1691286.14153675 1705505.99510355
1980-10-26 10 13 26 1980 295197.297117518 346420.446787518 746547.081809915 27123.095777713 120935.965702125 121981.255152125 214089.681479838 24204.535316 51153.96162 105247.19442 109953.97212 139525.26083471 143620.75977254 1310737.58326082 1307715.58931605 1328307.01470205 1332403.29767285 1339086.01788275 1338890.05619315 1321615.56328975 44236.4040100002 98094.1273600003 113903.47076 113903.47076 122295.53836 42222.2819534267 264015.365994867 264115.196077133 224152.182579606 226531.990783096 1583183.16427185 1599561.14516715 1659388.42825848 1674627.45494248
1980-10-02 10 14 2 1980 307018.693399439 400834.908499438 533589.293512536 29540.1408415117 130665.039366101 144394.628586101 226235.800207613 16034.6165 44632.3075600001 92005.5391600001 100516.61507 143889.91641834 141073.900947271 1080416.2925785 1089596.20714509 1109506.50783469 1123977.36256708 1152121.99634648 1149904.02440769 1120803.89372015 34994.1998600001 67638.83311 119531.37258 119531.37258 121746.91018 43234.8192269899 286067.312081086 277267.522618273 238976.390161743 250859.675017922 1352309.57678807 1360241.27718957 1423285.21140855 1474893.55847097
1980-11-09 11 15 9 1980 619217.48 727227.4166 1341382.37238627 1388.38 29001.4038546449 60766.6987846449 96420.4038546449 5553.52 77375.02043 162713.87866 171012.72306 226140.07610834 225053.647837271 1715478.77624092 1737822.99060751 1765078.57753162 1781757.55027427 1823047.42033583 1824678.53203683 1800094.76574929 37387.3469600002 46714.90044 122399.86891 122399.86891 126866.64661 27767.6 365920.175914096 372750.141351283 350098.790021743 348238.601377922 2264922.62809021 2297268.43874101 2364168.24095999 2417280.60224443
1980-11-16 11 16 16 1980 124232.783321017 215801.725291017 280764.381491017 1388.38 89088.0278899996 105961.41933 156507.02789 7059.40829 52986.6892200001 114577.44403 123528.85053 192951.08217834 194336.059307271 725213.726072645 738919.922439236 760086.251963346 770509.355805996 797276.248167556 797030.995868556 798250.209381016 58403.9131100001 77390.6313399998 125142.01822 125142.01822 128821.35772 27767.6 282532.061954096 282247.315291283 257943.732361743 259973.131117922 1108396.06056194 1132827.82021274 1203992.08643171 1248573.53671615
1980-11-23 11 17 23 1980 66797.3672999978 146457.546799998 199303.176099998 1388.38 83506.5392899998 101960.75746 150925.53929 13828.99627 53514.2926099999 113907.03071 122396.28841 166605.6 179288.430328931 627904.715389998 646133.226556589 669019.225780699 680789.106723349 717384.099984909 718301.161985909 721424.508098369 35922.2833699998 56281.8385300003 119591.07516 119591.07516 123078.01786 27767.6 273926.572824096 275222.652961283 252101.218931743 255084.667487922 1070344.05214929 1098766.55680009 1163998.25901907 1216763.51230351
1980-11-30 11 18 30 1980 57605.9607000031 125996.055600003 176491.271200003 1388.38 81217.5306099998 105380.17956 148636.53061 20293.12965 58968.83904 128257.44644 133390.67054 222586.12878834 225573.750817271 613615.573101632 619455.321768223 642970.081492333 652090.044634983 681542.557196543 681299.288397543 686106.601810003 32210.7507799999 51281.8992099995 109482.51133 109482.51133 118539.04183 27767.6 289220.327574096 284177.233011283 266720.593381743 272669.331737922 999953.610510925 1017802.22816172 1106127.4893807 1208784.98366514
1980-12-07 12 19 7 1980 210696.655689997 276819.642699997 879165.393499997 78207.864739364 879208.43853 887652.0764 855154.575248036 20933.79093 57265.03709 119391.32913 125032.32193 174517.88518677 189001.331306735 1812491.98489333 1818167.08184563 1838915.46509473 1849587.22384401 1874275.68652051 1874897.42184807 1858431.87823936 49112.1728599998 81043.4888199996 108104.39532 108104.39532 116595.63652 27767.6 272400.548970834 276614.224862329 258356.412850479 259044.071000937 2224542.364317 2260226.8798361 2351578.44182141 2416014.54224504
1980-12-14 12 20 14 1980 81752.7418700024 148720.687700002 208766.318300002 21764.63199 69600.0124300001 91689.9337300001 131213.5636 15873.95531 55579.0863699999 120295.79211 126783.72721 172659.37246677 173696.865786735 1042332.64434397 1049749.22919627 1081497.94504537 1105335.98709465 1154153.37967115 1153868.66859871 1131589.57029 36601.3082599998 67248.0931299999 109457.51958 109457.51958 114925.95028 27767.6 266922.597690834 266475.115682329 248383.915170479 244672.233720937 1452100.44508764 1468362.80760674 1534798.00159205 1593168.64701568
1980-12-21 12 21 21 1980 110645.970199996 179043.998899996 252537.565799996 21040.66491 87778.8801132535 165693.604723253 254618.557523253 5553.52 56939.31431 129925.11241 180928.09681 328593.51226677 275843.227386735 1038060.59888721 1013469.90563952 1038921.09928862 1090741.9564379 1215163.3293144 1200329.85574196 1176602.82293325 42366.1833199998 55811.2523999996 81602.0434 81602.0434 111209.3215 28168.9750201778 466458.950331012 434950.305722507 434677.898790479 445185.724040937 1451333.59005089 1457900.74456999 1551259.5795553 1926592.92597893
1980-12-28 12 22 28 1980 135812.255700001 203863.176900001 311682.700300002 21447.27656 159295.710986039 325794.253086039 500836.584786039 5553.52 215004.13587 402162.51647 462628.64297 582765.45852677 634365.605446735 835216.079723258 861792.999475564 992935.451124664 1078308.71127394 1263114.88815044 1272959.765578 1251696.20476929 38595.2873900002 62305.2173500005 136733.060276473 136733.060276473 168458.685776473 101754.985029592 758310.551716899 779524.561208394 711721.682466952 705282.72781741 2470450.7104634 2572127.3029825 2676686.80096782 2885591.02639145
1981-01-04 1 23 4 1981 294983.886988719 346579.929258719 610046.87909142 18426.461538859 1113939.33047035 1172195.86983035 1298718.82457921 54371.0248820045 158663.936112004 230641.82463 262294.06173 373849.213349764 409139.262429618 1464373.2891225 1415258.58395559 1479985.36864516 1520693.82315564 1589368.62752984 1592179.01040433 1583473.74385192 40383.06311 68434.6108900001 481231.1158 481231.1158 492267.1508 34934.3175796608 777874.851047133 784056.126272365 768896.577678874 748926.609739219 2550288.73860604 2577704.89799286 2669058.33558151 2734131.62631621
1981-01-11 1 24 11 1981 253245.658361794 303838.064131794 509452.202277286 50724.357710825 65056.8912203605 119072.768660361 245057.250071185 47244.1659466105 112210.789116611 156176.35681 175404.12881 268972.915494371 286485.110174225 1387292.75525416 1322728.79108725 1368783.17527682 1395875.0992873 1436543.2862615 1438679.28973599 1465142.95448358 36180.3958399999 65605.3633399997 241440.0432 241440.0432 248513.1023 35191.4356057498 452486.335663222 455263.973988454 434361.025368874 414351.388029219 2020775.1110277 2035564.49141452 2113872.63700316 2156592.20473786
1981-01-18 1 25 18 1981 233349.786838977 284574.919908977 444804.261719177 97662.0505899823 71192.7399900001 104122.3326 278179.052689983 48304.760665753 99658.8194257531 128201.90927 143222.73837 242969.042603513 252985.698683367 1347334.96273518 1268676.45056827 1304549.67595784 1322658.45786832 1354694.57714252 1353714.54701701 1392196.0651646 34950.4446399999 60420.6240999997 229781.1981 229781.1981 236086.6538 37349.6826563261 430007.884153798 425797.75257903 401590.110408874 396166.921969219 1828472.82834871 1829877.74373553 1906696.30232418 1942144.46405888
1981-01-25 1 26 25 1981 257689.424653977 309914.227413977 465553.871717769 98595.0971203337 73882.32724 107875.0606 303324.334950334 61081.3039504692 110640.321070469 129308.68634 143744.39134 250082.774918229 269066.705398083 1371145.79602882 1296000.01186191 1331885.13805148 1352792.59816196 1386355.99043616 1387016.29121065 1416887.55985824 34168.8265900002 58829.4927200004 241055.249700001 241055.249700001 256296.244200001 42088.7824278754 479301.702615348 481625.12594058 460354.418398875 463478.00835922 1957639.71383236 1961958.34821918 2034577.89780782 2072146.39054252
1981-01-01 1 27 1 1981 298728.973334669 350935.924804669 505814.521738971 100414.44716695 61567.6147279201 83675.3872679201 261664.66936487 80722.6254585963 124434.368798596 122076.94951 134995.29891 238829.569832146 248975.440594811 1395364.29503891 1353878.38728678 1382740.50613944 1402750.35158873 1429465.65053233 1430611.53097157 1472619.18245244 34386.9279800002 66691.7475100001 260594.4268 260594.4268 271317.0733 48040.6933891801 461830.827195502 464447.819252654 434582.169406294 422034.187601204 1995385.33327624 2022095.67901278 2133381.20436794 2191710.24509145
1981-02-08 2 28 8 1981 306074.290207581 358263.390437581 511323.66360041 120529.60692305 767862.48746208 781276.70473208 995359.84923513 87014.4510525131 121405.862152513 109622.7324 121184.3873 234755.773716063 237997.180478728 1426790.82092939 1376196.81227726 1399495.29382992 1413376.21247921 1434595.31222281 1433797.39066205 1477358.10014292 69894.7606700002 126038.64151 296884.598600001 296884.598600001 304877.988400001 51377.5292179629 484907.749214286 479592.838971437 449912.998696295 443964.026291205 1956920.85475673 1972519.79349327 2083331.26984843 2145549.89757194
