"date" "month" "week" "day" "year" "ARFirmEngSupReq" "TotalEnergyContent" "TotalECCEnergyContent" "FirmEnergyDeficit" "TotalCoordPreEnergy" "TotalNFEnergyContent" "NonFirmEnergyDeficit"
2009-04-05 4 36 5 2009 0 17514361.9673445 85523.1997865181 0 1566031.93929083 95522.1997865181 1210468.06070917
2009-04-12 4 37 12 2009 0 17842656.3899738 92208.952523385 0 1789760.7991008 102207.952523385 926439.2008992
2009-04-19 4 38 19 2009 0 18527999.4666047 217450.335498677 0 1924490.97665272 227449.335498677 731409.023347277
2009-04-26 4 39 26 2009 0 18797990.962961 457380.345348882 0 1887325.71486004 467379.345348882 708274.285139965
2009-05-03 5 40 3 2009 0 19099590.1739353 0 0 2571859.48099053 9999 0
2009-05-10 5 41 10 2009 0 19811700.4504619 0 0 2656584.4529579 9999 0
2009-05-17 5 42 17 2009 0 21360541.2456959 166269.538367234 0 2911989.23898575 176268.538367234 0
2009-05-24 5 43 24 2009 0 23907041.6226535 746229.567727035 0 3056096.34424178 756228.567727035 0
2009-05-31 5 44 31 2009 0 27221140.1767009 1956557.61800759 0 3262139.97392506 1966556.61800759 0
2009-06-07 6 45 7 2009 0 65980840.0554415 1543875.97377822 0 2591920.21158432 1553874.97377822 0
2009-06-14 6 46 14 2009 0 187187342.406303 2343034.49150987 0 3253110.24448682 2353033.49150987 0
2009-06-21 6 47 21 2009 0 86600484.8072345 2153491.88569947 0 2963840.30185099 2163490.88569947 0
2009-06-28 6 48 28 2009 0 128166577.591762 1654141.12127538 0 3129485.85583289 1664140.12127538 0
2009-07-05 7 49 5 2009 0 86273239.4681289 1608342.17780294 0 2124558.52802759 1618341.17780294 1751141.47197241
2009-07-12 7 50 12 2009 0 88477266.6298975 650460.131963401 0 1651792.81784384 660459.131963401 2206807.18215616
2009-07-19 7 51 19 2009 0 75886952.0216185 213123.593451861 0 1152881.53834127 223122.593451861 2688618.46165873
2009-07-26 7 52 26 2009 0 75344930.7716815 212960.797738238 0 1147746.9694084 222959.797738238 2676653.0305916
2009-08-02 8 1 2 2009 0 69020693.4393527 1595754.64904194 0 1644586.49118922 1605753.64904194 0
2009-08-09 8 2 9 2009 0 67757098.0188112 2131560.19887808 0 1651335.65766351 2141559.19887808 0
2009-08-16 8 3 16 2009 0 68778443.7334156 2131933.71004714 0 1466400.39626768 2141932.71004714 61199.6037323161
2009-08-23 8 4 23 2009 0 58775257.9433418 2130966.25019887 0 1174256.72849063 2140965.25019887 436143.271509369
2009-08-30 8 5 30 2009 39152.3035182733 56058350.1271771 2138681.03619977 310954.403019084 909529.596980915 2034707.94114703 484800
2009-09-06 9 6 6 2009 111145.2015862 35532978.3459537 2493038.22973986 539319.893763238 724796.106236762 2204225.14500382 181800
2009-09-13 9 7 13 2009 130530.448502502 35135633.7199745 2594306.82984688 631811.413412757 675936.586587243 2235724.32134053 181800
2009-09-20 9 8 20 2009 137742.641044528 34709528.6733687 2458927.9261858 669058.138362037 682321.861637963 2071492.88493517 181800
2009-09-27 9 9 27 2009 146655.748765815 34019993.5940533 2045239.30488013 712326.213675937 682685.786324063 1643654.0751354 181800
2009-10-04 10 10 4 2009 175117.306079304 28763511.3958322 2386005.15513029 711977.998052825 717939.601947175 1949547.18125297 363600
2009-10-11 10 11 11 2009 178447.444016266 27762008.2688636 1551617.65342132 733855.049503318 730968.150496682 1141195.16136274 363600
2009-10-18 10 12 18 2009 183555.656461201 26915204.5919969 870670.218973903 764347.374316808 735381.425683192 455539.10946797 363600
2009-10-25 10 13 25 2009 182574.011604943 26126437.3458972 220244.364512973 792726.19519335 741908.204806649 139747.585825582 363600
2009-10-01 10 14 1 2009 179514.333236825 25476528.0441587 18857.9905589849 785169.988597726 784370.011402274 28856.9905589849 363600
2009-11-08 11 15 8 2009 28102.5207288702 24730381.8225867 1133389.85184042 119287.372042918 1406620.62795708 1071239.8578412 3272400
2009-11-15 11 16 15 2009 7026.45208589141 23772142.5193018 171570.863305613 31061.2720642239 1451214.72793578 163221.316243737 3272400
2009-11-22 11 17 22 2009 2409.64318190226 23773282.2649651 142160.912990503 10619.9229463558 1428024.07705364 145226.686212715 3268775.92294636
2009-11-29 11 18 29 2009 0 23752227.8811208 171828.272371911 0 1437116.67822363 181827.272371911 3216483.32177637
2009-12-06 12 19 6 2009 0 22422968.0927094 936168.766871276 0 1596237.79073703 946167.766871276 1709178.40926297
2009-12-13 12 20 13 2009 11199.9922496055 21496148.0931121 83599.178091399 50357.4261406115 1519182.57385939 62337.01424338 1831210.8
2009-12-20 12 21 20 2009 52212.3850502148 21360053.0688187 70275.0386450657 234321.874817201 1422482.1251828 40702.9365814814 1824605.4
2009-12-27 12 22 27 2009 57566.9382441647 21101985.9411191 33974.2045618738 255581.405512161 1488486.59448784 34424.3909372849 1454400
2010-01-03 1 23 3 2010 101425.203694916 24587259.5820455 7540732.56046003 408447.783499721 1339013.81650028 7277902.94316415 727200
2010-01-10 1 24 10 2010 87582.7060756537 23429674.9218123 6333456.52176127 373426.692188677 1377428.50781132 6082163.5545807 727200
2010-01-17 1 25 17 2010 102454.984380339 22359763.5840686 5133758.92370946 471496.213772677 1282752.58622732 4814255.82646526 727200
2010-01-24 1 26 24 2010 83817.189744883 21169696.1976136 3829551.56519045 423303.48551474 1334338.91448526 3544862.34316859 727200
2010-01-31 1 27 31 2010 75308.8641695528 20031218.6580505 2574744.34127974 423264.02968608 1337771.97031392 2291825.41173345 727200
2010-02-07 2 28 7 2010 56452.2103761367 18720351.0197649 1756574.1992824 329894.118413628 1317819.88158637 1541506.80002794 969600
2010-02-14 2 29 14 2010 41804.4884258464 17454680.1505104 613033.1996841 252023.964541819 1282368.03545818 455930.905907742 969600
2010-02-21 2 30 21 2010 20751.3252041595 16766793.9647234 67396.8988480719 125026.707921977 1296043.29207802 50533.9666054947 969600
2010-02-28 2 31 28 2010 377.347671616309 16633213.5946316 72375.467764653 2237.50294950954 1305510.49705049 81893.2404042132 958889.50294951
2010-03-07 3 32 7 2010 0 16633233.8838643 99149.0783851478 0 1300673.65381834 109148.078385148 1955226.34618166
2010-03-14 3 33 14 2010 0 16596608.1113153 71188.5039666525 0 1311055.27443042 81187.5039666524 1845544.72556958
2010-03-21 3 34 21 2010 0 16633131.9876348 70779.5325136825 0 1317562.76977379 80778.5325136825 1739737.23022621
2010-03-28 3 35 28 2010 0 16837945.1584094 159928.888804474 0 1305392.72246706 169927.888804474 1652607.27753294
2010-04-04 4 36 4 2010 0 16824680.3147 52828.9276596478 0 1734137.49466818 62827.9276596478 1042362.50533182
2010-04-11 4 37 11 2010 0 16967157.0788581 52741.386942001 0 1786998.20309064 62740.386942001 929201.796909364
2010-04-18 4 38 18 2010 0 17948073.6983006 434658.868923291 0 1863535.1025365 444657.868923291 792364.897463495
2010-04-25 4 39 25 2010 0 18404402.5911289 921549.287722239 0 1646930.61652327 931548.287722239 948669.383476732
2010-05-02 5 40 2 2010 0 18266204.9536902 5202.05339690719 0 2215140.11672102 15201.0533969072 65099.883278979
2010-05-09 5 41 9 2010 0 18829741.8845331 24595.1324772861 0 1388258.7904155 34594.1324772861 940221.209584499
2010-05-16 5 42 16 2010 0 21008436.942532 635054.654344571 0 2609759.80634751 645053.654344571 0
2010-05-23 5 43 23 2010 0 22403276.0950103 980199.966639186 0 2474082.0527374 990198.966639186 0
2010-05-30 5 44 30 2010 0 24451403.1671769 1559942.11261335 0 2832193.2395246 1569941.11261335 0
2010-06-06 6 45 6 2010 0 26861213.8696806 1025034.728019 0 2296497.67825246 1035033.728019 0
2010-06-13 6 46 13 2010 0 67776269.141843 1443469.60914548 0 2574333.5898504 1453468.60914548 0
2010-06-20 6 47 20 2010 0 76202717.3708825 1848332.33940725 0 2770268.70479495 1858331.33940725 0
2010-06-27 6 48 27 2010 0 34538625.0270653 1889404.40655706 0 3141773.95719901 1899403.40655706 0
2010-07-04 7 49 4 2010 0 76303994.220045 1972449.50949706 0 2875178.7066394 1982448.50949706 1000521.2933606
2010-07-11 7 50 11 2010 0 188731854.592948 1226314.51839228 0 2804937.23094015 1236313.51839228 1053662.76905985
2010-07-18 7 51 18 2010 0 242649927.831993 292119.460449864 0 2617523.17450484 302118.460449864 1223976.82549516
2010-07-25 7 52 25 2010 0 75992863.5157868 213123.593451861 0 1128173.94036046 223122.593451861 2696226.05963954
2010-08-01 8 1 1 2010 0 67385629.866186 1595813.72729239 0 1629838.28236682 1605812.72729239 0
2010-08-08 8 2 8 2010 0 66108109.2534837 2131596.4976605 0 1735427.05103834 2141595.4976605 0
2010-08-15 8 3 15 2010 0 59227543.3438279 2131970.00882956 0 1521722.16339522 2141969.00882956 5877.83660477982
2010-08-22 8 4 22 2010 0 54835084.4107046 2131876.17964369 0 1152695.33439436 2141875.17964369 457704.66560564
2010-08-29 8 5 29 2010 66323.3679271271 51737218.0928535 2029132.74683864 486648.84271366 733835.15728634 1857185.02558047 484800
2010-09-05 9 6 5 2010 73266.0052804279 34703144.63648 2185564.35641836 345279.316278192 918836.683721808 1993716.47157202 181800
2010-09-12 9 7 12 2010 65264.8786117856 33611064.1779593 2236462.30485077 298547.623257508 1009200.37674249 2052898.8050042 181800
2010-09-19 9 8 19 2010 72784.9028634859 33767622.0428805 2400319.87163709 335923.195218971 1015456.80478103 2190655.55500677 181800
2010-09-26 9 9 26 2010 83032.7428630334 32178412.8010738 2955668.79993714 372265.576996156 1022746.42300384 2701860.86705598 181800
2010-10-03 10 10 3 2010 109187.649933464 30451678.4183913 3600492.82059444 447337.861564416 982579.738435584 3269491.53241023 363600
2010-10-10 10 11 10 2010 176245.798396996 30108082.4501983 3357793.72598668 728581.908067291 736241.291932709 2806701.95374929 363600
2010-10-17 10 12 17 2010 182448.645674985 29255393.1560042 2613232.02804461 762981.221326449 736747.578673551 2049860.99955604 363600
2010-10-24 10 13 24 2010 184389.168180325 28368052.0121231 1831052.00712156 780152.384032824 754482.015967175 1268136.21696698 363600
2010-10-31 10 14 31 2010 189298.505028834 27536027.4471711 1105134.92458833 816198.78522852 753341.21477148 518070.728943186 363600
2010-11-07 11 15 7 2010 0 26704102.1314295 2455166.92519667 0 1956819.76556113 2465165.92519667 2826380.23443887
2010-11-14 11 16 14 2010 0 25060335.4521604 852621.904652766 0 1889906.83618777 862620.904652766 2850093.16381223
2010-11-21 11 17 21 2010 0 24310102.3677591 141492.807888035 0 1902217.19556743 151491.807888035 2794582.80443257
2010-11-28 11 18 28 2010 0 24327986.6216912 225091.98399259 0 1965751.55699511 235090.98399259 2687848.44300489
2010-12-05 12 19 5 2010 0 23218321.9413433 1249531.86977439 0 2000897.78423153 1259530.86977439 1304518.41576847
2010-12-12 12 20 12 2010 0 22111731.9463106 108062.589436238 0 1621852.09155901 118061.589436238 1763358.70844099
2010-12-19 12 21 19 2010 0 22048538.5000357 53202.9206351685 0 1781563.09516791 63201.9206351685 1683442.30483209
2010-12-26 12 22 26 2010 0 21941122.520065 96593.4414696338 0 1852007.43114443 106592.441469634 1329192.56885557
2011-01-02 1 23 2 2011 0 22138740.1354184 8026536.06436163 0 2036396.09210181 8036535.06436163 420963.90789819
2011-01-09 1 24 9 2011 0 21823011.131417 7412689.70217811 0 1930101.68304153 7422688.70217811 530618.316958468
2011-01-16 1 25 16 2011 37294.4278544002 21583012.4095208 6712673.67308935 150667.234118426 1603581.56588157 6619146.55181965 727200
2011-01-23 1 26 23 2011 41872.6910016711 20917310.58288 5688604.68033427 180621.723026843 1577020.67697316 5579867.7354235 727200
2011-01-30 1 27 30 2011 0 19695029.8414036 4264602.63013093 0 2051488.43380447 4274601.63013093 419311.566195535
2011-02-06 2 28 6 2011 0 18327462.0134969 4009609.12166868 0 3014969.34988264 4019608.12166868 0
2011-02-13 2 29 13 2011 0 18012272.1439674 3906248.75878806 0 1833300.37292113 3916247.75878806 655499.627078873
2011-02-20 2 30 20 2011 0 17123678.3025451 3221349.92228541 0 1813723.16895054 3231348.92228541 562876.831049457
2011-02-27 2 31 27 2011 0 15431856.9906303 1756136.58388116 0 2379216.11057155 1766135.58388116 0
2011-03-06 3 32 6 2011 0 14803902.2460369 1470309.93776747 0 3564261.74352938 1480308.93776747 0
2011-03-13 3 33 13 2011 0 14170784.2146803 1174035.93162563 0 2118286.43470238 1184034.93162563 1038313.56529762
2011-03-20 3 34 20 2011 0 13081697.0889327 170974.881312319 0 1836775.80822734 180973.881312319 1220524.19177266
2011-03-27 3 35 27 2011 0 12991929.0761781 104068.199585349 0 2058144.61234148 114067.199585349 899855.387658515
2011-04-03 4 36 3 2011 0 13100972.4373125 20967.7928360415 0 3692791.96846451 30966.7928360415 0
2011-04-10 4 37 10 2011 0 13105384.0635638 33585.9913947269 0 1931128.9802499 43584.9913947269 785071.019750096
2011-04-17 4 38 17 2011 0 13246489.0129791 4818.85808941763 0 2005589.39904614 14817.8580894176 650310.600953861
2011-04-24 4 39 24 2011 0 13505487.8987018 298986.20442631 0 1901876.97789853 308985.20442631 693723.022101475
2011-05-01 5 40 1 2011 0 13759636.3068045 0 0 1641591.40025607 9999 638648.599743928
2011-05-08 5 41 8 2011 0 14817231.5145408 80282.9732152586 0 2579725.31573259 90281.9732152586 0
2011-05-15 5 42 15 2011 0 16744682.629073 485712.157727584 0 3234036.24047433 495711.157727584 0
2011-05-22 5 43 22 2011 0 19805132.3387909 1361413.1303908 0 3588558.65345894 1371412.1303908 0
2011-05-29 5 44 29 2011 0 22456134.4989847 2184626.88804727 0 4299205.77370694 2194625.88804727 0
2011-06-05 6 45 5 2011 0 25868379.4954097 2179457.74990071 0 4396969.35469723 2189456.74990071 0
2011-06-12 6 46 12 2011 0 29085732.6145973 3076892.61250869 0 4388627.19888353 3086891.61250869 0
2011-06-19 6 47 19 2011 0 32367247.1078451 3932072.81933562 0 4492938.62098445 3942071.81933562 0
2011-06-26 6 48 26 2011 0 34489588.0478733 3993835.57148328 0 4626643.56848995 4003834.57148328 0
2011-07-03 7 49 3 2011 0 35696423.5546375 3190837.06776526 0 4943607.3922963 3200836.06776526 0
2011-07-10 7 50 10 2011 0 36682128.344205 2270883.44691007 0 4721712.11186514 2280882.44691007 0
2011-07-17 7 51 17 2011 0 37670067.2271708 1106236.8504885 0 4055309.53970786 1116235.8504885 0
2011-07-24 7 52 24 2011 0 169446824.171981 214867.259887416 0 3519965.39754838 224866.259887416 304434.60245162
2011-08-07 8 1 7 2011 0 245253525.847613 1602250.60397882 0 3461199.36882593 1612249.60397882 0
2011-08-14 8 2 14 2011 0 175594628.552358 2135267.2431067 0 2843365.61399564 2145266.2431067 0
2011-08-21 8 3 21 2011 0 68513979.3761076 2131970.00882956 0 1758673.00331124 2141969.00882956 0
2011-08-28 8 4 28 2011 0 64468181.3585742 2136443.34766538 0 1428624.4846468 2146442.34766538 181775.515353203
2011-08-04 8 5 4 2011 28761.8601771198 56954933.669365 2142366.14366092 231965.378719338 988518.621280662 2064998.26162822 484800
2011-09-11 9 6 11 2011 94345.5641552283 35785812.7525121 2608466.78542401 462235.075351967 801880.924648033 2355493.38254224 181800
2011-09-18 9 7 18 2011 110533.6697099 35561266.5103309 2633877.92602114 543136.388690136 764611.611309864 2321719.87515007 181800
2011-09-25 9 8 25 2011 121410.565232818 35118015.1042944 2705699.7689002 585997.214028136 765382.785971864 2341419.57438314 181800
2011-09-02 9 9 2 2011 128826.482601086 34976484.5486645 2724785.51989281 619777.804661499 775234.195338501 2337566.58073834 181800
2011-10-09 10 10 9 2011 140258.812800892 29856005.1115403 3305968.47754452 559613.081011727 870304.518988274 2905970.04535807 363600
2011-10-16 10 11 16 2011 168994.974582777 29249150.2690183 2800822.8713472 681880.525047006 782942.674952995 2311862.38164117 363600
2011-10-23 10 12 23 2011 176250.329250396 28467436.6326543 2145047.11420641 718082.321756624 781646.478243376 1631262.8415528 363600
2011-10-30 10 13 30 2011 183493.568897818 27659727.3734594 1449521.40599781 758769.438747787 775864.961252213 921112.538665646 363600
2011-10-06 10 14 6 2011 189446.368491235 26802423.6593241 699888.980839384 805029.851907333 764510.148092667 329453.873469066 363600
2011-11-13 11 15 13 2011 0 25913898.9866195 1904031.70228269 0 1911668.26191038 1914030.70228269 2871531.73808962
2011-11-20 11 16 20 2011 0 24551326.3918472 596120.846922435 0 1937075.91274781 606119.846922434 2802924.08725219
2011-11-27 11 17 27 2011 0 24160003.2254389 252307.397283185 0 1890777.5065106 262306.397283185 2806022.4934894
2011-11-04 11 18 4 2011 0 24017299.5407837 151940.118455539 0 1927701.76144629 161939.118455539 2725898.23855371
2011-12-11 12 19 11 2011 0 24023189.119452 1506919.18456743 0 1977928.44083997 1516918.18456743 1327487.75916003
2011-12-18 12 20 18 2011 0 22714119.3516142 593414.616859529 0 1944349.54327628 603413.616859529 1440861.25672372
2011-12-25 12 21 25 2011 0 22089043.0906301 329929.556450621 0 1904372.84789552 339928.556450621 1560632.55210448
2012-12-01 12 22 1 2012 0 20607264.8572813 1032291.38114536 0 2266649.96207408 1042290.38114536 914550.03792592
2012-01-08 1 23 8 2012 0 23519393.1387498 6526557.848412 0 1820611.43679447 6536556.848412 636748.56320553
2012-01-15 1 24 15 2012 0 22435646.8266069 5663276.55837699 0 1848538.07376091 5673275.55837699 612181.926239085
2012-01-22 1 25 22 2012 33593.3217744553 21414457.4569757 4820483.63651743 133988.529482112 1620260.27051789 4734350.47922505 727200
2012-01-29 1 26 29 2012 11812.722712901 20163472.4575373 3763639.52786823 50573.9833959145 1707068.41660409 3738027.04919903 727200
2012-01-05 1 27 5 2012 0 17652907.1732212 2524570.47794449 0 2295890.99645967 2534569.47794449 174909.00354033
2012-02-12 2 28 12 2012 0 17003368.4602343 2366448.39563142 0 1729566.71120622 2376447.39563142 871433.288793777
2012-02-19 2 29 19 2012 0 15791718.6145032 1543504.47834001 0 1686160.4744163 1553503.47834001 802639.525583702
2012-02-26 2 30 26 2012 0 14624475.7955456 772763.576311971 0 1625933.14440296 782762.576311971 750666.855597042
2012-02-04 2 31 4 2012 0 10969951.163788 1447153.20223895 0 2235304.08018484 1457152.20223895 29095.9198151585
2012-03-11 3 32 11 2012 0 10540139.3842808 1231487.4360995 0 1868729.17052956 1241486.4360995 1387170.82947044
