"date" "month" "week" "day" "year" "shortfall_1" "shortfall_2" "shortfall_5" "shortfall_6" "shortfall_7" "shortfall_8" "shortfall_9" "shortfall_10" "shortfall_11" "NumOfLowFlowBonn" "BelowFCC" "FirmEnergySales" "NonFirmSpotSales" "MaxSystemEnergy"
1990-12-09 12 19 9 1990 0 1159127.19414126 0 0 0 0 0 0 80871.223514978 0 0 51366000 21867949.7705103 2126273.18585874
1990-12-16 12 20 16 1990 0 1268452.25995924 0 0 0 0 0 0 79657.8804979365 0 0 54390000 18021446.7133533 2096814.66004076
1990-12-23 12 21 23 1990 0 1681046.8880889 0 0 0 0 0 0 82570.2029161505 339691.473112039 0 57414000 4106394.18744851 1764086.5719111
1990-12-30 12 22 30 1990 735243.180573289 1438560 0 0 0 0 0 0 83768.5040455243 984350.123893522 0 34644050.6799349 0 989830.019426711
1991-01-06 1 23 6 1991 229206.98449841 719280 0 0 0 0 0 0 84647.8842954221 500693.487001835 0 52472799.9425557 0 1499222.85550159
1991-01-13 1 24 13 1991 274761.748239584 719280 0 0 0 0 0 0 85175.4645097726 416514 0 50995865.6116145 0 1457024.73176042
1991-01-20 1 25 20 1991 158650.842568575 719280 0 0 0 0 0 0 81877.0153395166 217334.465460234 0 55177229.7100999 0 1576492.27743143
1991-01-27 1 26 27 1991 84745.6624156008 719280 0 0 0 0 0 0 82243.8897859938 0 0 57881393.415454 0 1653754.0975844
1991-02-03 2 27 3 1991 258440.444904553 719280 0 0 0 0 0 0 84642.4974292914 400588.813828321 0 51919558.4283406 0 1483415.95509545
1991-02-10 2 28 10 1991 11250.9821196783 959040 0 0 0 0 0 0 81515.9514044279 235597.648580105 0 56648116.6258113 0 1618517.61788032
1991-02-17 2 29 17 1991 0 763753.169940209 0 0 0 0 0 0 75217.827984002 0 0 53172000 5311801.77762633 1714486.83005979
1991-02-24 2 30 24 1991 0 594530.219074213 0 0 0 0 0 0 64195.8445820881 0 0 49245000 9914666.04118141 1771509.78092579
1991-03-03 3 31 3 1991 0 0 0 13904.3707886012 0 0 0 0 66766.6859890019 0 0 45318000 24768000 2528744.71806676
1991-03-10 3 32 10 1991 0 580769.979164359 0 5735.47493462885 0 0 0 0 53840.2160510461 0 0 41842500 37595502.5375595 2652690.02083564
1991-03-17 3 33 17 1991 0 641020.894483957 0 14173.2572312467 0 0 0 0 55489.9884857187 0 0 38367000 36041028.9223139 2493139.10551604
1991-03-24 3 34 24 1991 0 823873.239643309 0 21357.3094023038 0 0 0 0 65100.0832168307 0 0 34891500 31323438.4172026 2210986.76035669
1991-03-31 3 35 31 1991 0 843666.876787973 0 21978.8698979286 0 0 0 0 65030.9603919777 0 0 31416000 30812762.5788703 2091893.12321203
1991-04-07 4 36 7 1991 0 543707.375505692 0 38231.8642575454 0 0 0 0 65426.3186386421 0 0 29305500 25151019.0282458 2211672.62449431
1991-04-14 4 37 14 1991 0 363759.522955389 0 17133.9655312078 0 0 0 0 38761.0976108832 0 0 27195000 28444064.7299164 2331320.47704461
1991-04-21 4 38 21 1991 0 342504.055283413 0 31741.0604211141 0 0 0 0 53434.2908298712 0 0 25084500 28833039.7883135 2292275.94471659
1991-04-28 4 39 28 1991 0 336644.028711974 0 5251.34108279363 0 0 0 0 41317.6968307357 0 0 22974000 28940278.2745709 2237835.97128803
1991-05-05 5 40 5 1991 0 13980.0081662959 0 42320.2503550801 0 0 0 0 61423.4123928458 0 0 24662400 25946927.8628062 2249099.9918337
1991-05-12 5 41 12 1991 0 128640.726649351 0 25944.8630049425 0 6742.39991313266 0 0 61967.3785997681 0 0 26350800 24020627.7922909 2182679.27335065
1991-05-19 5 42 19 1991 0 259942.817831868 0 16425.0522950103 0 49681.2588678368 0 0 52029.4842192773 0 0 28039200 21814752.6604246 2099617.18216813
1991-05-26 5 43 26 1991 0 0 0 0 0 0 0 0 0 0 0 29727600 26208000 2732735.37707952
1991-06-02 6 44 2 1991 0 0 0 0 0 0 0 0 0 0 0 31416000 32760000 2936334.63611149
1991-06-09 6 45 9 1991 0 0 0 0 0 0 0 0 0 0 0 31111500 5040000 3313396.5970145
1991-06-16 6 46 16 1991 0 0 0 0 0 0 0 0 0 0 0 30807000 5040000 3811960.10146112
1991-06-23 6 47 23 1991 0 0 0 0 0 0 0 17420.6495771043 16641.4310680926 0 0 30502500 5040000 3515431.11259857
1991-06-30 6 48 30 1991 0 0 0 0 0 0 0 0 30271.9130453607 0 0 30198000 5040000 3803079.99166981
1991-07-07 7 49 7 1991 0 553872.543763812 0 0 0 0 0 0 48963.1987844823 0 0 29599500 70850696.2308494 3288827.45623619
1991-07-14 7 50 14 1991 0 543935.203813823 0 0 0 0 0 0 64397.8189987748 0 0 29001000 71138879.0893991 3281664.79618618
1991-07-21 7 51 21 1991 0 277052.768118347 0 0 0 0 0 0 72807.4368114773 0 0 28402500 78878469.7245679 3531447.23188165
1991-07-28 7 52 28 1991 0 513280.242895387 0 0 0 0 0 0 78689.745244951 0 0 27804000 72027872.9560338 3278119.75710461
1991-08-04 8 1 4 1991 0 0 0 17461.9962253072 0 0 0 0 81000.613263963 0 0 30702000 19056000 3032140.80538132
1991-08-11 8 2 11 1991 0 0 0 29594.0430562475 0 0 0 0 82560.7658086784 0 0 33600000 19056000 2661231.83832149
1991-08-18 8 3 18 1991 0 0 0 29459.1851736672 0 0 0 0 82292.9704921895 0 0 36498000 19056000 2852599.54573196
1991-08-25 8 4 25 1991 0 0 0 31208.0366236422 0 0 0 0 84851.1434551149 0 0 39396000 19056000 2726537.7947491
1991-09-01 9 5 1 1991 0 228776.997969522 0 0 0 0 0 0 92602.8727855609 0 0 42294000 8149147.56599052 1459143.00203048
1991-09-08 9 6 8 1991 729.722251504194 179820 0 0 0 0 0 0 91184.5781187787 0 0 43736653.7211974 0 1249618.6777485
1991-09-15 9 7 15 1991 0 173759.146488652 0 0 0 0 0 0 91166.5395530808 0 0 45318000 196977.739118822 1300860.85351135
1991-09-22 9 8 22 1991 9540.02988407807 179820 0 0 0 0 0 0 85825.228431336 0 0 46449268.9540573 0 1327121.97011592
1991-09-29 9 9 29 1991 21162.0484368918 179820 0 0 0 0 0 0 85411.994740275 0 0 47552986.3047088 0 1358656.75156311
1991-10-06 10 10 6 1991 0 254702.490503804 0 0 0 0 0 0 85380.949700487 0 0 49551600 2749362.74880033 1520697.5094962
1991-10-13 10 11 13 1991 0 236739.341007724 0 0 0 0 0 0 83056.0823065237 0 0 50761200 3219997.26559762 1573220.65899228
1991-10-20 10 12 20 1991 0 259033.338174483 0 0 0 0 0.301931101542095 0 83584.6300723353 0 0 51970800 2635894.53982854 1585486.66182552
1991-10-27 10 13 27 1991 0 298330.834115383 0 0 0 0 4.08549360903112 0 84069.2952696649 0 0 53180400 1606300.14617697 1580749.16588462
1991-11-03 11 14 3 1991 672569.354174159 359640 0 0 0 0 0 0 93645.0502811456 692816.778937644 0 30795682.6039044 0 879876.645825841
1991-11-10 11 15 10 1991 0 2304137.82985803 0 0 0 0 0 0 82986.1486848055 0 0 52878000 30403482.7466283 2443422.17014197
1991-11-17 11 16 17 1991 0 3068902.2364854 0 0 0 0 0 0 85343.4057779645 146299.563772489 0 51366000 5472163.09057604 1635457.7635146
1991-11-24 11 17 24 1991 481374.923236734 3236760 0 0 0 0 0 0 83715.163342176 409951.797492291 0 32956023.6867143 0 941600.676763266
1991-12-01 12 18 1 1991 121326.164455999 3236760 0 0 0 0 0 0 79349.7296732343 0 0 44047242.24404 0 1258492.635544
1991-12-08 12 19 8 1991 0 1055117.43289811 0 0 0 0 0 0 83814.419205639 0 0 51366000 25321073.8437829 2230282.94710189
1991-12-15 12 20 15 1991 0 1167174.94652742 0 0 0 0 0 0 82269.4031365513 0 0 54390000 21383853.5192897 2198091.97347258
1991-12-22 12 21 22 1991 0 1761511.7967477 0 0 0 0 0 0 85337.6824419288 0 0 57414000 1434959.21997622 1683621.6632523
1991-12-29 12 22 29 1991 573669.512828345 1438560 0 0 0 0 0 0 85964.2272473855 236098.81677132 0 40299129.0510079 0 1151403.68717166
1992-01-05 1 23 5 1992 0 637840.492922249 0 0 0 0 0 0 82623.901445691 0 0 60555600 2304738.05030036 1811599.50707775
1992-01-12 1 24 12 1992 0 622896.326858236 0 0 0 0 0 0 80847.1368631629 0 0 60673200 2727657.94991192 1829903.67314176
1992-01-19 1 25 19 1992 0 652214.061851043 0 0 0 0 0 0 82022.4934989542 0 0 60790800 1897966.04961547 1803945.93814896
1992-01-26 1 26 26 1992 206100.726778666 719280 0 0 0 0 0 0 81864.3098871189 0 0 53633966.1627467 0 1532399.03322133
1992-02-02 2 27 2 1992 0 661284.927428624 0 0 0 0 0 0 72342.7078911246 0 0 61026000 1577465.97394144 1801595.07257138
1992-02-09 2 28 9 1992 0 707132.705691302 0 0 0 0 0 0 66923.7463625805 0 0 57099000 6851878.40519659 1883307.2943087
1992-02-16 2 29 16 1992 0 730043.223971947 0 0 0 0 0 0 73001.9456934554 0 0 53172000 6228712.30796305 1748196.77602805
1992-02-23 2 30 23 1992 0 921373.281749777 0 0 0 0 0 0 64473.6853771155 0 0 49245000 1024534.73640606 1444666.71825022
1992-03-01 3 31 1 1992 12509.835345669 959040 0 11620.385318083 4597.82298060271 0 0 0 52581.7681549831 0 0 44834837.7629016 0 1280995.36465433
1992-03-08 3 32 8 1992 0 1541970.90866731 0 17209.5815518333 0 0 0 0 66734.7068711689 0 0 41842500 12796518.5563834 1691489.09133269
1992-03-15 3 33 15 1992 0 1795861.44888977 0 13140.8188031068 0 0 0 0 64321.5026040755 0 0 38367000 6246142.61864391 1338298.55111023
1992-03-22 3 34 22 1992 0 1349998.83851274 0 0 0 0 0 0 55512.0729813924 0 0 34891500 17749397.9663713 1684861.16148726
1992-03-29 3 35 29 1992 0 1310249.52903117 0 188.619447066892 0 0 0 0 54444.5029320325 0 0 31416000 18774930.1509959 1625310.47096883
1992-04-05 4 36 5 1992 0 1265370.35112625 0 33545.6599113377 0 0 0 0 59136.9745495432 168273.225771015 0 29305500 11944586.5743897 1490009.64887375
1992-04-12 4 37 12 1992 0 1020668.59876492 0 23288.8475452145 0 0 0 0 43626.3176131564 150008.242924911 0 27195000 16422628.642602 1674411.40123508
1992-04-19 4 38 19 1992 0 931540.440623038 0 8463.37484743445 0 0 0 0 41277.8351055508 0 0 25084500 18053673.9365984 1703239.55937696
1992-04-26 4 39 26 1992 0 668582.15813898 0 0 0 0 0 0 27340.0806539749 0 0 22974000 22865810.5060567 1905897.84186102
1992-05-03 5 40 3 1992 0 0 0 0 0 0 0 0 15551.7168197084 0 0 24662400 26208000 2458210.74917976
1992-05-10 5 41 10 1992 0 0 0 0 0 0 0 0 20391.8529384139 0 0 26350800 26208000 2371676.43765027
1992-05-17 5 42 17 1992 0 0 0 0 0 0 0 0 26026.6285031174 0 0 28039200 26208000 2657383.09058683
1992-05-24 5 43 24 1992 0 0 0 3697.41487959788 0 0 0 0 49804.7113507216 0 0 29727600 26208000 2420376.58498628
1992-05-31 5 44 31 1992 0 244472.901669491 0 25560.6771084006 0 18165.1334160884 0 0 57491.5425255383 0 0 31416000 22074647.2519526 2211567.09833051
1992-06-07 6 45 7 1992 0 0 0 11861.2861528249 0 109073.497933684 0 0 63351.7665634257 0 0 31111500 5040000 1464939.2079649
1992-06-14 6 46 14 1992 0 0 0 19798.6988757819 0 114056.091451694 0 0 74698.4287018022 0 0 30807000 5040000 1377054.7324067
1992-06-21 6 47 21 1992 0 0 0 12959.5547779784 0 139313.869105721 0 0 69971.1391642127 0 0 30502500 5040000 1385920.62964516
1992-06-28 6 48 28 1992 0 0 0 21048.6206166815 0 83555.4269575657 0 0 76359.8929761508 0 0 30198000 5040000 1697212.81869004
1992-07-05 7 49 5 1992 0 1752040.45467289 0 22258.6373194483 0 71469.9337468701 0 0 79658.5727877855 0 0 29599500 36103826.8144861 2090659.54532711
1992-07-12 7 50 12 1992 0 1449795.9114303 0 17917.4297763305 0 23638.706726146 0 0 71183.3555045606 0 0 29001000 44868918.5685212 2375804.0885697
1992-07-19 7 51 19 1992 0 2529487.63659523 0 33492.6139326755 0 109075.174101616 0 0 86730.7691082326 0 0 28402500 13557858.5387384 1279012.36340477
1992-07-26 7 52 26 1992 0 2783345.59579234 0 34580.4946281057 0 129070.020629342 2.47128817309044 0 90110.8595449282 0 0 27804000 6195977.72202208 1008054.40420766
1992-08-02 8 1 2 1992 0 18969.2879159721 0 37670.0545272735 0 112310.224384392 4.56396537959472 0 88819.2365826042 0 0 30702000 18283863.2697359 1337750.71208403
1992-08-09 8 2 9 1992 0 41575.8871603999 0 38937.9627121084 0 104525.442837986 0 0 92130.9047343069 0 0 33600000 17386381.2797321 1397944.1128396
1992-08-16 8 3 16 1992 0 32111.5805122491 0 39672.3523947939 0 106708.517686201 0 0 93010.0316807531 0 0 36498000 17762114.2536637 1490208.41948775
1992-08-23 8 4 23 1992 0 198844.551148449 0 40813.8869691021 0 105146.266807003 0 0 94652.6600750321 0 0 39396000 11142815.3194066 1406275.44885155
1992-08-30 8 5 30 1992 0 289191.552507288 0 35356.4915554273 0 110744.019288651 0 0 87266.3594620219 0 0 42294000 7556039.36546066 1398728.44749271
1992-09-06 9 6 6 1992 32563.228647474 179820 0 1835.24542385028 0 0 0 0 96186.3137047022 0 0 42622480.9973384 0 1217785.17135253
1992-09-13 9 7 13 1992 25655.3922168368 179820 0 0 0 0 2.76530406633151 0 86596.7381382254 0 0 44374743.2724107 0 1267849.80778316
1992-09-20 9 8 20 1992 28463.1279607548 179820 0 0 0 0 7.89163123271283 0 84858.1660758363 0 0 45786960.5213736 0 1308198.87203925
1992-09-27 9 9 27 1992 40544.9864468356 179820 0 0 0 0 10.119277109482 0 90711.6996715047 0 0 46874583.4743608 0 1339273.81355316
1992-10-04 10 10 4 1992 0 234872.987503676 0 0 0 0 15.651306142254 0 70816.4567566493 0 0 49551600 3268895.72740368 1540527.01249632
1992-10-11 10 11 11 1992 0 252170.305243797 0 0 0 0 16.229730481351 0 84922.3173632127 0 0 50761200 2815706.00261251 1557789.6947562
1992-10-18 10 12 18 1992 0 284239.964123575 0 0 0 0 18.5875493976027 0 85373.2661169301 0 0 51970800 1975480.93996233 1560280.03587642
1992-10-25 10 13 25 1992 0 336342.120706384 0 0 0 0 23.6878237576793 0 83453.4379505758 0 0 53180400 610404.437492737 1542737.87929362
1992-11-01 11 14 1 1992 970859.520912023 359640 0 0 0 1378.77379517279 0 0 87721.8440560661 1529050.72196701 0 20355526.7680792 0 581586.479087977
1992-11-08 11 15 8 1992 0 2801198.62141982 0 0 0 0 0 0 85737.1195243433 0 0 52878000 14199300.9417138 1946361.37858018
1992-11-15 11 16 15 1992 463583.723044553 3236760 0 0 0 0 0 0 75049.8059358445 916701.013766492 0 35089203.6934406 0 1002548.67695545
1992-11-22 11 17 22 1992 468354.113424821 3236760 0 0 0 0 0 0 80577.6580951957 984902.952466489 0 33411752.0301313 0 954621.486575179
1992-11-29 11 18 29 1992 457835.931390873 3236760 0 0 0 0 0 0 81147.3573461212 1036102.45026649 0 32269400.4013194 0 921982.868609127
1992-12-06 12 19 6 1992 0 1274880.31295656 0 0 0 0 0 0 83520.4256096359 0 0 51366000 18024946.2258424 2010520.06704344
1992-12-13 12 20 13 1992 138297.300773889 1811266.92 0 0 0 0 0 0 84866.1720544133 682142.525394318 0 49495204.4729139 0 1414148.69922611
1992-12-20 12 21 20 1992 241368.804107649 1804733.46 0 0 0 0 0 0 85315.4395272953 709122.010904321 0 48908677.8562323 0 1397390.79589235
1992-12-27 12 22 27 1992 319940.464487009 1438560 0 0 0 0 0 0 82886.4304519701 662537.724594318 0 49179645.7429547 0 1405132.73551299
1993-01-03 1 23 3 1993 357502.777030944 719280 0 0 0 0 0 0 83474.3910618578 596200.834895895 0 47982447.203917 0 1370927.06296906
1993-01-10 1 24 10 1993 494877.498189058 719280 0 0 0 0 0 0 83866.195904192 757140.727139017 0 43291814.363383 0 1236908.98181094
1993-01-17 1 25 17 1993 767083.898963614 719280 0 0 16705.508486674 0 0 0 84176.7029829457 1149098.79374188 0 33882072.7362735 0 968059.221036387
1993-01-24 1 26 24 1993 769456.402394663 719280 0 0 17043.9561926233 0 0 0 83417.311624672 1152115.63646174 0 33916517.5161868 0 969043.357605337
1993-01-31 1 27 31 1993 571511.911211042 719280 0 0 8291.305473433 0 0 0 77869.153464082 784957.875636644 0 40962057.1076135 0 1170344.48878896
1993-02-07 2 28 7 1993 171669.568424464 959040 0 0 0 0 0 0 72889.298982287 394890.994736182 0 51033466.1051438 0 1458099.03157554
1993-02-14 2 29 14 1993 285484.858601128 959040 0 0 2463.98361152083 0 0 0 63378.8368954318 716355.20011662 0 43126857.9489605 0 1232195.94139887
1993-02-21 2 30 21 1993 275549.743182589 959040 0 0 7273.51406426232 0 0 0 69562.6911622752 781617.803086392 0 39551513.9886094 0 1130043.25681741
1993-02-28 2 31 28 1993 356556.221169136 959040 0 0 19556.6203698163 0 0 0 72133.2405435684 1055709.45421144 0 32793214.2590802 0 936948.978830864
1993-03-07 3 32 7 1993 0 1631318.91257848 0 41347.0553386192 0 0 0 0 83481.6591582521 442225.151020615 0 41842500 10491340.0554752 1602141.08742152
1993-03-14 3 33 14 1993 0 1316233.65238429 0 26416.0372452119 0 0 0 0 70121.7331001665 0 0 38367000 18620539.7684854 1817926.34761571
1993-03-21 3 34 21 1993 0 624612.443000895 0 0 0 0 0 0 47492.1496240424 0 0 34891500 36464366.9705769 2410247.55699911
1993-03-28 3 35 28 1993 0 472091.641239352 0 0 0 0 0 0 0 0 0 31416000 40399403.6560247 2463468.35876065
1993-04-04 4 36 4 1993 0 378428.039656926 0 0 0 0 0 0 0 0 0 29305500 28175630.8742783 2376951.96034307
1993-04-11 4 37 11 1993 0 484458.512329983 0 0 0 0 0 0 0 0 0 27195000 26235273.2243613 2210621.48767002
1993-04-18 4 38 18 1993 0 863167.802685205 0 1438.02108725916 0 0 0 0 17573.6670573878 0 0 25084500 19304893.2108607 1771612.19731479
1993-04-25 4 39 25 1993 0 635171.437181158 0 2511.81678929614 0 0 0 0 28225.9124541944 0 0 22974000 23477226.6995848 1939308.56281884
1993-05-02 5 40 2 1993 0 231162.895371644 0 32770.7234276923 0 20789.1076718303 0 0 60532.8681479485 0 0 24662400 22298255.3577564 2031917.10462836
1993-05-09 5 41 9 1993 0 0 0 0 0 0 0 0 13580.4944657699 0 0 26350800 26208000 2429825.73451132
1993-05-16 5 42 16 1993 0 0 0 0 0 0 0 0 0 0 0 28039200 26208000 2479692.97261279
1993-05-23 5 43 23 1993 0 0 0 0 0 0 0 0 0 0 0 29727600 26208000 2876554.33867935
1993-05-30 5 44 30 1993 0 205979.023030826 0 0 0 0 0 43380.7526269435 0 0 0 31416000 22721344.4130821 2250060.97696917
1993-06-06 6 45 6 1993 0 0 0 0 0 0 0 0 0 0 0 31111500 5040000 2833455.31286813
1993-06-13 6 46 13 1993 0 0 0 0 0 0 0 3413.2830929195 0 0 0 30807000 5040000 3256130.27801233
1993-06-20 6 47 20 1993 0 0 0 0 0 0 0 0 0 0 0 30502500 5040000 3451308.34686511
1993-06-27 6 48 27 1993 0 0 0 0 0 0 0 0 0 0 0 30198000 5040000 3137310.49846397
1993-07-04 7 49 4 1993 0 782659.899139637 0 0 0 0 0 0 31648.3045468071 0 0 29599500 64215862.9249505 3060040.10086036
1993-07-11 7 50 11 1993 0 790696.883391654 0 0 0 0 0 0 41600.2097417109 0 0 29001000 63982790.381642 3034903.11660835
1993-07-18 7 51 18 1993 0 1230523.18977062 0 0 0 0 0 0 57381.9657962703 0 0 28402500 51227827.4966519 2577976.81022938
1993-07-25 7 52 25 1993 0 1461797.53239329 0 0 0 0 0 0 63251.1518002996 0 0 27804000 44520871.5605946 2329602.46760671
1993-08-01 8 1 1 1993 0 0 0 0 0 0 0 0 54144.3504438847 0 0 30702000 19056000 2564790.64734915
1993-08-08 8 2 8 1993 0 0 0 0 0 21417.1200189646 0 0 63105.6717940199 0 0 33600000 19056000 2439494.73738098
1993-08-15 8 3 15 1993 0 0 0 0 0 82031.3939798991 0 0 66684.0523907856 0 0 36498000 19056000 1816710.00057502
1993-08-22 8 4 22 1993 0 0 0 0 0 70898.5897291111 0 0 61074.4321347577 0 0 39396000 19056000 1853119.87576334
1993-08-29 8 5 29 1993 0 0 0 7783.01280596278 0 73234.1363716569 0 0 70950.2171214087 0 0 42294000 19056000 1979658.46704867
1993-09-05 9 6 5 1993 0 145158.331985374 0 0 0 0 0 0 78804.7779986708 0 0 43806000 1126504.21047533 1286261.66801463
1993-09-12 9 7 12 1993 668.737102659186 179820 0 0 0 0 0 0 81186.1840745579 0 0 45249276.2014069 0 1292836.46289734
1993-09-19 9 8 19 1993 26137.3350182709 179820 0 0 0 0 0 0 80475.8595185567 0 0 45868363.2743605 0 1310524.66498173
1993-09-26 9 9 26 1993 28145.9435132004 179820 0 0 0 0 1.95347329266565 0 82502.0891293944 0 0 47308549.977038 0 1351672.8564868
1993-10-03 10 10 3 1993 0 227972.450590916 0 0 0 0 2.70067811796071 0 81603.5741790802 0 0 49551600 3449689.79451801 1547427.54940908
1993-10-10 10 11 10 1993 0 235859.255769901 0 0 0 0 2.40367659709386 0 81599.812543514 0 0 50761200 3243055.49882859 1574100.7442301
1993-10-17 10 12 17 1993 0 241139.546531224 0 0 0 0 7.08110479358197 0 69639.925338454 0 0 51970800 3104711.88088194 1603380.45346878
1993-10-24 10 13 24 1993 0 250674.021365445 0 0 0 0 9.8829919105001 0 66213.4195580949 0 0 53180400 2854908.64022535 1628405.97863456
1993-10-31 10 14 31 1993 0 295796.232290567 0 0 0 0 11.1658779042773 0 75937.5657298442 0 0 54390000 1672706.71398714 1617843.76770943
1993-11-07 11 15 7 1993 0 2243328.21308588 0 0 0 0 0 0 78800.9304131508 0 0 52878000 32385876.2534004 2504231.78691412
1993-11-14 11 16 14 1993 123641.280808075 3236760 0 0 0 0 0 0 80362.1252812705 403758.763834488 0 46987189.1717174 0 1342491.11919193
1993-11-21 11 17 21 1993 591497.369946911 3236760 0 0 0 0 0 0 80923.4761477479 766567.907143533 0 29101738.0518581 0 831478.230053089
1993-11-28 11 18 28 1993 561124.668289365 3236760 0 0 0 0 0 0 81243.2242051962 791798.060173533 0 28654294.6098722 0 818694.131710635
1993-12-05 12 19 5 1993 0 919793.966299657 0 0 0 0 0 0 75099.7824982399 0 0 51366000 29813812.9348514 2365606.41370034
1993-12-12 12 20 12 1993 0 1117578.09943029 0 0 0 0 0 0 70924.940844658 0 0 54390000 23030468.8429142 2247688.82056971
1993-12-19 12 21 19 1993 0 1721129.69196315 0 0 0 0 0 0 69115.8592365969 0 0 57414000 2775645.09882331 1724003.76803685
1993-12-26 12 22 26 1993 441797.520868542 1438560 0 0 0 0 0 0 76399.3660294057 0 0 44914648.769601 0 1283275.67913146
1994-01-02 1 23 2 1994 0 599621.33856002 0 0 0 0 0 0 75919.923952709 0 0 60555600 3386340.11875144 1849818.66143998
1994-01-09 1 24 9 1994 0 351145.325765014 0 0 0 0 0 0 67428.5210997437 0 0 60673200 10418211.2808501 2101654.67423499
1994-01-16 1 25 16 1994 0 364395.318505457 0 0 0 0 0 0 70620.2685456878 0 0 60790800 10043236.4862956 2091764.68149454
1994-01-23 1 26 23 1994 0 686681.428254047 0 0 0 0 0 0 74795.9631689178 0 0 60908400 922539.580410472 1772838.57174595
1994-01-30 1 27 30 1994 168376.904686981 719280 0 0 0 0 0 0 74445.8522317104 0 0 55071782.3359557 0 1573479.49531302
