"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLES" "BONNE"
2001-01-21 1 25 21 2001 67309.81705 416357.562074403 466132.203914403 14066.25557 43639.66012 66016.5581678748 111481.775771581 8169.590219 52251.20031 88168.53993 91618.33466 119936.58971776 202968.949871823 748117.714414307 814480.384747398 786179.847536968 796175.823347448 794995.380621648 795036.486996138 796647.309943728 35071.7739 42520.2460999999 190519.0287 190799.8445 192551.7003 27343.7088 377505.681046381 380825.964171613 283058.004708874 285007.839569219 1208796.88252785 1293550.37971467 1327463.72160331 1270834.04443801
2001-01-28 1 26 28 2001 66818.97442 394141.765368538 442363.168888538 13338.54757 42049.5643 73029.4198659314 118098.380046803 7804.667368 52150.28562 87249.60042 90457.57422 116429.00362776 194057.976356071 721648.406977911 784404.238611001 756059.493500571 764141.71301105 761947.87718525 760586.52895974 760971.69490733 34819.63954 41267.7557899999 180384.8611 180255.8769 180710.7927 26588.01266 353390.001896759 352584.740221991 253262.492348874 252404.244909219 1120450.38443145 1189602.44971827 1220670.02950691 1167152.64264161
2001-02-04 2 27 4 2001 59995.69603 356642.575670236 408727.964070236 10697.53124 40962.99755 82233.2893832483 317788.354940261 6354.99739 53060.81226 84151.38837 87984.79418 108846.45058355 196510.287169084 1191993.69845205 1244226.26499992 1237224.20125258 1244090.55760187 1251417.98264547 1249591.29618471 1246123.32106558 33765.34175 37953.0719500001 165560.1166 215962.2791 218333.5158 24958.50675 400385.569543053 401663.313800205 319447.465946294 319701.084741204 1661090.12472938 1718357.66166592 1765714.34122108 1685231.24114459
2001-02-11 2 28 11 2001 54848.65321 297181.072556814 353600.952646814 8813.906024 40502.45775 76650.3117687648 126350.864754727 5263.2868 53638.61105 82746.42555 87041.16042 103916.26464355 190401.23827752 1268187.81712726 1312917.83617513 1325498.59322779 1330955.78657708 1345184.46452068 1342859.30385992 1338901.34144079 32935.45734 75888.4496600002 253152.0726 253147.835800001 255213.857400001 24655.02866 458335.248481883 460151.728439035 399769.293536295 399793.686131205 1835968.82419459 1905962.04023113 1971027.32078629 1869348.1673098
2001-02-18 2 29 18 2001 54461.77135 248796.753036374 301083.431786374 8232.928758 37787.49946 83664.8751738554 129038.540532608 4976.213375 53438.91931 81228.69939 85331.63872 101606.77103355 180228.920557762 1186505.72477412 1230156.57932199 1240564.13917465 1246501.42902394 1260325.01786754 1258652.21360678 1253410.73348765 32574.12745 73409.72894 233713.0913 234016.0643 237069.0111 23521.99159 423207.446834846 425614.772491998 360885.083106294 364040.482501204 1707620.22871145 1778753.83144799 1850287.61000315 1754523.95262666
2001-02-25 2 30 25 2001 54091.23635 199481.034732293 250146.028252293 7673.583205 36832.07489 104216.864481718 148219.981662418 4699.316183 53346.16496 81833.72183 85873.05545 101360.13204355 172434.901322665 1062318.76795349 1104202.25510136 1114195.09535402 1119060.71630331 1131962.42364691 1129646.47278615 1123723.75466702 33100.62953 81623.84314 269708.3462 268795.819800001 268664.1217 23581.90253 445785.689066322 441086.473023474 368116.362766295 365726.048961204 1569476.69875083 1623461.81038737 1690706.60674253 1596253.10716604
2001-03-04 3 31 4 2001 61316.48071 141327.39390766 183595.59292766 6986.43225 33615.00223 106621.76700099 145710.821585382 5004.051605 52772.55582 84675.9552299999 89352.6424299999 94609.0699145199 181867.539030973 784542.214909505 824125.817152961 826965.766363981 834311.066618011 844470.212143911 845659.497902711 841738.024431721 28869.288 69435.2766800002 241770.59434899 179187.59704899 186179.47684899 18806.30988 362133.961007669 365065.018074337 298716.482733147 300582.16979665 1186375.69349807 1237269.55738445 1297668.55561896 1256544.51783208
2001-03-11 3 32 11 2001 67224.54972 88063.9080999988 125674.003699999 7113.882165 41214.51785 83787.73924 301201.98289 7190.553979 56416.9624 94637.9423500001 99544.8544100001 87268.0862345201 188795.719900973 1270964.42258927 1306373.71873273 1313531.9660522 1318525.54950623 1327205.31333213 1327941.55169093 1344263.64580949 35811.97956 63875.6638985699 216999.74550901 215075.18750901 222817.17010901 44961.40195 404348.637671516 391388.550838184 336329.687296994 326054.505460497 1660991.60319698 1658741.84807367 1704047.28140078 1715196.6690478
2001-03-18 3 33 18 2001 71074.01649 104604.336899999 177545.638499999 11087.60407 48489.15415 110971.05006 163218.7034 8278.772579 62539.62781 126265.94277 142393.53717 132609.47321452 204385.689140973 598878.854289972 657001.271033428 672159.501515148 670984.822669178 684476.325901478 673633.950160278 702023.382679478 33353.65436 72419.39626 308510.7356086 308125.5507086 327219.5726086 63339.71828 659226.08151887 671086.52961307 614981.24392108 622321.67690812 1297909.4510976 1303329.6322756 1354354.91983857 1323010.07278872
2001-03-25 3 34 25 2001 69401.88466 102273.597900001 229854.363300001 14843.18369 42086.71451 101388.45745 163139.0077 8127.402235 61766.86829 117570.72694 131130.22131 131056.32565452 205330.363540973 658306.358297974 737892.12534143 764350.9768484 782133.49200243 808814.13902013 810685.09006286 804097.12666734 49747.91216 70423.0061699998 255918.38206 256524.098504194 272464.873249074 97058.64645 538677.346392074 538693.375566364 456281.188675004 461958.638638507 1311013.77363585 1390591.11822345 1494081.26124745 1517780.78308505
2001-04-01 4 35 1 2001 74839.10378 110434.011799999 216563.785899999 12114.38874 41062.08579 112418.67694 174032.4761 8855.761326 64108.83849 143727.20751 161355.73071 166192.40778477 209523.925122865 787270.114918864 883723.32896785 927773.60607005 949236.76255996 984554.73679946 982708.23039806 960087.89571556 69336.11093 116448.160638 404488.32293 405923.212070346 426968.128837538 160782.271522668 992561.472342846 994353.846984507 760483.754225099 758065.463504139 1741468.1278997 1736043.6873305 1854213.9762843 1816244.62422856
2001-04-08 4 36 8 2001 76112.04649 189053.994100001 234518.615700001 10007.233 22083.38714 37078.0927799998 112494.32215 6030.62284 49426.33419 106076.77922273 111110.93503273 147915.7678675 172654.079422865 631951.375270866 690124.383502231 703581.483759161 729818.329935761 756607.065790061 774488.978085341 795931.150726441 41630.89142 91278.8698530402 347113.43836294 348056.53016294 362038.46626294 59569.11202 799582.304995707 827002.968337368 757571.200072718 777939.337231218 1790481.55468366 1932830.50909346 2035402.25998432 2030879.81750669
2001-04-15 4 37 15 2001 81670.74186 231363.5365 299675.1616 9351.25422 27350.02125 41282.5108000002 70986.2111500002 7170.146313 50342.64016 111238.98009 114179.95839 150800.45635477 171647.538322865 581205.900849866 623571.03788271 631127.98612007 640787.4563601 660856.1404018 665854.41258154 676870.74399179 27854.07896 83158.4616122901 329165.84093789 328627.63683789 337645.07353789 51137.0647 680544.33855865 688142.386100311 614292.873608311 618812.004535841 1432883.00217663 1496598.24888903 1559749.38856304 1540040.98855686
2001-04-22 4 38 22 2001 98884.05499 240886.588099998 335807.961199917 15031.88771 41815.05649 65727.1613199999 91188.6124740999 14155.48594 45744.07478 111212.0759637 112585.1936437 136885.01574847 169279.048822865 590901.723389882 613677.605030513 655963.081781513 659155.046761213 682941.208330913 673720.173964213 674396.034397413 71897.1056753 89285.3679063001 304505.4758373 305221.681152406 316685.714148945 89863.567501044 722585.566471245 714852.56340029 614237.00271929 606261.78236429 1390320.6272717 1429132.4367167 1497388.7806805 1463732.7056781
2001-04-29 4 39 29 2001 129389.72917647 242128.308707119 500348.551507119 45855.0733 111862.9971288 147871.833734177 259604.458927159 99505.73318 75541.997087528 129140.977407528 125557.655617028 128723.931427688 165445.553127951 926256.519980595 950715.735026936 1058185.79272194 1039251.84632374 1063624.74060874 1028231.1075254 1015536.7903162 120033.332596 138048.555969 415069.323059 413925.484116574 426341.298350918 149030.421253931 1065192.78759489 1044575.66289811 780297.664216637 768587.291714737 1874369.37588293 1797858.46615293 1858606.03209793 1756815.43243033
2001-05-06 5 40 6 2001 245021.70433056 180315.8372 489565.1044 43585.7209 200071.728745074 148682.730232668 467894.167739176 140777.171958997 247748.867768544 635513.017881544 695795.218581544 772112.685896544 753372.705126016 2087614.04185454 1817891.43983797 2011733.84146097 1936914.41880211 1969058.39172511 1898023.73830991 1881959.76166191 348182.38843778 363680.23235778 468144.434147781 664396.74724778 658796.06774778 238920.9207 1826497.34943248 1822389.68432936 1654211.31509096 1639726.80996636 3115844.61001827 2506183.99849328 2429293.16100407 1928115.84752394
2001-05-13 5 41 13 2001 229824.6299 168193.221 411127.7414 56499.42435 189173.70038276 97665.478620627 421895.617701837 133253.984096005 244312.66293885 396455.67482815 422360.58002815 453248.58203935 447731.659968822 1436595.44293066 1880912.85848412 2059138.42752512 2155411.49158612 2270920.17442802 2346231.89998752 2411832.20261852 156904.16052576 64389.7668847601 409664.30068 305654.729142906 331465.633447313 186107.4121 1314363.42975536 1305447.66465225 1105821.4102049 1104654.8869736 3801354.96938212 3839488.25795012 3995580.27324612 3690175.47816832
2001-05-20 5 42 20 2001 368858.344014199 262531.5178 633670.1022 90971.50941 304287.21907706 125402.623181049 634172.872802049 185492.1035 401267.774280422 707959.815047822 762826.144747822 838306.265088722 813075.786218194 2122141.80377024 1797819.7297634 2018338.0515554 1970945.5580068 2050852.6672613 1972654.1184625 1953402.5351615 232978.3291858 191316.3754558 340020.44515056 229408.34512844 235600.556111449 275473.66115913 1632078.79998745 1588806.71081735 1365422.08489515 1327076.93244415 2881364.94587565 2276828.84361965 2288448.33462365 1801654.74116265
2001-05-27 5 43 27 2001 411165.085856605 280029.9874 583651.316234418 102866.2965 227305.8668451 61285.78469959 470916.413430608 137666.120845015 259082.014312329 434803.491748329 464804.256448329 610219.496750129 625096.119779601 1754709.65540021 2007992.7904823 2220667.2467453 2420562.0131703 2615877.8756723 2720133.6317568 2800004.0535998 86021.0091706 41348.5122906002 295457.62583 186630.221042668 202537.244327168 163054.493450666 1261176.11240427 1293199.30893491 1124622.47618081 1155746.61240281 4188036.29996261 4048125.74115261 4162800.20297261 3705618.24153461
2001-06-03 6 44 3 2001 798676.488845739 456794.723137295 1052016.94493816 178898.8484 297226.0705658 55527.1536610878 531871.664693404 147116.259 298342.496321187 574852.516081187 610150.864681187 749199.957068787 748637.517142167 1537779.48771765 1901294.21313715 2008581.40884915 1995730.82644115 2092055.10670115 2006515.29202515 1974133.66818915 97206.9681897 -17650.4687603 69187.5166 77578.423852295 85841.627994795 132874.891214266 867777.463294795 896364.581274995 806915.556853995 827144.031467995 2423186.38977715 2073440.27073715 2101620.47311715 1724233.98626815
2001-06-10 6 45 10 2001 603284.3336732 324772.594 718105.04396343 103832.3875 272477.3100857 47548.81003719 274158.09581219 158815.5511 335333.278326 655982.305464 671245.846364 695800.2336721 688865.608935739 1131114.84213793 651934.567758359 781821.469140359 915490.568658359 1049395.04066636 1120072.22440426 1181581.70460126 103128.84555 44613.0078500002 87941.17631 90090.978126879 92478.023433179 171184.583909058 849243.299233179 833051.800721379 724445.718723379 701713.152596379 2003527.20543764 1960521.25074764 2035629.03009864 1729735.33771364
2001-06-17 6 46 17 2001 494628.41614895 309448.776 655973.00676343 78201.00871 301638.60503712 341302.532845039 534039.201016439 143722.6458 312447.6963601 518003.1463641 524461.9770641 546527.902587 684876.19826038 2045412.4406159 1158883.17527899 1273158.87431699 1311801.71573999 1387421.09218099 1377679.77249469 1385969.56439969 121191.7493394 29841.2273293999 42329.9496 99474.967942348 99305.190813348 114152.03362623 758352.233407596 756777.064880696 582970.581876448 582303.105336448 1852563.99567614 1796497.50218614 1864276.65560614 1657758.49231714
2001-06-24 6 47 24 2001 550667.80145186 303143.0801 488719.38449967 81165.02541 245958.9100632 286145.22900996 447277.14336596 75998.996407763 208033.030691924 470867.649262924 498632.940362924 600100.964655624 681298.781236767 1510945.3595024 880228.263664463 941511.661403463 1001657.69990946 1078780.90138946 1089392.48230846 1103493.95217846 89881.492028 -10868.7393220002 5262.22169999999 98107.644954676 99668.293113476 57018.956490873 766371.412908006 778031.221892806 451505.074092276 459112.641474276 1484121.97287274 1391016.47939274 1430352.36907274 1221424.45678974
2001-07-01 7 48 1 2001 682658.8866111 357217.8575 697900.9712307 105480.1842 178723.3990122 203799.17800866 429146.19146566 51443.687576965 136964.499374369 327597.08913 337818.45903 370716.5766502 418908.172121031 933421.352293551 840725.853162725 889633.980109725 896389.881091725 953574.811377725 922873.395893325 919443.978293325 78315.061617 -61548.701043 -19694.05623 120397.033743608 121690.155382708 51110.957892669 903283.80327246 896203.82050056 384554.926109808 376294.509087808 1195750.38081113 1103417.91159113 1168642.69835413 1008027.47976613
2001-07-08 7 49 8 2001 858193.19449374 864085.7414 1166737.014181 158657.9101 162875.9412125 187270.548994 359676.003972 29880.451024432 90934.19540029 214993.11814 234134.414330907 277425.006328907 292701.384870234 2273343.19437737 2284728.04588047 2349108.30943047 2406284.23520547 2477272.21279447 2483815.35333947 2497323.97756947 54311.319261 -81602.522979 -37681.2114 132989.58434243 134628.95002843 38795.227916071 392270.19262843 399449.10439463 329759.15310263 332445.25453063 2859403.5881001 2831965.6707001 2901886.9250101 2630230.8349491
2001-07-15 7 50 15 2001 780226.3217314 783201.372189415 990073.402390115 124594.3287 134623.1958011 148883.3619378 270861.287192483 23201.145657049 74820.272806 190872.08052 204503.435199442 231935.731838542 238632.345938691 1172091.00206323 1382808.68420393 1417336.67400392 1460331.94549193 1513330.74837093 1519300.57026592 1528467.32885192 60346.790368 789.803468000056 10324.21966 130188.41797958 128493.23949758 30660.86258187 325282.92148758 320604.83535178 239844.20230378 234125.32686978 1767649.5524917 1756409.2883417 1830751.9623417 1650420.0116067
2001-07-22 7 51 22 2001 689097.54086114 380704.992161144 586066.085005154 75430.90481 137234.3272045 152381.71409154 276104.48577954 19435.664614791 74225.186198 191764.20716 204690.609715657 224682.579562657 222167.078833875 935414.307749004 1208458.2513116 1260226.0404616 1276889.2780836 1308970.8132666 1300136.0589217 1301921.3147377 53510.427028 -12662.1937620001 10899.38315 125897.361330914 128420.607341314 34906.67169252 379146.268781314 377135.549790314 300484.276107314 294929.997596314 1580687.78210401 1556145.80111401 1621448.84468401 1457594.45372301
2001-07-29 7 52 29 2001 495505.1362212 357252.077021196 553521.229096616 66223.18187 147928.8015431 161072.5553981 244274.4168261 17091.82960371 74957.617977 180976.08756 193386.887042047 210916.536955947 212861.636184067 1017787.21222972 956014.725416148 1004179.88914615 1034772.68953315 1069183.43248215 1071808.97473915 1078137.96327515 43499.993584 -11185.060836 -26189.41322 78135.1867761998 80405.2033983998 23451.292689251 274907.2548184 278125.9450617 210169.5710957 211428.0491917 1267441.00095685 1231412.19175685 1284749.16306685 1124358.77983785
