"date" "month" "week" "day" "year" "shortfall_1" "shortfall_2" "shortfall_5" "shortfall_6" "shortfall_7" "shortfall_8" "shortfall_9" "shortfall_10" "shortfall_11" "NumOfLowFlowBonn" "BelowFCC" "FirmEnergySales" "NonFirmSpotSales" "MaxSystemEnergy"
1983-05-01 5 40 1 1983 0 942108.681628227 0 2058.89917330544 0 0 0 0 25064.5006661109 0 0 24662400 10354366.1486458 1320971.31837177
1983-05-08 5 41 8 1983 0 800717.959056622 0 0 0 0 0 0 0 0 0 26350800 12729730.2878488 1510602.04094338
1983-05-15 5 42 15 1983 0 829425.476901099 0 0 0 0 0 0 0 0 0 28039200 12247443.9880615 1530134.5230989
1983-05-22 5 43 22 1983 0 958046.31352482 0 0 0 0 0 0 10622.3688365929 0 0 29727600 10086613.932783 1449753.68647518
1983-05-29 5 44 29 1983 0 920043.283123152 0 0 0 0 0 0 0 0 0 31416000 10725064.843531 1535996.71687685
1983-06-05 6 45 5 1983 0 99258.1937056357 0 0 0 0 0 0 0 0 0 31111500 2950537.93218165 1029401.80629436
1983-06-12 6 46 12 1983 0 0 0 0 0 0 0 318299.306534733 0 0 0 30807000 5040000 2328310.30589811
1983-06-19 6 47 19 1983 0 0 0 0 0 0 0 114867.647887724 0 0 0 30502500 5040000 2245103.07561635
1983-06-26 6 48 26 1983 0 0 0 0 0 0 0 27133.9756476906 0 0 0 30198000 5040000 2260763.44496253
1983-07-03 7 49 3 1983 0 2202228.82400962 0 0 0 0 0 0 8571.09335331885 0 0 29599500 23048364.1037209 1640471.17599038
1983-07-10 7 50 10 1983 0 2124333.11516736 0 0 0 0 0 0 5585.17749379888 0 0 29001000 25307339.6601464 1701266.88483264
1983-07-17 7 51 17 1983 0 2246038.30837942 0 0 0 0 0 0 32843.4349573843 0 0 28402500 21777889.0569968 1562461.69162058
1983-07-24 7 52 24 1983 0 1970542.54323069 0 0 0 0 0 0 41896.5379975391 0 0 27804000 29767266.2463099 1820857.45676931
1983-07-31 7 52 31 1983 0 2507745.34354046 0 0 0 948.162435075355 0 0 60083.8554165348 0 0 27804000 14188385.0373267 1283654.65645954
1983-08-07 8 1 7 1983 0 0 0 0 0 0 0 0 65352.541528653 0 0 30702000 19056000 1384306.09091751
1983-08-14 8 2 14 1983 0 189679.411411951 0 1876.43924426832 0 26542.6958703256 0 0 66992.3928381875 0 0 33600000 11506671.3669455 1249840.58858805
1983-08-21 8 3 21 1983 0 285524.323840479 0 9612.76434845477 0 21064.3341298465 0 0 69415.1710509565 0 0 36498000 7701628.343533 1236795.67615952
1983-08-28 8 4 28 1983 484669.829668076 479520 0 6643.828931096 0 92959.0746425949 0 0 65206.9605795418 0 0 22393159.9616173 0 639804.570331923
1983-09-04 9 5 4 1983 604204.808280378 479520 0 0 0 0 0 0 82567.0639022256 0 0 21104537.7101868 0 602986.791719622
1983-09-11 9 6 11 1983 643724.796149973 179820 0 0 0 0 0 0 85187.8873189936 0 0 21231826.1347509 0 606623.603850027
1983-09-18 9 7 18 1983 656483.232914533 179820 0 0 0 0 0 0 76927.4886962304 0 0 22295768.8479913 0 637021.967085466
1983-09-25 9 8 25 1983 695064.375389175 179820 0 0 0 0 0 0 75281.4243346074 0 0 22455916.8613789 0 641597.624610825
1983-10-02 10 9 2 1983 751354.355369054 179820 0 0 0 0 0 0 78653.5155574889 0 0 21996255.5620831 0 628464.444630946
1983-10-09 10 10 9 1983 632003.697482124 359640 0 0 0 0 0 0 68652.8899301909 0 0 27381918.9881257 0 782340.542517876
1983-10-16 10 11 16 1983 664993.544555989 359640 0 0 0 0 1.51657655565805 0 66432.2353120936 0 0 27435664.7405404 0 783876.135444011
1983-10-23 10 12 23 1983 685404.759057104 359640 0 0 0 0 4.11952589196676 0 68639.0788478499 0 0 27929662.6330014 0 797990.360942896
1983-10-30 10 13 30 1983 715766.738589132 359640 0 0 0 0 7.60165672724338 0 69411.9728501281 0 0 28075383.7493804 0 802153.821410868
1983-11-06 11 14 6 1983 1081759.17053153 359640 0 0 0 0 0 0 68907.4650803165 837332.38033358 0 16474039.0313964 0 470686.829468469
1983-11-13 11 15 13 1983 5206.12234279141 3236760 0 0 0 0 0 0 50397.8733466417 0 0 52642907.7180023 0 1504083.07765721
1983-11-20 11 16 20 1983 703199.096810511 3236760 0 0 0 0 0 0 46034.1253259268 0 0 26702665.6116321 0 762933.303189489
1983-11-27 11 17 27 1983 717315.416412376 3236760 0 0 0 0 0 0 49881.3396872689 0 0 24698106.4255669 0 705660.183587625
1983-12-04 12 18 4 1983 422695.649513658 3236760 0 0 0 0 0 0 64780.7884613047 0 0 33499310.267022 0 957123.150486342
1983-12-11 12 19 11 1983 333251.532433824 1817800.38 0 0 0 0 0 0 71445.4241835134 0 0 39650830.3648162 0 1132880.86756618
1983-12-18 12 20 18 1983 717305.495874884 1811266.92 0 0 0 0 0 0 61947.8316461677 133118.008894318 0 29229917.6443791 0 835140.504125116
1983-12-25 12 21 25 1983 838831.828035466 1804733.46 0 0 0 0 0 0 66880.9405234203 0 0 27997472.0187587 0 799927.771964534
1984-01-01 1 22 1 1984 737884.91831788 1438560 0 0 0 0 0 0 72605.4544940593 0 0 34551589.8588742 0 987188.28168212
1984-01-08 1 23 8 1984 956308.766671928 719280 0 0 0 0 0 0 66075.4908753094 254198.467903119 0 27024237.5664825 0 772121.073328072
1984-01-15 1 24 15 1984 925215.941123128 719280 0 0 0 0 0 0 65930.9346781588 0 0 28229968.8606905 0 806570.538876871
1984-01-22 1 25 22 1984 979300.630548302 719280 0 0 0 0 0 0 70161.2227333022 201327.755092452 0 26454487.1308095 0 755842.489451699
1984-01-29 1 26 29 1984 996666.405987387 719280 0 0 0 0 0 0 66092.288690749 329854.332500246 0 25964167.3904415 0 741833.354012613
1984-02-05 2 27 5 1984 861744.525336744 719280 0 0 0 0 0 0 61634.3542573932 0 0 30803915.613214 0 880111.874663256
1984-02-12 2 28 12 1984 618270.269446067 959040 0 0 0 0 0 0 58600.3137195001 0 0 35402441.5693877 0 1011498.33055393
1984-02-19 2 29 19 1984 523799.299698068 959040 0 0 0 0 0 0 53334.0835188346 0 0 34785852.5105676 0 993881.500301932
1984-02-26 2 30 26 1984 489136.382608013 959040 0 0 0 0 0 0 56776.3629228883 0 0 32075981.6087195 0 916456.617391987
1984-03-04 3 31 4 1984 563236.207071058 959040 0 14347.5475101251 0 0 0 0 62873.8845007867 311764.911825696 0 25559414.752513 0 730268.992928942
1984-03-11 3 32 11 1984 0 1914922.47965672 0 17565.1729034608 0 0 0 0 63481.500887338 0 0 41842500 3174368.02485663 1318537.52034328
1984-03-18 3 33 18 1984 0 1622232.86052575 0 0 0 0 0 0 29532.6584998017 0 0 38367000 10725760.1984356 1511927.13947425
1984-03-25 3 34 25 1984 0 1695814.31552074 0 0 0 0 0 0 0 0 0 34891500 8827358.65956482 1339045.68447926
1984-04-01 4 35 1 1984 0 1679882.79107977 0 0 0 0 0 0 2398.11654125877 0 0 31416000 6552812.92324017 1255677.20892023
1984-04-08 4 36 8 1984 65473.4372973825 1918080 0 4721.96144320142 1211.74152827973 0 0 0 20632.5093798654 0 0 26984624.1945916 0 770989.262702617
1984-04-15 4 37 15 1984 0 1708847.14500098 0 0 0 0 0 0 0 0 0 27195000 3828961.24648213 986232.854999023
1984-04-22 4 38 22 1984 0 1480057.14637513 0 0 0 0 0 0 0 0 0 25084500 8015818.22133513 1154722.85362487
1984-04-29 4 39 29 1984 0 901837.994815108 0 0 0 0 0 0 0 0 0 22974000 18597228.6948835 1672642.00518489
1984-05-06 5 40 6 1984 0 1321856.84837196 0 38284.6126710477 0 0 0 0 52247.6742849298 0 0 24662400 3974596.94735109 941223.151628041
1984-05-13 5 41 13 1984 0 1228799.71032317 0 0 0 20827.6760270096 0 0 25277.3241313195 0 0 26350800 5537956.86657078 1082520.28967683
1984-05-20 5 42 20 1984 0 1075320.82848235 0 0 0 0 0 0 0 0 0 28039200 8116402.0814966 1284239.17151765
1984-05-27 5 43 27 1984 0 1097652.2167094 0 0 0 0 0 0 0 0 0 29727600 7741234.7592821 1310147.7832906
1984-06-03 6 44 3 1984 0 1213598.85619266 0 0 0 0 0 0 0 0 0 31416000 7241664.01995406 1242441.14380734
1984-06-10 6 45 10 1984 0 172999.12680169 0 0 0 0 0 0 0 0 0 31111500 1401978.33716451 955660.87319831
1984-06-17 6 46 17 1984 0 0 0 0 0 0 0 0 0 0 0 30807000 5040000 1142034.35262509
1984-06-24 6 47 24 1984 0 0 0 0 0 0 0 58467.1702094356 0 0 0 30502500 5040000 2104672.10848445
1984-07-01 7 48 1 1984 0 0 0 0 0 0 0 93777.3315510564 0 0 0 30198000 6960000 2276121.15935275
1984-07-08 7 49 8 1984 0 1566482.82012903 0 0 0 0 0 0 0 0 0 29599500 41484998.2162581 2276217.17987097
1984-07-15 7 50 15 1984 0 2065196.03492974 0 0 0 0 0 0 26505.5462818184 0 0 29001000 27022314.9870376 1760403.96507026
1984-07-22 7 51 22 1984 0 2141806.41851652 0 0 0 0 0 0 52630.3867095458 0 0 28402500 24800613.8630208 1666693.58148348
1984-07-29 7 52 29 1984 0 2436437.65398237 0 0 0 0 0 0 54621.9342572689 0 0 27804000 16256308.0345112 1354962.34601763
1984-08-05 8 1 5 1984 0 6614.5634892357 0 0 0 0 0 0 47353.6930406345 0 0 30702000 18774345.8294773 1350105.43651076
1984-08-12 8 2 12 1984 0 176822.143893291 0 0 0 0 0 0 58382.7006477675 0 0 33600000 12017104.8874363 1262697.85610671
1984-08-19 8 3 19 1984 0 210763.441487472 0 0 0 16491.5653723921 0 0 62305.704015288 0 0 36498000 10669635.3729474 1311556.55851253
1984-08-26 8 4 26 1984 128375.337878553 479520 0 0 0 47012.0339377798 0 0 62622.1089450118 0 0 34863467.1742506 0 996099.062121447
1984-09-02 9 5 2 1984 604174.53737478 479520 0 0 0 0 0 0 81016.0109888696 0 0 21105597.1918827 0 603017.06262522
1984-09-09 9 6 9 1984 708072.103034193 179820 0 0 0 0 0.444753414872139 0 71167.8101048744 0 0 18979670.3938032 0 542276.296965807
1984-09-16 9 7 16 1984 703422.751004647 179820 0 0 0 0 0 0 72227.5134240184 0 0 20652885.7148373 0 590082.448995353
1984-09-23 9 8 23 1984 762069.698172666 179820 0 0 0 0 0 0 78019.9514863984 0 0 20110730.5639567 0 574592.301827334
1984-09-30 9 9 30 1984 686288.938350123 179820 0 0 0 0 0 0 65059.7587258625 0 0 24273545.1577457 0 693529.861649877
1984-10-07 10 10 7 1984 670640.67044893 359640 0 0 0 0 0 0 69002.8326347683 0 0 26029624.9342874 0 743703.56955107
1984-10-14 10 11 14 1984 671184.088790499 359640 0 0 0 0 0 0 73589.6227808495 0 0 27218995.6923325 0 777685.591209501
1984-10-21 10 12 21 1984 679631.667376298 359640 0 0 0 0 3.00858040516141 0 61294.9195767828 0 0 28131720.8418296 0 803763.452623702
1984-10-28 10 13 28 1984 734735.567327565 359640 0 0 0 0 4.64945531555418 0 71119.0408489841 0 0 27411474.7435352 0 783184.992672435
1984-11-04 11 14 4 1984 1046168.29406086 359640 0 0 0 0 0 0 69717.0820117363 685560.582145567 0 17719719.7078698 0 506277.705939137
1984-11-11 11 15 11 1984 89039.7803774192 3236760 0 0 0 0 0 0 66673.7151406749 0 0 49708729.6867903 0 1420249.41962258
1984-11-18 11 16 18 1984 505914.014450445 3236760 0 0 0 0 0 0 61201.695809512 0 0 33607643.4942344 0 960218.385549555
1984-11-25 11 17 25 1984 832478.63055141 3236760 0 0 0 0 0 0 64885.0187902522 268637.996935477 0 20667393.9307006 0 590496.96944859
1984-12-02 12 18 2 1984 687761.92896424 3236760 0 0 0 0 0 0 64816.9539338834 107407.504650569 0 24221990.4862516 0 692056.87103576
1984-12-09 12 19 9 1984 223527.409888834 1817800.38 0 0 0 0 0 0 67187.8453577011 0 0 43491174.6538908 0 1242604.99011117
1984-12-16 12 20 16 1984 632463.586174994 1811266.92 0 0 0 0 0 0 69360.049197428 0 0 32199384.4838752 0 919982.413825006
1984-12-23 12 21 23 1984 868824.132476116 1804733.46 0 0 0 0 0 0 71565.9071433794 213998.945230573 0 26947741.363336 0 769935.467523884
1984-12-30 12 22 30 1984 969819.542579514 1438560 0 0 0 0 0 0 73597.5007092619 273722.845730574 0 26433878.009717 0 755253.657420486
1985-01-06 1 23 6 1985 954069.734637738 719280 0 0 0 0 0 0 67399.7336277374 235500.961315138 0 27102603.6876792 0 774360.105362262
1985-01-13 1 24 13 1985 966834.738841337 719280 0 0 0 0 0 0 68353.6810700803 280532.05906777 0 26773310.9405532 0 764951.741158663
1985-01-20 1 25 20 1985 981131.608055756 719280 0 0 0 0 0 0 69492.6423436509 304995.300152822 0 26390402.9180485 0 754011.511944244
1985-01-27 1 26 27 1985 990815.264543634 719280 0 0 0 0 0 0 69825.4755175659 299779.340454387 0 26168957.3409728 0 747684.495456366
1985-02-03 2 27 3 1985 960885.71545961 719280 0 0 0 0 0 0 71650.2565737619 205259.798310456 0 27333973.9589137 0 780970.68454039
1985-02-10 2 28 10 1985 934705.39661136 959040 0 0 0 0 0 0 68695.1867902733 376859.229556747 0 24327212.1186024 0 695063.20338864
1985-02-17 2 29 17 1985 863377.786990587 959040 0 0 0 0 0 0 68441.6633111105 454576.508107004 0 22900605.4553294 0 654303.013009413
1985-02-24 2 30 24 1985 749227.940707124 959040 0 0 0 0 0 0 64749.7728596492 345572.426837035 0 22972777.0752506 0 656365.059292875
1985-03-03 3 31 3 1985 649870.474003826 959040 0 19739.1891931642 0 0 0 0 63843.5795452283 305055.37951703 0 22527215.4098661 0 643634.725996174
1985-03-10 3 32 10 1985 169407.578559687 2037960 0 27960.1218853439 0 0 0 0 71418.2879889189 0 0 35871392.250411 0 1024896.92144031
1985-03-17 3 33 17 1985 353285.028421515 2037960 0 22268.2970728773 0 0 0 0 66524.9423531101 206806.097377749 0 25963657.005247 0 741818.771578485
1985-03-24 3 34 24 1985 159019.635693665 2037960 0 0 0 0 0 0 43296.2214725806 0 0 29290921.2507217 0 836883.464306335
1985-03-31 3 35 31 1985 70586.3042546829 2037960 0 0 0 0 0 0 39314.0822663923 0 0 28914063.3510861 0 826116.095745317
1985-04-07 4 36 7 1985 215186.328447686 1918080 0 26007.7395941659 14551.0378111287 0 0 0 49033.4931752647 0 0 21744673.004331 0 621276.371552314
1985-04-14 4 37 14 1985 0 1651489.54221448 0 0 0 0 0 0 20020.978216443 0 0 27195000 4878605.37747502 1043590.45778552
1985-04-21 4 38 21 1985 0 1269542.78016559 0 0 0 0 0 0 0 0 0 25084500 11868231.1229697 1365237.21983441
1985-04-28 4 39 28 1985 0 878665.418256198 0 0 0 0 0 0 0 0 0 22974000 19021286.8459116 1695814.5817438
1985-05-05 5 40 5 1985 0 942777.65671998 0 0 0 0 0 0 16626.8476173723 0 0 24662400 10343127.3671043 1320302.34328002
1985-05-12 5 41 12 1985 0 801748.675627081 0 0 0 0 0 0 0 0 0 26350800 12712414.249465 1509571.32437292
1985-05-19 5 42 19 1985 0 841926.543616354 0 0 0 0 0 0 0 0 0 28039200 12037426.0672453 1517633.45638365
1985-05-26 5 43 26 1985 0 926680.625147691 0 0 0 0 0 0 0 0 0 29727600 10613557.4975188 1481119.37485231
1985-06-02 6 44 2 1985 0 888090.158509422 0 0 0 0 0 0 0 0 0 31416000 14077346.6713021 1567949.84149058
1985-06-09 6 45 9 1985 0 0 0 0 0 0 0 0 0 0 0 31111500 5040000 1178784.99281474
1985-06-16 6 46 16 1985 0 0 0 0 0 0 0 0 16494.4532063077 0 0 30807000 5040000 1320855.95847208
1985-06-23 6 47 23 1985 0 0 0 0 0 0 0 0 55591.4239026563 0 0 30502500 5040000 1577220.13926257
1985-06-30 6 48 30 1985 0 0 0 0 0 0 0 0 67406.0455987704 0 0 30198000 5040000 1651780.40743108
1985-07-07 7 49 7 1985 0 2000965.86269995 0 0 0 0 0 0 71534.6030960249 0 0 29599500 28884989.9817013 1841734.13730005
1985-07-14 7 50 14 1985 0 2117298.40484696 0 0 0 0 0 0 74081.0414112694 0 0 29001000 25511346.2594382 1708301.59515304
1985-07-21 7 51 21 1985 0 2855153.28864347 0 0 0 70675.3927181307 0 0 76110.5718848853 0 0 28402500 4113554.62933929 953346.711356527
1985-07-28 7 52 28 1985 293270.642673471 2997000 0 24234.4950134776 0 126512.629928174 0 0 77980.7107355277 0 0 17511723.5064285 0 500334.957326529
1985-08-04 8 1 4 1985 190249.199378204 479520 0 31167.031080159 0 95028.4689375165 1.2822491282468 0 87402.7991697382 0 0 24012576.0217629 0 686073.600621796
1985-08-11 8 2 11 1985 177650.375273641 479520 0 26108.4741562656 0 79891.2921146544 2.43525381626137 0 78609.2181174413 0 0 27348636.8654226 0 781389.624726359
1985-08-18 8 3 18 1985 387817.313028908 479520 0 26782.8171224199 0 103562.235931068 4.18631690914617 0 80754.4437336791 0 0 22887896.0439882 0 653939.886971092
1985-08-25 8 4 25 1985 477174.924685781 479520 0 29589.1938787959 0 105171.715982121 1.83140627508828 0 84440.2358212108 0 0 22655481.6359976 0 647299.475314219
1985-09-01 9 5 1 1985 624076.778371519 479520 0 0 0 0 0 0 84808.4861577498 0 0 20409018.7569968 0 583114.82162848
1985-09-08 9 6 8 1985 644318.910518753 179820 0 0 0 0 0 0 86041.2978124965 0 0 21211032.1318436 0 606029.489481247
1985-09-15 9 7 15 1985 624724.068748876 179820 0 0 0 0 3.79779803911447 0 83229.3093454659 0 0 23407339.5937893 0 668781.131251124
1985-09-22 9 8 22 1985 672515.350109073 179820 0 0 0 0 5.26873265236077 0 73553.3890016631 0 0 23245132.7461824 0 664146.649890927
1985-09-29 9 9 29 1985 744319.425948464 179820 0 0 0 0 0.622640154766486 0 74176.1070966045 0 0 22242478.0918038 0 635499.374051536
1985-10-06 10 10 6 1985 670189.426840507 359640 0 0 0 0 0 0 79250.4444596183 0 0 26045418.4605822 0 744154.813159493
1985-10-13 10 11 13 1985 646796.938106801 359640 0 0 0 0 1.26207593007575 0 75011.4995248939 0 0 28072545.966262 0 802072.741893199
1985-10-20 10 12 20 1985 687882.516868356 359640 0 0 0 0 3.63543028275308 0 70960.1647915448 0 0 27842941.1096075 0 795512.603131644
1985-10-27 10 13 27 1985 694120.363585256 359640 0 0 0 0 7.06719018738067 0 71067.3111977752 0 0 28833006.874516 0 823800.196414744
1985-11-03 11 14 3 1985 1066215.99400451 359640 0 0 0 0 0 0 60201.9378440708 975343.594123352 0 17018050.2098421 0 486230.00599549
1985-11-10 11 15 10 1985 0 3192286.97459609 0 0 0 0 0 0 69995.0160244388 0 0 52878000 1449820.62816752 1555273.02540391
1985-11-17 11 16 17 1985 688571.161105196 3236760 0 0 0 0 0 0 73634.7001130889 455506.803657433 0 27214643.3613181 0 777561.238894804
1985-11-24 11 17 24 1985 902276.654506416 3236760 0 0 0 0 0 0 80001.7935291566 986419.428508036 0 18224463.0922754 0 520698.945493584
1985-12-01 12 18 1 1985 599033.168746569 3236760 0 0 0 0 0 0 81128.0878093354 609468.242670743 0 27327497.0938701 0 780785.631253431
1985-12-08 12 19 8 1985 270307.120888508 1817800.38 0 0 0 0 0 0 76682.7069935645 0 0 41853884.7689022 0 1195825.27911149
1985-12-15 12 20 15 1985 706737.467851028 1811266.92 0 0 0 0 0 0 77093.7055926512 403646.509724342 0 29599798.625214 0 845708.532148972
1985-12-22 12 21 22 1985 868827.61497546 1804733.46 0 0 0 0 0 0 78273.706511708 576909.239563515 0 26947619.4758589 0 769931.98502454
1985-12-29 12 22 29 1985 964794.935452355 1438560 0 0 0 0 0 0 78720.2609449323 595643.038973523 0 26609739.2591676 0 760278.264547645
1986-01-05 1 23 5 1986 997655.971578432 719280 0 0 0 0 0 0 77370.9483837841 608042.663646589 0 25577085.3947549 0 730773.868421569
1986-01-12 1 24 12 1986 932936.78373096 719280 0 0 0 0 0 0 77162.0811932454 416514 0 27959739.3694164 0 798849.69626904
1986-01-19 1 25 19 1986 956542.635151447 719280 0 0 0 0 0 0 71472.3438547647 315778.006487692 0 27251016.9696994 0 778600.484848554
1986-01-26 1 26 26 1986 863123.267882299 719280 0 0 0 0 0 0 62511.9037454285 0 0 30638177.2241195 0 875376.492117701
1986-02-02 2 27 2 1986 866614.408617944 719280 0 0 0 0 0 0 68719.2874349095 0 0 30633469.698372 0 875241.991382056
1986-02-09 2 28 9 1986 727233.621824714 959040 0 0 0 0 0 0 43684.7544007257 111091.676660999 0 31588724.236135 0 902534.978175286
1986-02-16 2 29 16 1986 801493.814940952 959040 0 0 0 0 0 0 57535.5355759083 454939.678148064 0 25066544.4770667 0 716186.985059048
1986-02-23 2 30 23 1986 516018.743408522 959040 0 0 6185.02172712366 0 0 0 16556.1596233593 498542.952796026 0 31135098.9807017 0 889574.256591478
1986-03-02 3 31 2 1986 278395.360865587 959040 0 0 0 0 0 0 0 0 0 35528844.3697045 0 1015109.83913441
1986-03-09 3 32 9 1986 0 1810922.37899417 0 0 0 0 0 0 0 0 0 41842500 5857570.6219505 1422537.62100583
1986-03-16 3 33 16 1986 0 1747189.42183713 0 0 0 0 0 0 0 0 0 38367000 7501880.91660214 1386970.57816287
1986-03-23 3 34 23 1986 0 1693011.86627658 0 0 0 0 0 0 8780.45059281279 0 0 34891500 8899661.85006429 1341848.13372342
1986-03-30 3 35 30 1986 0 1548497.52369773 0 0 0 0 0 0 21545.6088388975 0 0 31416000 12628131.8885987 1387062.47630227
1986-04-06 4 36 6 1986 0 1130059.93027225 0 0 0 0 0 0 0 0 0 29305500 14420767.2760178 1625320.06972775
1986-04-13 4 37 13 1986 0 1295419.18041381 0 0 0 0 0 0 0 0 0 27195000 11394692.9984273 1399660.81958619
1986-04-20 4 38 20 1986 0 1231013.95039973 0 0 0 0 0 0 0 0 0 25084500 12573308.7076849 1403766.04960027
1986-04-27 4 39 27 1986 0 1346345.44255514 0 0 0 0 0 0 0 0 0 22974000 10462742.401241 1228134.55744486
1986-05-04 5 40 4 1986 0 822996.095033802 0 0 0 0 0 0 0 0 0 24662400 12355457.6034321 1440083.9049662
1986-05-11 5 41 11 1986 0 863765.810428701 0 0 0 0 0 0 0 0 0 26350800 11670526.3847978 1447554.1895713
1986-05-18 5 42 18 1986 0 825398.380363625 0 0 0 0 0 0 0 0 0 28039200 12315099.2098911 1534161.61963637
1986-05-25 5 43 25 1986 0 915555.537877983 0 0 0 0 0 0 0 0 0 29727600 10800458.9636499 1492244.46212202
1986-06-01 6 44 1 1986 0 1087541.77053839 0 0 0 0 0 0 0 0 0 31416000 9888862.81869385 1368498.22946161
1986-06-08 6 45 8 1986 0 99926.6542020305 0 0 0 0 0 0 0 0 0 31111500 2936500.26175736 1028733.34579797
1986-06-15 6 46 15 1986 0 75721.5872368701 0 0 0 0 0 0 0 0 0 30807000 3444806.66802573 1044238.41276313
1986-06-22 6 47 22 1986 0 0 0 0 0 0 0 0 24805.1424655171 0 0 30502500 5040000 1723175.92731431
1986-06-29 6 48 29 1986 0 0 0 0 0 0 0 0 54289.0107854809 0 0 30198000 5040000 1614548.64444297
1986-07-06 7 49 6 1986 0 2149090.3653397 0 0 0 0 0 0 68042.7718701478 0 0 29599500 24589379.4051487 1693609.6346603
1986-07-13 7 50 13 1986 0 2258480.53935644 0 0 0 0 0 0 64513.5703313126 0 0 29001000 21417064.3586633 1567119.46064356
1986-07-20 7 51 20 1986 0 2096022.65307319 0 0 0 0 0 0 69214.3096846033 0 0 28402500 26128343.0608776 1712477.34692681
1986-07-27 7 52 27 1986 0 2495983.89673328 0 8823.90284812776 0 20737.9885733657 0 0 76170.3649456626 0 0 27804000 14529466.9947349 1295416.10326672
1986-08-03 8 1 3 1986 0 94718.5777771773 0 18396.668172935 0 26301.8430424104 0 0 82372.3382743425 0 0 30702000 15276616.4622461 1262001.42222282
