"date" "month" "week" "day" "year" "ARFirmEngSupReq" "TotalEnergyContent" "TotalECCEnergyContent" "FirmEnergyDeficit" "TotalCoordPreEnergy" "TotalNFEnergyContent" "NonFirmEnergyDeficit"
2002-05-19 5 42 19 2002 0 15531741.4669168 845888.335893426 0 2603085.33887853 855887.335893426 0
2002-05-26 5 43 26 2002 0 18320854.3220372 1625810.04150003 0 2650231.53068038 1635809.04150003 0
2002-06-02 6 44 2 2002 0 22740310.5630102 2884507.09344815 0 3313311.90698425 2894506.09344815 0
2002-06-09 6 45 9 2002 0 162617907.228863 503514.284262631 0 3421294.77369241 513513.284262631 0
2002-06-16 6 46 16 2002 0 115334671.606097 838075.180475455 0 3111810.82840357 848074.180475455 0
2002-06-23 6 47 23 2002 0 35566767.4786446 1685974.51212085 0 3916600.19994109 1695973.51212085 0
2002-06-30 6 48 30 2002 0 38545226.6489467 2120187.5290331 0 3832451.55359387 2130186.5290331 0
2002-07-07 7 49 7 2002 0 41559283.6135285 2652366.68648984 0 3392226.26039736 2662365.68648984 483473.739602639
2002-07-14 7 50 14 2002 0 42428073.4713964 2748490.49871362 0 2873410.0429031 2758489.49871362 985189.957096898
2002-07-21 7 51 21 2002 0 328139806.821103 1675007.25755576 0 3084238.64013735 1685006.25755576 757261.359862648
2002-07-28 7 52 28 2002 0 429587760.328873 315231.125304653 0 2914935.38048935 325230.125304653 909464.61951065
2002-08-04 8 1 4 2002 0 744326477.18716 2126268.30998512 0 3218767.20130838 2168515.00381436 0
2002-08-11 8 2 11 2002 0 623511054.338723 1953289.71698609 0 3136222.64060041 1963288.71698609 0
2002-08-18 8 3 18 2002 0 189276695.901289 2265818.56181915 0 2722982.90146552 1959317.18934921 0
2002-08-25 8 4 25 2002 0 167220990.745252 1947811.63138122 0 1378070.96635336 1957810.63138122 232329.03364664
2002-09-01 9 5 1 2002 51255.8439374141 40870011.1383657 2131916.68002431 324507.854058982 895976.145941018 1946204.23083758 484800
2002-09-08 9 6 8 2002 66370.9043809042 46277338.4572256 2547058.05930855 446693.992999226 817422.007000774 2323007.47016326 181800
2002-09-15 9 7 15 2002 95518.4220820451 38795052.4608896 2608867.95034715 544220.397347402 763527.602652598 2280749.08007081 181800
2002-09-22 9 8 22 2002 105090.933895898 38314211.5545676 2524422.24624 605177.889591195 746202.110408805 2154217.77945033 181800
2002-09-29 9 9 29 2002 115220.051596688 37739145.3075927 2430687.51115568 652364.467464233 742647.532535767 2028227.04554521 181800
2002-10-06 10 10 6 2002 144806.840663377 33796111.4716587 3512451.63659522 651759.088674148 778158.511325852 3069238.03578121 363600
2002-10-13 10 11 13 2002 171793.772381594 32002277.6108714 3009162.34165247 749526.159752735 715297.040247265 2483296.79789344 363600
2002-10-20 10 12 20 2002 176337.098619393 30879410.9799948 2245885.94356876 775702.706112946 724026.093887054 1702160.27656458 363600
2002-10-27 10 13 27 2002 186061.746575187 29677853.6215632 1418147.17246344 833771.046146676 700863.353853324 856399.937462182 363600
2002-11-03 11 14 3 2002 0 28319242.3470027 574739.006283499 0 2006136.10485026 584738.006283499 0
2002-11-10 11 15 10 2002 0 28309044.7182176 2749014.74769608 0 2011152.4774134 2759013.74769608 2772047.5225866
2002-11-17 11 16 17 2002 0 26351353.7638297 975802.188148167 0 2181456.75986793 985801.188148167 2558543.24013207
2002-11-24 11 17 24 2002 0 25490819.5927212 318503.75760684 0 1951232.19774603 328502.75760684 2745567.80225397
2002-12-01 12 18 1 2002 0 24739232.4583151 105013.538617866 0 2060112.7893177 115012.538617866 2593487.2106823
2002-12-08 12 19 8 2002 0 24212099.6756635 2303420.72661275 0 1863916.0219358 2313419.72661275 1441500.1780642
2002-12-15 12 20 15 2002 0 22194252.0360469 1359443.74966435 0 1924376.71661411 1369442.74966435 1460834.08338589
2002-12-22 12 21 22 2002 0 20620849.456307 563547.251826562 0 2135430.16198816 573546.251826562 1329575.23801184
2002-12-29 12 22 29 2002 39273.9679049763 19567103.1559841 252661.168325495 162809.768044023 1581258.23195598 169796.729404439 1454400
2003-01-05 1 23 5 2003 0 23158010.7016216 4523423.31790552 0 1819302.63959288 4533422.31790552 638057.360407118
2003-01-12 1 24 12 2003 14297.6543989391 22698025.6052898 4111773.4589437 64346.5051250786 1686508.69487492 4069969.40753577 727200
2003-01-19 1 25 19 2003 9999.52559418993 21926400.4373814 3565261.39904425 45735.1676991335 1708513.63230087 3537028.42318622 727200
2003-01-26 1 26 26 2003 7193.14850377999 21225010.1993909 3040577.57422816 33641.254522356 1724001.14547764 3022284.94876132 727200
2003-02-02 2 27 2 2003 22894.1834517859 21240127.683432 2905063.41615221 104863.114669154 1656172.88533085 2830814.6609156 727200
2003-02-09 2 28 9 2003 0 20924432.3135851 3793658.70055707 0 1808894.60396839 3803657.70055707 792105.39603161
2003-02-16 2 29 16 2003 17422.4358789803 20188599.0753004 3312361.79531553 79254.3267336474 1455137.67326635 3256185.78385191 969600
2003-02-23 2 30 23 2003 0 19157647.8327085 2640472.58515296 0 1462997.4462736 2650471.58515296 913602.553726397
2003-03-02 3 31 2 2003 0 18147315.004331 2123245.42555213 0 1460357.89453271 2133244.42555213 804042.105467286
2003-03-09 3 32 9 2003 0 17367206.7386878 2524707.65131048 0 1621849.61346742 2534706.65131048 1634050.38653258
2003-03-16 3 33 16 2003 0 16158842.1015326 1639490.87967925 0 1756258.37561845 1649489.87967925 1400341.62438155
2003-03-23 3 34 23 2003 0 16420723.8732542 1186573.54176057 0 2049792.838147 1196572.54176057 1007507.161853
2003-03-30 3 35 30 2003 0 16651194.2694621 946969.107095445 0 1790461.31555563 956968.107095445 1167538.68444437
2003-04-06 4 36 6 2003 0 16424690.3199772 450762.40824481 0 1796952.62412334 460761.40824481 979547.375876657
2003-04-13 4 37 13 2003 0 16465286.1847283 400038.304953829 0 1937807.27012838 410037.304953829 778392.729871616
2003-04-20 4 38 20 2003 0 16968919.717065 500255.063885444 0 2164559.11642709 510254.063885444 491340.88357291
2003-04-27 4 39 27 2003 0 17718410.7732636 831147.336661028 0 2471459.88434507 841146.336661028 124140.115654928
2003-05-04 5 40 4 2003 0 18851859.9694492 597910.358776428 0 2935968.07883132 607909.358776428 0
2003-05-11 5 41 11 2003 0 19591253.1413574 783297.290849694 0 2989560.75631414 793296.290849694 0
2003-05-18 5 42 18 2003 0 20103299.6950347 1004765.54868213 0 2790867.20270307 1014764.54868213 0
2003-05-25 5 43 25 2003 0 20712515.9593019 1213645.28521758 0 2613240.25740917 1223644.28521758 0
2003-06-01 6 44 1 2003 0 125705532.879479 2617452.41376009 0 2474377.80622479 2627451.41376009 0
2003-06-08 6 45 8 2003 0 33866115.3685136 733825.848826339 0 2383114.0077393 743824.848826339 0
2003-06-15 6 46 15 2003 0 261677981.68272 1457962.54800948 0 3006530.88718141 1467961.54800948 0
2003-06-22 6 47 22 2003 0 374692799.699192 1630842.04276229 0 3554253.2563147 1640841.04276229 0
2003-06-29 6 48 29 2003 0 215779413.407314 1916821.99596678 0 3353538.91192144 1926820.99596678 0
2003-07-06 7 49 6 2003 0 184033069.217084 1980395.79601418 0 2048995.39274802 1990394.79601418 1826704.60725198
2003-07-13 7 50 13 2003 0 167108445.690336 1147056.696361 0 2159368.04106703 1157055.696361 1699231.95893297
2003-07-20 7 51 20 2003 0 86485947.4806967 275414.966813939 0 1426249.71228973 285413.966813939 2415250.28771027
2003-07-27 7 52 27 2003 0 109071579.780502 0 0 1313977.69040731 9999 2510422.30959269
2003-08-03 8 1 3 2003 0 174559329.827828 1937704.18658485 0 1457746.49169793 2027815.297034 0
2003-08-10 8 2 10 2003 0 143470966.142722 1936409.24974199 0 1943314.92836347 1946408.24974199 0
2003-08-17 8 3 17 2003 0 148368544.752419 1935339.99017882 0 1609983.30435722 1945338.99017882 0
2003-08-24 8 4 24 2003 0 112213854.665775 1934156.74100041 0 1488878.01782847 1944155.74100041 121521.98217153
2003-08-31 8 5 31 2003 2725.17391407917 110741172.609788 1943741.80709495 46102.0754822118 1174381.92451779 1943517.80978441 484800
2003-09-07 9 6 7 2003 92149.0749104151 38573448.5151724 2079244.662211 536411.200257348 727704.799742652 1796067.29905284 181800
2003-09-14 9 7 14 2003 93095.183543864 37738428.4063089 2089603.92154346 530446.84078084 777301.15921916 1786465.91044969 181800
2003-09-21 9 8 21 2003 119784.052304224 37353846.0266411 2259140.0971171 648544.586265556 702835.413734444 1864130.83664105 181800
2003-09-28 9 9 28 2003 127763.906738019 36329457.1462947 2143763.79031365 668637.936104771 726374.063895229 1731554.92703014 181800
2003-10-05 10 10 5 2003 170591.032491882 31300766.814784 2869123.17656229 721746.550208054 708171.049791946 2384620.42420249 363600
2003-10-12 10 11 12 2003 183858.093347977 30145233.4731321 2179397.02221146 779139.611125084 685683.588874916 1681770.65826437 363600
2003-10-19 10 12 19 2003 200510.255013681 28985175.7725853 1566178.39167191 834059.785278441 665669.014721559 1068557.8987841 363600
2003-10-26 10 13 26 2003 227984.310768225 28324045.2326727 1613047.30346544 887386.471697992 647247.928302007 1025839.1647137 363600
2003-11-02 11 14 2 2003 43355.8302119599 27462951.8248294 1033519.00340056 168413.675369871 1401126.32463013 920286.90229632 363600
2003-11-09 11 15 9 2003 0 27151287.5301965 2669204.18344284 0 1625692.88879124 2679203.18344284 3157507.11120876
2003-11-16 11 16 16 2003 0 25082765.5851312 686669.528940059 0 1827137.7150298 696668.528940059 2912862.2849702
2003-11-23 11 17 23 2003 0 24458978.8056679 197788.586111975 0 1892181.79216095 207787.586111975 2804618.20783905
2003-11-30 11 18 30 2003 0 24359485.2589692 140273.496485166 0 1739677.85745104 150272.496485166 2913922.14254896
2003-12-07 12 19 7 2003 0 23954596.1272678 1651052.15800159 0 1780626.47653965 1661051.15800159 1524789.72346035
2003-12-14 12 20 14 2003 0 22062684.9970756 613794.0416726 0 1774148.84641699 623793.0416726 1611061.95358301
2003-12-21 12 21 21 2003 0 20864659.7807735 452278.041391333 0 1670789.92805111 462277.041391333 1794215.47194889
2003-12-28 12 22 28 2003 8652.73396085404 19784969.7628253 446121.977764595 36506.2213234319 1707561.77867657 434416.774378343 1454400
2004-01-04 1 23 4 2004 10083.2930417545 22583281.8600858 4444783.69715144 43516.0969119912 1703945.50308801 4426626.94506383 727200
2004-01-11 1 24 11 2004 4713.10660356779 21891741.0013886 3853008.50632461 20604.8133589004 1730250.3866411 3849782.02208607 727200
2004-01-18 1 25 18 2004 9483.91763684596 21234962.2870141 3288563.99003672 42086.3850034787 1712162.41499652 3271780.31772348 727200
2004-01-25 1 26 25 2004 14103.5771634015 20548198.9963226 2704321.18487016 63910.2915102346 1693732.10848977 2674019.52456119 727200
2004-02-01 2 27 1 2004 53684.5729846612 19904532.2828246 2279574.42687223 233177.564203505 1527858.4357965 2144824.60296563 727200
2004-02-08 2 28 8 2004 87644.0883007982 18797843.3678735 2713618.87819502 340450.619920783 1307263.38007922 2512981.73524137 969600
2004-02-15 2 29 15 2004 0 17510553.2982513 1598964.1619998 0 1551104.08432555 1608963.1619998 937695.915674451
2004-02-22 2 30 22 2004 0 16634337.9958326 777963.250876827 0 1539731.70752941 787962.250876827 836868.292470593
2004-02-29 2 31 29 2004 0 15886349.8703525 83244.2933631503 0 1451191.25015157 93243.2933631503 813208.749848431
2004-03-07 3 32 7 2004 0 15811340.4760924 935930.899474185 0 1456317.95512889 945929.899474185 1799582.04487111
2004-03-14 3 33 14 2004 0 15141017.8396024 449547.707221526 0 1589184.14395554 459546.707221526 1567415.85604446
2004-03-21 3 34 21 2004 0 15435157.9414487 576878.655251961 0 1751983.76561255 586877.655251961 1305316.23438745
2004-03-28 3 35 28 2004 0 15534816.1213152 663299.567787452 0 2090651.85383079 673298.567787452 867348.14616921
2004-04-04 4 36 4 2004 0 15702506.2539143 494137.933327245 0 2042604.96798384 504136.933327245 733895.032016164
2004-04-11 4 37 11 2004 0 16453745.0218116 590802.894097361 0 1752220.72443125 600801.894097361 963979.275568746
2004-04-18 4 38 18 2004 0 17730063.090596 782342.547671209 0 2486928.99269407 792341.547671209 168971.007305934
2004-04-25 4 39 25 2004 0 18425090.08326 1297035.89492612 0 3068067.82186674 1307034.89492612 0
2004-05-02 5 40 2 2004 0 18805724.7475615 870170.195682566 0 2796000.23725227 880169.195682566 0
2004-05-09 5 41 9 2004 0 20449681.4822139 1044889.30675547 0 2645867.83886786 1054888.30675547 0
2004-05-16 5 42 16 2004 0 21970404.885086 1559050.39769896 0 2949741.74345945 1569049.39769896 0
2004-05-23 5 43 23 2004 0 23320926.464221 2252278.7122493 0 2866113.96669129 2262277.7122493 0
2004-05-30 5 44 30 2004 0 59074582.3016167 3141879.81197039 0 2950518.32598814 3405882.28404881 0
2004-06-06 6 45 6 2004 0 37794218.6771434 593987.224528738 0 2334447.01491145 603986.224528738 0
2004-06-13 6 46 13 2004 0 115867206.31355 1468416.58695727 0 2261767.65199651 1478415.58695727 0
2004-06-20 6 47 20 2004 0 166261183.055683 1764074.39792256 0 2791991.3124117 1774073.39792256 0
2004-06-27 6 48 27 2004 0 264672197.404757 1944665.9592478 0 2521554.27152766 1954664.9592478 0
2004-07-04 7 49 4 2004 0 290890205.050903 2114909.2704634 0 2062281.73078809 2124908.2704634 1813418.26921191
2004-07-11 7 50 11 2004 0 222002897.268536 1276305.83491287 0 2498944.69258544 1286304.83491287 1359655.30741456
2004-07-18 7 51 18 2004 0 112574913.819231 469239.960530318 0 1728871.27931039 479238.960530318 2112628.72068961
2004-07-25 7 52 25 2004 0 163141406.417637 0 0 1483918.95082468 9999 2340481.04917532
2004-08-01 8 1 1 2004 0 211552772.363618 1937912.08815589 0 1459568.7871351 2009533.60527644 0
2004-08-08 8 2 8 2004 0 101086761.744293 2042096.67277102 0 1495257.62716492 2052095.67277102 0
2004-08-15 8 3 15 2004 0 183102691.759367 2063672.157145 0 1737943.57938426 2073671.157145 0
2004-08-22 8 4 22 2004 0 118228541.375713 2085327.98060715 0 1386320.05630818 2095326.98060715 224079.943691821
2004-08-29 8 5 29 2004 0 308780413.701323 2116671.72333558 0 2142261.97613221 2126670.72333558 0
2004-09-05 9 6 5 2004 0 40784049.4716507 3465951.63790245 0 1717367.23561531 3475950.63790245 0
2004-09-12 9 7 12 2004 0 41097953.5554723 3511733.07687379 0 1382529.74946237 3521732.07687379 94070.2505376306
2004-09-19 9 8 19 2004 0 41294506.2240336 3645236.56967389 0 1433173.38471083 3655235.56967389 86626.6152891729
2004-09-26 9 9 26 2004 0 41485768.2874698 3767463.80164 0 1796504.0304974 3777462.80164 0
2004-10-03 10 10 3 2004 0 36196618.5571394 4362827.73102293 0 1470605.37475722 4372826.73102293 308754.62524278
2004-10-10 10 11 10 2004 131644.224849341 35967281.3112774 4248891.00406069 669174.677325232 795648.522674768 3705264.94929055 363600
2004-10-17 10 12 17 2004 136718.096092511 36546857.3374996 3737423.86505742 696143.182323089 803585.617676911 3281012.62842708 363600
2004-10-24 10 13 24 2004 140908.856327865 37100342.8784744 3290416.04783498 722636.61106896 811997.78893104 2835410.07157848 363600
2004-10-31 10 14 31 2004 156756.647324997 33615094.4018816 2646884.94118104 754331.610964541 815208.389035459 2140378.53843755 363600
2004-11-07 11 15 7 2004 0 32610881.1677536 3994869.13478591 0 1641116.82146436 4004868.13478591 3142083.17853564
2004-11-14 11 16 14 2004 0 30344534.6812078 1877552.98541625 0 1707210.85081342 1887551.98541625 3032789.14918658
2004-11-21 11 17 21 2004 0 28807111.5802136 454140.607602731 0 1701120.11747351 464139.607602731 2995679.88252649
2004-11-28 11 18 28 2004 0 28561191.305181 301128.093085714 0 1759826.68512407 311127.093085714 2893773.31487593
2004-12-05 12 19 5 2004 0 28134211.711102 3352015.54207493 0 1793793.25195303 3362014.54207493 1511622.94804697
2004-12-12 12 20 12 2004 0 26577426.5375544 2180296.17218852 0 1629290.14997815 2190295.17218852 1755920.65002185
2004-12-19 12 21 19 2004 25130.9821382057 24862077.6131768 921677.789258001 126509.590470575 1530294.40952942 865538.134485638 1824605.4
2004-12-26 12 22 26 2004 70902.5638618893 23522713.3890522 143623.775758107 344915.042739974 1399152.95726003 98879.2206942628 1454400
2005-01-02 1 23 2 2005 22234.3793218165 27649285.3467081 5381042.90475307 116443.80879991 1631017.79120009 5302048.7546202 727200
2005-01-09 1 24 9 2005 1240.52339653003 26376971.4916183 4779243.90379107 6457.25666807592 1744397.94333192 4784250.95810949 716322.056668076
2005-01-16 1 25 16 2005 2471.32012396405 25204347.0031496 4256602.02310472 12867.9257728464 1741380.87422715 4256511.46289322 722699.125772846
2005-01-23 1 26 23 2005 0 24322546.3366942 4040980.47393675 0 1839071.59882697 4050979.47393675 628368.401173035
2005-01-30 1 27 30 2005 0 24795766.4683637 4244697.58269208 0 2000835.77213008 4254696.58269208 469964.227869921
2005-02-06 2 28 6 2005 32276.9888534281 25157452.2448908 6150742.8062594 146627.992270029 1501086.00772997 6048036.8252053 969600
2005-02-13 2 29 13 2005 0 24934660.3192025 5803093.43528024 0 1654724.92815993 5813092.43528024 834075.071840069
2005-02-20 2 30 20 2005 0 24346748.726155 5519418.28186982 0 1646272.44215478 5529417.28186982 730327.55784522
2005-02-27 2 31 27 2005 0 23630029.1441142 5304583.90179474 0 1699479.27442447 5314582.90179475 564920.725575529
2005-03-06 3 32 6 2005 0 22753687.2371304 5801982.23651277 0 1784001.53106606 5811981.23651277 1471898.46893394
2005-03-13 3 33 13 2005 0 21185966.4584207 4909640.86510015 0 1810887.01051753 4919639.86510015 1345712.98948247
2005-03-20 3 34 20 2005 0 19926808.5462431 4108872.22818692 0 1634353.09592662 4118871.22818692 1422946.90407338
2005-03-27 3 35 27 2005 0 18548559.7256173 3147579.15168583 0 1379667.05919334 3157578.15168583 1578332.94080666
2005-04-03 4 36 3 2005 0 17200046.2867366 1844833.43513173 0 1526944.31229857 1854832.43513173 1249555.68770143
2005-04-10 4 37 10 2005 0 16050677.5570178 953852.636279323 0 1448458.75638387 963851.636279324 1267741.24361613
2005-04-17 4 38 17 2005 0 15488867.6270453 319105.011660247 0 1578041.30521334 329104.011660247 1077858.69478666
2005-04-24 4 39 24 2005 0 15498124.5912057 528540.559417063 0 1576294.65894831 538539.559417063 1019305.34105169
2005-05-01 5 40 1 2005 0 15816106.1586642 222902.018937953 0 2356628.71560672 232901.018937953 0
2005-05-08 5 41 8 2005 0 17298506.6126407 415624.887700444 0 2864584.11952417 425623.887700444 0
2005-05-15 5 42 15 2005 0 19254638.2210603 1057710.79731601 0 2697272.99242607 1067709.79731601 0
