"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLE" "BONNE"
2011-12-25 12 21 25 2011 41651.4 53006.59496 44419 3369.15275500004 42193.8348400001 56789.9217400001 77314.3556100002 27131.80397 59782.5365299999 105708.38014 108912.44801 166605.6 169186.634119965 911511.272508964 943281.11456127 959915.92141037 972111.93555965 979282.84823615 976498.22066371 973846.772755 31294.2245200002 37715.7914800001 151628.3661 151566.7889 154139.3778 27767.6 315623.330060834 312609.669952329 244797.634740479 245626.842390937 1237841.39322264 1262807.29314174 1304421.42352705 1296394.78125068
2012-01-01 1 22 1 2012 41651.4 52307.55542 44419 4708.68033999996 43946.8641900001 62763.4106400001 114686.16453 167272.0224 201899.00914 107639.03067 108984.68808 308276.37357 311584.537653883 1100467.62341644 1126103.25028291 1142095.31133457 1151830.17684295 1168018.37464233 1161543.28624193 1158803.9381 32503.8081999999 42586.9534999998 162925.1692 162790.1326 165427.6775 27767.6 335790.795737977 317892.843898163 248121.294447103 236275.449415379 1431263.20200728 1413561.30451673 1499160.68888765 1574536.33067541
2012-01-08 1 23 8 2012 306073.132769689 315566.574509689 283764.452990544 32653.154086004 23587.2664992844 46551.8864592844 122271.040585288 50775.6893280912 86446.4122480911 107790.4027 99319.7209999999 195221.516418091 211463.043801974 1207036.16218933 1289082.56915581 1311764.05000747 1322908.47021585 1348402.44291523 1342704.61681483 1339148.0639729 40017.8865100001 53878.7160799997 254130.2024 254017.6861 263635.4224 29994.1321501214 476604.616208098 484295.082768284 424964.158167103 429831.671435379 1910606.21390017 1908701.94080962 2054777.14908054 2161846.6108683
2012-01-15 1 24 15 2012 276020.37167171 285402.86478171 244274.721255094 29881.6382380333 29084.5791777471 46775.5547177471 134060.38919578 50441.3043811472 82730.8267611473 101647.85898 93818.6329500001 192274.270011147 207553.33099503 800946.549703564 862406.845270036 881012.046721697 897565.803030077 921948.171929457 923193.749329056 922058.226787127 38788.0051899999 47487.4527099999 187653.3221 186892.6048 193240.8507 28569.029567141 345267.702325118 349483.545585304 294027.401567103 298048.580935379 1321223.29471441 1349812.47232386 1452141.67229477 1556369.19208253
2012-01-22 1 25 22 2012 258328.10818841 267139.02649841 227785.131478886 28668.8347391846 41671.4074731842 56825.6483731842 145233.925805369 53468.5772183262 83824.1915583263 98065.9903100001 90148.7227900001 193925.119208326 208065.632292209 636985.297985664 688804.314652136 704632.521703796 719284.865412176 741086.097911556 740354.070111156 738018.318369226 38333.5253599999 57945.0838799998 203387.4782 201029.2073 203414.5086 28264.1520473743 341342.211415351 334638.408775537 273853.210877103 270334.839945379 1088291.2387065 1108594.48141595 1234212.76738687 1336455.14917463
2012-01-29 1 26 29 2012 273570.417814629 282186.608764629 285875.002190664 32951.809288626 73802.2718832519 88348.8665432519 181519.262803878 67484.8088508973 97117.8676108973 99305.23659 91359.19321 207291.366240897 220793.81042478 725715.943468522 771890.421734994 788071.568386654 794525.724495034 812649.624594414 806644.861694014 802107.792452084 38055.1508399998 89330.8799200002 478688.5128 476817.3998 486719.2115 32081.8988578378 655410.764625815 649736.813786001 551810.996177103 541419.642545379 1452930.33678936 1485765.98869881 1664694.27696973 1766015.07275749
2012-02-05 2 27 5 2012 230751.981508229 240041.141728229 605688.04078091 39193.4424429511 89997.7257008754 102988.717980875 203524.280847826 65576.4109675427 99410.1337775426 105363.58803 107913.35847 206510.333377543 218420.203740208 1077765.92494614 1132840.76729402 1155152.60784668 1163262.99129597 1183073.38443957 1177186.71887881 1169337.26495968 37015.4903099998 47510.2314999998 285032.8812 285152.2144 291860.3497 32543.5294985163 520965.339284838 533802.78594199 499892.984686294 516880.684581204 1824690.20476348 1946260.00750002 2039343.33485518 2109561.42557869
2012-02-12 2 28 12 2012 170884.089611102 180010.861771102 685860.015712193 97372.8355845967 71983.1691060316 81776.5738760316 254006.678312628 51102.820356352 82691.325426352 101028.71586 107141.82869 191235.347786352 204057.092349017 1179815.49577104 1246439.52411891 1272888.09347157 1293556.31202086 1316443.35396446 1318316.0332037 1307188.85308457 74574.3924500002 116512.80827 307604.3249 306637.3153 308375.1515 30823.2072404274 489769.111286749 493922.120943901 440852.356046294 451507.985441204 1877343.57574837 1987782.86268491 2043416.41104007 2088583.49076358
2012-02-19 2 29 19 2012 123687.526265203 132406.574715203 531117.24129959 73816.9980169983 90457.5763383722 99109.7166383722 246315.12654537 56965.029126774 87441.8850667741 99589.2121500001 105247.52776 196445.420356774 208606.955519439 1000851.8752616 1053927.03120947 1074311.23886213 1088858.40881142 1108072.10955502 1106305.90529426 1099104.04897513 74183.0042500002 117717.94199 327615.236 326358.3594 327956.3284 32324.0386289015 500660.448315224 503120.616572376 447019.214386294 455190.879581204 1654562.29617893 1736099.22921547 1784525.87267063 1823690.93269414
2012-02-26 2 30 26 2012 73225.8754061464 81836.4599961464 381478.414082659 50799.8742924964 117293.720638883 127494.588158883 251843.640715379 64456.1390940886 94981.5282140886 104913.07496 111366.10639 203294.751564089 213806.347126754 882548.716511992 929358.525359863 949855.048612523 957201.951761813 979450.613105413 973614.901044653 966529.968525523 73749.3075100002 119338.579030001 327866.369300001 326647.394000001 328064.578100001 64928.5732606686 575204.634716991 567470.139774143 472617.975856295 471736.739151205 1552039.16509933 1599152.71633587 1632204.74169103 1706619.50831454
2012-03-04 3 31 4 2012 41651.4 51820.48558 132676.96655458 5574.56057880958 72758.1741823703 82618.2055923703 164527.74796848 49907.7762799855 77056.0168899857 101362.2605 111464.37755 188633.214539986 203529.791980959 597547.902018018 660557.398361474 678764.879343104 661468.420497134 691300.953423034 681156.028681834 673525.615502294 63490.9340900001 109700.7725 282837.950323427 281951.113323427 288115.118123427 57057.1167359347 527872.622677974 541243.503044642 469158.230967517 483593.73593102 1326309.48890821 1444462.17808871 1496084.21902322 1527197.62613634
2012-03-11 3 32 11 2012 41651.4 53520.01233 66695.7292800001 194053.277964 72077.7812000001 88731.2956500001 401796.0609 48174.1283499998 79243.8228599997 103529.19911 116710.31539 191339.51411 206968.596750973 727482.245284973 763187.225328429 783704.224879749 730800.275733779 766456.590759679 743880.001318479 729618.175691979 49237.2419500002 84805.8847258799 221282.93878636 219258.22698636 226202.02348636 38859.8262599995 400864.579531675 401280.209196055 347791.407257536 347651.551428156 1214544.12794713 1271046.79635213 1333629.37438664 1371709.09209976
2012-03-18 3 33 18 2012 41651.4 54620.38064 65652.0601399997 7607.99981399998 79601.2459499999 114917.53614 249830.6304 50627.9223000004 92343.9689700005 126471.55139 146157.07199 218229.062844521 236895.241885494 717818.423068494 764817.08151195 788808.29956992 691282.65142395 731967.30274985 693906.29070865 675259.47283445 68956.6144099999 107316.1316719 292144.4471179 288205.0743179 296910.5123179 83728.1773600001 554692.13415112 540646.76833826 428225.67027505 417032.546389237 1248839.99002469 1257502.97757749 1314689.59351199 1348772.56362511
2012-03-25 3 34 25 2012 41651.4 53330.38968 67670.4906899999 2515.33493599999 69901.8067100001 109897.93128 246709.9006 49611.9722699993 83743.4006699993 146319.90119 173347.72649 262839.142644519 287593.859885492 882648.934094492 974992.309337948 992954.176396938 887456.744250968 942564.020876868 907907.501235668 895586.037953389 83690.0591000002 162135.780708 503499.611369 497071.915069 514313.563769 89574.6972600003 917818.615195205 918163.267761873 788557.264960683 779413.751324186 1970307.33200057 2033285.93627387 2101418.1027829 2063829.0845106
2012-04-01 4 35 1 2012 41651.4 55953.75236 64168.6539700003 15722.53204 83505.3426999999 143950.2064 261603.2357 12977.33824 60583.70461 157563.0853683 184738.0676683 239328.79724307 260191.190265935 869926.967097935 920924.89863078 928564.50868056 826562.35072059 877676.04298139 839126.97784289 824000.57147299 119998.7989453 183292.9660483 528501.8106443 527123.552609857 548039.672005254 117526.1622 986394.776398654 977181.978026604 835548.662845424 828639.140145978 1926677.85866797 2049435.83167797 2168798.59552237 2261085.96456193
2012-04-08 4 36 8 2012 41651.4 69595.76496 89440.6115999999 22707.374989 60939.9580600001 182392.7609 257743.9961 10564.54805 86571.7384370409 276535.728975041 329420.539775041 445887.364049811 472184.655772676 1039204.40121557 1149586.11474841 1108752.31122897 1096626.361269 1073999.6967811 1050963.6632658 1063396.564649 102879.39139 190373.551828 734395.801299 742800.23813561 776568.746072362 147402.003632079 1525900.42930704 1559338.1645487 1416692.50408092 1431737.84578148 2445002.16012048 2461634.59731778 2559785.55310998 2609577.22128266
2012-04-15 4 37 15 2012 41651.4 79390.0429 78169 4165.26168999995 111257.85806214 230825.952377718 270420.027011918 5553.52 110823.851714 213646.605105 241787.793537003 327308.403793743 347663.670316608 734893.4200824 862609.70917854 937441.85001154 1004973.69616284 1033841.07743884 1060355.28468134 1083900.73975214 114358.05589957 161600.57085957 582387.48648857 590084.500732644 614805.263979214 181543.357702213 1261449.32272843 1245041.53514564 1023256.08103493 1013950.90437051 2214103.24580265 2406298.92465765 2575691.28894465 2786653.70537125
2012-04-22 4 38 22 2012 41651.4 93648.23626 78169 3722.2707786673 125241.296484474 306714.349736806 437729.438591903 5553.52 128782.015909128 339262.814210128 406633.744837022 618843.565870682 668070.495345261 1479717.1970754 1678106.55700811 1699941.58416211 1753805.24949366 1764162.03295566 1762094.7136151 1767683.5813142 82668.4148299 185936.5218539 662360.4571409 670072.557973512 697449.545669321 177522.354677011 1458025.54911433 1494237.40444516 1312291.67609255 1336393.12691015 3062947.55527435 3123240.85044535 3212974.81920835 3308704.22234677
2012-04-29 4 39 29 2012 41651.4 97584.2735 78169 1388.38 2000 262214.824560207 533658.807721966 5553.52 437859.285066293 595060.713881293 645681.603294752 696687.354669522 710471.968692387 1553380.60696435 1668461.24369554 1869543.05584054 1928111.75161987 1960518.01238197 1912282.96990947 1902061.50952987 237907.849616 288744.443796 753502.405017 762694.340402652 781905.954795555 369910.3964 2222135.93153155 2158626.75477322 1631524.59939772 1575825.70035202 3456186.36662489 3387899.78420089 3540286.00659429 3644948.11998569
2012-05-06 5 40 6 2012 41651.4 106795.33959 82419 1388.38 2000 320347.9321 628973.37928 5553.52 334365.6499 982904.64203481 1138163.94503481 1525088.44394981 1685126.38177928 1666056 2039126.5780566 2405681.2871736 2520268.03685603 2663525.86121613 2732613.98301013 2748796.87587313 80697.1418231502 235464.18995715 886180.479424151 883221.199424151 919769.937424151 55535.2 2054272.60734635 2115056.76724323 2109926.98602033 2154243.97927803 4851962.51667416 5114735.81691216 5098014.84200036 5080689.08097781
2012-05-13 5 41 13 2012 25724.7035656474 77581.4981156474 44465.2870916472 1388.38 1235.23836248709 213010.448134402 428486.076466621 5553.52 269975.058784079 520502.739030679 557550.663630679 667347.031645679 730903.356675151 1114497.90026798 1346098.83328418 1702176.89418118 1911140.14830238 2112036.91459928 2290394.60727978 2387602.64242078 66285.6981568998 40505.7402468999 441291.2602569 441998.556134141 469561.782468482 89442.5173330757 1396119.36898176 1403359.6777402 1327213.72690912 1342708.89896722 4410870.518068 5309988.657578 5553520 5990757.12109381
2012-05-20 5 42 20 2012 41651.4 124081.2956 82419 66631.8562413327 2000 207492.779867347 742565.754352667 5553.52 511721.291562041 900848.352249041 949739.252249041 939072.159896341 989144.016725813 1666056 1725930.3409359 2263657.3248589 2394047.0837995 2585325.513276 2547635.730636 2504164.15076 176053.6697841 171242.5046341 490332.6322041 485482.246877087 516110.770569406 55535.2 1783137.87381341 1733922.96785361 1601583.83611961 1552286.64848761 3881453.05859761 3802973.37469761 3835959.50006361 3901819.40636841
2012-05-27 5 43 27 2012 36376.1856107345 127011.647210735 69848.0331780075 79068.1339 1746.69689905907 223672.084632063 672800.712537404 5553.52 387329.80664923 986640.09918023 1081761.28718023 1231996.99703683 1345584.0358663 1483369.82674272 1814626.49327658 2328580.56697958 2646809.52718348 2925583.69604128 3066434.40671188 3113833.61636388 107331.92741293 196379.51087293 579749.24584293 575684.356961962 613316.363123062 55535.2 1918073.08228806 1938954.07535462 1883628.19812042 1893362.35256112 5210771.323255 5539953.765505 5553520 5582284.5843592
2012-06-03 6 44 3 2012 41651.4 99009.7483 82419 1388.38 2000 179952.101613779 485994.603469938 5553.52 288853.371274157 731788.310454157 787995.705554157 898855.393747557 997462.942120937 1666056 1917783.4498822 2256718.4387542 2518791.8679272 2743717.3093382 2844166.7098745 2886670.7490305 184548.5423531 282162.3324531 403755.4904831 397838.841159928 411571.974482828 55535.2 1451196.47618883 1479759.07488881 1472172.38281981 1497155.07958481 4716759.14597531 5204816.71355531 5376189.31998531 5656822.95991831
2012-06-10 6 45 10 2012 41651.4 82260.3094 95669 1388.38 112123.168516632 452675.818744809 817852.521944399 129551.717395131 614772.905995131 966877.034981132 1008197.94698113 1094869.01140133 1203474.51677471 2334383.05611218 2404546.22875898 2668717.54268598 2675713.99421048 2759610.52429748 2691379.61611798 2672920.64813298 321256.738252 389817.499232 517176.153142 514423.461113179 531600.681210979 55535.2 1812691.29968798 1791232.49796618 1770231.90589388 1733162.6921647 4312240.15242768 4182024.24862168 4284475.86399168 4364883.44598598
2012-06-17 6 46 17 2012 41651.4 150345.7489 194342.980920615 1388.38 429012.55324386 741783.89964591 1072840.28537631 181311.4189 615902.37951755 1075974.14621955 1170343.34921955 1394422.99829575 1550006.56566913 3457853.15476605 3769414.44748466 4044693.03441966 4140258.72224165 4226080.49144765 4206217.92571095 4191477.11610695 200956.654912 205112.633892 341168.412092 339473.805696762 352272.578422362 55535.2 1438283.77924236 1449292.74382216 1445558.86013016 1446768.78721916 5515610.80497612 5275957.71804611 5277630.60976512 5238175.69588812
2012-06-24 6 47 24 2012 41651.4 119830.9738 337382.48833624 1388.38 418680.80541423 648863.4190473 910662.0391768 123723.5424 559349.59223173 906893.04563173 968293.88893173 1114362.77055703 1233556.86093041 2773327.94394345 3014063.15118095 3261852.05991395 3386196.99405495 3493455.18553995 3515730.95096025 3529247.02602925 214099.494123 144703.544823 129858.089723 128611.115371262 138236.172239562 55535.2 844440.092939562 855204.047512262 832434.985120262 836715.063172262 4591058.82839151 4673374.82058151 4823796.64694151 4997654.81217951
2012-07-01 7 48 1 2012 41651.4 80397.4683 95669 1388.38 482872.27969999 670750.265881659 1014896.34830756 83736.1293070959 485846.005133062 751775.709763062 797802.336363062 939050.178707662 1048674.73900153 2519395.00522909 2678094.11761429 2941452.34741629 2973686.91056129 3035252.65215429 3003700.51894429 3007561.69865229 196215.729506 99206.4361060001 70064.2361236 69224.46438206 77050.54868846 126984.628411502 720639.214469962 717755.213946282 625354.07945278 610036.08622978 3618130.79152207 3414194.26211207 3484970.69962707 3496291.36145907
