"date" "month" "week" "day" "year" "BRPrelim_c" "TotalFloodSpace_c" "TotalRelReducReq" "ARPrelim" "ARCombSup" "AREnergySup" "ARMcNarySup" "ARSharedWater" "ARECCSharedWater" "AR_CRT_SOA_storage" "AR_CRT_storage" "AR_CRT_release" "MI_CRT_storage" "MI_CRT_release" "MIMcNarySup" "MI_CRT_SOA_storage" "MIRelReducReq" "ARRelReducReq" "TotalMcNarySharedWater_c" "BRIn" "GCIn"
2007-05-20 5 42 20 2007 76247.3605150699 1803039.25 0 82419 0 0 0 3016435.04223335 0 1e+06 1426000 13000 0 NA 0 0 0 0 400376.764066389 169247.36051507 1738294.63053179
2007-05-27 5 43 27 2007 156803.03917 1803039.25 0 82419 0 0 0 3664083.49211583 586159.70611583 1e+06 1413000 13000 0 NA 0 0 0 0 985356.311561269 156803.03917 1578345.43039738
2007-06-03 6 44 3 2007 76428.4497070001 2726914.82581171 0 82419 0 0 0 4171742.11100299 1093818.32500299 1e+06 1400000 13000 0 NA 0 0 0 0 1293911.56662137 67666.0338 1344285.60062006
2007-06-10 6 45 10 2007 89443.0350353 2810697.13877829 0 95669 0 0 167134.61201955 39706044.2756608 0 1e+06 1373750 26250 0 NA 0 0 0 0 1452255.83165337 49250.0800801995 1794585.2318559
2007-06-17 6 46 17 2007 155917.177263253 3350305.74296025 0 659634.61201955 236234.7323882 0 0 5124327.3661941 0 864367.3661941 1211867.3661941 26250 0 NA 0 0 0 0 796640.109936226 291502.485784 2041593.69144526
2007-06-24 6 47 24 2007 104235.7488588 1303977.66170357 0 342059.564116499 0 0 209984.7323882 34721916.5064603 0 864367.3661941 1185617.3661941 26250 0 NA 0 0 0 0 1083330.49021231 2065.09919000001 736350.577989282
2007-07-01 7 48 1 2007 122502.6531216 681204.989490125 0 95669 209984.7323882 0 225217.7792403 42421511.3695038 0 654382.6338059 949382.6338059 26250 0 NA 0 0 0 0 1366651.60626965 -24263.4106 885631.533305773
2007-07-08 7 49 8 2007 134621.850052 1696406.94432472 0 101919 937900.8078769 0 912798.3616828 180288159.601245 0 654382.6338059 916882.6338059 32500 0 NA 0 0 0 0 1240551.92086043 -30235.60236 419607.646673827
2007-07-15 7 50 15 2007 138433.704864 1746655.35677037 0 101919 1371347.8520375 0 746824.700311901 157495775.317205 0 607425.5620803 837425.5620803 32500 0 NA 0 0 0 0 996676.282064655 -41700.56705 539902.368227684
2007-07-22 7 51 22 2007 137006.972592247 1066107.4567127 0 101919 760680.131158156 0 349863.958221653 69597864.3654686 0 496729.099143798 694229.099143798 32500 0 NA 0 0 0 0 546010.530695672 -38694.52735 321640.544848175
2007-07-29 7 52 29 2007 0 454777.453894823 0 101919 349863.958221653 0 508361.536560771 100459577.80519 0 488018.842326905 653018.842326905 32500 0 NA 0 0 0 0 662106.664407747 -17606.25596 490831.13444761
2007-08-05 8 1 5 2007 0 461532.340465579 0 151265.240797309 497243.797547758 0 519479.275573784 112595731.613804 0 338379.240056898 480379.240056898 23000 0 NA 0 0 0 0 637087.082281984 -4595.46609 388457.45301179
2007-08-12 8 2 12 2007 0 482719.522793052 0 158905.866084633 240884.633331835 0 119000 33157314.6840819 108250.643 60942.3166659176 179942.316665918 23000 0 NA 0 0 0 0 227119.9895946 -6896.55334000001 309580.062777124
2007-08-19 8 3 19 2007 0 966069.935404549 0 562544.742810795 305887.587368296 1009.3470538216 217884.633331835 59102341.330235 9762.70466816518 60942.3166659176 156942.316665918 23000 0 NA 0 0 0 0 326878.464542735 -9368.76539999999 699162.527356167
2007-08-26 8 4 26 2007 0 274571.34826547 0 262972.765905702 414127.032551642 10929.7627060574 194884.633331835 48788289.7902237 32762.7046681652 60942.3166659176 133942.316665918 23000 0 NA 0 0 0 0 329889.02386746 14775.21456 529060.006986649
2007-09-02 9 5 2 2007 9572.47392000008 279457.451646172 0 131367.728182997 492149.928553264 99094.7128173714 107104.465736657 9838571.61373967 120542.872263344 60942.3166659176 110942.316665918 23000 0 NA 0 0 0 0 255669.801790635 33264.30015 261949.319461203
2007-09-09 9 6 9 2007 21289.53512 377240.36003978 0 81919 435855.459038868 216986.075624105 82407.1702766045 8366259.30348137 594891.939877667 60942.3166659176 98442.3166659176 12500 0 NA 0 0 0 0 160844.597883938 21289.53512 235197.464023349
2007-09-16 9 7 16 2007 62831.1335384992 704327.50636616 0 81919 414189.989946878 257812.345360902 0 6856948.87791138 493596.06191138 0 25000 12500 0 NA 0 0 0 0 30669.4432731215 62831.1335384992 212397.496087025
2007-09-23 9 8 23 2007 73383.832565 1022178.32359926 0 81919 419619.562222734 240282.039600085 0 6692804.59338011 329451.77738011 0 12500 12500 0 NA 0 0 0 0 4095.6260468103 73383.8325650002 186281.010135586
2007-09-30 9 9 30 2007 107741.4229515 1672988.98896711 0 81919 399208.984806329 211734.318858878 0 6599737.30302809 236384.487028088 0 0 12500 0 NA 0 0 0 0 0 217093.1855835 245243.992012636
2007-10-07 10 10 7 2007 115994.5504335 1501255.6960464 0 69419 666089.658966144 453428.171179948 0 6539734.12293264 751390.890932639 0 0 0 0 NA 0 0 0 0 0 185976.160439692 306545.189360446
2007-10-14 10 11 14 2007 121044.316992399 2018983.33700447 0 69419 581245.13708543 355623.470716122 0 6143966.70271612 355623.470716122 0 0 0 0 NA 0 0 0 0 0 201325.235263287 396936.988358624
2007-10-21 10 12 21 2007 122915.95525 1964991.10548803 0 69419 391085.123983126 152844.824697048 0 5830648.55347558 42305.3214755803 0 0 0 0 NA 0 0 0 0 0 177934.34512086 330241.773501405
2007-10-28 10 13 28 2007 64769.7624 2098044.91383265 0 69419 428108.399641955 167325.524128952 0 5762804.89659665 0 0 0 0 0 NA 0 0 0 0 0 422351.47070402 338854.949033317
2007-11-04 11 14 4 2007 109204.08321 818187.941189608 0 69419 76565.5391058683 29954.14409135 0 5635096.3288677 0 0 0 0 0 NA 0 0 0 0 0 216337.902551425 345470.68601897
2007-11-11 11 15 11 2007 118224.12579 1551591.18609328 0 69419 365904.665756352 365904.665756352 0 5634378.93575635 365904.665756352 0 0 0 0 NA 0 0 0 0 0 184427.9342 288489.709115164
2007-11-18 11 16 18 2007 136947.6065 826414.839247501 0 69419 41342.5972300004 41342.5972300004 0 5309816.86723 41342.5972300004 0 0 0 0 NA 0 0 0 0 0 133869.1342 301725.384915164
2007-11-25 11 17 25 2007 161004.741835385 813174.591447501 0 69419 43981.6459100004 43981.6459100004 0 5312455.91591 43981.6459100004 0 0 0 0 NA 0 0 0 0 0 238531.1973 348344.001655164
2007-12-02 12 18 2 2007 171164.5682 891522.750299999 0 44419 8687.75014999975 8687.75014999975 0 5277162.02015 8687.75014999975 0 25000 0 0 NA 0 0 0 0 0 171164.5682 931702.628262453
2007-12-09 12 19 9 2007 212854.6061 1913268.65809 0 44419 582186.47777 582186.47777 0 5293105.74877 582186.47777 0 50000 0 0 NA 0 0 0 0 0 212854.6061 404089.096380772
2007-12-16 12 20 16 2007 202123.604099999 1050774.96432208 0 44419 126684.896654519 27523.2588464235 0 4722156.669 11237.398 0 75000 0 0 NA 0 0 0 0 0 202123.604099999 452729.224401772
2007-12-23 12 21 23 2007 179640.729 879268.793023862 0 44419 91541.7129308047 15422.7715666943 0 4702638.28362358 0 0 1e+05 0 0 NA 0 0 0 0 0 179640.729 329483.243250772
2007-12-30 12 22 30 2007 177020.8391 1020391.44514633 0 44419 132488.983839742 29778.6712679274 0 4693834.24100688 0 0 125000 0 0 NA 0 0 0 0 0 177020.8391 328279.239910772
2008-01-06 1 23 6 2008 204507.4307 1691312.35634291 0 0 467692.964325642 0 0 4465493.12802895 1652958.38102895 0 406250 0 0 NA 0 0 0 0 0 154507.4307 217966.365326354
2008-01-13 1 24 13 2008 250541.5511 1997891.50603876 0 0 489420.190369005 0 0 4272886.60869895 1460351.86169895 0 687500 0 0 NA 0 0 0 0 0 200541.5511 212290.822436354
2008-01-20 1 25 20 2008 204710.9952 2050915.34499878 0 0 499668.117289192 0 0 4077483.74677895 1264948.99977895 0 968750 0 0 NA 0 0 0 0 0 154710.9952 209806.664116354
2008-01-27 1 26 27 2008 196691.5727 1923762.65099866 0 0 464135.507404528 0 0 3878038.62766895 1065503.88066895 1e+06 1250000 0 0 NA 0 0 0 0 0 146691.5727 209853.304466354
2008-02-03 2 27 3 2008 192979.3608 2342697.48176361 0 38169 631834.045730681 180314.528122178 0 3885654.35715895 1073119.61015895 1e+06 1281250 0 0 NA 0 0 0 0 0 142979.3608 261081.442909865
2008-02-10 2 28 10 2008 233513.7036 2770267.54654294 0 38169 743503.730137923 204638.546240508 0 3708403.10742678 850843.463426776 1e+06 1312500 0 0 NA 0 0 0 0 0 196013.7036 287364.050809865
2008-02-17 2 29 17 2008 273166.4569 2631339.89886718 0 38169 689955.092048051 193545.653571312 0 3510530.55058627 652970.906586269 1e+06 1343750 0 0 NA 0 0 0 0 0 235666.4569 309676.707935242
2008-02-24 2 30 24 2008 286093.9936 2468165.83247916 0 38169 629951.777882604 181873.296047065 0 3321307.50372496 463747.859724957 1e+06 1375000 0 0 NA 0 0 0 0 0 248593.9936 320638.746378865
2008-03-02 3 31 2 2008 335150.345031766 2216742.87165397 0 44419 544606.98504198 173990.361310445 0 3149326.65825789 291767.014257891 1e+06 1400000 0 0 NA 0 0 0 0 0 297650.345031765 300382.510211778
2008-03-09 3 32 9 2008 253315.906065378 1305986.16424814 0 44419 161698.188591324 0 0 2997057.75999745 0 1e+06 1425000 0 0 NA 0 0 0 0 0 240815.906065378 388139.704204778
2008-03-16 3 33 16 2008 317380.0677806 719044.397433888 0 44419 8514.31999744475 5115.90919744596 0 3024328.81719745 5115.90919744596 1e+06 1450000 0 0 NA 0 0 0 0 0 304880.0677806 458173.792570778
2008-03-23 3 34 23 2008 334740.13050212 729851.287048504 0 44419 30548.0125000011 29126.8539300002 0 3048339.76193 29126.8539300002 1e+06 1475000 0 0 NA 0 0 0 0 0 322240.13050212 551993.255881362
2008-03-30 3 35 30 2008 315546.885501384 693876.766797503 0 44419 20885.7188000008 20410.6652199998 0 3039623.57322 20410.6652199998 1e+06 1500000 0 0 NA 0 0 0 0 0 303046.885501384 465053.393699778
2008-04-06 4 36 6 2008 287311.90124196 538377.873620582 0 78169 0 0 0 3035997.58488 0 1e+06 1491250 8750 0 NA 0 0 0 0 0 274811.90124196 349549.578420581
2008-04-13 4 37 13 2008 282072.64804677 601107.055132081 0 78169 0 0 0 3078388.59148 0 1e+06 1482500 8750 0 NA 0 0 0 0 0 269572.64804677 396580.940964581
2008-04-20 4 38 20 2008 522029.517907 724334.233427781 0 78169 0 0 0 3181356.23409 0 1e+06 1473750 8750 0 NA 0 0 0 0 0 509529.517907 572492.653355979
2008-04-27 4 39 27 2008 505317.54681 633947.477804053 0 78169 0 0 0 3226410.48792 0 1e+06 1465000 8750 0 NA 0 0 0 0 0 492817.54681 1102326.06020328
2008-05-04 5 40 4 2008 298183.356798 1383295.47766942 0 82419 0 0 0 3324548.72643196 0 1e+06 1452000 13000 0 NA 0 0 0 0 0 358183.356798 808821.348014792
2008-05-11 5 41 11 2008 431718.2005326 1635628.20780139 0 82419 0 0 0 3518107.98304662 0 1e+06 1439000 13000 0 NA 0 0 0 0 0 541718.2005326 1498644.95780139
2008-05-18 5 42 18 2008 496822.313207499 1803039.25 0 82419 0 0 0 3792575.66374663 0 1e+06 1426000 13000 0 NA 0 0 0 0 0 606822.313207499 2030787.72178656
2008-05-25 5 43 25 2008 606592.921045172 1803039.25 0 82419 0 0 0 4258675.48256325 0 1e+06 1413000 13000 0 NA 0 0 0 0 0 716592.921045172 2657763.57418677
2008-06-01 6 44 1 2008 1097635.01942624 1803039.25 1225557.23313483 82419 0 0 0 4631062.48849931 0 1e+06 1400000 13000 0 NA 0 0 35388.9790115441 82419 123734.050909194 1207635.01942624 3203506.82744671
2008-06-08 6 45 8 2008 1055580.94925999 1493280.49365984 678786.189233703 95669 0 0 0 4845421.52023895 0 1e+06 1373750 26250 0 NA 0 0 23666.3466795819 62420.4169382801 1584610.97880905 1055580.94925999 2491418.88710496
2008-06-15 6 46 15 2008 674433.78915567 150233.25 0 95669 0 0 0 4985539.75896108 0 1e+06 1347500 26250 0 NA 0 0 0 0 2148992.74118857 674433.78915567 1652000.00419424
2008-06-22 6 47 22 2008 374998.9765869 177325.655421244 0 95669 0 0 0 5079513.04834528 0 1e+06 1295000 26250 0 NA 0 0 0 0 2426953.04834528 374998.9765869 1688778.58096376
2008-06-29 6 48 29 2008 294227.595702 147733.25 0 95669 10628.4021369934 0 11033.6381986814 7864504.30765579 0 1e+06 1242500 26250 0 NA 0 0 0 0 2452820.38063511 294227.595702 1253872.48067033
2008-07-06 7 49 6 2008 66443.4133679995 153983.25 0 101919 4092.11571727388 0 3002.63868128775 6797160.214563 0 988966.361801319 0 32500 0 NA 0 0 0 0 2174533.72930665 66443.4133679995 1229013.68659298
2008-07-13 7 50 13 2008 94219.125028 153983.25 0 101919 0 0 0 5900026.93172364 0 985963.723120031 0 32500 0 NA 0 0 0 0 2120280.49512052 -15526.3384989996 916479.745264841
2008-07-20 7 51 20 2008 112517.704857 176052.759743561 0 101919 0 0 0 5683087.28234914 0 985963.723120031 0 32500 0 NA 0 0 0 0 1350214.99636419 -22594.2246 634727.360675558
2008-07-27 7 52 27 2008 116910.3054935 812287.483883213 0 101919 0 0 0 5538404.08971544 0 985963.723120031 -65000 32500 0 NA 0 0 0 0 169630.686936442 17591.2090040001 511990.063855986
2008-08-03 8 1 3 2008 119328.7898407 842972.428823542 0 92419 0 0 0 5486168.47609494 0 985963.723120031 -111000 23000 0 NA 0 0 0 0 149740.955829133 26267.1431760004 455806.396551842
2008-08-10 8 2 10 2008 125169.20452028 816392.56739328 0 92419 23464.8162284097 9793.83238905973 0 5504336.20439694 0 985963.723120031 -157000 23000 0 NA 0 0 0 0 82295.0472622998 39921.5180560002 351717.463229952
2008-08-17 8 3 17 2008 125273.347392 872829.925611818 0 92419 62304.5850843223 25664.5428630279 0 5555078.35363138 0 985963.723120031 -203000 23000 0 NA 0 0 0 0 62444.4377019191 36964.3330110001 311486.816531744
2008-08-24 8 4 24 2008 132058.1731915 833042.179103035 0 92419 94483.3912600343 38546.9140818223 0 5653422.32617655 0 985963.723120031 -249000 23000 0 NA 0 0 0 0 56675.9587354762 19958.7749019998 132228.173209226
2008-08-31 8 5 31 2008 138154.431603 1168467.284679 0 92419 104395.480698331 42444.3711676202 0 5778818.33425951 0 985963.723120031 -295000 23000 0 NA 0 0 0 0 59782.3282378772 3781.03357400028 510632.966038909
2008-09-07 9 6 7 2008 133955.970379621 1307717.38528325 0 81919 196812.108502248 79788.1047599648 0 5841365.44615233 0 985963.723120031 -320000 12500 0 NA 0 0 0 0 46619.8358457955 71223.6036815998 278429.814616485
2008-09-14 9 7 14 2008 74712.8245045999 1552252.40649836 0 81919 251723.148420722 101573.159466669 0 5807397.16643767 0 985963.723120031 -345000 12500 0 NA 0 0 0 0 38023.6704749996 74712.8245045998 333058.720453088
2008-09-21 9 8 21 2008 76367.5232980002 1652936.33167428 0 81919 276372.303542678 111117.231519686 0 5741376.3035235 0 985963.723120031 -370000 12500 0 NA 0 0 0 0 13393.8633788005 76367.5232980002 267886.7585692
2008-09-28 9 9 28 2008 120237.14394634 1619444.39702691 0 81919 262450.271773216 104732.527844163 0 5665575.33473478 0 985963.723120031 -395000 12500 0 NA 0 0 0 0 14214.5959924404 158542.9967605 238689.717054304
2008-10-05 10 10 5 2008 132169.11577536 1723164.5309757 0 69419 314642.114059407 119793.538080814 0 5183550.7320692 0 985963.723120031 0 0 0 NA 0 0 0 0 0 125714.7827871 377931.7035649
2008-10-12 10 11 12 2008 110866.567006127 1933265.93378921 0 69419 371480.461258685 142022.243095416 0 5121792.88340615 0 985963.723120031 0 0 0 NA 0 0 0 0 0 228721.668310711 249088.140186702
2008-10-19 10 12 19 2008 127059.98683 1807966.8024091 0 69419 339291.688121461 129899.732790905 0 4999942.02148074 0 985963.723120031 0 0 0 NA 0 0 0 0 0 161341.83890791 292861.608821417
2008-10-26 10 13 26 2008 129574.098 2014667.33781212 0 69419 395429.989518664 151246.717901327 0 4877318.94130332 0 985963.723120031 0 0 0 NA 0 0 0 0 0 160152.64884291 272999.412693375
2008-11-02 11 14 2 2008 138100.92893 594463.324492622 0 69419 14489.196066676 5528.19218763695 0 4721031.26255199 0 0 0 0 0 NA 0 0 0 0 0 121904.94200321 290080.742262271
2008-11-09 11 15 9 2008 111780.15909 540497.25 0 69419 0 0 0 4760765.73023435 0 0 0 0 0 NA 0 0 0 0 0 229602.0243 361871.813404131
2008-11-16 11 16 16 2008 95103.76577 696219.055752641 0 69419 7786.80846242744 2991.4334630252 0 4797607.82133435 0 0 0 0 0 NA 0 0 0 0 0 239772.1455 468428.203664131
2008-11-23 11 17 23 2008 125648.9805 835496.43121198 0 69419 44962.835494019 17265.7084988803 0 4805795.23656133 0 0 0 0 0 NA 0 0 0 0 0 154295.7923 577182.687622471
2008-11-30 11 18 30 2008 135822.61437 676350.024039295 0 44419 7625.62894969935 0 0 4789674.69445245 0 0 25000 0 0 NA 0 0 0 0 0 131195.7077 403758.726354131
2008-12-07 12 19 7 2008 121867.31246 953389.688 0 44419 0 0 0 4797407.19068245 0 0 50000 0 0 NA 0 0 0 0 0 174375.2953 662432.669916595
2008-12-14 12 20 14 2008 125183.64687 565432.164089 0 44419 0 0 0 4807349.66594245 0 0 75000 0 0 NA 0 0 0 0 0 165968.5623 373558.802910965
2008-12-21 12 21 21 2008 126448.6038 683703.030447028 0 44419 27869.9848255015 0 0 4813565.75764245 0 0 1e+05 0 0 NA 0 0 0 0 0 161406.1823 351010.067100965
2008-12-28 12 22 28 2008 132629.05538 778786.598853922 0 44419 57420.5695538119 6916.52146967599 0 4818539.84441245 0 0 125000 0 0 NA 0 0 0 0 0 143601.8778 328708.002740965
2009-01-04 1 23 4 2009 126537.39507 1848350.54149139 0 0 390494.637235353 0 0 4576498.51825277 1763963.77125277 0 447917 0 0 NA 0 0 0 0 0 161821.167099999 279474.659477048
2009-01-11 1 24 11 2009 107283.14171 1756484.96084499 0 0 400350.736198428 0 0 4356558.29210277 1544023.54510277 0 770834 0 0 NA 0 0 0 0 0 202897.4719 253266.174314354
2009-01-18 1 25 18 2009 199044.349004513 1909222.79748941 0 0 389646.662804837 0 0 4136268.91608277 1323734.16908277 0 1093751 0 0 NA 0 0 0 0 0 214041.7604 865372.041491114
2009-01-25 1 26 25 2009 245306.3727 2156035.38485343 0 0 441092.90875195 0 0 3913657.18598277 1101122.43898277 1e+06 1416668 0 0 NA 0 0 0 0 0 195306.3727 399883.992261114
2009-02-01 2 27 1 2009 253985.4731 2381847.25234585 0 0 619000.293549075 213256.623791568 0 3937776.44200277 1125241.69500277 1e+06 1489585 0 0 NA 0 0 0 0 0 203985.4731 345122.601780885
2009-02-08 2 28 8 2009 309804.9261 2458752.82595115 0 0 656925.546587555 229820.27319004 0 3748609.9770212 891050.333021204 1e+06 1562502 0 0 NA 0 0 0 0 0 272304.9261 270024.740791865
2009-02-15 2 29 15 2009 314122.5699 2314670.42280066 0 0 610181.389895732 236190.274293068 0 3543522.09851116 685962.454511164 1e+06 1635419 0 0 NA 0 0 0 0 0 276622.5699 275219.355909865
2009-02-22 2 30 22 2009 260690.427 1998277.81501402 0 0 518853.692340254 231922.224114419 0 3330446.7239181 472887.079918096 1e+06 1708336 0 0 NA 0 0 0 0 0 223190.427 248863.687341865
2009-03-01 3 31 1 2009 378125.32056904 1598884.21972784 0 11086 353698.325296512 202044.32585423 0 3129147.84284368 271588.198843677 1e+06 1766669 0 0 NA 0 0 0 0 0 340625.32056904 303633.459517798
2009-03-08 3 32 8 2009 292453.16864133 717001.278270321 0 11086 2589.36173458025 0 0 2951655.87288945 0 1e+06 1825002 0 0 NA 0 0 0 0 0 292453.16864133 544084.131753839
2009-03-15 3 33 15 2009 235193.19304826 675242.121377502 0 11086 7340.5193300005 0 0 2972312.18517945 0 1e+06 1883335 0 0 NA 0 0 0 0 0 235193.19304826 483206.972138598
2009-03-22 3 34 22 2009 340264.900895 678240.240811394 0 11086 7912.34341999888 0 0 3005788.85515945 0 1e+06 1941668 0 0 NA 0 0 0 0 0 340264.900895 392132.992270398
2009-03-29 3 35 29 2009 458519.1970061 964701.403333898 0 11086 80282.2765594479 68961.5135894455 0 3088174.42158945 68961.5135894455 1e+06 2000001 0 0 NA 0 0 0 0 0 458519.1970061 693142.499140398
2009-04-05 4 36 5 2009 357007.54616653 615486.26243 0 78169 0 0 0 3082880.11486 0 1e+06 1982501 8750 0 NA 0 0 0 0 0 375757.54616653 684263.270768041
2009-04-12 4 37 12 2009 341797.547769 841970.999420537 0 78169 47295.919900002 35110.7350099999 0 3214390.12601 35110.7350099999 1e+06 1965001 8750 0 NA 0 0 0 0 0 360547.547769 522326.700244461
2009-04-19 4 38 19 2009 490190.734003587 795803.801907148 0 78169 0 0 0 3343284.38429185 0 1e+06 1947501 8750 0 NA 0 0 0 0 0 508940.734003587 1603809.76351757
2009-04-26 4 39 26 2009 653355.3803676 923283.817238742 0 78169 0 0 0 3455796.16193927 0 1e+06 1930001 8750 0 NA 0 0 0 0 0 672105.3803676 1264231.83376423
2009-05-03 5 40 3 2009 895535.578299 1803039.25 0 82419 0 0 0 3616189.97551131 0 1e+06 1904001 13000 0 NA 0 0 0 0 0 780535.578299 2190306.22092675
2009-05-10 5 41 10 2009 531092.427419609 1803039.25 0 82419 0 0 0 3777229.41081131 0 1e+06 1878001 13000 0 NA 0 0 0 0 0 641092.427419609 1127634.53801171
2009-05-17 5 42 17 2009 384593.722225894 1803039.25 0 82419 0 0 0 3933772.19691131 0 1e+06 1852001 13000 0 NA 0 0 0 0 0 494593.722225894 1807406.31943257
2009-05-24 5 43 24 2009 292250.59661829 1803039.25 0 82419 0 0 0 4087927.35749046 0 1e+06 1826001 13000 0 NA 0 0 0 0 108779.489033201 402250.59661829 1703617.32930377
