"date" "month" "week" "day" "year" "MICAA" "ARROW" "DUNCA" "CORRA" "LIBBY" "FLASF" "GCOUL" "DWORS" "BROWN" "UpSnake" "MdlSnake"
1982-11-07 11 15 7 1982 18743402.8333198 5830786.20280804 1274240.25012051 712500 4860540.51931615 3061448.59531333 8730348.24660883 2181684.65585406 1420000 2577600 4242400
1982-11-14 11 16 14 1982 18225638.4004198 5495814.27 1231738.365 725000 4736130 3047451.37597333 8709863.12601942 2159860 1420000 2577600 4242400
1982-11-21 11 17 21 1982 17956178.96 5495814.27 1231738.365 728307.68294 4710640 3031153.61212333 8650951.92927458 2152420 1420000 2577600 4242400
1982-11-28 11 18 28 1982 17956178.96 5520814.27 1231738.365 735525.15114 4685160 3012095.03949333 8572240.97232059 2144980 1420000 2577600 4242400
1982-12-05 12 19 5 1982 17430061.3702629 5320726.16964693 1055440.13380899 766683 3855100 2993938.98770333 8900017.39263627 2151559.21059446 1420000 2577600 4242400
1982-12-12 12 20 12 1982 16890599.1429029 5080915.9729313 893904.782988017 783365 3855100 2975427.54320333 8507744.80088327 2141920.73990648 1420000 2577600 4242400
1982-12-19 12 21 19 1982 16510621.93 5038259.271 873125.9714 800048 3846066.06794057 2955276.29934333 8002495.13740044 2135760 1420000 2577600 4242400
1982-12-26 12 22 26 1982 16481916.5465108 5063259.271 873125.9714 816730 3823283.17247278 2934047.74950333 7447901.0331328 2132680 1420000 2577600 4242400
1983-01-02 1 23 2 1983 16257598.1582637 5184757.48795744 856420.487848328 786576 3850796.89421919 2858796.30421419 6884551.34012306 2126654.72125173 1370000 2578080 4242400
1983-01-09 1 24 9 1983 16050440.4977515 5310157.8791066 822550.905663926 756422 3874988.30760794 2789450.54760224 6421058.28690746 2144305.46030966 1320000 2578560 4242400
1983-01-16 1 25 16 1983 15814808.2838044 5399264.99805385 745505.069769528 726268 3874770.48422566 2709075.36438679 6261201.67029993 2158501.63621046 1270000 2579040 4242400
1983-01-23 1 26 23 1983 15571097.4453987 5438895.09952863 666927.327534727 696114 3846086.97157575 2625485.13751365 6078025.62730025 2145501.05399394 1220000 2579520 4242400
1983-01-30 1 27 30 1983 15381689.3998998 5148474.54078337 582897.816743223 665960 3816724.30279469 2557391.01661924 5910442.35396354 2133294.67372457 1170000 2580000 4242400
1983-02-06 2 28 6 1983 15224711.3559658 4563895.03185341 476762.114801992 621063 3790826.13038998 2503732.69157748 5677191.93434076 2122146.8686126 1107500 2542500 4205550
1983-02-13 2 29 13 1983 15102381.054305 4028135.52022094 370542.828250046 576165 3753711.81000051 2458236.13432913 5304883.57757537 2105927.08086033 1045000 2505000 4168700
1983-02-20 2 30 20 1983 14988534.1483408 3736211.11564433 262150 531268 3720543.68472147 2417611.71524113 5026802.08431236 2109334.09521354 982500 2467500 4131850
1983-02-27 2 31 27 1983 14911271.2031439 3668661.37379832 153400 486370 3714809.942083 2386675.53309004 4989705.52447931 2154213.52951769 920000 2430000 4095000
1983-03-06 3 32 6 1983 14665964.0016828 2991714.79521267 153400 402130 3629251.26058495 2340970.70455087 5024946.1120184 2127679.93682592 857500 2400000 4072500
1983-03-13 3 33 13 1983 14446696.6635679 2731959.73186104 153400 317890 3561461.05603819 2298202.18805854 5217300 2114123.02401507 795000 2370000 4050000
1983-03-20 3 34 20 1983 14392890.227178 2804415.60611768 153400 233650 3574888.98331564 2286953.97379265 5217300 2168506.48655472 732500 2340000 4027500
1983-03-27 3 35 27 1983 14235788.0283693 2801598.46438511 153400 149410 3537520.52327649 2263290.3102682 5217300 2163388.70469668 670000 2310000 4005000
1983-04-03 4 36 3 1983 14275511.9549793 2909375.37517511 153400 173308 3588500.59747649 2258159.6540482 3921900 2238000 612500 2282500 3976880
1983-04-10 4 37 10 1983 14060296.7337102 2895348.18028628 153400 197205 3519460.79403445 2244888.2739382 3921900 2232640.93199887 555000 2255000 3948750
1983-04-17 4 38 17 1983 13883380.06 2939935.184 153400 221103 3473260 2230804.8123182 3921900 2238000 497500 2227500 3920630
1983-04-24 4 39 24 1983 13944169.7653784 2992808.51254244 153400 245000 3511933.24342483 2293540.3055282 3921900 2238000 443000 2200000 3892500
1983-05-01 5 40 1 1983 14136342.9211784 3508107.94060896 209406.37018 267000 3811064.90952483 2378655.4212082 4350692.7570574 2342288.85639554 980000 2275600 3962400
1983-05-08 5 41 8 1983 14323348.2450236 3889900.64527239 251638.45511 289000 4067225.7702158 2496372.5352672 4293984.85559491 2466196.28105167 1090000 2351200 4032300
1983-05-15 5 42 15 1983 14568391.2567099 4353988.59804797 305377.14117 311000 4317068.11888691 2586894.2234872 4572465.55219541 2580495.72195167 1200000 2426800 4102200
1983-05-22 5 43 22 1983 14967401.9498788 4997362.55262355 385520.35366 333000 4607243.76819128 2715934.0327872 4262224.53191703 2636829.20560944 1310000 2502400 4172100
1983-05-29 5 44 29 1983 15657676.6430624 5865052.18456586 581435.76716 355000 5139666.09103556 2996987.88070105 4020906.65102519 2788798.5017306 1420000 2578000 4242000
1983-06-05 6 45 5 1983 15995500 6861050 855289.09836 386250 5821013.83440374 3279303.41680105 8323952.70482846 2947096.37215482 1420000 2577900 4242100
1983-06-12 6 46 12 1983 16765903.8099377 7327300 997365.91176 417500 5855100 3449058.51530105 9107300 3024620.66217863 1420000 2577800 4242200
1983-06-19 6 47 19 1983 17346389.0903758 7327300 1115694.14706 448750 5855100 3552878.0548576 9107300 3078661.04176366 1420000 2577700 4242300
1983-06-26 6 48 26 1983 17855065.1845356 6451839.659854 1213465.15867 480000 5855100 3628421.59549573 9107300 3104121.0957847 1420000 2577600 4242400
1983-07-03 7 49 3 1983 18177310.16 6864586.40709943 1313811.99967 507303 5741350 3647000 9010850 3129976.5388747 1420000 2577600 4242400
1983-07-10 7 50 10 1983 18604022.26 7327300 1340234.482 534605 5627700 3647000 8914410 3137391.38397809 1420000 2577600 4242400
1983-07-17 7 51 17 1983 19480766.02 7327300 1340234.482 561908 5514040 3504426.79603699 8817960 3123458.26673713 1420000 2577600 4242400
1983-07-24 7 52 24 1983 19786740.7174356 7327300 1358465.76422645 589210 5647554.19707993 3541947.0714571 8780533.61305075 3078539.24500234 1420000 2577600 4242400
1983-07-31 7 52 31 1983 20075520 7196422.07793132 1423400 589210 5520022.14066022 3426421.78174434 8826039.37250109 2931624.35935986 1397456.66691284 2577600 4242400
1983-08-07 8 1 7 1983 20075520 7209389.08479327 1423400 589210 5297440.93402579 3298222.19902393 8641048.14381562 2745357.60403652 1287461.091287 2577600 4242400
1983-08-14 8 2 14 1983 20075520 7130602.52710346 1423400 589210 5071019.38646499 3197178.91731156 8487766.8735209 2581438.50524205 1183000 2577600 4242400
1983-08-21 8 3 21 1983 20075520 7021835.99173305 1423400 589210 4975000 3166000 8316000 2462186.76239493 1183000 2577600 4242400
1983-08-28 8 4 28 1983 20075520 7234881 1423400 589210 4975000 3163856.71265139 8316000 2400336.591199 1183000 2577600 4242400
1983-09-04 9 5 4 1983 19815367.5075346 7327300 1412861.09289875 589210 5025778.40435464 3135202.69198064 8563840.35708429 2351808.00967372 1322176.18747 2577600 4242400
1983-09-11 9 6 11 1983 19880680.1693721 7327300 1405051.28196579 601908 5044915.14210249 3094483.99446245 8507654.69161509 2318700.75431787 1420000 2577600 4242400
1983-09-18 9 7 18 1983 19891451.5387542 7327300 1406442.82428938 614605 5064081.0775475 3058238.52442329 8554544.649552 2296463.19764725 1420000 2577600 4242400
1983-09-25 9 8 25 1983 19873648.449127 7288759.28206517 1406320.36923004 604244.596634196 5068359.79386803 3013430.15496565 8491487.12949775 2273463.85439435 1420000 2577600 4242400
1983-10-02 10 9 2 1983 19678512.3069928 7174340.91931358 1403039.99353264 566126.134668847 5061334.68037205 2995676.69120106 8426772.19061528 2241504.22164075 1420000 2577600 4242400
1983-10-09 10 10 9 1983 19506383.9785185 6946688.51105423 1393760.68808891 524195.369118847 5040789.92783828 2980549.80097106 8168574.43874145 2214335.24531942 1420000 2577600 4242400
1983-10-16 10 11 16 1983 19316923.0143425 6714885.80183912 1380087.09413583 481414.781378847 5002528.24087405 2961353.09708106 7968228.7949527 2196040.26855263 1420000 2577600 4242400
1983-10-23 10 12 23 1983 19122813.8757074 6496409.96949006 1369712.57618706 447905.566209581 4956646.75546528 2944711.05651106 7708373.04279508 2173229.21880971 1420000 2577600 4242400
1983-10-30 10 13 30 1983 18956697.4266289 6314899.1816639 1361106.3548803 443633.157219581 4903780.16391842 2930432.53321106 7495020.82963385 2154306.82282888 1420000 2577600 4242400
1983-11-06 11 14 6 1983 19020922.0032956 6459243.34030881 1395717.57039361 573543.067889581 4981268.40947166 2937887.46346106 7309728.18486432 2156619.98016888 1420000 2577600 4242400
1983-11-13 11 15 13 1983 18809290.22 5495814.27 1231738.365 712500 4761620 2952933.15146106 7748225.62281449 2167300 1420000 2577600 4242400
1983-11-20 11 16 20 1983 18773934.23 5495814.27 1231738.365 725000 4736130 2957577.48269106 8182634.02948962 2159860 1420000 2577600 4242400
1983-11-27 11 17 27 1983 18730553.63 5495814.27 1231738.365 737500 4710640 2946034.96193106 8566094.06463032 2152420 1420000 2577600 4242400
1983-12-04 12 18 4 1983 18530295.97 5520814.27 1023400 750000 3855100 2930683.87137106 9106900 2144980 1420000 2577600 4242400
1983-12-11 12 19 11 1983 18317985.57 4988259.271 873125.9714 766683 3855100 2914449.05674106 8737221.476297 2141910 1420000 2577600 4242400
1983-12-18 12 20 18 1983 18105244.65 5013259.271 873125.9714 783365 3855100 2897229.74531106 8302326.568884 2138830 1420000 2577600 4242400
1983-12-25 12 21 25 1983 17892116.37 5038259.271 873125.9714 800048 3855100 2878989.29864106 7820115.596201 2132970.25978 1420000 2577600 4242400
1984-01-01 1 22 1 1984 17222204.8623465 5216602.31805176 788400 816730 3881361.02712738 2778981.40841391 7363873.95658765 2124432.00434 1420000 2577600 4242400
1984-01-08 1 23 8 1984 17009033.0750456 5341477.86804176 779849.336019327 786576 3933674.70756038 2773058.49987103 6895087.59272429 2134000.31925412 1370000 2578080 4242400
1984-01-15 1 24 15 1984 16762903.8843333 5469425.38880176 776943.305144326 756422 3962615.51868505 2754734.07044381 6562190.05690474 2143841.42723271 1320000 2578560 4242400
1984-01-22 1 25 22 1984 16535757.7226088 5582170.51238176 776059.267731032 726268 3972925.41471032 2722537.96647169 6154670.49586384 2144903.61984085 1270000 2579040 4242400
1984-01-29 1 26 29 1984 16343164.6281534 5696370.73686176 777244.737187123 696114 3983875.69703678 2699471.02746916 5791922.02852151 2171675.23139308 1220000 2579520 4242400
1984-02-05 2 27 5 1984 16088208.1102597 5526550.70409988 549659.325898401 665960 3958520.54005631 2651442.22947805 6009016.59931244 2178446.87744959 1170000 2580000 4242400
1984-02-12 2 28 12 1984 15844739.2476387 5125077.20570744 543819.688266263 621063 3923333.10915812 2600968.16047237 5809220.01151682 2172612.44951271 1107500 2542500 4205550
1984-02-19 2 29 19 1984 15656277.2451349 4792000.60785693 543400.499181984 576165 3894824.60411471 2556339.55412931 5532319.09395977 2170200.36218939 1045000 2505000 4168700
1984-02-26 2 30 26 1984 15504679.5649828 4527248.70081637 542011.52596955 531268 3865544.50859289 2510992.44895714 5226815.41288016 2157338.61109705 982500 2467500 4131850
1984-03-04 3 31 4 1984 15065440.7258809 4938707.09304676 545303.048159873 486370 3878652.10979651 2485652.20005099 4819832.11059535 2067950 920000 2430000 4095000
1984-03-11 3 32 11 1984 15012584.7415708 3921063.03125787 446953.770337239 402130 3754002.12973313 2401884.71664303 4433779.30906914 2067950 857500 2400000 4072500
1984-03-18 3 33 18 1984 14965039.46926 3016530.47599843 360206.265095213 317890 3606208.4642392 2335460.88500531 4327848.3373811 2067950 795000 2370000 4050000
1984-03-25 3 34 25 1984 14940700.97 2663498.596 326876.7835 233650 3512340 2330494.67433531 4402951.93389099 2067950 732500 2340000 4027500
1984-04-01 4 35 1 1984 14940700.97 2688498.596 326876.7835 149410 3483380 2319026.49329531 3921900 2116620 670000 2310000 4005000
1984-04-08 4 36 8 1984 14988853.17452 2784050.00878 277686.5879 160714.3621202 3480010 2311907.62710531 3921900 2142950 612500 2282500 3976880
1984-04-15 4 37 15 1984 14990486.2 2842569.238 277686.5879 187259.915349931 3476630 2310454.91088531 3921900 2142950 555000 2255000 3948750
1984-04-22 4 38 22 1984 15075500 2939935.184 300099.8625 221103 3473260 2437786.84298531 3921900 2142950 497500 2227500 3920630
1984-04-29 4 39 29 1984 15075500 3275310.89743787 323374.0088 245000 3604081.58480661 2521616.87522531 3921900 2142950 443000 2200000 3892500
1984-05-06 5 40 6 1984 15156190.0957238 3416626.54175753 341958.60165 267000 3753344.76369866 2564944.38877531 3921900 2207289.1379 980000 2243915.4997 3962400
1984-05-13 5 41 13 1984 15238111.936769 3627979.90315753 356792.76792 289000 3871420 2646617.75520531 3921900 2238000 1090000 2351200 4032300
1984-05-20 5 42 20 1984 15366413.9636589 3959107.01515753 409020.0256 311000 4174086.70433098 2863353.8487116 3921900 2457362.4974 1200000 2426800 4102200
1984-05-27 5 43 27 1984 15526428.6622719 4416160.11474932 458705.61257 332409.725641775 4464669.68088718 2997816.0859116 5049663.67442877 2671439.0408 1310000 2502400 4172100
1984-06-03 6 44 3 1984 15766860.1162333 4935647.48275842 529653.85521 354146.499045252 4774074.79919742 3204128.7124116 5755030.20512643 2958063.45698922 1420000 2578000 4242000
1984-06-10 6 45 10 1984 15995500 5558864.74065221 611531.83649 386250 5057375.19845924 3325501.2945116 7750216.76775924 3195949.38688922 1420000 2577900 4242100
1984-06-17 6 46 17 1984 15995500 6804391.59105913 740019.85239 417500 5376522.54252076 3451543.2457116 9107300 3400886.69641757 1420000 2577800 4242200
1984-06-24 6 47 24 1984 16631343.8930373 7327300 841869.61679 446750 5729016.24485526 3635436.5235116 9107300 3467950 1420000 2577700 4242300
1984-07-01 7 48 1 1984 17665932.7929337 7327300 1018809.52219 480000 5855100 3647000 9107300 3467950 1420000 2577600 4242400
1984-07-08 7 49 8 1984 18701900.4582572 7327300 1217002.11599 507303 5853506.20205598 3647000 9107300 3467827.99854346 1420000 2577600 4242400
1984-07-15 7 50 15 1984 19240949.2316045 7327300 1333562.07369 534605 5723233.28441052 3647000 9107300 3467950 1420000 2577600 4242400
1984-07-22 7 51 22 1984 19707089 7327300 1340234.482 561908 5629542.86183295 3523726.52714652 8817960 3378405.209495 1420000 2577600 4242400
1984-07-29 7 52 29 1984 20075520 7287958.07424552 1423400 589210 5494901.25944044 3401803.06805537 8802311.52520427 3261220.06235603 1420000 2577600 4242400
1984-08-05 8 1 5 1984 20075520 7327300 1423400 589210 5367954.4628374 3310761.44332087 8898570.10446748 3159377.2660804 1420000 2577600 4242400
1984-08-12 8 2 12 1984 20075520 7327300 1423400 589210 5258595.519942 3247384.2015386 8716066.68855479 3013332.8186285 1420000 2577600 4242400
1984-08-19 8 3 19 1984 20075520 7128112.52373371 1423400 589210 5093097.30275117 3189043.10586343 8490053.73489408 2833729.73481957 1338130.79601436 2577600 4242400
1984-08-26 8 4 26 1984 20075520 7080409.34304712 1423400 589210 4975000 3166000 8316000 2662004.91104342 1220674.6038829 2577600 4242400
1984-09-02 9 5 2 1984 19960585.6975553 7327300 1420892.47027618 589210 5027134.2025016 3146313.34754795 8252704.21890693 2605506.39860905 1335875.9371986 2577600 4242400
1984-09-09 9 6 9 1984 19979321.4949597 7327300 1416841.25791024 601908 5066302.1949864 3127622.59483449 8362333.20876394 2574064.81957667 1420000 2577600 4242400
1984-09-16 9 7 16 1984 19947052.4902536 7327300 1412669.75497834 614605 5105296.71631928 3114096.67639213 8528443.45300175 2532289.95311632 1420000 2577600 4242400
1984-09-23 9 8 23 1984 19929601.8223677 7327300 1410570.88657032 610982.637201403 5127374.79227326 3096846.19405376 8397668.93250712 2491556.02270007 1420000 2577600 4242400
1984-09-30 9 9 30 1984 19902740.3716681 7327300 1407231.47571447 631471.812508379 5138739.98079243 3069210.37338143 8371417.30126975 2456624.50594069 1420000 2577600 4242400
1984-10-07 10 10 7 1984 19747260.1827142 7066147.2236478 1400382.86742299 605277.125707569 5109389.74327641 3078733.31279143 8291056.73360852 2406443.19203861 1420000 2577600 4242400
1984-10-14 10 11 14 1984 19583779.3870663 6901593.49029288 1390221.49479164 578544.653037569 5052623.19563432 3068440.66303143 8053068.21334757 2356191.70701747 1420000 2577600 4242400
1984-10-21 10 12 21 1984 19417144.4195984 6808545.88162053 1380937.05901033 565554.184579604 5009547.07079144 3057445.46794143 7928099.24340834 2318124.96193688 1420000 2577600 4242400
1984-10-28 10 13 28 1984 19207735.6189479 6621376.14839353 1368167.82072448 537072.642639604 4943729.46495884 3040896.15756143 7706941.90675638 2276632.6132204 1420000 2577600 4242400
1984-11-04 11 14 4 1984 19190081.6593497 6600107.43762293 1377991.39946912 521683.117709604 4955913.06674372 3022686.61886143 7675582.27688037 2266878.53678748 1420000 2577600 4242400
1984-11-11 11 15 11 1984 18649403.0784297 5685920.41283111 1257831.19306581 505413.044659604 4799963.25345252 3006441.57369143 7705124.27667096 2186822.67093965 1420000 2577600 4242400
1984-11-18 11 16 18 1984 18108054.3190797 5495814.27 1231738.365 498417.330449604 4736130 3002605.65085143 7742715.09742612 2159860 1420000 2577600 4242400
1984-11-25 11 17 25 1984 17956178.96 5495814.27 1231738.365 476604.997339604 4710640 2985249.67089143 7805402.34550129 2152420 1420000 2577600 4242400
1984-12-02 12 18 2 1984 17956178.96 5520814.27 1023400 750000 3855100 2965598.04633143 8168390.9929585 2144980 1420000 2577600 4242400
