"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLES" "BONNE"
1980-08-10 8 2 10 1980 455671.72652311 420278.253010618 590261.291541838 105076.9008 126359.87448203 152567.14396622 197121.92958822 17216.929377466 68246.6743647 139726.0127337 142086.8429337 166687.4682766 167916.196520263 634864.749479101 867725.234992077 883043.193915077 874377.308417077 902905.681889077 901960.170612077 879339.424808077 44724.803322 53805.994902 106780.505612 107043.684878097 108272.643128497 16235.138851904 442438.277557072 448087.833370272 234085.958347697 233299.456046697 1025083.31584477 1070497.58379477 1131531.74752477 1199376.42840577
1980-08-17 8 3 17 1980 328115.09168751 429161.116898538 489665.775763538 56678.51604 117235.97223594 157107.2297231 194478.514469349 15802.153456381 70458.5918173 140330.6748573 142476.235585973 162185.823761073 167338.340384096 811660.342276376 935516.023886264 971363.563796264 999578.406849264 1037862.54955526 1061350.54581956 1051612.19650456 53763.793458 63313.8386179998 99368.0993380001 110882.583723214 110934.247270214 15105.692498543 296061.540515883 299548.335054983 224698.556871314 223542.251489314 1243362.94921388 1300614.17254388 1351236.81581388 1389550.64612388
1980-08-24 8 4 24 1980 348035.18826233 417318.101626085 567377.898680455 70777.29874 125047.667072 187934.033296439 293224.972779628 23207.522747719 110809.37081883 177968.06685883 183392.61488036 198677.65885006 205342.720497377 932616.273799652 1011983.84963356 1054238.18102156 1011642.43345756 1019547.41256456 994875.714506062 964634.691508062 56684.91085023 136829.83107023 171551.86566023 159061.484074478 156688.004720478 22773.099022312 354663.016298229 353317.016516909 282848.444369158 277539.833682158 1089391.83372022 1082033.90584022 1118148.18172022 1145037.37453222
1980-08-31 8 5 31 1980 304188.361093595 429049.057956049 517118.212654829 53500.98115 80959.6045515 120563.576396673 169605.15605745 14252.095306292 67088.931563 124911.503673 131222.906762781 170912.454951281 186137.748301132 919930.913367915 1001271.70040672 1044927.13937372 1082362.06172272 1120462.16114772 1165089.55924752 1168822.29791552 55917.78588316 69732.6989831598 120787.17613316 121270.592650858 122750.880270858 13735.072685594 296074.529213722 304506.063405882 241270.544956018 244556.109854018 1453631.57834953 1536469.32520853 1577048.00092853 1600673.04924753
1980-09-07 9 6 7 1980 227349.530098033 330577.423542363 506112.545340653 41297.30806 90193.7832496 146561.211347996 235777.636102406 14549.089894243 59452.1162272 101102.9608572 102619.2967572 108304.4070269 143727.53680594 683666.632702175 1020151.44693125 1031883.83331525 1002616.22321325 1000681.95614325 986736.023673255 967509.930818255 48290.0328865 64388.3580165 155687.5636165 113753.830271947 114325.024778647 34176.211089607 282929.933297588 284028.459838338 209533.213314397 206092.753844897 1119880.31873315 1142163.11482415 1181416.25310415 1187792.39281015
1980-09-14 9 7 14 1980 200739.88251711 354626.139963552 430349.581308952 34515.27483 68513.2719634 77035.9820493223 123363.683145514 11105.745523242 53498.374954 93038.3172640001 94301.2397094541 117954.878185954 171841.616808918 882004.62207813 1020506.54705769 1038155.79943069 1075317.06636469 1096132.73672669 1127972.01498189 1127019.15621289 63361.8990807 102658.3183607 244210.909340699 101905.369509204 97698.824443204 19061.22680228 234890.140129975 227098.218044815 142413.841184044 137863.787142944 1269380.53102583 1315453.16052183 1353049.46391183 1333123.09347983
1980-09-21 9 8 21 1980 218879.3964 293163.536699617 304071.095866657 56262.06738 88129.15333479 86903.0365737996 124242.106421379 17448.52143 56073.052425643 119942.488947643 120431.035837534 130438.051849134 172115.247268585 756124.218446484 895804.193138136 972060.276242136 981613.580970536 992961.264063636 1000455.80476824 1001012.10462724 62797.5468858 131325.0246658 361002.4469488 307643.7270753 310965.3227753 32384.674189123 547856.307821883 554388.826067323 466842.89810794 467099.819266359 1451755.2342836 1506420.4144746 1558127.6884886 1542462.1649006
1980-09-28 9 9 28 1980 226653.1491 319344.587823412 486088.001558532 50392.72913 77086.0900867 104834.490685846 191065.677237756 16556.90043 61800.7844602 130727.6183102 133413.1144102 153907.2896025 203078.582033925 810428.526939942 1015127.16407137 1027044.83583037 1011170.71053437 1013293.16944737 1010019.58724527 992967.651443267 55717.9813479 95394.6644888999 227029.5533489 227702.052150463 231693.788727504 39859.25356 492241.74634897 507782.20396279 428515.839310324 434753.188998824 1361243.90562209 1387201.08142109 1431136.36465409 1421357.32551109
1980-10-05 10 10 5 1980 219059.6416 406818.750941394 536634.971214774 71622.95303 72599.65250136 99626.2194879174 156473.118598 11861.663928831 51562.6432466 94980.0789795999 95447.8090995999 115768.061408 123966.70064583 855408.969179698 1188258.51976243 1193249.34931943 1199931.74798043 1212611.07231743 1220664.72988793 1217849.22445413 36617.129949 71821.0518150002 184746.735185 184835.73478943 184915.23425104 12546.593539287 356373.868765293 358911.171969153 281388.7674922 283820.4677092 1559396.73966333 1717852.18101133 1795422.82311233 1813012.95781633
1980-10-12 10 11 12 1980 131338.9009 387487.765254987 440105.473423787 19624.99285 59943.233437923 110687.877005474 157236.52867685 9840.136834015 49855.739134037 95627.8281691569 95798.2791291569 114642.617659437 121098.966377267 1040697.17748404 1218403.02917077 1231104.20609977 1271895.97507977 1297104.27995177 1315446.42216267 1315648.72325197 35545.849308299 68710.8585092989 174781.513846299 174483.536699242 173384.424004199 10206.314987718 346452.696099728 345351.196381994 267067.635594355 267917.621375155 1627895.98411712 1711947.57401512 1757922.33743762 1725009.67987262
1980-10-19 10 12 19 1980 107799.7282 286748.234452079 327091.374815509 16475.46111 68916.154973991 121070.582628215 186473.659505148 13981.57359 49944.947689319 108914.527556329 108776.053606329 121172.250869189 125008.670607019 829906.439121767 1092514.5827045 1100826.0013835 1102658.4020531 1109857.2384841 1102109.9157146 1096112.2049803 62439.48274904 122881.083279285 222428.868193185 221898.985393185 218753.434111153 27371.79941 445232.650018393 436368.391100659 349799.703091189 343669.366526369 1416073.37513367 1498996.40399587 1549960.05987884 1538063.59502874
1980-10-26 10 13 26 1980 114706.1084 299832.680108454 351271.475165914 17731.20297 81781.739634039 115121.183444039 178264.865728378 14027.99065 49395.769975296 109959.235340333 111331.467950333 134918.945087883 142557.286425713 791171.466889145 1027812.90645062 1032835.06378562 1037547.53125352 1047406.47948682 1044607.67126112 1038162.76057952 44236.40401 98093.6290022342 262844.082265514 263048.424965514 261024.428652383 15606.14871 449783.489083889 451615.242766155 365422.172710589 370010.549814079 1403522.5605036 1499767.5307965 1549686.93656024 1528124.26391124
1980-11-02 11 14 2 1980 95023.38052 102919.94088 144402.691761755 15985.74793 60841.91975 10695.52113 41305.88612 17037.84751 48959.894604436 92962.1590490371 94980.0121490371 118241.858497377 125343.916326308 340985.480778308 455397.704373753 466443.833690953 487224.837285753 504394.432318853 512708.411070543 511160.668181983 34994.19986 67638.8145212911 197009.584623561 197323.765623561 197359.510523561 11618.85207 384249.791864423 383095.54790161 314590.13091568 315471.824215995 817382.559307978 880886.610726778 931556.794387178 925129.920077648
1980-11-09 11 15 9 1980 93158.97088 699386.25292 855794.10142 28347.56468 84574.65744 224618.015750001 336201.509532883 44785.21415 94393.99605 79951.4899499999 85511.97475 97159.18609834 166378.228428931 1800479.25924963 2037900.02114372 2084003.84706783 2085239.21211048 2107300.94437204 2094899.16157304 2082001.2329855 37387.34696 46714.9004400002 157248.8752 156591.0049 156996.8695 49823.29479 357353.994414096 339857.124151283 268306.882421743 258943.770477922 2237714.58882642 2238779.14787722 2290494.0251962 2362830.86338064
1980-11-16 11 16 16 1980 91321.23316 353632.970904264 514554.945004264 25896.48079 100323.9491 207021.4797 316060.3935 55291.9553 114627.2041 172439.2317 193750.8205 249708.45774834 251895.323377271 1103146.60970673 1075484.88565248 1118553.26207659 1100192.75871924 1125073.0808808 1113128.9484818 1093274.79489426 58403.91311 77390.6313400001 211457.2408 211645.4062 213094.3717 75425.52734 671635.819064096 694502.718601283 607495.897571743 614704.027027922 1529415.83608519 1523714.95073599 1589266.92395496 1621184.1512394
1980-11-23 11 17 23 1980 79223.44987 145168.321500003 214390.325000003 18484.34552 59640.76868 106657.07862 153616.8853 30755.90066 54779.3798 80549.3778 89783.7341 128656.33324834 171601.081228931 640681.650364134 725194.905866594 748987.752590704 799315.588833354 844154.522394914 888642.287195914 904054.967608374 35922.28337 56281.8385299998 192837.0798 193207.9479 194607.0935 24821.60276 401262.635444096 405446.079381283 340550.615051743 342337.894907922 1273117.7562793 1416511.5009301 1503749.26914907 1624715.10043351
1980-11-30 11 18 30 1980 78132.6024 145640.567299999 206359.395999999 15782.16323 56429.35487 107568.99442 154717.1309 30802.31168 57951.22772 80742.2091400001 90631.3090400001 133653.78158834 169366.997428931 658608.27636413 701578.491858219 708544.731882329 712947.773024979 736017.435286539 737816.457887539 731060.334099999 32210.75078 51281.8992099999 201193.184799999 201429.713399999 201208.184899999 26840.87303 410569.657274095 414812.413211283 352138.953081742 352700.335637921 985256.539200921 1003445.16545172 1053306.5094707 1110008.85375514
1980-12-07 12 19 7 1980 66415.71192 661688.25378 710782.26528 15624.69889 62220.18082 171268.05214898 382669.068469349 24371.23839 64233.80827 142304.62016 165343.38016 161787.72011677 181475.188319965 1329024.24263031 1766624.07668562 1797691.31533472 1782490.770984 1833000.6135605 1631379.28078806 1851544.78997935 49112.17286 81043.4888199998 229929.3269 228585.744 234921.1287 34209.12228 475676.814530834 421606.638122328 349177.966710479 346256.067260937 2566758.20921698 2370978.42573609 2448125.6447214 2506552.93014503
1980-12-14 12 20 14 1980 65769.7366 662922.1363 710970.8825 15017.65292 59574.31399 346688.051413108 535423.285851093 22896.05001 61370.06932 133116.47174 156051.10814 169527.77189677 187288.388916735 1433176.16686781 1838222.51352634 1871438.28587544 1868365.55302472 1923100.81320122 1717518.31832878 1947337.99792007 36601.30826 67248.0931299998 234603.6485 234918.1852 246500.789 24711.78122 515611.130390834 483396.956882329 415365.356670479 433575.706020937 2791002.51961771 2602321.85113681 2632797.06212213 2638795.44554576
1980-12-21 12 21 21 1980 72637.63511 452368.208419997 523028.957819997 24038.1615 75736.91764 398494.293977911 502663.564679557 26545.25147 81349.67893 141419.08083 160179.36053 152543.65148677 180071.281319965 976824.916482609 1519674.36053791 1554153.55708701 1541555.30543629 1591379.28141279 1407684.52204035 1589333.34343164 42366.18332 55811.2523999998 177584.0651 177835.1413 185119.8504 22668.47215 412887.191260834 378245.012352329 309452.128040479 317720.155090937 2244081.98829928 2077401.52781838 2127670.67280369 2153957.18222733
1980-12-28 12 22 28 1980 66420.10122 103872.5231 159264.4519 19395.91148 68502.46171 340180.6199 370064.0342 39739.4938 88588.9163 157921.2669 190703.9875 168990.51085677 183026.816976735 756165.33649402 906298.10400627 939061.90515537 926277.58510465 1023102.65448115 778850.03950871 1014662.2327 38595.28739 62305.2173500002 239370.383800001 238798.9037 246338.7836 150600.4712 664565.622264765 571526.45195626 375097.059790479 361985.119640937 1804927.37001764 1457907.31053674 1583308.58152205 1725008.90294568
1981-01-04 1 23 4 1981 69708.21756 227046.78653829 325599.56913829 24852.21393 96545.63154 576221.0994 697691.31489681 62992.07842 198939.74648 359614.80328 453103.42108 440361.80551776 498709.285126806 2224433.04511112 1421081.15341067 1479882.52310024 1424888.61661072 1505747.84298492 1284501.34385941 1472933.470307 40863.06311 68434.61089 314960.9877 366171.7639 381266.2811 199736.2253 1058557.02168872 1025644.99651395 922038.851808874 934728.649269219 2955436.64919112 2636661.92557794 2729662.32916659 2768357.54590129
1981-01-11 1 24 11 1981 54274.10114 314985.346124338 370883.854734338 15182.34232 57439.81863 452147.585856963 605692.427648154 25566.66922 71353.78035 146044.81888 188973.85538 283776.63131776 389493.25928187 2137543.14599699 1494404.24304778 1554754.98473735 1640213.06724783 1694355.14962203 1732759.08249652 1772123.84294411 36660.39584 65605.3633399999 230460.5943 279535.6864 285105.5695 62498.57419 630120.466605396 634417.240330628 547869.374718874 551511.246579219 2606548.91593823 2796471.35632505 2932180.44291369 3081613.91564839
1981-01-18 1 25 18 1981 53361.57533 242638.773093293 290602.703253293 14135.6352 54283.65166 375545.230110628 519309.951173033 23759.4153 65076.74238 111341.98154 130635.29684 187611.45097776 264276.830022205 1554078.13968977 1446626.36445484 1474127.49024441 1508163.78715489 1540306.99832909 1545970.76100358 1556709.90985117 35430.44464 60420.6240999999 216035.4573 265466.04 270912.7975 52540.72472 550204.149574975 546896.241200207 454649.838188874 449306.862649219 2128028.14401529 2218683.77340211 2322675.39499075 2453654.01072545
1981-01-25 1 26 25 1981 53203.71962 199774.57424683 247110.15490683 13828.30419 54390.52246 394033.320112409 536910.890182003 25592.64975 68990.39102 103371.38535 118276.58135 158138.69318776 230567.465506094 1392981.70371622 1352324.25842153 1375737.6003111 1396489.43302158 1423738.73769578 1418303.99037027 1421417.56631786 34648.82659 58829.4927200002 226733.2707 275418.4861 282032.5815 60706.49132 544249.930577013 529006.759802245 432727.986788874 419878.884849219 1913884.79858198 1930800.4679688 2015289.24155745 2119997.30829215
1981-02-01 2 27 1 1981 52277.27429 207606.420666227 257548.461146227 13079.26451 59510.79811 413587.1612 581664.8848 27282.81007 80862.87943 127987.92813 145524.25533 193991.00540355 268528.120265246 1612263.58738369 1417741.37639461 1452333.33284727 1459420.37159656 1477875.79454016 1464189.9466794 1459184.01436027 34866.92798 66691.7475100002 298790.949 346929.3773 358237.0485 67854.26712 751271.624165546 751089.347922698 655256.559476294 648098.157971204 2229297.82985407 2264411.95259061 2334223.02294577 2393483.05066928
1981-02-08 2 28 8 1981 44762.72558 304999.214596611 350775.530826611 9320.209872 50233.56488 343471.22866637 509389.490159398 26530.55391 68689.65027 120581.35323 129729.08393 228820.70480355 346851.720391944 1720050.7330834 1570699.1737442 1633709.35169686 1677916.33174615 1723714.20468975 1745386.10732899 1715849.49070986 32394.76067 89188.6415100002 297330.8877 333904.0521 345912.0387 66438.10825 717900.773932607 726145.057489759 596508.561846294 602455.890841204 2815954.58717366 3067399.5499102 3186842.27326536 3338662.31198887
1981-02-15 2 29 15 1981 44560.84467 274400.711597373 318238.105507373 8854.603504 49366.87853 331869.758334795 490980.465965198 26129.82175 68366.5308 115551.74803 123075.22003 210474.54460355 328853.928662017 1598406.98559348 1571718.21845581 1618319.26390847 1643508.82285776 1682136.07090136 1687570.4687406 1653188.43832147 31513.25613 83563.5637300001 281069.9172 317614.361800001 328132.416400001 63648.18981 691758.788466669 692198.104223821 551799.766486294 551234.917381204 2582699.19312527 2732405.95186181 2853407.80821697 2986303.47194048
