"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLE" "BONNE"
1980-07-20 7 51 20 1980 315462.870365368 571791.274465368 343230.470365368 1388.38 631425.486515346 656497.945668406 784359.342332406 128999.850546343 244929.580546343 273710.51633 285110.798960355 441965.507366698 458312.902107498 1911420.74534262 1992006.45350662 2078009.20427862 2059835.58516262 2077540.47749762 2070872.55495682 2033873.49840482 91415.6783639998 69740.6435540002 190315.471506595 190794.473256916 191397.263247616 209423.382992384 694190 706407.2034303 503542.767176916 507510.081617916 2725573.66985274 2492646.45134274 2506237.07141274 2491583.77577374
1980-07-27 7 52 27 1980 396663.314184142 616675.283684142 424430.914184142 1388.38 174418.5666085 189619.04211368 249496.08671268 26796.6858361158 142726.415836116 214697.4335 220925.225737675 270811.703863891 286094.775545401 1034606.64662876 1145531.38772126 1202224.18480126 1246685.62522426 1285989.08754026 1325501.01640666 1320145.73480566 82142.3058759999 73550.8742260002 236153.374363112 235710.773709052 236068.097095652 251615.252364348 694190 698980.2418599 444610.843243552 443241.285236552 2074879.07262221 1975049.16228221 2023755.36182221 2061330.94069021
1980-08-03 8 1 3 1980 154348.55306468 329603.79146468 182116.15306468 1388.38 127766.7739175 146579.98904543 195787.89496543 19058.7082582181 70133.5778484582 149060.332445 152805.1476347 180307.585379958 185816.154699959 657540.150215638 742919.687233438 770753.338893438 794569.157307438 827382.529833438 844785.894261538 831036.746099538 66459.5701779998 74470.8490479998 153916.528598293 153540.751588863 154014.663101863 233152.165150069 562761.342441931 565610.379090831 311190.757646763 308435.843062763 1224902.9048723 1187959.0140223 1239183.9669523 1290021.4576633
1980-08-10 8 2 10 1980 290170.617510618 420278.253010618 317938.217510618 1388.38 126359.87448203 152567.14396622 197121.92958822 17216.9293774659 74890.2071801289 139726.0127337 142086.8429337 173331.001092029 167916.196520263 811011.295029077 867725.234992077 883043.193915077 874377.308417077 902905.681889077 901960.170612077 879339.424808077 44724.803322 53805.9949019998 106780.505612 107043.684878097 108272.643128497 174955.830048575 442438.277557072 448087.833370272 234085.958347697 233299.456046697 1025083.31584477 1070497.58379477 1131531.74752477 1199376.42840577
1980-08-17 8 3 17 1980 326108.320098538 429161.116898538 360727.559592931 2603.03377724941 122173.83521573 157107.2297231 194478.514469349 19049.8705363713 81839.7891890613 140330.6748573 142476.235585973 173567.021132834 167338.340384096 845454.673660364 935516.023886264 971363.563796264 999578.406849264 1037862.54955526 1061350.54581956 1051612.19650456 53763.7934579998 63313.838618 110857.885997 110882.583723214 110934.247270214 36694.2404156692 296061.540515883 299548.335054983 224698.556871314 223542.251489314 1243362.94921388 1300614.17254388 1351236.81581388 1389550.64612388
1980-08-24 8 4 24 1980 334973.256126085 417318.101626085 375595.368212646 3739.95388208845 129060.718033789 187934.033296439 293224.972779628 25846.9751190834 131102.825937913 177968.06685883 183392.61488036 218971.113969143 205342.720497377 979566.717025062 1011983.84963356 1054238.18102156 1011642.43345756 1019547.41256456 994875.714506062 964634.691508062 56684.9108502301 136829.83107023 160062.07900123 159061.484074478 156688.004720478 31181.6300477507 354663.016298229 353317.016516909 282848.444369158 277539.833682158 1089391.83372022 1082033.90584022 1118148.18172022 1145037.37453222
1980-08-31 8 5 31 1980 364080.352056049 429049.057956049 422302.969309333 7108.83338407676 92871.5727424632 120563.576396673 169605.15605745 36207.0767039069 80701.3011045999 124911.503673 131222.906762781 184524.824492881 186137.748301132 900032.722801017 1001271.70040672 1044927.13937372 1082362.06172272 1120462.16114772 1165089.55924752 1168822.29791552 55917.7858831598 69732.6989831598 120787.17613316 121270.592650858 122750.880270858 31660.7193028641 296074.529213722 304506.063405882 241270.544956018 244556.109854018 1453631.57834953 1536469.32520853 1577048.00092853 1600673.04924753
1980-09-07 9 6 7 1980 247070.897142363 330577.423542363 341988.078253829 13962.8083475109 113998.903079782 146561.211347996 223079.636102406 40038.173119644 88377.2094281901 101102.9608572 102619.2967572 137229.50022789 143727.53680594 1008174.33050805 1020151.44693125 1031883.83331525 1002616.22321325 1000681.95614325 986736.023673255 967509.930818255 48290.0328865 64388.3580165002 113700.7414967 113753.830271947 114325.024778647 36099.2374189415 282929.933297588 284028.459838338 209533.213314397 206092.753844897 1119880.31873315 1142163.11482415 1181416.25310415 1187792.39281015
1980-09-14 9 7 14 1980 286783.875563551 354626.139963552 409023.004280127 19253.087519592 65280.2653194923 77035.9820493223 150563.972839084 67212.0161693841 93184.5277989142 93038.3172640001 94301.2397094541 157641.031030868 171841.616808918 932612.160815487 1020506.54705769 1038155.79943069 1075317.06636469 1096132.73672669 1127972.01498189 1127019.15621289 63361.8990806998 102658.318360699 103766.042934 101905.369509204 97698.824443204 39138.4114467711 234890.140129975 227098.218044815 142413.841184044 137863.787142944 1269380.53102583 1315453.16052183 1353049.46391183 1333123.09347983
1980-09-21 9 8 21 1980 251437.905199617 293163.536699617 356718.16347334 16679.1036748792 69126.4496176796 86903.0365737996 151836.173292559 38133.7758544442 88653.3082800872 119942.488947643 120431.035837534 163018.307703578 172115.247268585 863505.697723166 895804.193138136 972060.276242136 981613.580970536 992961.264063636 1000455.80476824 1001012.10462724 62797.5468858001 131325.0246658 306434.1354753 307643.7270753 310965.3227753 37117.6934385832 547856.307821883 554388.826067323 466842.89810794 467099.819266359 1451755.2342836 1506420.4144746 1558127.6884886 1542462.1649006
1980-09-28 9 9 28 1980 261783.279123412 319344.587823412 378791.739478713 19138.5183419104 82647.5790653935 104834.490685846 167816.717407304 58523.8185033585 98052.1385335585 130727.6183102 133413.1144102 190158.643675858 203078.582033925 974370.549211567 1015127.16407137 1027044.83583037 1011170.71053437 1013293.16944737 1010019.58724527 992967.651443267 55717.9813478999 95394.6644888995 227029.5533489 227702.052150463 231693.788727504 38366.9133194662 492241.74634897 507782.20396279 428515.839310324 434753.188998824 1361243.90562209 1387201.08142109 1431136.36465409 1421357.32551109
1980-10-05 10 10 5 1980 334646.442041394 406818.750941394 609089.169458948 25739.3328503821 97612.9874045374 99626.2194879174 189382.94025492 33362.521774967 51562.6432465999 94980.0789795999 95447.8090995999 115768.061408 123966.70064583 1163060.22189603 1188258.51976243 1193249.34931943 1199931.74798043 1212611.07231743 1220664.72988793 1217849.22445413 36617.1299490002 71821.0518150004 184746.735185 184835.73478943 184915.23425104 41236.3365802523 356373.868765293 358911.171969153 281388.7674922 283820.4677092 1559396.73966333 1717852.18101133 1795422.82311233 1813012.95781633
1980-10-12 10 11 12 1980 327482.245054987 387487.765254987 615199.309461577 28518.9664430759 106694.747640122 110687.877005474 201244.334083198 34433.315243874 49855.7391340369 95627.8281691569 95798.2791291569 114642.617659437 121098.966377267 1156545.29619487 1218403.02917077 1231104.20609977 1271895.97507977 1297104.27995177 1315446.42216267 1315648.72325197 35545.8493082989 68710.8585092993 174781.513846299 174483.536699242 173384.424004199 42193.2399787388 346452.696099728 345351.196381994 267067.635594355 267917.621375155 1627895.98411712 1711947.57401512 1757922.33743762 1725009.67987262
1980-10-19 10 12 19 1980 236452.206252079 286748.234452079 464985.35379852 30320.9621020136 110717.525288215 121070.582628215 207069.107390228 27008.70721 49944.947689319 108914.527556329 108776.053606329 121172.250869189 125008.670607019 1080311.0295245 1092514.5827045 1100826.0013835 1102658.4020531 1109857.2384841 1102109.9157146 1096112.2049803 62439.4827490398 122881.083279285 222428.868193185 221898.985393185 218753.434111153 42961.1173653703 445232.650018393 436368.391100659 349799.703091189 343669.366526369 1416073.37513367 1498996.40399587 1549960.05987884 1538063.59502874
1980-10-26 10 13 26 1980 242100.670708454 299832.680108454 412882.630015054 31847.2437543393 104951.739634039 115121.183444039 202829.603388378 25794.74297 49395.769975296 109959.235340333 111331.467950333 134918.945087883 142557.286425713 1007140.62247911 1027812.90645062 1032835.06378562 1037547.53125352 1047406.47948682 1044607.67126112 1038162.76057952 44236.4040100002 98093.629002234 262844.082265514 263048.424965514 261024.428652383 43264.123151366 449783.489083889 451615.242766155 365422.172710589 370010.549814079 1403522.5605036 1499767.5307965 1549686.93656024 1528124.26391124
1980-11-02 11 14 2 1980 41651.4 102919.94088 69419 1388.38 2000 10695.52113 69419 23998.36429 48959.8946044361 92962.1590490371 94980.0121490371 118241.858497377 125343.916326308 416514 455397.704373753 466443.833690953 487224.837285753 504394.432318853 512708.411070543 511160.668181983 34994.1998600001 67638.8145212913 197009.584623561 197323.765623561 197359.510523561 27767.6 384249.791864423 383095.54790161 314590.13091568 315471.824215995 817382.559307978 880886.610726778 931556.794387178 925129.920077648
1980-11-09 11 15 9 1980 619217.48 699386.25292 1389035.60033262 73889.6354628821 192066.577190001 224618.015750001 331986.832652883 5553.52 94393.99605 79951.4899499999 85511.97475 166605.6 166378.228428931 2031102.76567713 2037900.02114372 2084003.84706783 2085239.21211048 2107300.94437204 2094899.16157304 2082001.2329855 37387.3469600002 46714.90044 157248.8752 156591.0049 156996.8695 27767.6 357353.994414096 339857.124151283 268306.882421743 258943.770477922 2237714.58882642 2238779.14787722 2290494.0251962 2362830.86338064
1980-11-16 11 16 16 1980 275035.187864264 353632.970904264 514554.945004264 25896.4807899998 125813.9491 207021.4797 217741.04989 5553.52 114627.2041 172439.2317 193750.8205 249708.45774834 251895.323377271 1038530.35638589 1075484.88565248 1118553.26207659 1100192.75871924 1125073.0808808 1113128.9484818 1093274.79489426 58403.9131100001 77390.6313399998 211457.2408 211645.4062 213094.3717 27767.6 671635.819064096 694502.718601283 607495.897571743 614704.027027922 1529415.83608519 1523714.95073599 1589266.92395496 1621184.1512394
1980-11-23 11 17 23 1980 79223.449870003 145168.321500003 214390.325000003 18484.3455200001 85130.7686799997 106657.07862 169645.7342 18800.17426 54779.3798 80549.3778 89783.7341 166605.6 171601.081228931 661712.059200003 725194.905866594 748987.752590704 799315.588833354 844154.522394914 888642.287195914 904054.967608374 35922.2833699998 56281.8385300003 192837.0798 193207.9479 194607.0935 27767.6 401262.635444096 405446.079381283 340550.615051743 342337.894907922 1273117.7562793 1416511.5009301 1503749.26914907 1624715.10043351
1980-11-30 11 18 30 1980 78132.6023999989 145640.567299999 206359.395999999 15782.1632300002 81909.3548699999 107568.99442 163722.1381 20687.19172 57951.2277200001 80742.2091400001 90631.3090400001 166605.6 169366.997428931 667614.116391628 701578.491858219 708544.731882329 712947.773024979 736017.435286539 737816.457887539 731060.334099999 32210.7507799999 51281.8992099995 201193.184799999 201429.713399999 201208.184899999 27767.6 410569.657274095 414812.413211283 352138.953081742 352700.335637921 985256.539200921 1003445.16545172 1053306.5094707 1110008.85375514
1980-12-07 12 19 7 1980 619217.48 661688.25378 646985.08 177230.228210368 128270.86176898 171268.05214898 371531.709979349 8418.09655 64233.8082699999 142304.62016 165343.38016 166605.6 181475.188319965 1698119.84083331 1766624.07668562 1797691.31533472 1782490.770984 1833000.6135605 1631379.28078806 1851544.78997935 49112.1728599998 81043.4888199996 229929.3269 228585.744 234921.1287 27767.6 475676.814530834 421606.638122328 349177.966710479 346256.067260937 2566758.20921698 2370978.42573609 2448125.6447214 2506552.93014503
1980-12-14 12 20 14 1980 619217.48 662922.1363 646985.08 155000.708897985 317877.222063108 346688.051413108 467324.917920074 10556.65805 61370.06932 133116.47174 156051.10814 169527.77189677 187288.388916735 1752057.57097404 1838222.51352634 1871438.28587544 1868365.55302472 1923100.81320122 1717518.31832878 1947337.99792007 36601.3082599998 67248.0931299999 234603.6485 234918.1852 246500.789 27767.6 515611.130390834 483396.956882329 415365.356670479 433575.706020937 2791002.51961771 2602321.85113681 2632797.06212213 2638795.44554576
1980-12-21 12 21 21 1980 411945.153629997 452368.208419997 439712.753629997 81061.9698016462 373943.328617911 398494.293977911 316592.589801646 5553.52 81349.6789299999 141419.08083 160179.36053 166605.6 180071.281319965 1458555.76848561 1519674.36053791 1554153.55708701 1541555.30543629 1591379.28141279 1407684.52204035 1589333.34343164 42366.1833199998 55811.2523999996 177584.0651 177835.1413 185119.8504 27767.6 412887.191260834 378245.012352329 309452.128040479 317720.155090937 2244081.98829928 2077401.52781838 2127670.67280369 2153957.18222733
1980-12-28 12 22 28 1980 66420.1012200002 103872.5231 94187.7012200002 19395.91148 276022.46171 340180.6199 316312.576666285 5553.52 88588.9162999999 157921.2669 190703.9875 168990.51085677 183026.816976735 854170.978053964 906298.10400627 939061.90515537 926277.58510465 1023102.65448115 778850.03950871 1014662.2327 38595.2873900002 62305.2173500005 239370.3838 238798.9037 246338.7836 147447.909053931 664565.622264765 571526.45195626 375097.059790479 361985.119640937 1804927.37001764 1457907.31053674 1583308.58152205 1725008.90294568
1981-01-04 1 23 4 1981 190876.11199829 227046.78653829 499155.737551003 20011.8758268099 408525.63154 576221.0994 727845.31489681 58260.7569291924 251646.983409192 359614.80328 453103.42108 493069.042446952 498709.285126806 1398734.90557758 1421081.15341067 1479882.52310024 1424888.61661072 1505747.84298492 1284501.34385941 1472933.470307 40383.06311 68434.6108900001 364960.9877 366171.7639 381266.2811 45502.8088912473 1058557.02168872 1025644.99651395 922038.851808874 934728.649269219 2955436.64919112 2636661.92557794 2729662.32916659 2768357.54590129
1981-01-11 1 24 11 1981 281037.824474338 314985.346124338 702148.371630464 69480.3722111914 392113.271086963 452147.585856963 635846.427648154 98631.198784256 164431.459134256 146044.81888 188973.85538 376854.310102016 389493.25928187 1414140.88721469 1494404.24304778 1554754.98473735 1640213.06724783 1694355.14962203 1732759.08249652 1772123.84294411 36180.3958399999 65605.3633399997 280460.5943 279535.6864 285105.5695 62196.7362979244 630120.466605396 634417.240330628 547869.374718874 551511.246579219 2606548.91593823 2796471.35632505 2932180.44291369 3081613.91564839
1981-01-18 1 25 18 1981 211237.598283293 242638.773093293 566275.131758033 84007.1306824045 346679.948950628 375545.230110628 549463.951173033 80421.1911045915 136812.569144591 111341.98154 130635.29684 259347.277742351 264276.830022205 1425563.83962175 1446626.36445484 1474127.49024441 1508163.78715489 1540306.99832909 1545970.76100358 1556709.90985117 34950.4446399999 60420.6240999997 266035.4573 265466.04 270912.7975 57299.7435975038 550204.149574975 546896.241200207 454649.838188874 449306.862649219 2128028.14401529 2218683.77340211 2322675.39499075 2453654.01072545
1981-01-25 1 26 25 1981 170218.76102683 199774.57424683 458342.321091624 92225.0883195943 363320.772712409 394033.320112409 567064.890182003 66181.7652262399 129618.63624624 103371.38535 118276.58135 227233.84522624 230567.465506094 1347766.37358844 1352324.25842153 1375737.6003111 1396489.43302158 1423738.73769578 1418303.99037027 1421417.56631786 34168.8265900002 58829.4927200004 276733.2707 275418.4861 282032.5815 55466.3167995406 544249.930577013 529006.759802245 432727.986788874 419878.884849219 1913884.79858198 1930800.4679688 2015289.24155745 2119997.30829215
1981-02-01 2 27 1 1981 177487.624336227 207606.420666227 485135.78186124 100079.26451 371510.79811 413587.1612 611818.8848 77154.7524990311 152464.111929031 127987.92813 145524.25533 265592.237902581 268528.120265246 1401309.91944674 1417741.37639461 1452333.33284727 1459420.37159656 1477875.79454016 1464189.9466794 1459184.01436027 34386.9279800002 66691.7475100001 348790.949 346929.3773 358237.0485 64110.5797892239 751271.624165546 751089.347922698 655256.559476294 648098.157971204 2229297.82985407 2264411.95259061 2334223.02294577 2393483.05066928
1981-02-08 2 28 8 1981 264373.761206611 304999.214596611 685466.654774853 119281.344495028 323234.38921637 343471.22866637 554286.490159398 128450.737365729 183323.103795729 120581.35323 129729.08393 343454.158329279 346851.720391944 1482687.79579633 1570699.1737442 1633709.35169686 1677916.33174615 1723714.20468975 1745386.10732899 1715849.49070986 69894.7606700002 126038.64151 334830.8877 333904.0521 345912.0387 90154.5657862844 717900.773932607 726145.057489759 596508.561846294 602455.890841204 2815954.58717366 3067399.5499102 3186842.27326536 3338662.31198887
