"date" "month" "week" "day" "year" "ARFirmEngSupReq" "TotalEnergyContent" "TotalECCEnergyContent" "FirmEnergyDeficit" "TotalCoordPreEnergy" "TotalNFEnergyContent" "NonFirmEnergyDeficit"
2010-09-05 9 6 5 2010 62221.5639340982 23803363.1130332 31530.2677330519 446257.663330446 817858.336669554 9999 181800
2010-09-12 9 7 12 2010 54647.5673255928 22575792.4128116 49918.6878744566 375645.818464971 932102.181535029 9999 181800
2010-09-19 9 8 19 2010 47592.60649155 21792195.9853011 73553.8163334481 303503.020751364 1047876.97924864 14298.6838132515 181800
2010-09-26 9 9 26 2010 65487.9730272473 25092391.6907526 86983.6168844409 417418.508699182 977593.491300818 14001.5802330921 181800
2010-10-03 10 10 3 2010 109416.046543015 20521725.7963804 111002.544323169 561469.01855775 868448.581442251 9999 363600
2010-10-10 10 11 10 2010 138884.009371117 20060087.4457159 73711.4914025889 716586.143177146 748237.056822854 9999 363600
2010-10-17 10 12 17 2010 154178.608149607 19509941.9281698 0 787818.059630155 711910.740369845 9999 363600
2010-10-24 10 13 24 2010 159223.094257569 18749564.6942843 0 819559.599238129 715074.800761871 9999 363600
2010-10-31 10 14 31 2010 191831.301418737 18071885.1543508 0 983425.662962002 586114.337037998 9999 363600
2010-11-07 11 15 7 2010 0 17126233.3419623 0 0 1908978.54858586 9999 2874221.45141414
2010-11-14 11 16 14 2010 0 17280760.7618551 0 0 1998652.95863928 9999 2741347.04136072
2010-11-21 11 17 21 2010 0 17403380.0550971 0 0 1840703.97403097 9999 2856096.02596903
2010-11-28 11 18 28 2010 0 17438105.7803541 0 0 1892020.82479625 9999 2761579.17520375
2010-12-05 12 19 5 2010 0 16580686.952881 86328.4736109473 0 2039813.62074594 96327.4736109473 1265602.57925406
2010-12-12 12 20 12 2010 0 16453167.4101375 2898.61938728993 0 2052011.5483856 12897.6193872899 1333199.2516144
2010-12-19 12 21 19 2010 0 16415986.9066151 2242.94863275295 0 1810747.92724685 12241.948632753 1654257.47275315
2010-12-26 12 22 26 2010 0 16348924.2789744 1470.568050118 0 1758401.34698117 11469.568050118 1422798.65301883
2011-01-02 1 23 2 2011 0 17549672.9535236 1544454.97474634 0 1818274.98869726 1554453.97474634 639085.011302742
2011-01-09 1 24 9 2011 4781.53203814033 16809495.0475521 943713.863115994 24183.9551850394 1726671.24481496 935816.854815241 727200
2011-01-16 1 25 16 2011 0 15976219.3341056 242882.47903038 0 1807378.5655051 252881.47903038 656701.434494898
2011-01-23 1 26 23 2011 40245.9244075871 15773754.039641 89479.4730805368 225468.451243041 1532173.94875696 50676.3593634748 727200
2011-01-30 1 27 30 2011 56811.3138834255 15548696.2961068 71209.8908710137 318742.099427056 1442293.90057294 12912.6533575329 727200
2011-02-06 2 28 6 2011 4791.80199389071 15050107.0821697 228429.085960588 26807.2331186987 1620906.7668813 231274.23402215 969600
2011-02-13 2 29 13 2011 0 14734335.4855039 70759.6947039988 0 1639124.46958373 80758.6947039988 849675.530416267
2011-02-20 2 30 20 2011 0 14593319.9104948 79358.1301040874 0 1798015.39777982 89357.1301040874 578584.602220175
2011-02-27 2 31 27 2011 0 14417877.8606048 67507.4136660274 0 1598700.45990817 77506.4136660274 665699.540091827
2011-03-06 3 32 6 2011 0 13973569.8600642 75036.4273163547 0 1801804.42402274 85035.4273163547 1454095.57597726
2011-03-13 3 33 13 2011 0 13816657.7096945 72956.3036519657 0 1669973.32952106 82955.3036519657 1486626.67047894
2011-03-20 3 34 20 2011 0 13765355.4203244 90851.4659653284 0 1713776.83729171 100850.465965328 1343523.16270829
2011-03-27 3 35 27 2011 0 13673614.6341198 79527.4495735962 0 1606838.10059875 89526.4495735962 1351161.89940125
2011-04-03 4 36 3 2011 0 13675887.2464444 52409.7433741099 0 1788746.56680942 62408.7433741099 987753.433190579
2011-04-10 4 37 10 2011 0 13686670.5949042 50141.8411721001 0 1888825.89895592 60140.8411721001 827374.101044084
2011-04-17 4 38 17 2011 0 13729444.4512288 44965.6688232504 0 1608734.76382505 54964.6688232504 1047165.23617495
2011-04-24 4 39 24 2011 0 13706694.9847196 38533.5034566532 0 1651657.47707893 48532.5034566532 943942.522921067
2011-05-01 5 40 1 2011 0 13887479.1846251 0 0 1671605.54295919 9999 608634.457040811
2011-05-08 5 41 8 2011 0 14337498.7042777 0 0 1439578.71451763 9999 888901.285482373
2011-05-15 5 42 15 2011 0 15638379.5370876 0 0 1884958.43360874 9999 491761.566391257
2011-05-22 5 43 22 2011 0 17450888.1602486 202692.77268061 0 3137761.55962989 212691.77268061 0
2011-05-29 5 44 29 2011 0 19628285.2663057 909126.388738891 0 3401733.92351814 919125.388738891 0
2011-06-05 6 45 5 2011 0 21793705.197208 1222187.96138149 0 4014791.11623842 1232186.96138149 0
2011-06-12 6 46 12 2011 0 23931829.665486 1379464.52572214 0 4217447.41192158 1389463.52572214 0
2011-06-19 6 47 19 2011 0 25018235.6911453 875060.445434425 0 4454858.52385183 885059.445434425 0
2011-06-26 6 48 26 2011 0 25845501.878678 252810.427371192 0 4477590.46022191 262809.427371192 0
2011-07-03 7 49 3 2011 0 27563609.4348299 256438.635852333 0 4395317.39467588 266437.635852333 0
2011-07-10 7 50 10 2011 0 29509150.0013113 320424.141250651 0 4068406.32135599 330423.141250651 0
2011-07-17 7 51 17 2011 0 30009138.1217278 427874.559676679 0 3420779.6484906 437873.559676679 420720.351509403
2011-07-31 7 52 31 2011 0 249688183.915815 0 0 3251569.09209718 9999 572830.907902823
2011-08-07 8 1 7 2011 0 141102799.910012 802165.666827525 0 2829515.06640959 812164.666827525 0
2011-08-14 8 2 14 2011 0 109447780.183807 502972.131742769 0 2088403.58039376 512971.131742769 0
2011-08-21 8 3 21 2011 0 56377131.2316695 129515.197252026 0 1245875.7944064 139514.197252026 281724.205593601
2011-08-28 8 4 28 2011 24754.6482287896 50642801.5221971 0 242763.116365961 894092.883634039 9999 484800
2011-09-04 9 5 4 2011 49276.5603124221 45679321.3577434 13200.4482023111 442881.808332636 777602.191667364 9999 484800
2011-09-11 9 6 11 2011 93348.8625395186 29063943.3546262 31627.7009141372 536919.986040356 727196.013959644 9999 181800
2011-09-18 9 7 18 2011 108353.221355664 27944845.7598842 27043.1191764132 611194.211188846 696553.788811154 9999 181800
2011-09-25 9 8 25 2011 118805.451956265 27443783.1680636 19172.906412916 673773.067881661 677606.932118339 9999 181800
2011-10-02 10 9 2 2011 122054.593846062 26841572.5166488 0 692073.661534933 702938.338465067 9999 181800
2011-10-09 10 10 9 2011 150703.266974725 21892507.9714694 0 708775.733934886 721141.866065115 9999 363600
2011-10-16 10 11 16 2011 143868.830487672 21371155.6172 8906.56629012905 677634.725758843 787188.474241157 9999 363600
2011-10-23 10 12 23 2011 100804.072830583 20750638.7856991 0 476167.67858364 1023561.12141636 9999 363600
2011-10-30 10 13 30 2011 150661.597668669 20340901.7641258 0 712558.813425718 822075.586574282 9999 363600
2011-11-06 11 14 6 2011 173633.471869133 19668283.3660776 0 820448.192660457 749091.807339543 9999 363600
2011-11-13 11 15 13 2011 0 18785816.1722318 0 0 2022411.89050759 9999 2760788.10949241
2011-11-20 11 16 20 2011 0 18803223.994403 0 0 2046973.04213813 9999 2693026.95786187
2011-11-27 11 17 27 2011 0 18860918.5937641 0 0 2034315.49097458 9999 2662484.50902542
2011-12-04 12 18 4 2011 0 18890318.8597807 67147.8895889626 0 2002940.78825637 77146.8895889626 2650659.21174363
2011-12-11 12 19 11 2011 0 17821864.6364969 140089.770431818 0 1984308.54056356 150088.770431818 1321107.65943644
2011-12-18 12 20 18 2011 0 17585570.9369934 1982.94825382741 0 2030386.38081949 11981.9482538274 1354824.41918051
2011-12-25 12 21 25 2011 0 17446381.5634026 1832.09277362012 0 2036686.09322284 11831.0927736201 1428319.30677716
2012-01-01 1 22 1 2012 0 17342900.7561307 3068.76807149376 0 1941769.33276719 13067.7680714938 1239430.66723281
2012-01-08 1 23 8 2012 19330.3115343233 21569116.6097418 3408464.2778714 83391.1862092372 1664070.41379076 3351269.46900262 727200
2012-01-15 1 24 15 2012 2014.65123293463 20683046.2256324 2691177.80558512 9403.29029275058 1741451.90970725 2693507.63367925 719268.090292751
2012-01-22 1 25 22 2012 192.796818640783 19842015.3015944 2043271.24989333 986.919401223771 1753261.88059878 2052454.71168382 710818.119401224
2012-01-29 1 26 29 2012 26516.4111792532 19023222.8358066 1413092.90970258 150842.916775831 1606799.48322417 1296884.50632924 727200
2012-02-05 2 27 5 2012 23825.037621785 18086964.5148454 648035.284176786 159204.096229755 1601831.90377024 522988.033073618 727200
2012-02-12 2 28 12 2012 0 17378343.488755 433350.001749966 0 1682055.96279579 443349.001749966 918944.037204207
2012-02-19 2 29 19 2012 0 16897813.1381325 128665.593219268 0 1732454.59785686 138664.593219268 756345.402143138
2012-02-26 2 30 26 2012 0 16761469.3832019 126537.44364266 0 1735007.20072829 136536.44364266 641592.799271713
2012-03-04 3 31 4 2012 0 16603418.1953806 141453.617777554 0 1667661.70287268 151452.617777554 596738.297127319
2012-03-11 3 32 11 2012 0 16456428.1817679 312133.865476988 0 1797884.93746529 322132.865476988 1458015.06253471
2012-03-18 3 33 18 2012 0 16166177.9144459 170006.663424873 0 1863285.03541032 180005.663424873 1293314.96458968
2012-03-25 3 34 25 2012 0 15969353.5657104 137164.078783057 0 1685191.46864045 147163.078783057 1372108.53135955
2012-04-01 4 35 1 2012 0 15893648.1882425 205936.231668133 0 1708070.90844234 215935.231668133 1249929.09155766
2012-04-08 4 36 8 2012 0 15838706.1603403 94295.9673852686 0 1950380.96179265 104294.967385269 826119.038207354
2012-04-15 4 37 15 2012 0 16122735.3130595 124625.121028028 0 1699772.05781848 134624.121028028 1016427.94218152
2012-04-22 4 38 22 2012 0 16485914.6982202 167173.865003794 0 2481003.19123126 177172.865003794 174896.808768745
2012-04-29 4 39 29 2012 0 17619201.7652129 361484.093744157 0 2967478.02396216 371483.093744157 0
2012-05-06 5 40 6 2012 0 18925320.8276148 507544.517513068 0 3340641.18222998 517543.517513068 0
2012-05-13 5 41 13 2012 0 20422627.2504748 611025.447101607 0 3213052.1963184 621024.447101607 0
2012-05-20 5 42 20 2012 0 22320124.4290948 918700.449833633 0 3138309.80151749 928699.449833633 0
2012-05-27 5 43 27 2012 0 23621772.2432548 1139824.80435328 0 3533735.26561211 1149823.80435328 0
2012-06-03 6 44 3 2012 0 24846575.1509617 1295562.58863303 0 3680148.35711144 1305561.58863303 0
2012-06-10 6 45 10 2012 0 26208356.997584 1263460.22914286 0 4065970.02386123 1273459.22914286 0
2012-06-17 6 46 17 2012 0 26816027.4262276 847592.964079226 0 4293558.67326826 857591.964079226 0
2012-06-24 6 47 24 2012 0 27166209.2402951 423857.836019698 0 3788045.69922926 433856.836019698 0
2012-07-01 7 48 1 2012 0 27569797.457196 122.70796017014 0 3686801.56041839 10121.7079601701 0
2012-07-08 7 49 8 2012 0 28184734.6067684 139245.346797534 0 3260716.83057449 149244.346797534 614983.169425505
2012-07-15 7 50 15 2012 0 111929688.592198 67980.9431024023 0 2713914.00845549 77979.9431024023 1144685.99154451
2012-07-22 7 51 22 2012 0 301234117.890931 0 0 2996559.14351576 9999 844940.856484239
2012-07-29 7 52 29 2012 0 164756184.22382 0 0 2105194.29282364 9999 1719205.70717636
2012-08-05 8 1 5 2012 0 63197039.8909031 0 0 1257127.18026507 9999 104872.819734931
2012-08-12 8 2 12 2012 0 64681919.9875726 0 0 1020648.10351647 9999 424151.896483531
2012-08-19 8 3 19 2012 11849.360169681 57301682.9912021 0 167581.064802795 885646.935197205 9999 484800
2012-08-26 8 4 26 2012 36020.9802892177 48700317.9622763 0 441233.215992445 695622.784007555 9999 484800
2012-09-02 9 5 2 2012 52479.9694408992 41511313.2333504 13197.4600333423 560900.958732793 659583.041267207 9999 484800
2012-09-09 9 6 9 2012 85701.7955509014 29018479.3615215 31629.1852993666 649543.027733411 614572.972266589 9999 181800
2012-09-16 9 7 16 2012 92991.5911876863 28230205.2571121 23794.0220413568 693849.587411087 613898.412588913 9999 181800
2012-09-23 9 8 23 2012 82108.3309245561 27420044.5433499 0 610685.731580723 740694.268419277 9999 181800
2012-09-30 9 9 30 2012 87373.4088299833 26689380.5240886 0 650793.467586401 744218.532413599 9999 181800
2012-10-07 10 10 7 2012 117082.254313296 22123723.5397354 0 743347.064113945 686570.535886055 9999 363600
2012-10-14 10 11 14 2012 121620.961124277 21389861.0607005 0 776259.386903261 688563.813096739 9999 363600
2012-10-21 10 12 21 2012 126717.52217328 20776479.3267368 0 800237.092612331 699491.707387669 9999 363600
2012-10-28 10 13 28 2012 114469.299076016 20055539.1179977 0 717383.64541434 817250.754585659 9999 363600
2012-11-04 11 14 4 2012 124907.154836554 19607927.2597301 0 774201.087401388 795338.912598612 9999 363600
2012-11-11 11 15 11 2012 0 18905218.3632442 0 0 1639380.46998929 9999 3143819.53001071
2012-11-18 11 16 18 2012 12366.5285943547 19019502.4883457 0 76868.8360474955 1405407.1639525 9999 3272400
2012-11-25 11 17 25 2012 0 19162599.226333 0 0 1664019.83220283 9999 3032780.16779717
2012-12-02 12 18 2 2012 0 19295316.9703988 0 0 1406286.57926672 9999 3247313.42073328
2012-12-09 12 19 9 2012 0 18472419.2640505 203767.165134179 0 2190343.00422699 213766.165134179 1115073.19577301
2012-12-16 12 20 16 2012 0 18324131.4625678 48213.6550186946 0 2002267.03851637 58212.6550186946 1382943.76148363
2012-12-23 12 21 23 2012 57631.7661999241 18278842.3832078 37826.9003840344 338252.606987727 1318551.39301227 30764.4408585859 1824605.4
2012-12-30 12 22 30 2012 81852.7919845158 17953171.7319071 23262.6669387916 480776.08228514 1263291.91771486 13565.3142255778 1454400
2013-01-06 1 23 6 2013 56766.2152200198 22208541.5305615 2900622.52962622 453608.931207927 1293852.66879207 2564260.03715737 727200
2013-01-13 1 24 13 2013 54963.6826191475 21019440.3825557 1857165.76318217 424112.664546835 1326742.53545316 1552384.52555957 727200
2013-01-20 1 25 20 2013 61424.732183908 19852695.655403 853580.786663692 449237.482284638 1305011.31771536 541400.182616163 727200
2013-01-27 1 26 27 2013 60124.9240576253 18834118.1855701 101381.118732961 412644.368499735 1344998.03150027 11063.987650061 727200
2013-02-03 2 27 3 2013 55462.5835004251 18346764.3615096 68465.4745888256 378502.227864043 1382533.77213596 9999 727200
2013-02-10 2 28 10 2013 41871.453202924 17877153.1736282 224863.94034013 286293.29728928 1361420.70271072 158840.196851969 969600
2013-02-17 2 29 17 2013 20414.039409448 17354411.0625166 90812.5289509223 136522.619395802 1397869.3806042 43060.8818044849 969600
2013-02-24 2 30 24 2013 1275.0203995843 17085010.0168495 127514.554439785 8479.89754045778 1412590.10245954 133908.80181704 964009.897540458
2013-03-03 3 31 3 2013 0 16848773.3647513 124089.297049887 0 1385578.47988518 134088.297049887 878821.520114817
2013-03-10 3 32 10 2013 0 16655306.1196495 301159.897843901 0 1400609.22073424 311158.897843901 1855290.77926576
2013-03-17 3 33 17 2013 0 16423944.6618328 212785.196704909 0 1356761.11334986 222784.196704909 1799838.88665014
2013-03-24 3 34 24 2013 0 16327626.5725649 273506.023946468 0 1471529.91229325 283505.023946468 1585770.08770675
2013-03-31 3 35 31 2013 0 16235404.9108788 246959.589482025 0 1369359.06428404 256958.589482025 1588640.93571596
2013-04-07 4 36 7 2013 0 16504714.2950781 188521.825768477 0 2011251.42418966 198520.825768477 765248.575810342
2013-04-14 4 37 14 2013 0 16668136.5069505 111041.129471333 0 1728193.77238546 121040.129471333 988006.227614536
2013-04-21 4 38 21 2013 0 16859950.5948092 53495.0565146836 0 1485433.6360693 63494.0565146836 1170466.3639307
2013-04-28 4 39 28 2013 0 17235788.2787184 77885.1741388153 0 1620420.41343219 87884.1741388153 975179.586567809
2013-05-05 5 40 5 2013 0 18114821.3800424 0 0 2424369.87352574 9999 0
2013-05-12 5 41 12 2013 0 20053627.5763184 183595.738507984 0 2829561.80078511 193594.738507984 0
2013-05-19 5 42 19 2013 0 22318587.2683012 432423.851578818 0 3241499.19192899 442422.851578818 0
2013-05-26 5 43 26 2013 0 24040697.2025443 675088.574833196 0 3355668.71394477 685087.574833196 0
2013-06-02 6 44 2 2013 0 25523061.3107956 921239.308007076 0 3103894.47236051 931238.308007076 0
2013-06-09 6 45 9 2013 0 163037549.134255 604811.417026838 0 2858871.60733371 614810.417026838 0
2013-06-16 6 46 16 2013 0 210453855.822979 111077.358190577 0 3198736.01531769 121076.358190577 0
2013-06-23 6 47 23 2013 0 296489323.122311 0 0 3251055.32906971 9999 0
2013-06-30 6 48 30 2013 0 157358373.219662 0 0 3369739.66999574 9999 0
2013-07-07 7 49 7 2013 0 48440949.2343917 0 0 2125908.14211192 9999 1749791.85788808
2013-07-14 7 50 14 2013 0 171443576.096168 0 0 2497980.51287956 9999 1360619.48712044
2013-07-21 7 51 21 2013 0 79999548.2250704 0 0 1213221.15070671 9999 2628278.84929329
2013-07-28 7 52 28 2013 0 72513705.1410473 0 0 949814.58618855 9999 2874585.41381145
2013-08-04 8 1 4 2013 6879.69364793463 70362162.6550152 0 90273.4337981888 795698.566201811 9999 484800
2013-08-11 8 2 11 2013 1495.80262670342 69020762.9835587 0 19633.6592975438 949966.340702456 9999 484800
2013-08-18 8 3 18 2013 17149.2025441536 53039303.3853107 0 175467.246247967 877760.753752033 9999 484800
2013-08-25 8 4 25 2013 51137.5909678711 46553236.4906249 0 467916.717072229 668939.282927771 9999 484800
2013-09-01 9 5 1 2013 75094.6076385125 40047170.2584585 13194.0266021135 602405.25325483 618078.74674517 9999 484800
2013-09-08 9 6 8 2013 116944.715803842 28875157.6072462 31599.9272361566 676633.811445263 587482.188554737 9999 181800
2013-09-15 9 7 15 2013 118042.125580943 28793279.5064256 49903.2381226905 671071.772132756 636676.227867244 9999 181800
2013-09-22 9 8 22 2013 122211.734233613 28286444.8070195 70290.0508438996 688315.880719736 663064.119280264 9999 181800
2013-09-29 9 9 29 2013 133447.460006545 27896149.2583509 74633.4225008624 740715.222418119 654296.777581881 9999 181800
2013-10-06 10 10 6 2013 141801.644884988 23201025.5453907 102350.900905664 659452.596168627 770465.003831373 9999 363600
2013-10-13 10 11 13 2013 116984.948766927 22684750.7246181 76668.125616864 542926.459652787 921896.740347214 9999 363600
2013-10-20 10 12 20 2013 162576.794901699 22196997.8276197 60903.6249330877 757408.249363871 742320.550636129 9999 363600
2013-10-27 10 13 27 2013 182531.689454861 21470005.1807003 7905.0398477984 852466.582488714 682167.817511286 9999 363600
2013-11-03 11 14 3 2013 194276.783081201 20673596.4953657 0 910116.959324893 659423.040675107 9999 363600
