"date" "month" "week" "day" "year" "MICAA" "ARROW" "DUNCA" "CORRA" "LIBBY" "FLASF" "GCOUL" "DWORS" "BROWN" "UpSnake" "MdlSnake"
1992-05-24 5 43 24 1992 14996155.7385838 2869790.52477486 353400 333000 4771895.23661965 3300431.78080174 4290937.69907598 2303675.74265735 1310448.31631877 2502400 4059688.8765237
1992-05-31 5 44 31 1992 15598551.6747927 3632647.34267486 353400 355000 4975000 3166000 3921900 2238000 1200815.72790327 2578000 3976596.2074127
1992-06-07 6 45 7 1992 16179010.2215259 4436403.87040381 353400 386250 4975000 3166000 5044026.00023427 2237892.90312901 994265.985648274 2577900 3942598.6499457
1992-06-14 6 46 14 1992 16866863.4907043 5077270.73709491 353400 417500 4975000 3166000 5654037.22831799 2224178.08755015 795259.791837574 2577800 3888384.8789027
1992-06-21 6 47 21 1992 17969706.1370841 5837600.19148831 353400 448750 4975000 3166000 6455868.74748876 2222118.10939451 636152.049041387 2577700 4075661.8187747
1992-06-28 6 48 28 1992 18944747.1056719 6428999.69150211 353400 480000 4975000 3166000 7176533.05552937 2196686.10277366 561802.738394587 2577600 4076467.0873197
1992-07-05 7 49 5 1992 19205433.92 7047090.558 540850.2685 507303 4975000 3166000 7177437.68749929 2178965.40098715 502830.651430987 2577600 4091534.0718707
1992-07-12 7 50 12 1992 19342745.67 7047090.558 669002.6226 534605 4975000 3166000 7480366.62369878 2162375.46341053 443000 2577600 4034047.1393057
1992-07-19 7 51 19 1992 19779562.27 7047090.558 737743.29612 561908 4975000 3166000 7389506.11464615 2125721.00739753 326478.0912 2577600 4053324.3891067
1992-07-26 7 52 26 1992 20075500 7327300 800809.9216 579839.34018893 4975000 3166000 7229631.4219271 2104181.63603514 272654.53259 2577600 4029115.5643057
1992-08-02 8 1 2 1992 20009716.7493547 7313399.09016871 847295.07661 589210 4975000 3166000 7885852.0647952 2095843.65315121 198130.65894 2577600 3996008.3778287
1992-08-09 8 2 9 1992 19930814.5322153 7296725.96144394 936121.61276 569700.61801373 4975000 3160493.36829321 8143815.15691353 2081657.85533224 113195.19935 2577600 3944122.2028917
1992-08-16 8 3 16 1992 19913329.237036 7292971.25618817 1014057.15843 589210 4975000 3153914.10077449 8316000 2069614.50850272 74961.72392 2577600 3907800.1330724
1992-08-23 8 4 23 1992 19796348.0643209 7254975.10517086 1055248.21830113 579480.650401 4961148.45433826 3134046.60456789 8316000 2053040.643431 67435.12446 2577600 3889814.2547384
1992-08-30 8 5 30 1992 19747431.054845 7226777.13893128 1079053.67941199 589210 4941914.20364934 3121781.08159919 8307081.21574899 2052259.24974391 73228.31283 2577600 3891659.0747794
1992-09-06 9 6 6 1992 19736242.9618686 7127988.21861646 1090691.22680453 557790.66016185 4910917.64033452 3061693.22215386 8108872.34613726 2027758.56635285 90419.68942 2577600 3912856.6315834
1992-09-13 9 7 13 1992 19736711.0075714 7138653.26814519 1112076.81350078 556177.64839969 4902404.9666754 3010278.41960764 7711813.20783639 2011936.21769685 143736.07932 2577600 3980937.5105144
1992-09-20 9 8 20 1992 19655428.8165228 7057791.59372055 1116757.9015723 553734.430216691 4908297.66283846 2973957.95476367 7604072.93480599 1994763.41950821 197382.64031 2577600 4004473.4339074
1992-09-27 9 9 27 1992 19614291.3858247 6970649.95637396 1153030.97999204 546095.553046175 4887118.45221114 2919478.12930786 7273360.18002444 1986950.33118939 218529.11355 2577600 4028121.1262484
1992-10-04 10 10 4 1992 19474191.3815155 6840247.43677291 1167953.28738878 591139.335771589 4866563.72473653 2922634.79929622 7239490.54419561 1976064.69222709 302483.68854 2577600 4068967.4659224
1992-10-11 10 11 11 1992 19233998.0142527 6530636.15306031 1151852.16800755 559594.656541717 4813043.44682427 2920043.58535622 7143717.80639516 1950456.2030314 443000 2577600 4133649.23666888
1992-10-18 10 12 18 1992 19027105.2817733 6196256.69231265 1148068.04888235 529472.309331717 4756548.82703807 2918983.13613622 6879043.92507082 1930205.18879325 444278.570957943 2577600 4183948.6833246
1992-10-25 10 13 25 1992 18852861.2154695 6015683.232 1149447.23463575 520802.585871717 4697127.24783827 2931639.55355622 6567832.91819289 1910084.07658891 443000 2577600 4228671.23318822
1992-11-01 11 14 1 1992 18665478.1636224 5969372.55007981 1130778.87485368 513762.705201717 4626614.88015521 2920723.74125622 6562532.69132557 1889488.51158443 456472.034323125 2577600 4242400
1992-11-08 11 15 8 1992 18698988.3972324 5495814.27 1147661.15184368 533124.594611717 4690767.63075521 2917712.69101622 6596650.90689807 1897710.76454443 708086.185583126 2577600 4242400
1992-11-15 11 16 15 1992 18726620.0669324 5495814.27 1161089.88632368 540193.975851717 4736130 2913136.43361622 6682055.0417622 1898878.48408443 736397.326463126 2577600 4242400
1992-11-22 11 17 22 1992 18753799.3204824 5495814.27 1174805.51643368 511787.800681717 4710640 2904028.55166622 6691732.24842633 1889553.64821443 703554.752863126 2577600 4242400
1992-11-29 11 18 29 1992 18729101.73 5495814.27 1185820.01892368 476235.924131717 4685160 2888175.17910622 6688987.45400046 1874731.89049443 672218.122473126 2577600 4242400
1992-12-06 12 19 6 1992 18510094 4938259.271 873125.9714 766683 3855100 2873258.67240622 6856417.33349286 1866059.94142443 690676.025863126 2577600 4242400
1992-12-13 12 20 13 1992 18289613.34 4938259.271 873125.9714 783365 3855100 2857457.63209622 6264004.04599986 1856447.10128443 731694.661813127 2577600 4242400
1992-12-20 12 21 20 1992 18068956.03 4938259.271 873125.9714 800048 3855100 2840406.48682622 5656135.22552687 1845831.03258443 805543.501763127 2577600 4242400
1992-12-27 12 22 27 1992 17848132.24 4938259.271 873125.9714 816730 3855080 2822069.89805622 5037020.83272387 1834971.87003443 813458.782963127 2577600 4242400
1993-01-03 1 23 3 1993 17727414.8799675 4760520.02360172 784578.348331413 786576 3891957.87872402 2793072.19282396 4518111.41591051 1824751.35071443 840165.997163128 2578080 4242400
1993-01-10 1 24 10 1993 17589437.3268499 4549553.11299417 783935.17024862 756422 3922408.16574605 2759698.97249215 3921900 1815445.74201443 874567.991213128 2578560 4242400
1993-01-17 1 25 17 1993 17450319.3346429 4333795.19666176 783665.66137962 726268 3947993.01906122 2725050.90202505 3921900 1805968.25520443 893383.896753127 2579040 4242400
1993-01-24 1 26 24 1993 17313413.9106565 4120089.38325165 783473.958432751 696114 3968936.83148481 2689422.71883179 3921900 1796426.21346443 906910.603083127 2579520 4242400
1993-01-31 1 27 31 1993 17134282.285096 3831384.83761386 781710.900838466 665960 3979896.64871591 2649937.53090652 3921900 1788223.67038443 918019.916483127 2580000 4242400
1993-02-07 2 28 7 1993 16921891.1637194 3509699.73781585 549613.028774854 621063 3981750.61123445 2609775.02858065 3921900 1784032.80169443 993199.028713127 2542500 4205550
1993-02-14 2 29 14 1993 16757676.0779975 3263549.20285975 550146.501539977 576165 3984834.74926095 2571301.18576693 3921900 1781754.69337443 1070000 2505000 4168700
1993-02-21 2 30 21 1993 16606910.0330242 3036415.44129102 550142.838809856 531268 3984023.33421721 2532193.15261823 3921900 1778031.39112443 1020000 2467500 4131850
1993-02-28 2 31 28 1993 16508580.4386858 2894335.65789659 551061.068158017 486370 3989495.25954661 2495955.09517991 3921900 1772451.66567443 970000 2430000 4095000
1993-03-07 3 32 7 1993 16188522.7078612 2352864.29883824 505199.441541019 402130 3922983.88748884 2440878.45430486 3921900 1758338.73908443 907110.09308856 2400000 4072500
1993-03-14 3 33 14 1993 15870981.9106696 1819955.05179936 462502.118689472 317890 3852885.28563579 2385392.84991282 3921900 1763916.56382443 882500 2370000 4050000
1993-03-21 3 34 21 1993 15483337.1173658 1161372.85224582 406310.912807991 233650 3724755.66856556 2314505.90537681 3921900 1813039.59070443 838750 2340000 4027500
1993-03-28 3 35 28 1993 15289624.3497797 851046.205528577 386445.978076439 149410 3666824.51118517 2315356.91189757 3921900 1956502.97962709 795000 2310000 4005000
1993-04-04 4 36 4 1993 15159635.9041699 595707.052159303 341393.222982718 173308 3608017.06725205 2342914.16899757 4188212.76724739 2076517.53594301 741250 2282500 3976880
1993-04-11 4 37 11 1993 15089432.5879058 485486.257477528 317902.779254512 197205 3570511.87802488 2370604.87529757 4499449.69485471 2179488.90597317 687500 2255000 3948750
1993-04-18 4 38 18 1993 15116040.21 227340 300099.8625 221103 3473260 2394018.89209757 4805300 2207510 633750 2227500 3920630
1993-04-25 4 39 25 1993 15116040.21 227340 300099.8625 245000 3469890 2449922.99423757 4730472.03503764 2237810 580000 2200000 3892500
1993-05-02 5 40 2 1993 15209140.4864 555979.9706 327073.83554 267000 3594059.81734931 2494739.89335757 4299136.48901426 2238000 748000 2275600 3939748.63224524
1993-05-09 5 41 9 1993 15351528.3393343 837416.2378 355624.39709 289000 3779685.53751479 2618656.21175757 4028861.19140857 2370016.5545997 916000 2351200 4032300
1993-05-16 5 42 16 1993 15701861.4638981 1376219.5434 458436.87889 311000 4110491.1439622 2856587.27102203 3921900 2685884.9474849 1084000 2426800 4102200
1993-05-23 5 43 23 1993 16369364.2811466 2585139.13270474 553400 333000 4574592.1006206 3123710.16272203 5375865.80566729 3056103.03838522 1252000 2502400 4172100
1993-05-30 5 44 30 1993 16998047.6913109 3812843.98805419 553400 353000 4986879.2094598 3237265.82242203 8158502.73533062 3292385.05770541 1420000 2578000 4242000
1993-06-06 6 45 6 1993 17762737.6398333 3790558.52077913 553400 386096.936131195 5511421.40457163 3412927.02112203 9107300 3467950 1420000 2577900 4242100
1993-06-13 6 46 13 1993 18402466.5082056 4342804.53124623 553400 417500 5855100 3512860.80452203 9107300 3467950 1420000 2577800 4242200
1993-06-20 6 47 20 1993 18826054.4682389 3734132.00721214 553400 448750 5855100 3610126.04902203 9107300 3467950 1420000 2577700 4242300
1993-06-27 6 48 27 1993 19268233.9057311 3727300 553400 480000 5731165.78090373 3579266.37951902 8995870.44930022 3467950 1420000 2577600 4242400
1993-07-04 7 49 4 1993 19205433.92 4262146.29133683 647469.11354 507303 5704663.10890968 3563342.87046257 8972041.83397367 3455383.1589391 1420000 2577600 4242400
1993-07-11 7 50 11 1993 19229158.25 4436994.82462855 727647.64635 534605 5627700 3535597.74112345 8924030.54584405 3399671.53650308 1420000 2577600 4242400
1993-07-18 7 51 18 1993 19665069.57 4705261.4098481 808954.30181 561908 5436765.09973753 3389652.30900817 8731174.09774152 3215264.61094057 1404313.35170205 2577600 4242400
1993-07-25 7 52 25 1993 20075500 4962061.69181152 881122.72035 589210 5250349.58554168 3271758.87459917 8633601.5811105 3036688.98517031 1374018.51245666 2577600 4242400
1993-08-01 8 1 1 1993 20075500 5584429.23450051 939760.19554 589210 5004539.82754678 3174502.40339146 8355305.47677483 2936266.20771886 1424503.8651664 2577600 4242400
1993-08-08 8 2 8 1993 20075500 6258686.51541148 1004010.17809 589210 4975000 3166000 8316000 2748181.33447667 1327793.47795332 2577600 4242400
1993-08-15 8 3 15 1993 20075500 6785896.29499886 1057001.24837 589210 4975000 3166000 8216365.90450389 2534829.98296218 1185706.93232792 2577600 4242400
1993-08-22 8 4 22 1993 20022839.3999393 7300292.64534105 1106478.03192 589210 4975000 3166000 8245202.54081277 2441080.3762558 1183000 2577600 4242400
1993-08-29 8 5 29 1993 20075500 7327300 1181399.59074 589210 4975000 3166000 8316000 2255581.49089539 1146326.3850852 2577600 4242400
1993-09-05 9 6 5 1993 19950457.4190825 7240271.16307177 1215642.1918613 585915.01968563 5061621.65135024 3174617.88478583 8684678.51371716 2243555.63857106 1133522.825984 2577600 4242400
1993-09-12 9 7 12 1993 19871160.3333232 7177381.08152253 1223369.64873602 541469.65913667 5084189.02248848 3159602.79003483 8557805.33215807 2219994.29110206 1119346.357932 2577600 4242400
1993-09-19 9 8 19 1993 19834238.6558825 7162022.47653111 1253225.9489295 541802.458003151 5116036.02489898 3148696.16234913 8235753.11383945 2205294.99914324 1134879.2649684 2577600 4242400
1993-09-26 9 9 26 1993 19767367.7952301 7152305.2289492 1271135.1929137 566012.005071521 5134467.11304776 3118703.22465082 8205157.77684208 2180303.10963734 1195352.63294 2577600 4242400
1993-10-03 10 10 3 1993 19561483.6080941 6823116.62891447 1264881.72006084 535962.864047479 5099983.93338458 3115226.00927966 8279003.50351197 2153642.61890098 1226816.39503877 2577600 4242400
1993-10-10 10 11 10 1993 19297852.9537452 6629571.49900405 1263855.82060431 494496.792308399 5047043.26254624 3111188.99795081 8000864.73484697 2136421.71763798 1274221.3785005 2577600 4242400
1993-10-17 10 12 17 1993 19083661.3767713 6464657.74689167 1258883.08588469 504635.307194769 5001495.82352722 3116756.13002081 7866360.93920927 2123631.30069771 1213220 2577600 4242400
1993-10-24 10 13 24 1993 18903681.2139267 6302743.79892703 1254645.52524141 515701.871984769 4945340.76718526 3114946.91796081 7844066.86809763 2103127.949817 1111160 2577600 4242400
1993-10-31 10 14 31 1993 18765441.9565497 6115161.33646993 1250885.16455541 498560.175444769 4839650.25234134 3103855.56591081 7701755.87316986 2076550.78748448 1009100 2577600 4242400
1993-11-07 11 15 7 1993 18217037.7582197 5495814.27 1231738.365 481638.416364769 4761620 3100385.22812081 7615220.09602502 2081029.27881448 930993 2577600 4242400
1993-11-14 11 16 14 1993 17956178.96 5495814.27 1231738.365 454646.617124769 4736130 3089295.61919081 7561052.52508019 2075618.71125448 852885 2577600 4242400
1993-11-21 11 17 21 1993 17956178.96 5495814.27 1231738.365 421120.447274769 4710640 3075256.18271081 7442568.95147078 2069019.60535448 774778 2577600 4242400
1993-11-28 11 18 28 1993 17956178.96 5495814.27 1231738.365 388105.497374769 4685160 3059329.41764081 7325041.69329137 2059796.69863448 696670 2577600 4242400
1993-12-05 12 19 5 1993 17396726.28196 5158902.3835515 928340.693738882 766683 3855100 3044441.89358081 7463771.58436314 2061370.72362448 696670 2577600 4242400
1993-12-12 12 20 12 1993 16837029.86925 4938259.271 873125.9714 783365 3844887.26502191 3030583.92393081 6969684.54479014 2066691.35111857 696670 2577600 4242400
1993-12-19 12 21 19 1993 16510621.93 4938259.271 873125.9714 800048 3832689.28291919 3018352.67005081 6545868.24231905 2079554.70851959 696670 2577600 4242400
1993-12-26 12 22 26 1993 16439279.0523603 4907524.9768211 871868.819032719 806529.561769195 3811717.52429417 3001249.10330081 6054305.21861606 2069578.31454648 696670 2577600 4242400
1994-01-02 1 23 2 1994 16257553.331312 4414519.13314353 683733.97138488 786576 3854184.49048478 2931692.08064011 5668074.82832461 2061266.4765096 732140 2578080 4242400
1994-01-09 1 24 9 1994 16024996.5784669 3870118.33069488 678957.626130534 756422 3870602.38868343 2847291.583279 5110368.90056614 2061192.76133341 767610 2578560 4242400
1994-01-16 1 25 16 1994 15785899.2620163 3299272.45081215 676806.693927636 726268 3870996.81360544 2757829.02361689 4623099.97051332 2050118.56441194 803080 2579040 4242400
1994-01-23 1 26 23 1994 15574856.8397195 2742323.53885303 677397.650346165 696114 3863115.00796343 2674916.78377116 4103576.5270576 2035411.84682861 838550 2579520 4242400
1994-01-30 1 27 30 1994 15380054.6628232 2159278.636758 675975.805620998 665960 3838169.29273066 2596081.58521515 3921900 2025040.71494192 874020 2580000 4242400
1994-02-06 2 28 6 1994 15192803.1077446 1478747.7384714 350675.909647993 621063 3803171.84760791 2531288.04234318 3921900 2010440.03326809 874020 2542500 4205550
1994-02-13 2 29 13 1994 15011520.0773771 928001.475911604 353168.534988971 576165 3765069.53210939 2479413.54195667 3921900 1997801.54605865 874020 2505000 4168700
1994-02-20 2 30 20 1994 14816210.0290044 584614.437884264 353400 531268 3721189.29589137 2431366.40632586 3921900 1994121.20539865 874020 2467500 4131850
1994-02-27 2 31 27 1994 14583044.2258335 357626.859637276 353400 486370 3658911.54357981 2381555.86916671 3921900 1992771.41435865 874020 2430000 4095000
1994-03-06 3 32 6 1994 14311621.64 227340 326876.7835 402130 3570250 2326760 3921900 2006160.65402865 829683 2400000 4072500
1994-03-13 3 33 13 1994 14165123.76 227340 326876.7835 317890 3541290 2303987.032 3921900 2023057.84573865 785345 2370000 4050000
1994-03-20 3 34 20 1994 14021637.02 227340 326876.7835 233650 3512340 2335194.55577 3921900 2095673.87226441 741008 2340000 4027500
1994-03-27 3 35 27 1994 13873112.32 227340 326876.7835 149410 3483380 2330876.72508 3988217.08416509 2116620 696670 2310000 4005000
1994-04-03 4 36 3 1994 13793539.99 227340 277686.5879 173308 3480010 2358894.80221 3921900 2172550 729850 2282500 3976880
1994-04-10 4 37 10 1994 13742566.12 227340 277686.5879 197205 3476630 2370764.22387 4319159.67213371 2233344.80358 763030 2255000 3948750
1994-04-17 4 38 17 1994 13694600.44 227340 298198.50568 221103 3473260 2408566.19835 4349458.73432935 2238000 796210 2227500 3920630
1994-04-24 4 39 24 1994 13805994.6827914 526606.555081287 340028.270013833 245000 3672402.44857318 2631809.05973224 4138560.91646388 2238000 829390 2200000 3892500
1994-05-01 5 40 1 1994 14027793.9688642 1098922.56384857 353400 267000 3889307.2338679 2760462.26883224 4905301.47945302 2335914.5943 883532 2275600 3962400
1994-05-08 5 41 8 1994 14244596.6864642 1490939.21664857 353400 289000 4142695.80399404 2860180.26963224 4598705.54354997 2367371.6063263 937674 2351200 4032300
1994-05-15 5 42 15 1994 14793669.047952 2175165.33355942 353400 311000 4564682.68819568 3109947.22633224 3964639.95592574 2395329.27616213 991816 2426800 4102200
1994-05-22 5 43 22 1994 15253316.488316 2907914.2109727 353400 333000 4977743.31183925 3245136.55063224 4303269.70498319 2344440.97587382 1045960 2502400 4172100
1994-05-29 5 44 29 1994 15846703.0171609 3576662.10331968 353400 355000 5247026.321466 3272983.42788933 3921900 2238000 1100100 2578000 4191921.6871762
1994-06-05 6 45 5 1994 16288626.3690676 4130078.32934747 353400 386250 4975000 3166000 4611421.01969194 2238000 1146200 2577900 4242100
1994-06-12 6 46 12 1994 16927146.110267 4744933.49280185 353400 417500 4975000 3166000 4968239.31660017 2238000 1175065.8587098 2577800 4242200
1994-06-19 6 47 19 1994 17511284.0785319 5482897.27216528 353400 448750 4975000 3166000 5343289.21553668 2251215.19724444 1073759.5958946 2577700 4242300
1994-06-26 6 48 26 1994 18074888.9875223 5904763.95260845 353400 480000 4975000 3166000 5624179.36720081 2234554.00101931 867793.0541976 2577600 4197324.839535
1994-07-03 7 49 3 1994 18407103.6666197 6484232.13799575 498462.061 507303 4975000 3166000 5555386.46643739 2203072.41752105 658870.0494122 2577600 4110285.64533
1994-07-10 7 50 10 1994 18565660.2236571 7047090.558 617832.0682 534605 4975000 3166000 5755068.83873125 2169357.6852151 468906.5170158 2577600 4043347.70718
