"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLES" "BONNE"
1997-12-28 12 22 28 1997 84062.92526 127655.506699998 219805.794699998 16360.33065 53421.67734 68819.2702199999 181941.9959 12897.3648 64562.20207 148355.94476 159565.54446 165594.09451677 185937.557019965 667827.740050963 1035671.37425627 1072068.47650537 1123691.66625465 1141601.58843115 1167905.61705871 1137244.74535 52299.33352 61883.3075199999 187525.6596 189138.4299 194562.2395 32075.2676 407538.159910835 403517.59150233 332734.779090479 334887.337440937 1428540.56726763 1504917.46378673 1569069.17477205 1686912.68119568
1998-01-04 1 23 4 1998 83545.56474 179224.919149275 288064.601549275 16299.77443 62713.09672 20138.0255514801 117111.167412154 13605.75039 60766.42276 153846.20911 159608.35911 169532.91804776 207591.90833247 869902.645382954 1347915.84317251 1378345.40916208 1411156.32127256 1443929.11104676 1450361.73532125 1402985.69706884 59214.73716 66349.42183 164602.9265 215393.821 221022.8486 36367.5 431483.210030046 426175.721655278 360044.605108874 357952.904769219 1774788.48845296 1831953.34483978 1829175.93242842 1924737.67116312
1998-01-11 1 24 11 1998 83004.09499 178061.426509994 275783.054309994 14145.70786 65277.78509 27499.4536883217 122013.63583973 12969.69668 57044.97139 157454.789 159912.4829 176775.87023776 211053.780105984 898830.883903128 1366467.40137336 1393027.38676293 1419091.99077341 1458091.95674761 1456199.2153221 1396760.79676969 63591.55897 74126.6431500001 166437.9139 217184.4137 224843.3616 40720.38637 435580.999289092 437428.500114324 364781.783538874 368746.381499219 1814000.66638381 1894865.69077063 1845732.34335927 1920263.96409397
1998-01-18 1 25 18 1998 81726.5354 175976.735222032 265509.510022032 13258.51095 60646.97473 30705.293599328 118468.032981888 12261.93534 56462.80749 152171.47264 154182.63354 167937.89307776 202301.428449158 862682.57281517 1379133.62011681 1401872.83860638 1427668.92541686 1464164.14329106 1463580.54826555 1405970.58311314 62126.13669 81864.1997300001 204686.3807 254396.303800001 260785.214900001 34803.69151 443096.846100723 439128.830125955 354467.748998875 353644.35005922 1808578.11218726 1885774.39757408 1849031.87016272 1924259.91889742
1998-01-25 1 26 25 1998 80902.20668 207223.88316613 301047.11096613 13119.64415 59266.9643 50212.4659581004 140792.847879027 11735.09126 56659.02122 151364.71728 153239.19618 163739.37801776 210773.787699106 1032486.0025608 1552389.84998189 1574884.52267146 1594130.63748194 1626728.45065614 1622313.80993063 1571693.56847822 61478.10309 89807.6488199999 315176.3167 364588.2264 373385.2313 33477.4255 586536.055733731 583116.128658963 505095.115108874 501957.347669219 2145540.65296234 2316293.28834916 2318263.7399378 2414400.2626725
1998-02-01 2 27 1 1998 81938.32646 242030.958277509 342432.409377509 12382.5489 59062.43839 92396.4039140441 191834.83787817 11395.02855 57257.96801 149864.85378 150358.92408 164321.49965355 223839.593508903 1208472.14939648 1674537.70160819 1704417.10516085 1714778.86141014 1742775.30405374 1732637.65649298 1697310.03777385 59313.96042 76437.5937499999 253053.1635 302676.2251 312412.9738 44412.56623 607606.123652343 607285.077509495 548027.470466294 551141.509961204 2321639.66925765 2510578.80799419 2563201.41834935 2723020.96307286
1998-02-08 2 28 8 1998 90911.06107 248266.423436694 317672.905736694 9692.930576 48994.57699 67953.950777594 301642.408394795 11738.61453 59723.1869 131488.22737 121017.74737 168009.43544355 223462.910365721 1366115.9595357 1725618.53540632 1750760.69665898 1763633.28020827 1789467.02375187 1780823.93949111 1778030.65077198 49378.25986 100143.62224 325502.233 363258.9094 385000.599 46368.19188 686864.549942908 685341.311800061 630718.605616294 634122.464911204 2449578.68320578 2581489.37894232 2687161.47029748 2766336.45902099
1998-02-15 2 29 15 1998 90690.4709 229344.28299527 309133.56179527 9869.418338 49157.92324 66242.3022855378 178433.376692214 11332.40198 59454.93542 130899.28557 120776.75967 169113.60654355 211920.765142631 1151056.16496996 1571751.27031888 1607126.51077154 1615606.05142083 1641094.50796443 1636949.39750367 1651274.27118454 48660.86421 102850.88741 350026.5439 387589.4542 411344.2107 54491.86911 720531.568385722 719406.478242874 659625.242986294 658898.774581204 2345546.71178835 2414357.33552489 2494957.20588005 2586317.10660356
1998-02-22 2 30 22 1998 90384.81547 234717.406218789 313042.271418789 10133.87916 48230.90283 71642.9273818747 182971.159286006 10926.2983 58767.25948 126863.36651 116788.99926 164303.24478355 202760.10594883 1118741.26615324 1527947.66045771 1576257.30421037 1592379.59365966 1619163.44830326 1617235.4789425 1629427.00942337 48237.16031 100968.86213 330472.008 367845.5172 389801.0732 47411.56079 669001.941037889 668663.471195041 622523.102006294 626347.965801204 2307416.54834718 2447133.91408372 2529808.16743887 2643467.38316238
1998-03-01 3 31 1 1998 90563.46997 196589.014960849 287730.742060849 10672.6842 47960.11726 61220.7620368666 166716.44079702 10840.30164 58985.22678 125113.00192 116599.05644 167260.66817562 192308.203031632 981093.906238494 1369834.15382368 1423476.71343372 1441704.82137695 1465720.80169765 1461450.09046469 1446227.7001879 45048.34519 92394.1958899998 347923.099147243 385452.776147243 408662.330847243 50465.57957 692010.704437286 690563.02151062 637506.593055249 636806.639566051 2111855.54100975 2195350.35115885 2267965.80370645 2343846.06459695
1998-03-08 3 32 8 1998 78324.40514 482311.788879831 539887.745779831 10378.40054 43585.7444 140148.870270495 301027.911868002 11849.46468 58632.44056 105004.35789 105350.49753 135116.50390562 210087.631306421 1834223.90584789 2237498.28690896 2265375.67451133 2295577.66055456 2318818.43197526 2331148.2586423 2341094.04446551 27808.67155 64983.8417400001 221899.67438656 246365.89788656 257887.13478656 31144.08219 534694.694538267 540273.881311601 490835.879507887 492990.182218689 2921964.6899148 3053142.76988142 3160215.38251699 3246545.90946613
1998-03-15 3 33 15 1998 77628.91521 465143.508994555 529183.108094555 11553.37814 41619.11302 141596.090276196 285111.873066595 12114.71418 59043.31163 103867.85745 104270.01 133512.76974562 196132.427165507 1690235.22671483 2108052.56510019 2139008.30230618 2167692.34054941 2194493.96320832 2198498.77148333 2192082.63961033 28271.87078 72300.14634 237001.385507 260026.077307 268773.019807 49643.1912 512818.742995567 508306.849129487 447883.39573422 445720.662445022 2705192.96890535 2806647.77615405 2908592.36595905 2990919.45153455
1998-03-22 3 34 22 1998 85445.91191 434337.918257196 546503.678057196 17917.83964 67277.01217 180416.244512425 341809.300610478 18214.8226 69199.09595 143212.9779 149845.3005 194523.58675562 216036.276718829 1793640.00842477 1826409.10955436 1858319.13239806 1871513.52493575 1897249.74404769 1879835.36832369 1844591.34107999 33006.71229 99949.2035881002 479239.9826181 503870.869183657 531027.722983657 101344.584009278 968102.543871723 961833.743345057 845786.657366791 828583.423377593 2734230.41618458 2740616.45288018 2842910.96456718 2848781.41647688
1998-03-29 3 35 29 1998 99109.78975 399471.77973469 611838.49003469 25587.22915 89129.97645 237417.980009039 433280.335205523 32709.511 79176.4312 168787.466702 186747.975002 249228.76348347 267650.650222642 1920250.01932729 1892943.73548349 1948044.61540553 1961935.43774657 2000781.38356728 1978936.93990314 1937615.54375594 102890.2723 165991.864033 637731.552574 664896.489952637 702197.158254806 169564.329367946 1346394.02302768 1315191.90960102 1108053.2772747 1070698.7795378 3140802.18853414 3190107.14083524 3388247.15601056 3462854.70980556
1998-04-05 4 36 5 1998 102597.1534 375620.210601551 438538.790101551 13151.66123 68016.778799959 197243.944531511 344034.614483316 19560.48688 60452.17496216 147173.99762716 171371.303479045 284856.524889225 314381.186092806 1812399.3463514 1513769.908836 1541320.32688653 1620385.86468656 1685306.72625446 1746793.45082136 1764435.44176406 44076.32705 141629.4869738 672915.959855 724899.212115087 742545.614215087 104171.0253 1350518.19968359 1388782.61573566 1267110.73427416 1302922.92766636 3290963.06819142 3545013.94488932 3662156.09170181 3770416.61669306
1998-04-12 4 37 12 1998 126924.9006 407982.01099097 516848.16029097 17744.17789 86662.677948447 237890.336584611 390108.460072881 28829.1678 71221.0557828 193265.6361202 211610.354684125 294876.209605125 317837.911208706 1799921.2028752 1671327.48541289 1705653.90177652 1725606.93464001 1768915.82462941 1792831.25919631 1801881.99724641 39267.24366 113433.0526031 536507.6194893 586729.036639641 588762.086239641 127358.8324 1162382.62190439 1170588.41995647 1036727.58566253 1048310.61356183 2909011.31986324 3044985.45688514 3128461.67080928 3271904.44488623
1998-04-19 4 38 19 1998 117924.69673209 359685.825936387 416193.89094477 13128.23498 64440.29712232 194512.279653717 314665.300717241 22691.8293 66698.8291874 162818.2477874 180622.0850874 276309.40027275 304748.155676331 1612052.62062808 1658087.3816018 1690075.8783548 1771390.20153943 1841310.42462823 1915138.42810363 1950565.61758493 60887.5241 140727.0031756 475157.9763516 524306.714840595 523933.803226199 98938.48083 972824.860019424 981900.123838507 888758.526288482 900972.616611782 3054652.63614971 3258989.37935171 3364698.65750941 3519885.82012831
1998-04-26 4 39 26 1998 178502.354015077 279958.938315443 440271.228115443 37927.0978 172967.27983055 263099.912407156 450198.360493424 78697.84463 134081.870413843 171465.260093843 178445.552934127 214144.976812527 229723.320308052 1304459.98312196 1361754.7233252 1536758.0804622 1565910.76226651 1625029.11157221 1632185.78307401 1629996.80565581 123182.82398737 132959.50633537 501045.72459537 552406.684999173 554715.350040313 210918.582465778 1144629.04235588 1089250.69955785 830638.658388384 801891.185671284 2532301.63142309 2576825.99718009 2683403.04026409 2822323.36365209
1998-05-03 5 40 3 1998 289976.736223381 167291.4076 461782.43958569 79505.1753 331507.639975692 206054.73682391 585657.68061381 167058.487088342 347597.175442077 605211.161214277 648019.725114277 752686.560639317 788088.052602895 1937706.25854671 1807836.5861042 2069091.3603332 2065502.33203483 2127465.48371183 2056847.91226973 2026649.83652573 245706.323884 223396.231294 631661.076924 492483.309737882 508670.513462361 298652.244798902 1551733.6148961 1536632.2046914 1365029.34502816 1341135.98875916 3358416.92071089 3079848.13438089 3087809.86693169 3042545.19882386
1998-05-10 5 41 10 1998 696739.082010361 282636.9123 866856.7744 178931.134 534982.4671461 267702.88635773 923597.51481373 211337.7195 501783.20574059 955045.15392059 1023480.95092059 1210806.45206115 1228760.76132473 2690365.71638846 1841711.1919537 2303380.0798197 2399740.4865072 2530826.0862699 2424603.6727437 2424202.5249977 374896.3390346 540161.3311586 938844.750908601 798400.923404037 842868.366294118 360392.714501506 2431141.71685512 2465869.4767252 2286696.0363007 2266739.8014087 4956988.2252564 4486570.2912864 4490020.1074374 4395790.01236904
1998-05-17 5 42 17 1998 660225.72539529 362195.681846028 1018511.2056933 108014.0576 459857.48167263 182445.776109971 672407.163716971 96266.10686 290340.176203337 698783.903179337 752285.193679337 1024535.18424021 1089415.13150379 3117138.36674782 1171370.93251427 1426238.10521827 1709837.32650357 1920341.57644857 2007199.29990007 2126468.01051507 224849.841817351 452049.718996351 1257594.50347335 1113555.56347335 1172430.08380632 197192.428959539 2308395.95442432 2395212.27478483 2297960.66187583 2342233.92646233 5343839.3529374 5482019.9055414 5553520 5623715.781138
1998-05-24 5 43 24 1998 460608.158 279031.7043 609220.42036343 60535.12662 490445.958387389 117854.95643698 364988.646888094 84799.13411 233651.397227142 499945.564609142 518076.678709142 656051.368641132 691186.02350471 1823230.96472343 1687710.11143424 1817119.78672324 2082040.31512924 2268850.14799624 2397924.55744574 2524396.23746874 244506.259726369 292905.339756369 908894.866968369 772318.852968369 830674.375968369 165281.0614 1744824.21241911 1798506.47049129 1704179.71396175 1736789.38433975 5183205.01463849 5731081.47851849 5978588.14047969 6360575.45089739
1998-05-31 5 44 31 1998 775450.975709449 444920.5509 689613.007143 123022.3486 644256.5646 245985.812424009 706815.634724009 92403.85977 347723.81263 729298.0414275 756391.5992275 872327.15775949 894417.576923068 2087293.82044708 2225171.26469353 2354392.95926253 2339840.20534463 2383204.84747663 2278704.99833883 2280810.12683273 266863.967768329 428536.979388329 1038109.93139633 896324.895396329 953456.363396329 210783.2253 2164005.10591373 2197072.39283124 2062522.13249974 2040216.95975974 4441286.73060246 4355129.13384246 4450651.87805976 4503568.55437156
1998-06-07 6 45 7 1998 800187.6533 374928.7187 898507.50918928 100136.9749 532238.074622166 697608.177873499 1198917.9000413 107453.0132 333447.5220172 715169.2026802 792790.2991802 986842.962781 1057080.79615438 2065654.19624374 2414007.79163924 2689116.15209524 2841168.08191924 2974991.60089704 2960598.08377444 3004166.94462344 370750.33339979 503557.00258979 1176178.48289979 1175033.67417303 1227406.51410028 165122.738794067 2276365.74860728 2300559.52304968 2320585.58949168 2356455.23370168 5686103.24020513 5535377.16621513 5573533.55342713 5686910.29499463
1998-06-14 6 46 14 1998 694111.68720863 299545.0014 553234.76845342 85519.54308 469992.003855269 531091.318597339 842819.930654739 100798.7547 214948.459716334 433984.470400334 460966.778500334 545481.803560434 593811.312033814 2087562.55824855 2327791.43878145 2499651.08547345 2698765.18806645 2851043.17085645 2898377.97629225 2967747.22882125 292788.56181828 396931.99173828 1001471.28225828 1000897.69904515 1050334.90033979 110674.539907709 1849217.57715979 1841824.01433899 1811205.55774499 1810726.18012999 5367873.77392123 5594604.56068124 5752084.60882423 6094821.36277624
1998-06-21 6 47 21 1998 554356.137407998 317983.6488 675046.9422208 75781.80121 494114.257198718 588899.013058261 866629.456654061 150271.389 367655.500974405 596129.757721405 631827.894821405 620716.108408805 638236.103682184 3863767.36288551 3998393.98338791 4071062.92489591 4098058.38955791 4168801.76832691 4124446.10837931 4131459.50409231 299736.317289454 381691.017839454 720198.012439454 720759.389110802 762157.894269172 138949.959811528 1529677.24261817 1524855.39330267 1492038.83403167 1491612.44923867 5732017.50435099 5625912.69221099 5658622.74135099 5816357.45858399
1998-06-28 6 48 28 1998 562751.32808847 327783.2934 498770.73891769 53611.18506 347438.79069587 405842.85937531 649720.85671831 87712.42438 266959.793621807 567499.017210807 603581.764310807 680814.066111407 726707.524384787 2508622.33154469 2685434.16909209 2796177.49455709 2854381.61386009 2927207.16488309 2918216.61570629 2944277.93706229 245083.7617572 238247.0429072 629351.5836272 630146.485813269 663843.61690124 112266.218951216 1438934.39910863 1414754.91363593 1353172.08869754 1344775.74791954 4486452.58986183 4436833.57018183 4456059.85560683 4578479.88361783
1998-07-05 7 49 5 1998 825275.33501656 992258.576414111 1149456.4447473 74316.7017 255080.8963912 365187.48489376 490360.533598759 74065.21261 260693.928540256 471485.006780256 501186.338580256 534762.867953956 565427.460546288 1730079.65984505 1916302.06473045 2009193.09844245 2074666.38022845 2143848.70069645 2139172.90294345 2161106.58085145 259275.5226517 242293.1656517 532308.841851699 532709.560007705 503879.791464505 64929.096945272 1357633.83896959 1350811.80796269 1256805.18747161 1244615.85501161 3457497.29654305 3437624.17240305 3500188.24121305 3582792.21925205
