"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLE" "BONNE"
1994-11-06 11 14 6 1994 300779.979626673 331162.505116673 517797.819444232 35805.1901602792 126765.157512098 157845.621782098 228600.967672377 25779.98213 45310.7629499999 125169.18656 125996.31106 157507.69239542 168435.444756584 978054.833441792 1049355.31492503 1073409.42892922 1096220.12873253 1114509.14678443 1107977.11605904 1116550.21565409 41230.1836299999 43251.724949345 139894.26692 140445.74862 143543.10212 39439.1594557762 433954.996460896 440917.45905738 347786.013714674 347299.215109897 1443584.17033459 1491792.67644295 1581689.47848963 1713706.16109518
1994-11-13 11 15 13 1994 41651.4 65594.31541 261892.816060456 1388.38 2000 8095.02964 26993.2992060001 37322.418508 45330.03208 89211.67515 86863.15201 166605.6 174666.736501164 467378.62198162 516652.440164858 528718.090994998 558889.132298308 576265.945250208 589339.099151468 609312.894217048 40731.2035300001 52685.2070700005 127716.59408 126497.89568 124428.66568 27767.6 261025.28553512 253830.959931604 172319.117444674 168956.160939897 813823.052760745 944895.779474245 1023184.94889796 1165976.44440351
1994-11-20 11 16 20 1994 41651.4 64324.30933 112741.26367 1388.38 2000 6031.33638 19035.455073 38164.621763 45415.1511299999 85810.4403899999 82864.2820599999 166605.6 172404.177831164 282060.957348164 312136.871831402 318684.643761542 331910.633164852 340661.871516752 339806.761518012 354369.924183592 39068.84772 51346.7697099997 121001.59216 121854.55206 125890.93236 27767.6 287759.20931312 288464.608909604 204022.607222674 203751.247917897 516459.623305289 585863.549018789 631651.705142508 724737.088448058
1994-11-27 11 17 27 1994 41651.4 63689.34056 102089.93303 1388.38 2000 5573.63069 16250.664186 38582.66864 45587.51651 82717.66101 79871.54652 166605.6 172117.187231164 265669.753981164 294064.263764402 298540.554394542 313243.660197852 322650.639549752 322672.725051012 333086.802316592 33537.7478 34046.2804800002 145840.47728 145935.32428 148445.77578 27767.6 283145.15815612 283067.605152604 209672.499365674 209910.582260897 521689.224881289 573400.284094789 611247.740518508 691287.005524058
1994-12-04 12 18 4 1994 41651.4 60265.27827 103902.79078 1388.38 2000 10440.34659 31268.604458 37323.947851 49903.00345 82131.33951 83618.78827 166605.6 171006.557549965 297435.904648965 322449.075601271 330790.527350371 332244.193399651 339812.168776151 336637.630003711 349275.667795001 35190.8053199998 43612.5267599998 139097.12622 137861.99772 136115.21422 27767.6 294849.690640834 289652.373632329 214936.673820479 208534.754870937 545964.981242638 560960.532361739 604974.725847053 639074.069670683
1994-12-11 12 19 11 1994 180006.710580764 196470.440530764 784505.534400764 174624.860115432 803369.882076792 811934.871056792 394315.911683224 37058.584738 50921.56632 76563.37404 79961.90628 166605.6 173197.272599965 1405228.42053495 1461024.86158726 1476240.12573636 1485121.75688564 1491002.77176214 1493109.8480897 1511703.20188099 36742.49609 59152.3229099996 111200.21834 111922.21204 113232.34614 27767.6 247973.795670834 249774.176662329 144454.006950479 149250.594800937 1666625.42705863 1702714.00397773 1760171.15036304 1724033.45698667
1994-12-18 12 20 18 1994 277684.117950001 293986.329560001 319369.863860002 7701.44939999992 37584.7932699998 42870.7104799998 75732.0693999999 37437.985769 50636.8070700001 73806.8404800001 76172.9183500001 166605.6 171844.501599965 577886.681150966 615045.418303272 623870.353552372 629877.799201652 636103.941078152 637716.952605712 651900.740797002 36031.0587800001 45798.7235599998 133339.35524 133740.16154 135579.14044 27767.6 263650.007470834 265542.104062329 176868.325050479 177159.827000937 841653.637874639 870562.953493739 927398.241279054 931771.505402684
1994-12-25 12 21 25 1994 277684.118530003 294102.667140003 347023.261700003 15458.13854 42294.3393799998 47311.7083399998 83488.75854 36099.598799 50692.57262 73158.61778 75597.42139 166605.6 171448.604509965 613802.287460968 648012.357813274 666277.200962374 660402.225011654 664462.259088154 662607.161515714 710007.076507004 35659.3413999998 46489.6171499994 134659.08189 134494.67799 134757.63259 27767.6 330882.321930834 328325.373722329 257193.056010479 255186.899860937 965083.324144641 984079.318163741 1054809.45354906 1072455.87297269
1995-01-01 1 22 1 1995 277684.109989999 294654.774069999 337569.867099999 9349.83204699994 37940.9268200002 46195.0002700002 77400.4520469999 37527.187535 51080.5274499999 74648.6890399999 78471.8938999999 166605.6 171216.075173883 651106.451260082 698786.928226554 721021.241478214 728177.761986594 740878.118585974 745211.923785574 795393.123243644 34444.5979499999 45195.3806400001 133509.47951 133674.05701 134274.78801 27767.6 330997.994057977 334806.500118163 275731.130367103 276766.393935379 1117040.44637092 1145846.31038037 1210950.07295129 1236364.64233905
1995-01-08 1 23 8 1995 219240.638675344 236808.373945344 633042.587093683 193185.972327 6989.23656549682 17459.4483454968 227168.383778497 36906.425656 50510.0005900001 72722.0332300001 81082.6012100001 166605.6 168264.422813883 1091487.71275526 1123274.95752173 1142477.4257734 1158806.01288178 1180141.19698116 1184666.47718076 1186678.89103883 29063.6553699998 32087.23288 156063.447767 156090.991717 156926.342397 27767.6 288662.652024977 292652.489685163 250048.725834103 253653.036602379 1561656.7784331 1625054.65464255 1647756.84721347 1686613.17990123
1995-01-15 1 24 15 1995 183625.594170779 200813.784090779 522133.76499982 7726.25132100005 10230.487595043 20659.317675043 79066.744735043 37155.822873 50615.8151400001 72909.2752600001 81717.9009200001 166605.6 167919.608533883 814656.440297945 834924.028364417 847406.488616077 854954.533824457 872182.911523837 869116.170023437 860481.525081507 28820.7011500001 57133.2223700006 107360.72782 103518.01032 92448.82902 27767.6 197143.487557977 170783.998418163 107218.624367103 84159.115435379 1012420.85050879 1027597.50381824 1081552.84298915 1121057.21357691
1995-01-22 1 25 22 1995 252411.18171526 269452.70586526 723951.816456788 8033.45951392856 24905.2598716972 35377.0866416972 95286.9178136257 41208.9273111762 54170.5977121762 73416.01398 82180.25837 170056.694872176 171507.474436059 1065748.70931567 1089459.75628214 1105054.1616338 1111162.05954218 1127247.04854156 1123397.48884116 1128405.73949923 28428.5770800002 48052.1944800001 67301.7403299999 71038.4194299999 77797.5811299999 28126.2453078929 359469.35682587 378034.973286056 331166.630127103 344212.650095379 1609061.65788651 1775116.18679596 1849988.10006688 1852579.70085464
1995-01-29 1 26 29 1995 245260.85594408 262149.97221408 711451.467413725 5246.21520893784 29804.9665158821 38763.0463158821 98243.7927727486 41064.6432485232 53497.7301195232 72034.94092 80075.9762 169377.590669523 170823.804093406 1026490.72882908 1050766.64379555 1065376.92434721 1075943.99795559 1093326.39175497 1094031.05495457 1098669.99301264 28142.16603 36880.7220599996 129068.09957 129614.07227 130248.62017 28044.3720159289 295963.373023906 301782.079484092 266838.708217103 274936.578185379 1499585.28888992 1633758.06759937 1692581.96377029 1745998.83825805
1995-02-05 2 27 5 1995 291173.860746789 307065.804336789 800267.365628559 10858.1206281072 56431.2675583523 72126.0841983523 130531.353836531 47366.9258981698 72285.9920701698 89230.8275300001 108288.06804 180799.66352017 183927.577322835 1200736.63044512 1184180.220693 1205321.46854566 1192957.83849495 1215996.68353855 1215182.51237779 1269652.07315866 27213.56042 36405.9614899997 270495.379389653 268202.770789652 269225.720889652 29410.192695621 479131.358541595 461833.668898747 434040.774945947 416941.852640857 1797794.94192211 1843475.54385865 2015476.61521381 2184927.55093732
1995-02-12 2 28 12 1995 360506.269560102 376776.641700102 1001718.30342056 336493.111636446 75345.2624650327 95693.9082950327 507867.558616479 54143.2794469507 74442.1972019507 101604.23016 129700.37125 182745.423131951 195515.401694616 1836509.98560244 1854701.15785031 1902941.66960297 1909028.83625226 1942480.34229586 1957042.8451351 1996720.46011597 65291.9903299999 115431.24273 391708.2217 392319.2909 401798.9767 29841.5524574043 689333.275803727 711602.827560878 688228.570346294 709242.371741204 2880218.35377977 3063147.95951631 3150203.95187147 3355950.51859498
1995-02-19 2 29 19 1995 324660.721615543 340129.928055543 949507.920434141 3561.94029330011 75052.5663141118 85973.8427141118 155345.261863412 50600.4084825437 65158.4693615437 87878.00397 108619.4331 177726.966191544 188017.477354209 1528031.58848538 1540996.94943326 1577512.67898592 1596052.09053521 1631156.87917881 1649957.73881805 1666327.22519892 64306.1795000001 105985.96045 347643.3057 348028.5029 355105.3388 29251.2537613248 558700.758207647 569927.617464799 538794.463446294 548323.844641204 2382352.28836272 2566778.32709926 2643589.91345442 2860571.33217793
1995-02-26 2 30 26 1995 212457.238581277 228307.465241277 662712.172744305 7623.81206227985 59906.0334997668 147375.312259767 228337.437092047 5553.52 68119.5630399999 148856.30827 218735.17447 225306.17894355 229240.417006215 1472485.01789977 1416107.75734764 1457513.5759003 1420118.13044959 1477526.53209319 1444711.27383243 1387450.0130133 68024.3391200001 129856.78941 482500.6115 483248.0183 491244.8334 27767.6 789848.640496322 772044.771953474 715872.944296294 701956.837891204 2197008.5720271 2188555.47776364 2237532.7881188 2467814.72584231
1995-03-05 3 31 5 1995 177599.202489616 191543.415419616 549388.303243413 2718.981493 63926.940405096 114907.247365096 211777.606585096 27163.17062 62928.2828599999 161137.55062 210894.75542 316544.78086452 383270.583405493 1291785.48826464 1376626.1323081 1413836.91196574 1431735.93401977 1536274.23104567 1548038.75600447 1513762.24364851 61439.8018999998 134991.9074435 557550.8498229 557112.6094229 571436.2070229 27767.6 1012694.08209158 1026384.59785825 1023323.32163401 1035097.35209751 2812293.53229392 2951908.7829803 2978424.93791481 3161795.69102792
1995-03-12 3 32 12 1995 404016.803581206 416192.838021206 1408756.522065 31631.898863 228801.332069521 243533.207249521 385146.071859521 24259.16443 48843.4522500001 84345.9288700211 96686.5252200211 167314.901714541 212365.626455514 2302996.23010252 2363837.82464598 2400829.49955049 2434115.41210452 2535525.83826642 2550366.04357432 2564528.07063452 51118.93218 91133.9591529998 458627.903374 454738.946339557 461525.862229084 27767.6 751835.442132384 748297.999699052 784143.242616952 785842.727080455 3577486.18731297 3764368.80592947 3847821.61372965 4128382.48584285
1995-03-19 3 33 19 1995 49851.3846599996 63256.8573399996 156189.0997 13567.12112 95605.4600800001 174222.1466 343114.2288873 5553.52 91061.03036 140723.266857 157300.033757 228409.37065899 287021.277599963 1022475.0261665 1045355.85963088 1085720.01568138 1066024.6617853 1188144.7384003 1149173.2093371 1164420.3009 77131.34632 146853.329155 711209.7224188 712448.181497437 740729.702253371 36807.9065593848 1354513.35743166 1327681.94339832 1363960.95529775 1332578.32206125 2730185.46153355 2691663.9596576 2657948.16425919 2808029.66745902
1995-03-26 3 34 26 1995 56037.3957699999 69369.1390499999 161157.6517 9990.35441299999 66941.36387 137216.5787 312916.34020308 23348.98161 65413.8280100001 138413.889942202 165877.653742202 303690.232686722 385764.198227695 756365.304536882 878507.69549824 940968.73856409 971886.88507199 1138466.87809789 1134423.69905669 1137147.989983 73861.3382100002 163382.44074746 567383.11316612 568090.12976612 586271.44286612 116126.9928 1280079.78103732 1291300.01300399 1287271.87557346 1301587.55533696 2746297.84738436 2986673.61936244 2977930.62872297 3204273.93683609
1995-04-02 4 35 2 1995 173552.56729 193155.18643 268193.0823 13351.72284 81327.2347953119 126222.608678022 267618.499978237 20715.00451 64492.90159703 106839.85737303 118377.40439456 231710.27867458 286893.778797445 903974.76131799 987092.115671112 1056178.90228861 1108029.49495566 1250332.11064936 1262368.62890291 1261930.65993531 51267.08708 96053.5845812 468238.3244851 471434.1648851 502450.5519851 77746.9065800001 992471.8670125 1003188.76715416 989467.621116161 1003188.31679113 2572935.44939844 2871879.50193134 2939949.8577234 3170923.60742128
1995-04-09 4 36 9 1995 119616.825950865 167973.028130865 215513.146404597 38736.1851589662 49466.4891184502 133484.657088699 214875.796816021 8519.25372000001 120811.491936 232745.9382212 231616.712785763 304137.877310613 330109.059423456 1858930.77917039 1926562.30414067 2002640.53831401 2031672.32035883 2159289.36346393 2144221.19471748 2137673.02351428 91443.2122999998 138612.501814 538024.584443 536448.763619467 606510.357127918 68460.2245515361 1054660.57392165 1028365.16966332 944497.096482579 923964.006395579 3252957.01726485 3388467.16116095 3465250.16566245 3511892.78168359
1995-04-16 4 37 16 1995 175362.48654183 220454.17467183 324232.133862332 28211.9175502978 70407.7548995419 140100.32279614 210456.113366438 27625.33631 101137.85139586 221149.69663686 233039.02613686 353347.18501163 398271.006434495 1356531.70838726 1489495.71684193 1521534.84578353 1567277.67145317 1709828.95131237 1729487.82381717 1746202.81286807 92994.62176 171485.895036 669766.401124 669343.868852237 777576.461637841 68776.5296237106 1414512.81123185 1431447.22154749 1368387.58712958 1377148.46864068 3387743.03018776 3710837.60491776 3783579.58192756 3823306.75287667
1995-04-23 4 38 23 1995 225678.407797306 271417.360697306 429928.237933072 1586.92556073603 85651.0100763617 137734.947928765 181333.606609501 30620.83595 91580.70324618 188352.67874918 192876.83684918 283962.16992395 316087.023446815 1202671.43196839 1313120.09650123 1344533.57149523 1392710.39367268 1510449.05688018 1532325.79607036 1547715.69379356 70457.58604 152828.4594726 493817.4499796 493736.061317477 567336.216161808 49573.7488990892 1010313.9193591 1033809.27170076 998790.006833269 1017795.15631587 2818239.25880243 3195749.03202543 3310006.48696043 3445997.50628829
1995-04-30 4 39 30 1995 173544.057156855 233011.775306855 453899.570310381 28634.05557 92321.3631289261 172905.72967771 280879.40317588 20328.703402006 100356.6259464 190554.0166294 193504.5442294 263390.44443916 290087.36698628 1200583.11117254 1262606.67743153 1425173.23078253 1468290.51859703 1597671.80464493 1568870.72848503 1555482.01756143 72331.4480335931 129446.537097593 462927.818597593 464252.976571799 533240.656178946 102740.988590027 1004261.95392797 991363.450424307 863818.14072558 855950.15011678 2551102.09070321 2669120.20587121 2746518.19702321 2800896.69199596
1995-05-07 5 40 7 1995 41651.4 110646.7427 69419 1388.38 2000 147410.32437999 316470.28814136 5553.52 144766.3826 254604.422549 295697.470662459 394839.318102359 378012.852631831 1666056 1748728.77317333 2014125.36532333 2067888.65486454 2151272.75187624 2145943.45421394 2155576.70074324 44970.1162096998 126607.0077957 462397.4505191 461552.9154191 463634.7070191 117806.966993133 1252898.68130323 1230663.42020012 1135801.75209568 1113904.96115003 3432696.18783427 3552625.64029377 3651721.57776971 3688157.27259056
1995-05-14 5 41 14 1995 41651.4 163731.2274 69419 50527.88425 2000 181348.564833123 565272.223348023 5553.52 318954.14705155 495285.30505835 564964.31975835 670721.29812765 619894.036057122 1666056 1720131.31588268 2009874.43206868 2010277.98395758 2079395.40117138 2015443.62510858 1995576.67330698 115461.8897219 230997.5893654 738193.725100701 740131.0631007 753043.484100701 55535.2 1866141.2311182 1853117.66287738 1836498.06211008 1822381.89161728 3793785.78813126 3860854.70218326 3866769.47499446 3815442.8907597
