"date" "month" "week" "day" "year" "shortfall_1" "shortfall_2" "shortfall_5" "shortfall_6" "shortfall_7" "shortfall_8" "shortfall_9" "shortfall_10" "shortfall_11" "NumOfLowFlowBonn" "BelowFCC" "FirmEnergySales" "NonFirmSpotSales" "MaxSystemEnergy"
1983-04-24 4 39 24 1983 0 1482863.44954615 0 0 0 0 0 0 33882.9907669875 0 0 22974000 7964462.87330553 1091616.55045385
1983-05-01 5 40 1 1983 0 942108.681628227 0 2058.89917330544 0 0 0 0 25064.5006661109 0 0 24662400 10354366.1486458 1320971.31837177
1983-05-08 5 41 8 1983 0 800440.534014884 0 0 0 0 0 0 0 0 0 26350800 12734391.0285499 1510879.46598512
1983-05-15 5 42 15 1983 0 828868.038280237 0 0 0 0 0 0 0 0 0 28039200 12256808.956892 1530691.96171976
1983-05-22 5 43 22 1983 0 957231.540218062 0 0 0 0 0 0 10622.3688365929 0 0 29727600 10100302.1243366 1450568.45978194
1983-05-29 5 44 29 1983 0 918926.258948829 0 0 0 0 0 0 0 0 0 31416000 10743830.8496597 1537113.74105117
1983-06-05 6 45 5 1983 0 98901.7073137524 0 0 0 0 0 0 0 0 0 31111500 2958024.1464112 1029758.29268625
1983-06-12 6 46 12 1983 0 0 0 0 0 0 0 345204.098887379 0 0 0 30807000 5040000 2426551.58113416
1983-06-19 6 47 19 1983 0 0 0 0 0 0 0 114867.647887724 0 0 0 30502500 5040000 2245103.07561635
1983-06-26 6 48 26 1983 0 0 0 0 0 0 0 120271.650087658 0 0 0 30198000 5040000 2379491.65062434
1983-07-03 7 49 3 1983 0 2262406.08419002 0 0 0 0 0 0 8571.09335331885 0 0 29599500 21303223.5584895 1580293.91580998
1983-07-10 7 50 10 1983 0 2142390.28030058 0 0 0 0 0 0 5585.17749379888 0 0 29001000 24783681.871283 1683209.71969942
1983-07-17 7 51 17 1983 0 2134804.37061767 0 0 0 0 0 0 32843.4349573843 0 0 28402500 25003673.2520877 1673695.62938233
1983-07-24 7 52 24 1983 0 1880533.23139367 0 0 0 0 0 0 41896.5379975391 0 0 27804000 32377536.2895837 1910866.76860633
1983-07-31 7 52 31 1983 0 2451021.89046758 0 0 0 0 0 0 60083.8554165348 0 0 27804000 15833365.1764402 1340378.10953242
1983-08-07 8 1 7 1983 0 53745.5297897812 0 0 0 973.314444928285 0 0 65352.541528653 0 0 30702000 16903246.4673457 1302974.47021022
1983-08-14 8 2 14 1983 0 22910.0448525904 0 1876.43924426832 0 3620.7545556534 0 0 66992.3928381875 0 0 33600000 18127415.2193522 1416609.95514741
1983-08-21 8 3 21 1983 0 34928.092066189 0 9612.76434845477 0 0 0 0 69415.1710509565 0 0 36498000 17650298.7449723 1487391.90793381
1983-08-28 8 4 28 1983 0 220681.821664853 0 6643.828931096 0 0 0 0 65206.9605795418 0 0 39396000 10275875.6799053 1384438.17833515
1983-09-04 9 5 4 1983 545617.631415145 479520 0 0 0 0 0 0 82567.0639022256 0 0 23155088.9004699 0 661573.968584855
1983-09-11 9 6 11 1983 675676.419014082 179820 0 0 0 0 0 0 85187.8873189936 0 0 20113519.3345071 0 574671.980985918
1983-09-18 9 7 18 1983 657159.450998651 179820 0 0 0 0 1.81289054331478 0 76927.4886962304 0 0 22272101.2150472 0 636345.749001349
1983-09-25 9 8 25 1983 702971.424913868 179820 0 0 0 0 2.16779991331077 0 75281.4243346074 0 0 22179170.1280146 0 633690.575086132
1983-10-02 10 9 2 1983 730091.825078372 179820 0 0 0 0 2.88578966649379 0 78653.5155574889 0 0 22740444.122257 0 649726.974921628
1983-10-09 10 10 9 1983 650911.755574863 359640 0 0 0 0 5.26356259591898 0 68652.8899301909 0 0 26720136.9548798 0 763432.484425137
1983-10-16 10 11 16 1983 685927.905217516 359640 0 0 0 0 8.71040266452269 0 66432.2353120936 0 0 26702962.117387 0 762941.774782485
1983-10-23 10 12 23 1983 712791.798287805 359640 0 0 0 0 11.4484156127855 0 68639.0788478499 0 0 26971116.2599268 0 770603.321712195
1983-10-30 10 13 30 1983 784217.624531718 359640 0 0 0 0 15.1071825618133 0 69411.9728501281 0 0 25679602.7413899 0 733702.935468282
1983-11-06 11 14 6 1983 1086733.61105512 359640 0 0 0 0 0 0 68907.4650803165 840302.746807976 0 16299933.6130707 0 465712.388944877
1983-11-13 11 15 13 1983 417344.2494271 3236760 0 0 0 0 0 0 50397.8733466417 0 0 38218073.2700515 0 1091944.9505729
1983-11-20 11 16 20 1983 791910.614559152 3236760 0 0 0 0 0 0 46034.1253259268 0 0 23597762.4904297 0 674221.785440848
1983-11-27 11 17 27 1983 767519.297647098 3236760 0 0 0 0 0 0 49881.3396872689 0 0 22940970.5823516 0 655456.302352902
1983-12-04 12 18 4 1983 698926.781280472 3236760 0 0 0 0 0 0 64780.7884613047 0 0 23831220.6551835 0 680892.018719528
1983-12-11 12 19 11 1983 395734.692642493 1817800.38 0 0 0 0 0 0 71445.4241835134 0 0 37463919.7575127 0 1070397.70735751
1983-12-18 12 20 18 1983 772767.352629066 1811266.92 0 0 0 0 0 0 61947.8316461677 232473.098616678 0 27288752.6579827 0 779678.647370934
1983-12-25 12 21 25 1983 892558.42393722 1804733.46 0 0 0 0 0 0 66880.9405234203 196886.69815432 0 26117041.1621973 0 746201.17606278
1984-01-01 1 22 1 1984 788710.716219368 1438560 0 0 0 0 0 0 72605.4544940593 0 0 32772686.9323221 0 936362.483780632
1984-01-08 1 23 8 1984 1012700.85913941 719280 0 0 0 0 0 0 66075.4908753094 358853.507187251 0 25050514.3301206 0 715728.980860587
1984-01-15 1 24 15 1984 976351.912410055 719280 0 0 0 0 0 0 65930.9346781588 140854.244793427 0 26440209.8656481 0 755434.567589945
1984-01-22 1 25 22 1984 1026534.53505771 719280 0 0 0 0 0 0 70161.2227333022 289897.209020582 0 24801300.4729802 0 708608.584942292
1984-01-29 1 26 29 1984 1042685.40932971 719280 0 0 0 0 0 0 66092.288690749 416514 0 24353502.2734603 0 695814.350670293
1984-02-05 2 27 5 1984 927433.577253613 719280 0 0 0 0 0 0 61634.3542573932 0 0 28504798.7961235 0 814422.822746387
1984-02-12 2 28 12 1984 683837.895933584 959040 0 0 0 0 0 0 58600.3137195001 0 0 33107574.6423246 0 945930.704066416
1984-02-19 2 29 19 1984 589303.750001615 959040 0 0 0 0 0 0 53334.0835188346 0 0 32493196.7499435 0 928377.049998385
1984-02-26 2 30 26 1984 554591.844511084 959040 0 0 0 0 0 0 56776.3629228883 0 0 29785040.4421121 0 851001.155488916
1984-03-04 3 31 4 1984 593463.088434797 959040 0 15178.9497402042 0 0 0 0 62873.8845007867 348948.402370291 0 24501473.9047821 0 700042.111565203
1984-03-11 3 32 11 1984 0 1927164.76491496 0 17565.1729034608 0 0 0 0 63481.500887338 0 0 41842500 2858517.06519411 1306295.23508504
1984-03-18 3 33 18 1984 0 1677110.73027091 0 0 0 0 0 0 29532.6584998017 0 0 38367000 9309911.15901062 1457049.26972909
1984-03-25 3 34 25 1984 0 1937189.58995025 0 0 0 0 0 0 0 0 0 34891500 2599876.57928365 1097670.41004975
1984-04-01 4 35 1 1984 0 1910917.00605261 0 0 0 0 0 0 2398.11654125877 0 0 31416000 2324886.78923717 1024642.99394739
1984-04-08 4 36 8 1984 62387.3764489244 1918080 0 4721.96144320142 707.556794993448 0 0 0 20632.5093798654 0 0 27092636.3242876 0 774075.323551076
1984-04-15 4 37 15 1984 0 1718590.3145425 0 0 0 0 0 0 0 0 0 27195000 3650661.24387218 976489.685457496
1984-04-22 4 38 22 1984 0 1476971.08552667 0 0 0 0 0 0 0 0 0 25084500 8072293.13486189 1157808.91447333
1984-04-29 4 39 29 1984 0 898751.93396665 0 0 0 0 0 0 0 0 0 22974000 18653703.6084103 1675728.06603335
1984-05-06 5 40 6 1984 0 1317271.84368282 0 38284.6126710477 0 0 0 0 52247.6742849298 0 0 24662400 4051625.02612861 945808.156317179
1984-05-13 5 41 13 1984 0 1205766.40682253 0 0 0 17064.6134846844 0 0 25277.3241313195 0 0 26350800 5924916.36538143 1105553.59317747
1984-05-20 5 42 20 1984 0 1070735.82379321 0 0 0 0 0 0 0 0 0 28039200 8193430.16027411 1288824.17620679
1984-05-27 5 43 27 1984 0 1097652.2167094 0 0 0 0 0 0 0 0 0 29727600 7741234.7592821 1310147.7832906
1984-06-03 6 44 3 1984 0 1213470.80966249 0 0 0 0 0 0 0 0 0 31416000 7244352.99708771 1242569.19033751
1984-06-10 6 45 10 1984 0 172910.427574496 0 0 0 0 0 0 0 0 0 31111500 1403841.02093557 955749.572425504
1984-06-17 6 46 17 1984 0 0 0 0 0 0 0 0 0 0 0 30807000 5040000 1170649.29923765
1984-06-24 6 47 24 1984 0 0 0 0 0 0 0 78981.18546938 0 0 0 30502500 5040000 2223423.03853544
1984-07-01 7 48 1 1984 0 0 0 0 0 0 0 95783.7462854531 0 0 0 30198000 6960000 2283930.59598623
1984-07-08 7 49 8 1984 0 1385719.47898931 0 0 0 0 0 68548.1161543106 0 0 0 29599500 46727135.10931 2456980.52101069
1984-07-15 7 50 15 1984 0 1878073.76863558 0 0 0 0 0 0 26505.5462818184 0 0 29001000 32448860.7095683 1947526.23136442
1984-07-22 7 51 22 1984 0 2129152.56551446 0 0 0 0 0 0 52630.3867095458 0 0 28402500 25167575.6000808 1679347.43448554
1984-07-29 7 52 29 1984 0 2329518.77935715 0 0 0 0 0 0 54621.9342572689 0 0 27804000 19356955.3986427 1461881.22064285
1984-08-05 8 1 5 1984 0 31071.5704292567 0 0 0 0 0 0 47353.6930406345 0 0 30702000 17803402.6539585 1325648.42957074
1984-08-12 8 2 12 1984 0 172885.197416336 0 0 0 0 0 0 58382.7006477675 0 0 33600000 12173401.6625715 1266634.80258366
1984-08-19 8 3 19 1984 0 111766.466130739 0 0 0 3808.69651248449 0 0 62305.704015288 0 0 36498000 14599815.2946097 1410553.53386926
1984-08-26 8 4 26 1984 0 135753.224985042 0 0 0 0 0 0 62622.1089450118 0 0 39396000 13647540.9680938 1469366.77501496
1984-09-02 9 5 2 1984 414834.976647115 479520 0 0 0 0 0 0 81016.0109888696 0 0 27732481.817351 0 792356.623352885
1984-09-09 9 6 9 1984 648426.676677735 179820 0 0 0 0 4.75669081709975 0 71167.8101048744 0 0 21067260.3162793 0 601921.723322265
1984-09-16 9 7 16 1984 653729.181251434 179820 0 0 0 0 6.6520599913531 0 72227.5134240184 0 0 22392160.6561998 0 639776.018748566
1984-09-23 9 8 23 1984 728196.144062906 179820 0 0 0 0 7.24534823228828 0 78019.9514863984 0 0 21296304.9577983 0 608465.855937094
1984-09-30 9 9 30 1984 698197.703243478 179820 0 0 0 0 9.34861816807415 0 65059.7587258625 0 0 23856738.3864783 0 681621.096756522
1984-10-07 10 10 7 1984 726849.126744329 359640 0 0 0 0 9.17142201471916 0 69002.8326347683 0 0 24062328.9639485 0 687495.113255671
1984-10-14 10 11 14 1984 687876.890931525 359640 0 0 0 0 8.37355318420214 0 73589.6227808495 0 0 26634747.6173966 0 760992.789068475
1984-10-21 10 12 21 1984 694745.690490482 359640 0 0 0 0 11.5791042176529 0 61294.9195767828 0 0 27602730.0328331 0 788649.429509518
1984-10-28 10 13 28 1984 751074.885616306 359640 0 0 0 0 13.2635871874434 0 71119.0408489841 0 0 26839598.6034293 0 766845.674383694
1984-11-04 11 14 4 1984 1096480.01229478 359640 0 0 0 0 0 0 69717.0820117363 763133.898438342 0 15958809.5696828 0 455965.987705223
1984-11-11 11 15 11 1984 231077.254991058 3236760 0 0 0 0 0 0 66673.7151406749 0 0 44737418.075313 0 1278211.94500894
1984-11-18 11 16 18 1984 706501.722476497 3236760 0 0 0 0 0 0 61201.695809512 0 0 26587073.7133226 0 759630.677523503
1984-11-25 11 17 25 1984 874328.902386472 3236760 0 0 0 0 0 0 64885.0187902522 341960.064696679 0 19202634.4164735 0 548646.697613529
1984-12-02 12 18 2 1984 731279.312549074 3236760 0 0 0 0 0 0 64816.9539338834 179369.33875057 0 22698882.0607824 0 648539.487450926
1984-12-09 12 19 9 1984 270752.412669062 1817800.38 0 0 0 0 0 0 67187.8453577011 0 0 41838299.5565828 0 1195379.98733094
1984-12-16 12 20 16 1984 729505.959122705 1811266.92 0 0 0 0 0 0 69360.049197428 0 0 28802901.4307053 0 822940.040877295
1984-12-23 12 21 23 1984 932233.906233579 1804733.46 0 0 0 0 0 0 71565.9071433794 320540.005500571 0 24728399.2818247 0 706525.693766421
1984-12-30 12 22 30 1984 1030097.15226685 1438560 0 0 0 0 0 0 73597.5007092619 373575.208208738 0 24324161.6706602 0 694976.047733149
1985-01-06 1 23 6 1985 1008997.10872374 719280 0 0 0 0 0 0 67399.7336277374 327585.181481051 0 25180145.5946691 0 719432.731276261
1985-01-13 1 24 13 1985 1021052.95863969 719280 0 0 0 0 0 0 68353.6810700803 369672.914746495 0 24875673.2476108 0 710733.521360307
1985-01-20 1 25 20 1985 1141311.58794886 719280 0 0 3549.06157336662 0 0 0 69492.6423436509 631204.659625075 0 20784103.62179 0 593831.532051143
1985-01-27 1 26 27 1985 1288948.1282172 719280 0 0 26279.5377889573 0 0 0 69825.4755175659 951493.141127094 0 15734307.1123979 0 449551.631782797
1985-02-03 2 27 3 1985 1051684.16535893 719280 0 0 0 0 0 0 71650.2565737619 409286.568005127 0 24156028.2124375 0 690172.234641072
1985-02-10 2 28 10 1985 993506.047694089 959040 0 0 0 0 0 0 68695.1867902733 508369.701907409 0 22269189.3307069 0 636262.552305911
1985-02-17 2 29 17 1985 924777.790425663 959040 0 0 5857.48721379281 0 0 0 68441.6633111105 592341.233026895 0 20751605.3351018 0 592903.009574337
1985-02-24 2 30 24 1985 814131.11384586 959040 0 0 8214.95962005312 0 0 0 64749.7728596492 491434.521470933 0 20701166.0153949 0 591461.88615414
1985-03-03 3 31 3 1985 708278.066974435 959040 0 19942.5028357009 8421.59197239323 0 0 0 63843.5795452283 432799.528780402 0 20482949.6558948 0 585227.133025565
1985-03-10 3 32 10 1985 236276.291323262 2037960 0 27960.1218853439 0 0 0 0 71418.2879889189 0 0 33530987.3036858 0 958028.208676738
1985-03-17 3 33 17 1985 471064.460285092 2037960 0 22268.2970728773 0 0 0 0 66524.9423531101 469771.389874714 0 21841376.8900218 0 624039.339714908
1985-03-24 3 34 24 1985 207204.501661672 2037960 0 0 0 0 0 0 43296.2214725806 174207.242093908 0 27604450.9418415 0 788698.598338328
1985-03-31 3 35 31 1985 115749.357792883 2037960 0 0 0 0 0 0 39314.0822663923 0 0 27333356.4772491 0 780953.042207117
1985-04-07 4 36 7 1985 212100.267599227 1918080 0 26007.7395941659 14046.8530778423 0 0 0 49033.4931752647 0 0 21852685.1340271 0 624362.432400773
1985-04-14 4 37 14 1985 0 1652927.77733949 0 0 0 0 0 0 20020.978216443 0 0 27195000 4852285.67468739 1042152.22266051
1985-04-21 4 38 21 1985 0 1269889.04108557 0 0 0 0 0 0 0 0 0 25084500 11861894.548134 1364890.95891443
1985-04-28 4 39 28 1985 0 872971.611444797 0 0 0 0 0 0 0 0 0 22974000 19125483.5105602 1701508.3885552
1985-05-05 5 40 5 1985 0 942777.65671998 0 0 0 0 0 0 16626.8476173723 0 0 24662400 10343127.3671043 1320302.34328002
1985-05-12 5 41 12 1985 0 801471.54401092 0 0 0 0 0 0 0 0 0 26350800 12717070.0606165 1509848.45598908
1985-05-19 5 42 19 1985 0 841400.163055116 0 0 0 0 0 0 0 0 0 28039200 12046269.2606741 1518159.83694488
1985-05-26 5 43 26 1985 0 917144.100084065 0 0 0 0 0 0 0 0 0 29727600 10773771.1185877 1490655.89991594
1985-06-02 6 44 2 1985 0 887004.946369984 0 0 0 0 0 0 0 0 0 31416000 14100136.1262303 1569035.05363002
1985-06-09 6 45 9 1985 0 0 0 0 0 0 0 0 0 0 0 31111500 5040000 1198621.59549521
1985-06-16 6 46 16 1985 0 0 0 0 0 0 0 0 16494.4532063077 0 0 30807000 5040000 1322816.17198506
1985-06-23 6 47 23 1985 0 0 0 0 0 0 0 0 55591.4239026563 0 0 30502500 5040000 1604420.72957807
1985-06-30 6 48 30 1985 0 0 0 0 0 0 0 0 67406.0455987704 0 0 30198000 5040000 1721145.25056574
1985-07-07 7 49 7 1985 0 2122528.01175815 0 0 0 0 0 0 71534.6030960249 0 0 29599500 25359687.6590138 1720171.98824185
1985-07-14 7 50 14 1985 0 2117977.68989785 0 0 0 0 0 0 74081.0414112694 0 0 29001000 25491646.9929625 1707622.31010215
1985-07-21 7 51 21 1985 0 2255766.58024095 0 0 0 0 0 0 76110.5718848853 0 0 28402500 21495769.1730126 1552733.41975905
1985-07-28 7 52 28 1985 0 2389608.1586157 0 24234.4950134776 0 1769.9763353708 0 0 77980.7107355277 0 0 27804000 17614363.4001448 1401791.8413843
1985-08-04 8 1 4 1985 0 28414.0251002426 0 31167.031080159 0 7046.85567677792 0 0 87402.7991697382 0 0 30702000 17908907.2035204 1328305.97489976
1985-08-11 8 2 11 1985 388582.74376946 479520 0 26108.4741562656 0 110683.070350193 0 0 78609.2181174413 0 0 19966003.9680689 0 570457.25623054
1985-08-18 8 3 18 1985 374286.809933658 479520 0 26782.8171224199 0 101760.688278922 2.79581167578317 0 80754.4437336791 0 0 23361463.652322 0 667470.390066342
1985-08-25 8 4 25 1985 447274.710254806 479520 0 29589.1938787959 0 100668.163536415 3.27711931263093 0 84440.2358212108 0 0 23701989.1410818 0 677199.689745194
1985-09-01 9 5 1 1985 556155.753695938 479520 0 0 0 0 4.19131468454293 0 84808.4861577498 0 0 22786254.6206422 0 651035.846304061
1985-09-08 9 6 8 1985 654662.36964854 179820 0 0 0 0 4.03716345872158 0 86041.2978124965 0 0 20849011.0623011 0 595686.03035146
1985-09-15 9 7 15 1985 624748.270767316 179820 0 0 0 0 10.4587602744032 0 83229.3093454659 0 0 23406492.5231439 0 668756.929232684
1985-09-22 9 8 22 1985 666737.460570289 179820 0 0 0 0 13.1823681232595 0 73553.3890016631 0 0 23447358.8800399 0 669924.539429711
1985-09-29 9 9 29 1985 748502.228791065 179820 0 0 0 0 10.9371372603418 0 74176.1070966045 0 0 22096079.9923127 0 631316.571208935
1985-10-06 10 10 6 1985 675331.683400864 359640 0 0 0 0 9.81753041961747 0 79250.4444596183 0 0 25865439.4809698 0 739012.556599136
1985-10-13 10 11 13 1985 652924.282110429 359640 0 0 0 0 11.948342365388 0 75011.4995248939 0 0 27858088.926135 0 795945.397889571
1985-10-20 10 12 20 1985 693987.213935941 359640 0 0 0 0 14.4245212427511 0 70960.1647915448 0 0 27629276.7122421 0 789407.906064059
1985-10-27 10 13 27 1985 700705.76942794 359640 0 0 0 0 18.050748168047 0 71067.3111977752 0 0 28602517.6700221 0 817214.79057206
1985-11-03 11 14 3 1985 1067630.8765038 359640 0 0 0 0 0 0 60201.9378440708 972839.058282188 0 16968529.3223669 0 484815.123496196
1985-11-10 11 15 10 1985 50233.4301728141 3236760 0 0 0 0 0 0 69995.0160244388 0 0 51066951.9439515 0 1459055.76982719
1985-11-17 11 16 17 1985 933935.191577837 3236760 0 0 0 0 0 0 73634.7001130889 914262.331961543 0 18626902.2947757 0 532197.208422163
1985-11-24 11 17 24 1985 996146.683923437 3236760 0 0 0 0 0 0 80001.7935291566 1163155.95609811 0 14939012.0626797 0 426828.916076563
1985-12-01 12 18 1 1985 684083.403300798 3236760 0 0 0 0 0 0 81128.0878093354 758804.349513517 0 24350738.8844721 0 695735.396699202
1985-12-08 12 19 8 1985 329293.995042353 1817800.38 0 0 0 0 0 0 76682.7069935645 0 0 39789344.1735176 0 1136838.40495765
1985-12-15 12 20 15 1985 787008.630878254 1811266.92 0 0 0 0 0 0 77093.7055926512 541650.096398842 0 26790307.9192611 0 765437.369121746
1985-12-22 12 21 22 1985 927493.213960853 1804733.46 0 0 0 0 0 0 78273.706511708 673565.314993517 0 24894323.5113701 0 711266.386039147
1985-12-29 12 22 29 1985 1022940.1405479 1438560 0 0 0 0 0 0 78720.2609449323 690513.627563521 0 24574657.0808235 0 702133.0594521
1986-01-05 1 23 5 1986 1055488.68351689 719280 0 0 0 0 0 0 77370.9483837841 706563.366248183 0 23552940.4769088 0 672941.156483108
1986-01-12 1 24 12 1986 1052258.24647137 719280 0 0 0 0 0 0 77162.0811932454 643362.72081156 0 23783488.1735021 0 679528.233528632
1986-01-19 1 25 19 1986 1009908.55316266 719280 0 0 0 0 0 0 71472.3438547647 407085.012455416 0 25383209.8393068 0 725234.566837338
1986-01-26 1 26 26 1986 980881.706862811 719280 0 0 0 0 0 0 62511.9037454285 0 0 26516631.8598016 0 757618.053137189
1986-02-02 2 27 2 1986 1122742.17444417 719280 0 0 551.430679848854 0 0 0 68719.2874349095 470025.025023872 0 21668997.8944541 0 619114.225555831
1986-02-09 2 28 9 1986 864944.918130302 959040 0 0 0 0 0 0 43684.7544007257 416478.817212494 0 26768828.8654394 0 764823.681869698
1986-02-16 2 29 16 1986 862494.587890761 959040 0 0 794.353125620779 0 0 0 57535.5355759083 594267.65361648 0 22931517.4238234 0 655186.212109239
1986-02-23 2 30 23 1986 565339.397247431 959040 0 0 14421.3839517431 0 0 0 16556.1596233593 612894.958650198 0 29408876.0963399 0 840253.602752569
1986-03-02 3 31 2 1986 305019.304539572 959040 0 0 0 0 0 0 0 0 0 34597006.341115 0 988485.895460428
1986-03-09 3 32 9 1986 0 1859551.74434011 0 0 0 0 0 0 0 0 0 41842500 4602932.99602527 1373908.25565989
1986-03-16 3 33 16 1986 0 1796558.13970826 0 0 0 0 0 0 0 0 0 38367000 6228167.99552696 1337601.86029174
1986-03-23 3 34 23 1986 0 1749287.09426069 0 0 0 0 0 0 8780.45059281279 0 0 34891500 7447760.96807425 1285572.90573931
1986-03-30 3 35 30 1986 0 1606216.61748732 0 0 0 0 0 0 21545.6088388975 0 0 31416000 11138979.2688271 1329343.38251268
1986-04-06 4 36 6 1986 0 1154422.38774274 0 0 0 0 0 0 0 0 0 29305500 13974934.3043079 1600957.61225726
1986-04-13 4 37 13 1986 0 1292780.30617481 0 0 0 0 0 0 0 0 0 27195000 11442984.3970009 1402299.69382519
1986-04-20 4 38 20 1986 0 1228804.0961015 0 0 0 0 0 0 0 0 0 25084500 12613749.0413426 1405975.9038985
1986-04-27 4 39 27 1986 0 1350859.23519235 0 0 0 0 0 0 0 0 0 22974000 10380139.9959801 1223620.76480765
1986-05-04 5 40 4 1986 0 824118.935436729 0 0 0 0 0 0 0 0 0 24662400 12336593.884663 1438961.06456327
1986-05-11 5 41 11 1986 0 863556.493729808 0 0 0 0 0 0 0 0 0 26350800 11674042.9053392 1447763.50627019
1986-05-18 5 42 18 1986 0 824893.211002415 0 0 0 0 0 0 0 0 0 28039200 12323586.0551594 1534666.78899758
1986-05-25 5 43 25 1986 0 957135.182737179 0 0 0 0 0 0 0 0 0 29727600 10101920.9300154 1450664.81726282
1986-06-01 6 44 1 1986 0 1083004.10285086 0 0 0 0 0 0 0 0 0 31416000 9984153.84013193 1373035.89714914
1986-06-08 6 45 8 1986 0 109320.238299203 0 0 0 0 0 0 0 0 0 31111500 2739234.99571673 1019339.7617008
1986-06-15 6 46 15 1986 0 0 0 0 0 0 0 0 0 0 0 30807000 5040000 1195173.8193877
1986-06-22 6 47 22 1986 0 0 0 0 0 0 0 9421.98152478284 24805.1424655171 0 0 30502500 5040000 2017759.48465713
1986-06-29 6 48 29 1986 0 0 0 0 0 0 0 0 54289.0107854809 0 0 30198000 5040000 1698933.45438601
1986-07-06 7 49 6 1986 0 1907774.7908618 0 0 0 0 0 0 68042.7718701478 0 0 29599500 31587531.0650078 1934925.2091382
1986-07-13 7 50 13 1986 0 2180634.74088512 0 0 0 0 0 0 64513.5703313126 0 0 29001000 23674592.5143314 1644965.25911488
