"date" "month" "week" "day" "year" "BRPrelim_c" "TotalFloodSpace_c" "TotalRelReducReq" "ARPrelim" "ARCombSup" "AREnergySup" "ARMcNarySup" "ARSharedWater" "ARECCSharedWater" "AR_CRT_SOA_storage" "AR_CRT_storage" "AR_CRT_release" "MI_CRT_storage" "MI_CRT_release" "MIMcNarySup" "MI_CRT_SOA_storage" "MIRelReducReq" "ARRelReducReq" "TotalMcNarySharedWater_c" "BRIn" "GCIn"
2011-07-31 7 52 31 2011 153254.48045156 454560.297488828 0 127919 466414.854710053 0 219852.421938399 94766738.1531403 0 977012.102748267 1215512.10274827 58500 2456972.15632546 NA 465173.353906637 2456972.15632546 0 0 4056443.01200983 148823.762884 1099533.93606435
2011-08-07 8 1 7 2011 248050.599526134 601953.700203699 0 110819 345256.597979404 0 7585.79230999049 7508291.49461015 0 757159.680809868 954259.680809868 41400 1991798.80241882 NA 127219.492921366 1991798.80241882 0 0 2188363.49613653 203302.4636425 1149422.89797957
2011-08-14 8 2 14 2011 273759.244048323 512408.015757638 0 110819 188719.479098597 0 21784.6729200375 9995099.95112248 0 749573.888499878 905273.888499878 41400 1864579.30949745 NA 347944.015654117 1864579.30949745 0 0 2068469.05422893 168981.647973 730900.015823617
2011-08-21 8 3 21 2011 186812.931641482 676924.096948926 0 110819 217628.345501702 0 0 5410026.0354084 0 727789.21557984 842089.21557984 41400 1516635.29384334 NA 0 1516635.29384334 0 0 869531.480276627 103769.381168 588588.782221979
2011-08-28 8 4 28 2011 117505.4479395 882367.52726009 0 110819 6318.51709094026 2780.37783752538 0 5329896.3282476 0 727789.21557984 800689.21557984 41400 1516635.29384334 NA 157948.223320901 1516635.29384334 0 0 331803.357555198 86260.1426200002 502071.87149345
2011-09-04 9 5 4 2011 111927.862688 994597.801199256 0 110819 189147.685305619 80869.2331739352 0 5271712.39578237 0 727789.21557984 759289.21557984 41400 1358687.07052244 NA 0 1358687.07052244 0 0 206961.708302797 113614.7522534 428606.577517488
2011-09-11 9 6 11 2011 108511.920625 982081.684966595 0 91919 175822.499955089 73761.0634395932 0 5214765.29707334 0 727789.21557984 736789.21557984 22500 1358687.07052244 NA 55447.8242128214 1358687.07052244 0 0 130350.605942555 132390.273004399 436179.167975844
2011-09-18 9 7 18 2011 113045.41975 1042404.75310323 0 91919 223819.607193426 96019.0586749671 0 5134688.47297304 0 727789.21557984 714289.21557984 22500 1303239.24630961 NA 0 1303239.24630961 0 0 4128.41043927334 146414.6473348 383156.408773074
2011-09-25 9 8 25 2011 104293.7060557 1146622.80730812 0 91919 247319.970949867 105693.964157099 0 5030637.60335078 0 727789.21557984 691789.21557984 22500 1303239.24630961 NA 0 1303239.24630961 0 0 0 178997.9785488 369850.192412664
2011-10-02 10 9 2 2011 121463.6062892 1434779.63717096 0 91919 313778.912128265 129912.407685549 0 5604332.3805881 0 727789.21557984 0 22500 0 NA 0 1303239.24630961 0 0 0 114449.8569907 396236.387796713
2011-10-09 10 10 9 2011 120152.004431437 1367327.13195403 0 69419 324742.575385147 134943.646564818 0 5517565.12236813 0 727789.21557984 0 0 0 NA 0 1303239.24630961 0 0 0 203316.429324352 229451.317069194
2011-10-16 10 11 16 2011 354849.266800983 1499654.72109381 0 69419 242183.265371585 100820.399772469 0 5417642.76414889 0 727789.21557984 0 0 0 NA 0 1303239.24630961 0 0 0 413305.15450337 369122.982603305
2011-10-23 10 12 23 2011 306470.002390686 1404858.93030272 0 69419 218467.890529587 90956.2292254588 0 5314366.57726548 0 727789.21557984 0 0 0 NA 0 1303239.24630961 0 0 0 306470.002390686 399018.400092034
2011-10-30 10 13 30 2011 181461.861891578 1792514.76994959 0 69419 327878.262481457 136678.792544841 0 5232159.06088002 0 727789.21557984 0 0 0 NA 0 1303239.24630961 0 0 0 181461.861891578 292638.749093034
2011-11-06 11 14 6 2011 150179.803257381 443433 0 24419 0 0 0 5066109.67538518 0 0 45000 0 125000 NA 0 0 0 0 0 150179.803257381 253880.032429884
2011-11-13 11 15 13 2011 149641.264500001 734043.406589981 0 24419 0 0 0 5027678.03327518 0 0 90000 0 250000 NA 0 0 0 0 0 149641.2645 275962.503685164
2011-11-20 11 16 20 2011 160656.7643 606945.248535 0 24419 0 0 0 4991680.48233518 0 0 135000 0 375000 NA 0 0 0 0 0 160656.7643 265703.981385164
2011-11-27 11 17 27 2011 175811.3368 644606.2272675 0 24419 0 0 0 4960151.57478518 0 0 180000 0 5e+05 NA 0 0 0 0 0 175811.3368 267368.214515164
2011-12-04 12 18 4 2011 168669.544900001 811083 0 33419 0 0 0 4928142.55147518 0 0 216000 0 6e+05 NA 0 0 0 0 0 168669.5449 1156508.88263533
2011-12-11 12 19 11 2011 160820.0738 1003601.49516286 0 33419 174596.539275181 174596.539275181 0 4885515.81027518 174596.539275181 0 252000 0 7e+05 NA 0 0 0 0 0 160820.0738 336232.957650965
2011-12-18 12 20 18 2011 154321.8011 503877.855102 0 33419 0 0 0 4665877.76228 0 0 288000 0 8e+05 NA 0 0 0 0 0 154321.8011 298631.333458965
2011-12-25 12 21 25 2011 151628.3661 504656.066305 0 33419 0 0 0 4621717.90693 0 0 324000 0 9e+05 NA 0 0 0 0 0 151628.3661 292015.257855965
2012-01-01 1 22 1 2012 162925.1692 1793362.24612503 0 33419 338940.839319241 0 0 4585951.14445 0 0 360000 0 1e+06 NA 0 0 0 0 0 162925.1692 295724.582313083
2012-01-08 1 23 8 2012 254130.2024 1063434.15897717 0 0 159462.971277882 0 0 4321618.14282 1509083.39582 0 655000 0 1125000 NA 0 0 0 0 0 204130.2024 410174.650693083
2012-01-15 1 24 15 2012 187653.3221 910291.376329422 0 0 135451.973700646 0 0 4050336.8283 1237802.0813 0 950000 0 1250000 NA 0 0 0 0 0 137653.3221 337412.957413083
2012-01-22 1 25 22 2012 203387.4782 880223.15255418 0 0 124665.812887585 0 0 3775188.50755 962653.760550001 0 1245000 0 1375000 NA 0 0 0 0 0 153387.4782 314928.785086083
2012-01-29 1 26 29 2012 478688.5128 1044942.96128052 0 0 153041.302735768 0 0 3524088.35171 711553.604710001 1e+06 1540000 0 1500000 NA 0 2500000 0 0 0 428688.5128 295789.473865083
2012-02-05 2 27 5 2012 285032.8812 1589617.00861066 0 24419 402711.951981888 288178.272490462 0 3481773.19903 669238.45203 1e+06 1585000 0 1625000 NA 0 2500000 0 0 0 235032.8812 339025.223205032
2012-02-12 2 28 12 2012 307604.3249 1700932.27214744 0 24419 503646.075085413 461709.208285748 0 3145664.12829954 1010384.18629954 1e+06 1630000 0 1750000 NA 0 2500000 0 0 0 270104.3249 327777.107581865
2012-02-19 2 29 19 2012 327615.236 1323396.66721348 0 24419 335651.644019793 331186.564718367 0 2635126.13887379 531647.18887379 1e+06 1675000 0 1875000 NA 0 2500000 0 0 0 290115.236 303427.619249865
2012-02-26 2 30 26 2012 327866.369300001 1009352.86962448 0 24419 183541.658075423 183541.658075423 0 2262825.52407542 183541.658075423 1e+06 1720000 0 2e+06 NA 0 2500000 0 0 0 290366.369300001 324094.935933865
2012-03-04 3 31 4 2012 282837.950323427 590245.301022273 0 33419 0 0 0 2033036.09154 0 1e+06 1756000 0 2100000 NA 0 2500000 0 0 0 245337.950323427 401317.966162273
2012-03-11 3 32 11 2012 221282.93878636 817197.866357673 0 33419 0 0 0 2001909.93382 0 1e+06 1792000 0 2200000 NA 0 2500000 0 0 0 196282.93878636 406728.922730973
2012-03-18 3 33 18 2012 292144.4471179 666255.3202115 0 33419 0 0 0 1974644.23396 0 1e+06 1828000 0 2300000 NA 0 2500000 0 0 0 267144.4471179 568764.600154493
2012-03-25 3 34 25 2012 503499.611369 628624.6175435 0 33419 0 0 0 1934769.30565 0 1e+06 1864000 0 2400000 NA 0 2500000 0 0 0 478499.611369 757083.084248493
2012-04-01 4 35 1 2012 528501.8106443 650154.173115 0 33419 0 0 0 1906665.45662 0 1e+06 1900000 0 2500000 NA 0 2500000 0 0 0 503501.8106443 743337.818387935
2012-04-08 4 36 8 2012 734395.801299 710181.150624 0 85169 0 0 0 1928559.21922 0 1e+06 1884250 15750 2500000 NA 0 2500000 0 0 0 696895.801299 1320787.32833168
2012-04-15 4 37 15 2012 582387.48648857 804854.312329815 0 85169 0 0 0 2012652.79586 0 1e+06 1868500 15750 2500000 NA 0 2500000 0 0 0 544887.48648857 964248.089196386
2012-04-22 4 38 22 2012 662360.4571409 1758185.63153083 0 85169 0 0 0 2167215.91994182 0 1e+06 1852750 15750 2500000 NA 0 2500000 0 0 0 624860.4571409 1643709.10918102
2012-04-29 4 39 29 2012 753502.405017 1700113.85696435 0 85169 0 0 0 2474007.92624182 0 1e+06 1837000 15750 2500000 NA 0 2500000 0 0 0 716002.405017 1560380.60696435
2012-05-06 5 40 6 2012 886180.479424151 1813439.25 0 92819 0 0 0 2881735.60333182 0 1e+06 1813600 23400 2500000 NA 0 2500000 0 0 0 1096180.47942415 3535160.82493928
2012-05-13 5 41 13 2012 441291.2602569 1813439.25 551558.099732021 92819 0 0 0 3228335.75658182 0 1e+06 1790200 23400 2500000 NA 0 2500000 15835.3574810807 40899.2130804518 0 551291.2602569 1712350.17763177
2012-05-20 5 42 20 2012 490332.6322041 1813439.25 0 92819 0 0 0 3874566.70473367 0 1e+06 1766800 23400 2500000 NA 0 2500000 0 0 46910.2317951312 600332.6322041 1719781.51962283
2012-05-27 5 43 27 2012 579749.24584293 1813439.25 182686.173257282 92819 0 0 0 4350682.36552335 0 1e+06 1743400 23400 2500000 NA 0 2500000 5244.96125029302 13546.5705798394 756061.769958668 689749.24584293 2879615.62420371
2012-06-03 6 44 3 2012 403755.4904831 799337.955347204 0 92819 0 0 0 4675237.02646281 19791.4704628056 1e+06 1720000 23400 2500000 NA 0 2500000 0 0 1987258.13795083 513755.4904831 1978163.34107381
2012-06-10 6 45 10 2012 517176.153142 384367.360446786 0 116669 0 0 0 4944998.69766281 0 1e+06 1672750 47250 2500000 NA 0 2500000 0 0 2734708.26107587 517176.153142 2447511.00993057
2012-06-17 6 46 17 2012 341168.412092 206289.052162806 0 154224.802162806 0 0 0 5259960 0 1e+06 1578250 47250 2500000 NA 0 2500000 0 0 3171878.23361306 341168.412092 3417734.97600825
2012-06-24 6 47 24 2012 129858.089723 219314.250000001 0 379382.48833624 0 0 0 5259960 0 1e+06 1483750 47250 2500000 NA 0 2500000 0 0 3225435.4810021 129858.089723 2815327.94394345
2012-07-01 7 48 1 2012 70064.2361236 168733.250000001 0 116669 0 0 0 5581103.02976343 0 1e+06 1389250 47250 2500000 NA 0 2500000 0 0 3720805.58326553 64121.6219060001 2540395.00522909
2012-07-08 7 49 8 2012 92216.4120909999 52064.25 0 225010.15672686 280209.442 280209.442 0 7099960 280209.442 1e+06 0 58500 0 NA 0 2500000 0 0 4245085.95081522 25363.2522879998 2287700.72184345
2012-07-15 7 50 15 2012 111538.832363 182771.69622472 0 127919 202353.647878621 0 74840.9994764296 38890042.6664556 0 1e+06 0 58500 0 NA 151521.830568227 2500000 0 0 4286588.93119621 -17795.9543929996 1208445.13824093
2012-07-22 7 51 22 2012 116292.3711681 259089.064097789 0 127919 504476.668056493 0 185539.73361207 80671325.6218341 0 925159.00052357 0 58500 0 NA 473918.280051712 2348478.16943177 0 0 3982748.13178228 36210.1422199999 789788.053840917
2012-07-29 7 52 29 2012 121501.619922 552940.453971853 0 127919 703475.591070046 0 371843.813797506 124137665.556897 0 925159.00052357 -117000 58500 -473918.280051712 NA 252150.011288227 1874559.88938006 0 0 2865431.38632451 4444.41942900034 582311.084473636
2012-08-05 8 1 5 2012 128735.2740772 685935.327613048 0 110819 211295.58232629 0 0 6728116.18620249 193154.651299252 553315.186726065 -571643.813797506 41400 -726068.291339939 NA 342523.002212803 1622409.87809183 0 0 1492171.30155807 -3387.73375900017 659784.078561526
2012-08-12 8 2 12 2012 133193.2706816 707742.523008656 0 110819 211295.58232629 0 0 7099960 161445.499676155 553315.186726065 -654443.813797506 41400 -1068591.29355274 NA 0 1279886.87587903 0 0 591749.836315977 4886.35425600012 658478.616097762
2012-08-19 8 3 19 2012 136190.894663 1145988.06285035 0 110819 291110.744416141 197597.82690449 0 6996175.22804675 227647.338 553315.186726065 -737243.813797506 41400 -1068591.29355274 NA 175357.742873778 1279886.87587903 0 0 470023.991220242 -303.780429000006 603840.758554704
2012-08-26 8 4 26 2012 138938.021062 1098148.36809966 0 110819 118751.820252994 80223.4302529935 0 7099960 80223.4302529935 553315.186726065 -820043.813797506 41400 -1243949.03642652 NA 0 1104529.13300525 0 0 213121.423495 24588.6748655998 503785.820541211
2012-09-02 9 5 2 2012 53013.2926361001 1144143.90275739 0 110819 192790.80189081 84040.8221270163 0 6956353.48412702 84040.8221270163 553315.186726065 -902843.813797506 41400 -1243949.03642652 NA 0 1104529.13300525 0 0 131133.313604109 43557.2284039997 469747.01224268
2012-09-09 9 6 9 2012 105126.836371 948579.249817329 0 91919 393776.608748991 251843.743030177 0 6895025.6521202 531672.8361202 553315.186726065 -947843.813797506 22500 -1243949.03642652 NA 0 1104529.13300525 0 0 63237.1105118999 105126.836371 357094.948864429
2012-09-16 9 7 16 2012 95744.325164 1073036.77111681 0 91919 364649.467640485 227579.2386378 0 6705140.7322746 341787.916274603 553315.186726065 -992843.813797506 22500 -1243949.03642652 NA 0 1104529.13300525 0 0 51181.1134011149 95744.325164 391008.919182677
2012-09-23 9 8 23 2012 70058.2623279998 1239616.88766158 0 91919 293449.444902942 129721.356342603 0 6493074.1723426 129721.356342603 553315.186726065 -1037843.81379751 22500 -1243949.03642652 NA 0 1104529.13300525 0 0 0 70058.2623279998 370202.492386442
2012-09-30 9 9 30 2012 88069.0156090005 1317471.80258595 0 91919 307212.245726923 126202.506544719 0 6364491.79749203 1138.98149203043 553315.186726065 -1082843.81379751 22500 -1243949.03642652 NA 0 1104529.13300525 0 0 0 88069.0156090005 318481.999506385
2012-10-07 10 10 7 2012 122406.2265082 1476708.41136106 0 69419 334066.954212901 133563.951331854 0 5144227.51473809 0 553315.186726065 0 0 0 NA 0 1104529.13300525 0 0 0 122406.2265082 250837.791596225
2012-10-14 10 11 14 2012 113694.7079242 1769752.05173849 0 69419 352435.146310065 140731.429538093 0 4994378.44518829 0 553315.186726065 0 0 0 NA 0 1104529.13300525 0 0 0 113694.7079242 260629.438269227
2012-10-21 10 12 21 2012 133036.553887863 1949038.58252433 0 69419 367970.16551964 147899.160675296 0 4913951.95888102 0 553315.186726065 0 0 0 NA 0 1104529.13300525 0 0 0 159732.546872919 179651.856697917
2012-10-28 10 13 28 2012 112328.91077 1810065.17492712 0 69419 331321.050906989 133672.789688538 0 4802976.69632572 0 553315.186726065 0 0 0 NA 0 1104529.13300525 0 0 0 230267.54458755 413376.90169854
2012-11-04 11 14 4 2012 106285.97153 443634.123254668 0 24419 0 0 0 4705441.23562718 0 0 45000 0 125000 NA 0 0 0 0 0 222150.644491764 229690.183790584
2012-11-11 11 15 11 2012 133418.5051 705871.140870271 0 24419 0 0 0 4694636.61113718 0 0 90000 0 250000 NA 0 0 0 0 0 145591.8029 713140.138041216
2012-11-18 11 16 18 2012 141964.3946 647136.657081538 0 24419 0 0 0 4643389.89903718 0 0 135000 0 375000 NA 0 0 0 0 0 123293.1463 448248.221356584
2012-11-25 11 17 25 2012 115812.30773 688342.906731199 0 24419 0 0 0 4640070.33512718 0 0 180000 0 5e+05 NA 0 0 0 0 0 205538.9744 503231.808900584
2012-12-02 12 18 2 2012 116239.07109 811083 0 33419 0 0 0 4603838.18175718 0 0 216000 0 6e+05 NA 0 0 0 0 263722.606913827 188989.6336 2079495.06539619
2012-12-09 12 19 9 2012 54175.9647 755336.622905962 0 33419 0 0 0 4591051.38424718 0 0 252000 0 7e+05 NA 0 0 0 0 791300 391712.3233 1221143.13950619
2012-12-16 12 20 16 2012 141591.524844371 832533.382063831 0 33419 2657.47823979813 2657.47823979813 0 4551713.94969718 0 0 288000 0 8e+05 NA 0 0 0 0 813194.696282478 307576.5878 1148608.87979439
2012-12-23 12 21 23 2012 194897.1895 152875.412033358 0 33419 34974.4245904185 34974.4245904185 0 4505826.25296739 0 0 324000 0 9e+05 NA 0 0 0 0 839605.952762478 194897.1895 717659.602270598
2012-12-30 12 22 30 2012 171101.4285 295783.316861062 0 33419 82708.8803387624 55099.6304720052 0 4426535.21813697 0 0 360000 0 1e+06 NA 0 0 0 0 833016.146597798 171101.4285 566621.268549192
2013-01-06 1 23 6 2013 250783.355100001 641157.263478967 0 0 200973.764619448 0 0 4102932.49732496 1290397.75032496 0 655000 0 1125000 NA 0 0 0 0 342730.738886869 200783.355100001 459753.327028592
2013-01-13 1 24 13 2013 248630.8538 993297.28988081 0 0 205669.816182557 0 0 3834364.42525496 1021829.67825496 0 950000 0 1250000 NA 0 0 0 0 0 198630.8538 372095.836306114
2013-01-20 1 25 20 2013 237458.3722 1440317.25421561 0 0 205943.522791153 0 0 3565225.77164496 752691.024644962 0 1245000 0 1375000 NA 0 0 0 0 0 187458.3722 372461.753421114
2013-01-27 1 26 27 2013 227136.0996 1403777.70299927 0 0 193666.477776142 0 0 3296580.51548496 484045.768484961 1e+06 1540000 0 1500000 NA 0 2500000 0 0 0 177136.0996 317995.548900114
2013-02-03 2 27 3 2013 234355.4183 1748564.96742572 0 24419 389131.986944074 244295.080489455 0 3254445.91331496 441911.166314961 1e+06 1585000 0 1625000 NA 0 2500000 0 0 0 184355.4183 309099.982925415
2013-02-10 2 28 10 2013 292488.8773 1675041.70574949 0 24419 263021.721519088 95228.1395252777 0 2973033.50535551 115473.861355507 1e+06 1630000 0 1750000 NA 0 2500000 0 0 0 254988.8773 298992.859696865
2013-02-17 2 29 17 2013 281509.5879 634975.878615083 0 24419 0 0 0 2839098.69991023 0 1e+06 1675000 0 1875000 NA 0 2500000 0 0 0 244009.5879 301072.061157865
2013-02-24 2 30 24 2013 297028.072899999 615637.960533079 0 24419 0 0 0 2797341.72545023 0 1e+06 1720000 0 2e+06 NA 0 2500000 0 0 0 259528.072899999 305258.259343865
2013-03-03 3 31 3 2013 262181.108927612 616436.716893 0 33419 0 0 0 2759706.55967023 0 1e+06 1756000 0 2100000 NA 0 2500000 0 0 0 224681.108927612 305735.448831778
2013-03-10 3 32 10 2013 182984.424540342 814644.969737 0 33419 0 0 0 2736605.27769023 0 1e+06 1792000 0 2200000 NA 0 2500000 0 0 0 182984.424540342 425920.033269778
2013-03-17 3 33 17 2013 199588.72988291 669642.1313575 0 33419 0 0 0 2726569.39932023 0 1e+06 1828000 0 2300000 NA 0 2500000 0 0 0 199588.72988291 463502.874413778
2013-03-24 3 34 24 2013 313533.614463731 674471.0156215 0 33419 0 0 0 2719983.51992023 0 1e+06 1864000 0 2400000 NA 0 2500000 0 0 0 313533.614463731 998004.863107398
2013-03-31 3 35 31 2013 257316.782489532 660430.574648 0 33419 0 0 0 2702093.33036023 0 1e+06 1900000 0 2500000 NA 0 2500000 0 0 0 257316.782489532 762606.548182408
2013-04-07 4 36 7 2013 349419.08804 800563.457150873 0 85169 0 0 0 2904357.18007023 0 1e+06 1868500 15750 2500000 NA 0 2500000 0 0 0 368169.08804 856698.234741153
2013-04-14 4 37 14 2013 431546.37054586 777567.912222501 0 85169 0 0 0 3040150.22753023 0 1e+06 1837000 15750 2500000 NA 0 2500000 0 0 0 450296.37054586 1798813.47833844
2013-04-21 4 38 21 2013 290642.2245924 659893.837348538 0 85169 0 0 0 3094280.14598023 0 1e+06 1805500 15750 2500000 NA 0 2500000 0 0 0 309392.2245924 1051513.22120484
2013-04-28 4 39 28 2013 272293.910105 707017.373376642 0 85169 0 0 0 3266533.76159588 0 1e+06 1774000 15750 2500000 NA 0 2500000 0 0 0 291043.910105 718156.633564351
2013-05-05 5 40 5 2013 297351.83856 1813439.25 0 92819 0 0 0 3662317.71052584 0 1e+06 1727200 23400 2500000 NA 0 2500000 0 0 0 182351.83856 1466561.61428645
2013-05-12 5 41 12 2013 161348.42226 1813439.25 0 92819 0 0 0 4242917.22849776 0 1e+06 1680400 23400 2500000 NA 0 2500000 0 0 0 271348.42226 1455551.39748478
2013-05-19 5 42 19 2013 279052.0639636 1813439.25 0 92819 0 0 0 4816203.35319055 0 1e+06 1633600 23400 2500000 NA 0 2500000 0 0 349843.353190548 389052.0639636 3193409.51201434
2013-05-26 5 43 26 2013 656584.1733383 1813439.25 171580.288739609 92819 0 0 0 5142882.6774433 0 1e+06 1586800 23400 2500000 NA 0 2500000 4926.10880017688 12723.0454832885 741731.468927983 766584.1733383 2488365.49642178
2013-06-02 6 44 2 2013 301884.02757991 1621174.46946263 0 189822.135962649 0 0 0 5259960 0 1e+06 1540000 23400 2500000 NA 0 2500000 0 0 1430718.46277103 411884.02757991 2050242.66883924
2013-06-09 6 45 9 2013 449696.1693496 957846.835186564 0 281036.33630573 63026.2467966967 0 83901.9355833949 26332386.755053 0 1e+06 1445500 47250 2500000 NA 2758.52256189607 2500000 0 0 2511303.15002501 449696.1693496 1529794.95203636
2013-06-16 6 46 16 2013 233157.2333219 692815.898810242 0 135628.852554047 109179.534663029 0 82411.536594086 25480566.2835975 0 916098.064416605 1314348.06441661 47250 2497241.4774381 NA 39126.2432124264 2497241.4774381 0 0 2453368.18831018 233157.2333219 1378734.86884051
2013-06-23 6 47 23 2013 247622.57393 326529.890484676 0 209720.355188531 185646.524881221 0 11561.0300918569 7893817.99789212 0 833686.527822519 1184686.52782252 47250 2458115.23422568 NA 134898.177834529 2458115.23422568 0 0 2277993.0431522 247622.57393 808064.679984501
2013-06-30 6 48 30 2013 144347.719055 1339596.36185348 0 411266.168986497 150970.558432287 0 67837.2589905236 18571132.4699902 0 822125.497730662 1125875.49773066 47250 2323217.05639115 NA 214949.372889084 2323217.05639115 0 0 1962025.22784751 144347.719055 2195604.03093165
2013-07-07 7 49 7 2013 107028.2392753 1152948.91397652 0 127919 28694.4732088586 0 0 5115706.28187637 0 754288.238740138 999538.238740139 58500 2108267.68350206 NA 16289.4013631629 2108267.68350206 0 0 1637909.41055968 -61768.1306 1382290.64621936
2013-07-14 7 50 14 2013 117198.076862 671178.601757437 0 127919 186564.027662353 0 0 4977345.76095667 0 754288.238740138 941038.238740139 58500 2091978.2821389 NA 455650.677258211 2091978.2821389 0 0 2451147.04372332 -52931.0400599995 810616.58025536
2013-07-21 7 51 21 2013 127100.885439 858638.625871989 0 127919 364943.551290661 0 0 4859025.87543017 0 754288.238740138 882538.238740139 58500 1636327.60488069 NA 0 1636327.60488069 0 0 1402083.76410278 -37620.1014 628694.540293041
2013-07-28 7 52 28 2013 136578.222478 822986.82669874 0 127919 0 0 0 5567378.44633631 0 754288.238740138 0 58500 0 NA 210032.179226063 1636327.60488069 0 0 390858.962892339 -53297.25348 490047.385113333
