"date" "month" "week" "day" "year" "MICAA" "ARROW" "DUNCA" "CORRA" "LIBBY" "FLASF" "GCOUL" "DWORS" "BROWN" "UpSnake" "MdlSnake"
2013-07-21 7 51 21 2013 18439192.3951193 5968904.11417031 1137011.70641 561908 4975000 3166000 8316000 2206392.715368 916353.526363701 2577600 4226169.069685
2013-07-28 7 52 28 2013 18649224.5743454 5794718.44633631 1149429.73561 587807.39525056 4975000 3166000 8316000 2171877.17908112 726478.050405701 2577600 4225271.60322
2013-08-04 8 1 4 2013 18649224.5743454 5658381.06951891 1191241.22893 589210 4975000 3166000 8316000 2169809.51671326 590740.088848801 2577600 4242400
2013-08-11 8 2 11 2013 18894994.4309121 5519985.08452923 1252368.11291 589210 4975000 3166000 8316000 2166980.60784389 5e+05 2577600 4242400
2013-08-18 8 3 18 2013 18894994.4309121 5405460.19877823 1287971.44323 589210 4975000 3166000 8316000 2156014.96148813 5e+05 2577600 4242400
2013-08-25 8 4 25 2013 19027461.8619534 5267544.56686549 1313471.92956524 585092.42724915 4960824.01336772 3147045.36010437 8300712.81251113 2141091.97290019 5e+05 2577600 4242400
2013-09-01 9 5 1 2013 18988691.1644356 5114749.94435913 1332127.99613986 585304.89044945 4953907.64767381 3098608.66408439 8207836.20652762 2122266.57738495 5e+05 2577600 4242400
2013-09-08 9 6 8 2013 18910935.4626597 5091327.96814112 1345058.51012994 549815.73870529 4914655.15636706 3036604.4718137 7993009.07614421 2097845.65211011 512566.089596 2577600 4242400
2013-09-15 9 7 15 2013 18903892.2685943 5174475.0024327 1369938.88689727 544069.89109565 4933480 2978307.41748401 7694525.14928221 2070943.45819416 552084.3039716 2577600 4242400
2013-09-22 9 8 22 2013 18815224.9695008 5133279.74578286 1377293.21664453 535875.77752751 4918210 2934107.67666791 7458414.85832092 2048547.78365049 618588.84556262 2577600 4242400
2013-09-29 9 9 29 2013 18703095.0397062 5134998.53849411 1375266.26949521 568535.36421751 4890222.83432506 2881832.24144457 7361645.48023872 2036568.00448761 713857.44298722 2577600 4242400
2013-10-06 10 10 6 2013 18543776.2466695 5126793.18958732 1359077.5 652000 4879770 2892540.11650457 7241584.09359317 2049780.88439262 1011992.7324086 2577600 4242400
2013-10-13 10 11 13 2013 18406333.2172231 5067967.47585317 1349152.88416569 664000 4856610 2891379.84538457 7157372.41013768 2031052.17567932 1116000.56765777 2577600 4242400
2013-10-20 10 12 20 2013 18197506.5237953 4926494.01434802 1320017.4942883 630062.63240191 4805944.989131 2878561.54899457 6954947.82140632 1999737.91002065 1148687.64977038 2577600 4242400
2013-10-27 10 13 27 2013 17957893.2593889 4761559.01209331 1283806.6251211 582727.482793104 4747477.23385453 2868773.38900457 6679331.50012989 1965308.88311907 1163322.70167911 2577600 4242400
2013-11-03 11 14 3 2013 18002152.1011989 4761608.90423331 1292128.6811821 542626.817035465 4796241.87599735 2856144.28689457 6408769.94001963 1949682.03350907 1207026.66263837 2577600 4242400
2013-11-10 11 15 10 2013 18038836.7590989 4822953.95033331 1231738.365 554518.515205465 4761620 2841316.75163457 6248711.27462022 1948626.56123907 1275687.55543837 2577600 4242400
2013-11-17 11 16 17 2013 18072633.1984189 4835837.70493331 1231738.365 527148.907810465 4736130 2829477.59361457 6155124.22036538 1955194.22748907 1304256.21198837 2577600 4242400
2013-11-24 11 17 24 2013 18105119.5281889 4849275.10625331 1231738.365 510902.004831465 4710640 2809954.09793457 6043994.21006597 1956323.66476907 1380739.02188837 2577600 4242400
2013-12-01 12 18 1 2013 18135273.3104189 4839486.50922331 1023400 750000 3855100 2788698.52896457 6321454.64093505 1946559.30221907 1420000 2577600 4242400
2013-12-08 12 19 8 2013 18159428.0404289 4839010.95219331 873125.9714 766683 3855100 2771451.93128457 5752801.61107265 1976453.64452907 1420000 2577600 4242400
2013-12-15 12 20 15 2013 18182478.9438289 4830253.46840331 873125.9714 783365 3855100 2752009.70038457 5188824.36448526 1977453.99438907 1420000 2577600 4242400
2013-12-22 12 21 22 2013 18206710.4014189 4826699.02708331 873125.9714 800048 3855100 2731198.21746458 4565473.66761587 1970097.83870907 1420000 2577600 4242400
2013-12-29 12 22 29 2013 18229361.2697089 4817940.89556331 873125.9714 816730 3855080 2709214.62509457 3952189.98950747 1960591.35528907 1420000 2577600 4242400
2014-01-05 1 23 5 2014 18084108.2988102 4842399.50488331 853279.007537765 786576 3655100 2677748.2467883 3921900 1951746.08917907 1370000 2578080 4242400
2014-01-12 1 24 12 2014 17896467.7376224 4865165.13238331 829330.336019009 756422 3652508.99928036 2641610.04743485 3921900 1944743.6943688 1320000 2578560 4242400
2014-01-19 1 25 19 2014 17706567.5622761 4904749.32373331 806152.766311024 726268 3653308.97377936 2609963.1231184 3921900 1964603.07995883 1270000 2579040 4242400
2014-01-26 1 26 26 2014 17453016.489326 4927490.84724331 772900.613630657 696114 3635679.47223151 2559939.67106699 3921900 1969370.06160167 1220000 2579520 4242400
2014-02-02 2 27 2 2014 17220477.2195797 4827575.31407259 731362.369504841 665960 3441967.39578491 2515715.42703114 3921900 1971310.55526719 1170000 2580000 4242400
2014-02-09 2 28 9 2014 16915224.3249523 4780141.67591037 559611.098087715 621063 3446536.92589361 2473815.68582627 3921900 1964614.88288246 1132500 2542500 4205550
2014-02-16 2 29 16 2014 16802610.03 4764149.66536188 514711.9254 576165 3455100 2436000 3921900 1961892.72440246 1095000 2505000 4168700
2014-02-23 2 30 23 2014 16818883.3309 4767640.56130188 514711.9254 531268 3455100 2399950 3921900 1960076.40708246 1057500 2467500 4131850
2014-03-02 3 31 2 2014 16834807.58157 4754542.42111188 514274.4281707 486370 3355100 2363900 3921900 1952537.55449246 1020000 2430000 4095000
2014-03-09 3 32 9 2014 16851465.6344 4754803.53432188 326876.7835 402130 3355100 2326760 3921900 2018726.09654246 1001250 2400000 4072500
2014-03-16 3 33 16 2014 16874712.15034 4787723.43216188 326876.7835 317890 3355100 2289620 4157251.8950251 2094700 982500 2370000 4050000
2014-03-23 3 34 23 2014 16895109.66622 4800314.13109188 326876.7835 233650 3355100 2252480 4751860.25617552 2105660 963750 2340000 4027500
2014-03-30 3 35 30 2014 16911596.20395 4800740.09620188 326876.7835 149410 3355100 2215340 4952271.99777074 2116620 945000 2310000 4005000
2014-04-06 4 36 6 2014 16893158.66693 4811465.05564188 282548.4479 173308 3355100 2229045.31394 5003686.45834844 2146920 926250 2282500 3976880
2014-04-13 4 37 13 2014 16888858.5037 4854196.07027188 298628.8016 197205 3355100 2361819.39434 5159854.78498224 2177210 907500 2255000 3948750
2014-04-20 4 38 20 2014 16884799.38121 4952038.17795584 319523.7114 221103 3355100 2428722.20155 5790830 2207510 888750 2227500 3920630
2014-04-27 4 39 27 2014 16888384.35206 5075647.58380584 351686.07317 245000 3355100 2534632.66735 5790830 2319761.25719046 870000 2200000 3892500
2014-05-04 5 40 4 2014 16916629.64239 5322143.68827584 399595.43339 267000 3554752.46304032 2676715.70996593 5387042.22347209 2393093.44433265 980000 2275600 3962400
2014-05-11 5 41 11 2014 16960136.09875 5622005.41591584 434210.69305 289000 3849695.66364032 2852175.75366593 5658770.74927931 2624555.05723265 1090000 2351200 4032300
2014-05-18 5 42 18 2014 17023680.40605 6065001.89631584 512217.14902 311000 4149950.57818042 3017763.60941051 5453162.51156204 2803910.09537482 1200000 2426800 4102200
2014-05-25 5 43 25 2014 17208911.6767433 6826369.75090924 553400 333000 4615572.64183283 3275456.84384647 5677683.93148707 3011830.51425622 1310000 2502400 4172100
2014-06-01 6 44 1 2014 17430344.2091433 7207300 680387.0885 355000 5150518.62131412 3492268.67722774 6367601.23142755 3182718.97081809 1420000 2578000 4242000
2014-06-08 6 45 8 2014 17587067.3063227 7160050 763586.17766 386250 5679001.63668932 3647000 8330398.55791097 3357215.73210802 1420000 2577900 4242100
2014-06-15 6 46 15 2014 17730245.5006188 7327300 850643.45944 417500 5855100 3647000 9107300 3456340.53510856 1420000 2577800 4242200
2014-06-22 6 47 22 2014 17956293.9861347 7327300 968423.73904 448750 5855100 3647000 9107300 3467950 1420000 2577700 4242300
2014-06-29 6 48 29 2014 18155738.9887716 7327300 1061543.15046 480000 5855100 3647000 9107300 3467950 1420000 2577600 4242400
2014-07-06 7 49 6 2014 18594811.0765257 7198641.85336169 1203646.04636 507303 5741350 3647000 9010850 3358520.92132668 1420000 2577600 4242400
2014-07-13 7 50 13 2014 18726951.9307517 6900190.55020549 1300499.6225 534605 5627700 3551311.02118142 8914410 3028319.14547422 1317712.986901 2577600 4242400
2014-07-20 7 51 20 2014 18615185.2146635 6623897.21865573 1354566.85719 561908 5356248.78755271 3345712.51875341 8658781.69025163 2579210.91167235 1189152.689249 2577600 4242400
2014-07-27 7 52 27 2014 18347932.9427091 6487752.95247933 1391674.93882 589210 4975000 3166000 8316000 2238000 1099173.0133856 2577600 4242400
2014-08-03 8 1 3 2014 18507373.447077 6393762.53406913 1399937.098 589210 4975000 3166000 8316000 2229564.10524838 1012576.6840964 2577600 4242400
2014-08-10 8 2 10 2014 18523252.1563315 6269516.72681543 1399937.098 589210 4975000 3166000 8316000 2219373.62253857 1070832.9373806 2577600 4242400
2014-08-17 8 3 17 2014 18661798.9301237 6153272.71756904 1399937.098 589210 4973388.54568268 3164940.11888718 8314262.2300008 2212351.3516782 1183000 2577600 4242400
2014-08-24 8 4 24 2014 18718935.6712476 6062700.14596799 1399937.098 589210 4975000 3166000 8316000 2206462.44389962 1183000 2577600 4242400
2014-08-31 8 5 31 2014 18823094.9808076 5951190.17462809 1399937.098 589210 4964030 3166000 8316000 2199961.23486684 1183000 2577600 4242400
2014-09-07 9 6 7 2014 18738905.4230324 5950980.83528598 1390067.81423936 577395.71755785 4965869.96255806 3129232.6829566 8060272.94985702 2176325.36692203 1278515.12085453 2577600 4242400
2014-09-14 9 7 14 2014 18655623.7878367 5904579.71160135 1389051.87927842 551784.60682072 4943907.54262932 3084562.68112761 7931341.28269181 2149401.70126313 1316785.63786765 2577600 4242400
2014-09-21 9 8 21 2014 18547930.0590947 5839543.3779472 1384264.01991775 518100.50699239 4918210 3033311.97348971 7703778.00046761 2120832.56053403 1283370.89736635 2577600 4242400
2014-09-28 9 9 28 2014 18400470.2162611 5773730.76190452 1378178.08007804 488280.66761874 4894338.24348866 2966479.82013973 7502194.00142264 2092823.74739218 1298487.80355995 2577600 4242400
2014-10-05 10 10 5 2014 18218963.7775071 5675130.75564608 1357850.16123035 458841.94359512 4862770.5574373 2973494.82864973 7218554.92590057 2072821.93665403 1420000 2577600 4242400
2014-10-12 10 11 12 2014 18066463.8468934 5558279.2726209 1337608.10532004 421813.463016548 4845877.70579273 2962645.23475973 6995520.71394188 2043790.15809534 1420000 2577600 4242400
2014-10-19 10 12 19 2014 17866333.7470225 5436367.3332597 1318020.70308376 402339.174360164 4805263.04442191 2962542.76859973 6646880.52821141 2022099.01648052 1420000 2577600 4242400
2014-10-26 10 13 26 2014 17664984.1382532 5385877.1331467 1312685.68970616 446353.440240164 4774878.45868569 2973606.89766973 6298977.31093434 2006872.34489637 1420000 2577600 4242400
2014-11-02 11 14 2 2014 17719158.5162332 5491823.49391819 1331577.42434579 515760.130420164 4787110 2992231.10992973 6259100.61021241 2023263.4513447 1420000 2577600 4242400
2014-11-09 11 15 9 2014 17767487.6274132 5598908.60353819 1231738.365 561657.597540164 4761620 3047198.55834973 6149877.83999725 2065498.88496779 1420000 2577600 4242400
2014-11-16 11 16 16 2014 17806281.5051832 5630814.27 1231738.365 598709.208220164 4736130 3086887.28162973 6245025.24902972 2081961.85219779 1420000 2577600 4242400
2014-11-23 11 17 23 2014 17834955.8606532 5621494.18638 1231738.365 568759.995751164 4710640 3107643.34494973 6192697.47311791 2078795.50033188 1420000 2577600 4242400
2014-11-30 11 18 30 2014 17864793.8000232 5623926.77966 1231738.365 552065.039458164 4685160 3151558.78675973 6120252.27733204 2144980 1420000 2577600 4242400
2014-12-07 12 19 7 2014 17885987.2283032 5190259.271 873125.9714 766683 3855100 3186240.59549973 7106649.92875398 2141910 1420000 2577600 4242400
2014-12-14 12 20 14 2014 17914006.7533532 5199584.86148285 873125.9714 783365 3830641.44581143 3260320.53241973 6962204.6676383 2138830 1420000 2577600 4242400
2014-12-21 12 21 21 2014 17940972.8317532 5213918.02562563 873125.9714 800048 3827685.68415128 3316672.65166973 7031537.05376033 2135760 1420000 2577600 4242400
2014-12-28 12 22 28 2014 17962921.0197732 5214540.59959224 871962.612287929 816730 3828239.88323369 3350182.92478973 7080632.60975234 2132680 1420000 2577600 4242400
2015-01-04 1 23 4 2015 17813540.1498836 5235503.00173224 847954.779789986 786576 3854882.39365276 3251334.97150561 6883676.01932381 2153099.3136612 1370000 2578080 4242400
2015-01-11 1 24 11 2015 17662157.2564277 5252322.40715224 823578.835470592 756422 3866193.11281073 3127671.25086754 6583777.51922646 2203920.43139635 1320000 2578560 4242400
2015-01-18 1 25 18 2015 17519352.6020721 5268717.45462224 798813.720618513 726268 3865370.0369682 3002410.81830411 6369645.84013025 2209504.67564358 1270000 2579040 4242400
2015-01-25 1 26 25 2015 17375869.962681 5289037.82945224 772858.894661771 696114 3853285.36174094 2876154.53033662 6092352.36567828 2205591.24568845 1220000 2579520 4242400
2015-02-01 2 27 1 2015 17318508.4533071 5158949.06112279 737240.306903542 665960 3891482.84278636 2885331.65954862 5733716.54150856 2261096.76437981 1170000 2580000 4242400
2015-02-08 2 28 8 2015 17281883.0626368 4932158.85849605 682674.667947629 621063 3881157.37420828 2827080.77496187 5991762.17672892 2278767.29453694 1132500 2542500 4205550
2015-02-15 2 29 15 2015 17316577.8452468 5014313.66725742 689711.854371877 576165 3997109.98245312 3025698.49801695 6283510.04607587 2572274.26922689 1095000 2505000 4168700
2015-02-22 2 30 22 2015 17343046.3472668 4999118.77136694 674245.587847547 531268 4041534.05455887 3052672.22669688 7535229.81482081 2654341.68202441 1057500 2467500 4131850
2015-03-01 3 31 1 2015 17365705.3735768 4919279.9872919 650747.734428381 486370 4030164.48022513 3010416.20914502 7915426.81921963 2571954.08951484 1020000 2430000 4095000
2015-03-08 3 32 8 2015 17350654.9687971 4605057.17349532 470352.490353939 402130 3794077.01488776 2863117.48268502 7832855.03337764 2282673.18621159 1020000 2400000 4072500
2015-03-15 3 33 15 2015 17358212.1225911 4450873.55105297 345197.741813706 317890 3583599.07491004 2791015.05104502 7591351.41256217 2122083.73800728 1020000 2370000 4050000
2015-03-22 3 34 22 2015 17401665.1080811 4569746.39116297 326876.7835 233650 3512340 2894381.764 8486704.52207379 2105660 1020000 2340000 4027500
2015-03-29 3 35 29 2015 17443197.0635511 4726240.47179297 349355.61327 149410 3657094.07113494 2972089.11032 8570300 2204624.9533 1020000 2310000 4005000
2015-04-05 4 36 5 2015 17469252.4586711 4844855.56887297 375222.5448 173308 3845397.17453494 3073770.48642 8407300 2239933.71070222 1038750 2282500 3976880
2015-04-12 4 37 12 2015 17469178.4430211 4876261.93522297 305490.868110662 197205 3637731.48271816 3114759.79204 8407300 2238000 1057500 2255000 3948750
2015-04-19 4 38 19 2015 17473291.2381611 4931357.50539343 300099.8625 221103 3473260 3164338.70225 8388940 2238000 1076250 2227500 3920630
2015-04-26 4 39 26 2015 17504308.1183885 5149833.75061838 300099.8625 245000 3469890 3254979.0527623 8336330 2238000 1095000 2200000 3892500
2015-05-03 5 40 3 2015 17555701.2005108 5385292.73557838 339510.53966 267000 3668868.21015734 3326095.6901023 7645221.10133255 2229288.30487753 980000 2275600 3962400
2015-05-10 5 41 10 2015 17606773.7313722 5660888.32617838 373911.54877 289000 3942483.39378879 3302779.79805399 7078648.17833472 2218129.05583223 1090000 2351200 4032300
2015-05-17 5 42 17 2015 17668889.9493365 6165329.61133175 430328.7308 311000 4232768.77853135 3281468.61890681 6358967.01674946 2203720.33586648 1183000 2426800 4102200
2015-05-24 5 43 24 2015 17845233.7202991 6789062.64609205 553400 333000 4584264.28588519 3329589.43903475 5529014.99541694 2182127.68366613 1183000 2502400 4172100
2015-05-31 5 44 31 2015 18227670.4985819 7327300 553400 355000 5036200.77856564 3361404.95981771 5072519.00522878 2146390.07112483 1183000 2578000 4242000
2015-06-07 6 45 7 2015 18297809.925394 7064770.2372441 707229.7962 386250 5252256.38644743 3333980.55502097 6000404.2282161 2150796.07439856 1420000 2577900 4242100
2015-06-14 6 46 14 2015 18282978.6343577 6759299.72502997 862955.6986 417500 4990771.35969918 3171133.58401517 6687515.54757857 2123148.18212265 1382391.88684371 2577800 4242200
2015-06-21 6 47 21 2015 18274229.9535314 6827426.04341538 930718.94799 448750 4975000 3166000 7030270.99985003 2088995.67574182 1183000 2577700 4242300
2015-06-28 6 48 28 2015 18440134.0676918 6807197.23377846 979914.73108 480000 4975000 3166000 7080386.67150995 2053473.43745851 1122401.7923166 2577600 4242400
2015-07-05 7 49 5 2015 18493003.1006459 6744085.84357696 1042542.14199 507303 4975000 3166000 7100935.12775836 2013810.21104599 949812.5662226 2577600 4238012.596495
2015-07-12 7 50 12 2015 18576434.9537772 6706609.34739896 1065824.33754 534605 4975000 3166000 7182387.26522253 1973023.43124866 852714.275065999 2577600 4242400
2015-07-19 7 51 19 2015 18597054.6967936 6649935.34596456 1083902.76492 561908 4975000 3166000 7223238.6648811 1937047.62434002 868074.921111199 2577600 4242400
2015-07-26 7 52 26 2015 18658011.479976 6589995.97053976 1098494.58098 589210 4975000 3166000 7206778.52717498 1894597.1790149 817391.444957599 2577600 4242400
