"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLE" "BONNE"
1996-03-03 3 31 3 1996 562034.810206302 594681.590666302 33419 117480.141372 217901.97603 248623.81439 476587.0631 43901.3869031006 82491.5613931008 222449.544293101 246535.362093101 373933.111548721 390935.529181499 3667930.2500837 3808946.37171846 3863638.83534592 3906281.59878915 3979563.25460985 3988073.11837689 4045419.4416001 68046.3837600001 120461.65331 577157.935007949 583495.864407949 614014.656807949 257241.7223 1560646.17347889 1609735.43205223 1427599.57911928 1475928.23273008 5805861.80098598 6244810.65513508 6401886.95268269 6692714.24657319
1996-03-10 3 32 10 1996 156778.859901895 182049.491241895 1164072.54750944 8056.211603 39708.1599599998 56644.3333599998 206916.1889 167272.0224 196980.10174 113028.00441 122287.34821 332315.66110562 354884.965338398 2030516.55510113 2090607.9536359 2114245.20699526 2137142.14933849 2198327.63735919 2175686.16722623 2242194.40914944 57354.2522 102951.9454 425785.240335 432363.973935 447945.333535 63652.58983 983702.1319696 984549.50493637 968039.90547342 969853.574384222 3235540.83502156 3655066.82388456 3867932.76036966 4131301.94102449
1996-03-17 3 33 17 1996 152283.812889912 176166.008729912 885927.639990332 11678.70184 62287.1086300001 101178.986 254594.5438 149666.96037804 214539.23813804 137517.823316493 144754.848716493 336518.977150153 355073.081082931 1888492.21317926 1915133.49921796 1946006.45901406 1938589.19470717 1995295.87210367 1932355.79594597 1968488.08036837 63390.8526400002 109178.817006 565525.288926 577100.877353202 600574.241272365 158714.619522668 1420033.52985203 1386290.06343298 1198684.30331882 1170785.92692962 3110952.48221499 3379119.47987869 3543229.13676769 3744697.98232929
1996-03-24 3 34 24 1996 123207.415058969 147477.635418969 600007.078877542 11109.15619 62537.2020299998 146700.0112 350010.0083 116993.585215805 173622.893425805 163580.68034001 183389.78504001 375364.315981435 408972.380914213 1641648.08254836 1740086.64947481 1778624.70342611 1758115.62976218 1832489.88258288 1741390.49866048 1779333.80498718 65146.0059400001 103522.196151 544854.5573378 559814.961778146 586916.00740258 152143.062614035 1529245.71522211 1532425.77679545 1364823.09531451 1370584.44992532 3098544.42881589 3506267.53108078 3673617.08439623 3848537.83828673
1996-03-31 3 35 31 1996 108563.278996905 129526.141536905 433097.597932754 6992.14788400001 46484.8857200001 103659.9426 289574.5777 101110.42739789 139832.71287789 150470.0846 169422.6514 347329.16764351 379729.683476288 1562761.16083274 1678787.30046751 1728990.4087673 1740758.21321053 1821368.67103123 1766562.85879827 1815757.70096358 65100.51578 113948.3530867 524096.04777988 534793.56737988 556149.97967988 93301.6681600004 1347851.0188715 1365338.91744484 1259885.88312604 1273838.46788124 3113218.11173172 3625826.24390511 3812297.24144785 4020487.84750445
1996-04-07 4 36 7 1996 47941.1460099604 97966.3618699604 97256.5652311816 10742.5691 52166.7564699999 98085.9179499999 119320.4594785 22168.27037 65000.2006099999 170133.309706 161715.615606 215888.39014946 223087.694153041 1978248.19161172 2017833.39839805 2025134.96759095 2083761.24572065 2118630.66350605 2167688.86467295 2181481.39546855 54883.5347099998 133421.0115087 632860.779125 631811.448475341 650141.870975341 29800.8632999999 1109835.11838494 1104902.62343702 1077984.88635502 1073987.95090245 3357278.05820801 3626601.70846301 3800559.80305298 4077630.72484594
1996-04-14 4 37 14 1996 196452.773259945 267296.855359945 389531.222563242 30538.55004 221335.72753301 417413.2360226 473829.6148214 5553.52 340308.104942689 662591.656352689 582425.393852241 499035.552075811 470492.632679392 1376237.69936103 1308683.82927106 1415100.07293966 1417779.65487566 1422532.81677106 1420373.63154056 1385730.25055016 184410.5981253 215311.5990103 714424.6217913 714704.911653368 732484.799978498 339739.9206772 2121841.3840077 2030830.6597469 1559205.7687742 1478736.9161326 2762207.73840377 2699340.85074977 2787358.07207177 2946963.70143043
1996-04-21 4 38 21 1996 41651.4 130816.9936 85169 25459.56827 189472.880498752 406450.364384741 577597.270868031 5553.52 170555.69981 560513.0327095 566039.8930095 839370.14605296 909792.802156541 2440233.29229657 2635110.64371587 2679646.49182587 2807839.46366981 2833945.35972121 2964718.72373421 2953507.80517071 97178.4656397859 246561.432023786 915892.961850786 911130.472953284 935395.056453284 204476.5644 2201613.14240648 2255432.27736904 2076252.03686854 2127142.72264934 5074900.38474305 5350267.59065505 5397241.95183405 5598814.93879926
1996-04-28 4 39 28 1996 41651.4 133336.1019 85169 30554.99241 177661.7631 331556.5885 473688.286492517 5553.52 150911.77605 365395.6229892 341781.2469892 452746.05133266 476941.620836241 1544573.21904376 1657009.39030471 1734658.58386371 1885025.97815642 1960092.53805352 2108411.64986982 2145988.24156952 83631.664056201 154878.858451201 745371.055972201 744628.376872201 770927.210772201 184728.0086 1862733.3767413 1867245.66179338 1703429.85559335 1713381.53073473 4299378.13623425 5024252.99985745 5339725.35701795 5952362.85447529
1996-05-05 5 40 5 1996 41651.4 138753.3606 92819 1388.38 2000 166003.4421 294155.84771 5553.52 149945.45609 436426.947615546 458811.773215546 625671.680130546 653557.739560018 1656155.19180002 1826714.71041799 1967933.04431599 2024955.04407183 2126846.45350053 2188366.42046263 2208902.25538183 0 0 45920.01979827 47767.3410982699 71266.3213 55535.2 988912.1718169 1027720.80271378 1027183.40303938 1066858.51232908 3501511.09313891 3846553.00281791 4030550.24051591 4275783.1627139
1996-05-12 5 41 12 1996 41651.4 140070.1515 92819 1388.38 2000 114235.7018 239247.36123 12417.76695 144766.3826 376144.3898856 400208.8315856 529751.9044006 551456.894530072 1330955.64920007 1467336.67926472 1629002.15187672 1662507.13419042 1754780.35633172 1791341.41517642 1817143.84938242 0 0 115197.51621573 117079.240452843 136551.723204284 100399.2841 880889.779058884 903499.312955768 850986.136396068 876568.079588568 2941264.71654699 3227575.19077699 3397334.52366599 3592052.54039003
1996-05-19 5 42 19 1996 194171.782929855 316592.042129855 252672.857711337 1388.38 2000 206019.0444 394893.19974 5553.52 385407.321092374 603503.772114674 590754.632614674 512589.492829674 474898.069059146 1048207.94552048 997024.162634183 1266329.19797818 1156463.28694328 1194630.55987568 1132991.74452288 1112024.18108288 530458.782339999 389947.401566999 606390.369112999 600582.448232167 617219.558407106 71274.7572680596 2123682.44659767 1965366.01349455 1746617.76948519 1612864.23092809 2669090.16301197 2455972.35508597 2565513.63829337 2598327.65806267
1996-05-26 5 43 26 1996 41651.4 280202.3563 92819 1388.38 2000 306591.4097 726020.55634 5553.52 500853.9338 1054225.041856 1117971.265856 1371369.599771 1420382.86960047 1666056 1863172.91967785 2247153.08118085 2022831.13163835 2076794.74533755 1974166.97841225 1927784.11462725 202863.7427 710771.572252 1765181.422385 1753724.969385 1810978.036385 55535.2 4130047.78247 4188681.78469811 4166122.37504891 4190833.36425711 5714665.20126436 5298657.64489336 5228482.41832036 4939314.74491836
1996-06-02 6 44 2 1996 36272.6664924277 313870.883492428 78926.9253757301 1388.38 1741.72616010159 234559.407514464 674570.528422182 5553.52 429462.2335 866890.65053 914031.62053 1058995.41461209 1090730.89851079 1478710.432592 1711557.72409941 2192703.36981241 2192824.66691111 2337924.34039361 2360246.30665511 2390775.69944311 177686.7886 295289.835791 756160.283361 758915.498560735 804354.346946016 55535.2 2387016.97761202 2462427.60560049 2506693.05628989 2582358.58561489 5511448.349018 5984922.256578 6247710 6514948.509332
1996-06-09 6 45 9 1996 279851.56812242 497096.02882242 594261.822639425 1388.38 2000 236600.01800594 771592.811999042 5553.52 588849.0850354 969575.8229544 1035299.3179544 1096221.9691848 1148890.1010835 416514 549607.2624956 977672.4734626 1040120.5822236 1198263.4520176 1133297.0314069 1118325.2521389 516392.238613483 528084.039733483 1001970.62742348 1000602.39195579 1024187.72406469 55535.2 2311384.49762469 2258438.71328769 2209732.72451469 2165416.43779869 3957543.63285759 3801954.29872759 3927434.21918759 3844713.16933559
1996-06-16 6 46 16 1996 0 295234.8148 873635.6703727 1388.38 0 220741.05229373 921513.44745873 246502.75048782 862295.969881918 1437030.45775192 1533750.23396425 1690858.84960295 1785807.19250165 4193740.55867223 4424963.59594652 4743428.65163152 4780285.19905352 4938296.15126252 4877252.42128842 4862126.11715042 689592.21409431 774858.31838431 1111743.80568431 1103775.05092379 1117670.98191879 55535.2 2535985.40567878 2529567.15648689 2533962.65693789 2529653.33421589 8087478.15807631 7871034.89767631 7950147.84841631 7746498.81300731
1996-06-23 6 47 23 1996 1200000 1502976.9659 2669890.39712078 1388.38 140376.174918748 312328.962638578 843374.163031579 158125.3559 544378.662624956 1096616.33662496 1180202.94399743 1349455.34819423 1445759.01517296 5833595.79082531 6189591.72172241 6427692.28108241 6572873.56243441 6765561.83396241 6824669.12768031 6875606.58815731 434881.7055979 546125.6055979 957493.3928979 955774.725611647 977169.157786747 55535.2 2022447.31871675 2056562.76104885 2090748.35756085 2120977.84458685 10085052.5495042 10403762.2448142 10639753.5462442 10684733.0364862
1996-06-30 6 48 30 1996 364891.317777922 744324.962877922 631491.459561403 1388.38 627553.558755203 778367.695723421 1269894.23291502 133185.0355 494239.7641003 863857.2489103 911861.3393103 1012257.11934644 1079508.84524514 3474117.60366157 3680192.54044367 3892218.84518567 3967709.91017067 4111962.78927467 4113625.90121947 4138197.66217247 273056.247662 206294.176762 546974.101712 548972.949146167 568733.927742157 86403.5856294618 1281711.01540162 1292805.39855702 1262924.59064856 1277211.55037756 6194558.88317003 6436638.06679003 6675628.73022003 6772443.62838803
1996-07-07 7 49 7 1996 272870.357331801 600084.024531801 1041377.50102516 1388.38 547914.231250513 667931.690999533 1065243.30362653 150201.9255 480476.425136135 748538.914446135 804339.210946135 837728.596478735 866743.658571067 3149932.51042276 3318142.17399396 3584529.45541396 3648825.56090496 3761845.76183896 3731464.15261896 3728990.31866496 278299.280146 290505.935046 418431.397346 415795.6280202 425830.5344285 126716.910190538 1222295.95663904 1210294.19879774 1123298.2055432 1110113.4132902 4893961.19471516 4590250.91753516 4339090.04320516 4517832.65509916
1996-07-14 7 50 14 1996 968345.31666467 1347151.90046467 1837088.39192877 1388.38 470581.732977088 570336.300821428 902472.237871428 86071.9694918352 331242.400410024 556638.443580024 605235.426518002 653827.276205602 685784.007620962 3645031.23862116 3834725.18469886 4056630.06916886 4116062.25186286 4231921.81414786 4214703.20062186 4218924.68864386 197635.331565 175840.656665 257600.428765 256701.232172282 263956.016766282 102479.170416863 852970.741713145 863574.177595545 812491.537878682 820876.399332682 5200578.61852654 4965313.95295654 4714400.01124654 4899249.79983054
1996-07-21 7 51 21 1996 1023517.98076402 1395939.46976402 1817944.51014492 112153.609927521 436719.250586542 510634.287603642 913924.844209163 63503.513462493 257923.594102053 407367.184321568 440320.946627963 467456.891740348 489814.834868108 3235098.50820219 3381615.44066699 3577483.34446699 3620890.99095699 3730888.96218999 3724517.90930429 3734520.02345229 155145.269103 130196.251953 186918.345053 186588.92948343 191443.80299143 201220.601827217 717209.792828647 718855.115813848 547920.09663963 547555.24596463 4524989.44214692 4391494.99607692 4205574.45225692 4416804.85330692
1996-07-28 7 52 28 1996 801769.34484202 1145454.17944202 1510448.15546629 103341.604752479 195260.740924443 255019.807398243 538828.159628722 44563.5613626404 177257.72388502 280300.120369895 303783.321944053 343278.533452578 362814.677970808 2625803.35055582 2821884.83244062 3009958.21200062 3082121.07236962 3184914.64260962 3209942.80820222 3232866.78435322 119206.678771 96445.6388910003 200575.988038192 200349.170133015 202729.447174015 256928.053895984 694190 693318.0682021 457812.486921115 455342.438848115 3943381.79318134 3789251.69716134 3603500.79697134 3750772.51934833
1996-08-04 8 1 4 1996 1007666.62337512 1247464.26837512 1593212.42060832 158575.5742 348507.357945528 390154.869553428 807760.593293427 80521.7505977388 203185.133909419 237930.904865161 254161.188209203 336421.788758461 344105.766447031 2620590.94779878 2748131.06086628 2853321.06107628 2865728.71799928 2920873.81883328 2910563.14188128 2910834.88911528 101164.288919 92057.961619 207977.552372543 207738.298566611 209664.046251111 263260.913108889 694190 693429.9563915 436684.819804611 434314.414196611 3409297.17846189 3337002.09795189 3346450.70484189 3486782.83684689
1996-08-11 8 2 11 1996 783928.353973791 985611.153773791 1409157.25543869 115166.2031 259808.859521918 297337.473506838 689022.575441649 86388.6632068461 192911.557994894 212256.524648048 227376.799520171 330192.497203217 336510.004138507 2391493.64574885 2528209.46998105 2639389.68941005 2651690.40896005 2677398.00175405 2666515.00322505 2662761.71607705 75906.1681189998 62818.794249 169650.235588265 169505.103923792 171843.351164802 270825.80887059 654928.020995392 657091.936445592 386020.240618002 385849.603807002 3012496.19767405 2921180.45784405 3000670.61268505 3063546.09747705
1996-08-18 8 3 18 1996 822116.839431523 988819.737631523 1216337.96693591 95536.95573 228495.731510758 249881.561339378 544389.005734678 97679.8387810814 174865.204723791 163029.25969271 173969.237875052 283968.022277334 290903.158624374 2152437.18281639 2254899.18267789 2321246.10305789 2357385.22766689 2389666.17801189 2399480.99600109 2406177.49774909 71741.8744919999 55072.9547319999 124400.4120508 123816.894114477 125028.667993677 292271.042933141 606898.120706818 607309.376416318 310751.455807177 310077.004193177 2740484.19654227 2720481.38183227 2806080.44908227 2886366.80410227
1996-08-25 8 4 25 1996 810367.386677275 1000052.37447727 1379875.01353565 49537.8138600001 323967.730740918 341468.009104698 523065.695795898 122656.464762322 180424.499044589 151482.0000849 160932.2920849 283609.328018389 287943.104753679 2373623.78944731 2450030.82644441 2500016.35357741 2520912.85148541 2538552.61856841 2537383.75044621 2536664.68221021 66837.7826656001 51362.1905055996 128540.2679974 128064.199959251 129315.926481851 64839.5657196343 374402.045321485 374847.227720885 306353.814941251 305056.851534251 2811755.32950447 2766096.60032446 2825645.25633447 2875712.97666847
1996-09-01 9 5 1 1996 139204.227435009 254994.730535009 275230.455425466 90796.0330142638 309868.254358868 317023.139278808 505349.722697072 100371.436997625 149678.654678389 128239.169853 135158.408591885 226950.832449074 230213.117271531 1133600.52732369 1179144.88060599 1204622.80336599 1246316.58592899 1259174.89969899 1252829.19168799 1249167.23185599 63225.1597186001 57132.8217185996 129908.163639 129274.773723101 129631.158124101 36741.2414065619 325887.991210663 323956.216928163 278757.525114601 275778.564286601 1454041.56127259 1435016.81758259 1486549.16726259 1531542.27565859
1996-09-08 9 6 8 1996 194767.986936484 304263.764736484 272496.348333894 50223.9867492695 154698.481161088 115418.599614308 243184.835804621 52583.4972963107 102373.520127935 98650.1616470001 102526.080220001 161245.758930336 163441.545814307 857871.175150518 894986.855927918 904457.336121918 1131544.52015192 1139578.70345992 1127579.84617832 1120592.36484032 49613.4699090002 51256.9450790007 119834.0803146 119661.025121471 121632.574106871 35456.8758207868 279787.108627658 279364.499267758 228563.752831971 229250.536015171 1116302.81617549 1147567.87562649 1213953.60741649 1234248.09398349
