"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLES" "BONNE"
1980-08-10 8 2 10 1980 455671.72652311 730542.58048864 900525.619019861 105076.9008 126359.87448203 485667.288702199 633910.595124199 17216.929377466 68246.6743647 139726.0127337 142086.8429337 166687.4682766 235133.281374134 1955836.42245348 2189716.80268802 2205034.76161102 2196368.87611302 2224897.24958502 2223951.73830802 2201330.99250402 44724.803322 53805.994902 106780.505612 107043.684878097 108272.643128497 16235.138851904 439182.617089379 444832.172902579 234085.958347697 233299.456046697 2347074.88354072 2392489.15149072 2453523.31522072 2521367.99610172
1980-08-17 8 3 17 1980 328115.09168751 426891.278009053 487395.936874053 56678.51604 117235.97223594 152169.36674331 243616.13375231 15802.153456381 70458.5918173 140330.6748573 142476.235585973 162185.823761073 164090.623304106 889828.76609547 979890.11632137 1015737.65623137 1043952.49928437 1082236.64199037 1105724.63825467 1095986.28893967 53763.793458 63313.8386179998 99368.0993380001 113578.213429214 113629.876976214 15105.692498543 293911.599523392 297398.394062492 227394.186577314 226237.881195314 1290432.67135498 1347683.89468498 1398306.53795498 1436620.36826498
1980-08-24 8 4 24 1980 348035.18826233 387009.348285613 537069.145339983 70777.29874 125047.667072 185261.646036809 377685.690470324 23207.522747719 110809.37081883 177968.06685883 183392.61488036 198677.65885006 203585.04561191 1015513.56720668 1049376.45296846 1091630.78435646 1049035.03679246 1056940.01589946 1032268.31784096 1002027.29484296 56684.91085023 136829.83107023 171551.86566023 156365.854368478 153992.375014478 22773.099022312 354511.260194224 353165.260412904 280152.814663158 274844.203976158 1124088.80734912 1116730.87946912 1152845.15534912 1179734.34816112
1980-08-31 8 5 31 1980 304188.361093595 379316.130414343 467385.285113124 53500.98115 80959.6045515 117947.247147731 215272.681062104 14252.095306292 67088.931563 124911.503673 131222.906762781 170912.454951281 176543.64711809 951573.47333232 1057977.76347064 1101633.20243764 1139068.12478664 1177168.22421164 1221795.62231144 1225528.36097944 55917.78588316 69732.6989831598 120787.17613316 121270.592650858 122750.880270858 13735.072685594 293326.08080814 301757.6150003 241270.544956018 244556.109854018 1510337.64141345 1593175.38827245 1633754.06399245 1657379.11231145
1980-09-07 9 6 7 1980 227349.530098033 241323.6913386 416858.81313689 41297.30806 90193.7832496 138359.788873634 270270.477760446 14549.089894243 59452.1162272 101102.9608572 102619.2967572 108304.4070269 136331.894491484 690596.515260252 979421.373628829 991153.760012829 961886.149910829 959951.882840829 946005.950370829 926779.857515829 48290.0328865 64388.3580165 155687.5636165 115049.521658547 115620.716165247 34176.211089607 282066.907232954 283165.433773704 210828.904700997 207388.445231497 1080445.93681733 1102728.73290833 1141981.87118833 1148358.01089433
1980-09-14 9 7 14 1980 200739.88251711 242867.514789864 318590.956135264 34515.27483 68513.2719634 95548.9886932298 157138.87709983 11105.745523242 53498.374954 93038.3172640001 94301.2397094541 117954.878185954 171970.274800076 829484.055885007 952416.513429504 970065.765802504 1007227.0327365 1028042.7030985 1059881.9813537 1058929.1225847 63361.8990807 102658.3183607 244210.909340699 102708.443841204 98501.898775204 19061.22680228 235684.904749546 227892.982664386 143216.915516044 138666.861474944 1202093.57172965 1248166.20122565 1285762.50461565 1265836.13418365
1980-09-21 9 8 21 1980 218879.3964 193844.133367048 204751.692534088 56262.06738 88129.15333479 121175.74029091 198097.77384361 17448.52143 56073.052425643 119942.488947643 120431.035837534 130438.051849134 172137.255023294 737332.77543034 860335.062152858 936591.145256858 946144.449985258 957492.133078358 964986.673782958 965542.973641958 62797.5468858 131325.0246658 361002.4469488 305544.9613567 308866.5570567 32384.674189123 545726.909364656 552259.427610096 464744.13238934 465001.053547759 1414187.33757972 1468852.51777072 1520559.79178472 1504894.26819672
1980-09-28 9 9 28 1980 226653.1491 224025.149708597 390768.563443717 50392.72913 77086.0900867 114543.001707152 232028.399047153 16556.90043 61800.7844602 130727.6183102 133413.1144102 153907.2896025 202810.912012536 768878.390300785 957441.987563042 969359.659322042 953485.534026042 955607.992939042 952334.410736942 935282.474934942 55717.9813479 95394.6644888999 227029.5533489 227702.052150463 231693.788727504 39859.25356 492120.958820213 507661.416434033 428515.839310324 434753.188998824 1303558.72911377 1329515.90491277 1373451.18814577 1363672.14900277
1980-10-05 10 10 5 1980 219059.6416 343151.982694645 472968.202968025 71622.95303 72599.65250136 81726.1178546421 181804.453847542 11861.663928831 51562.6432466 94980.0789795999 95447.8090995999 115768.061408 123966.70064583 909474.737915155 1247055.03732027 1252045.86687727 1258728.26553827 1271407.58987527 1279461.24744577 1276645.74201197 36617.129949 71821.0518150002 184746.735185 184835.73478943 184915.23425104 12546.593539287 355500.506023497 358037.809227357 281388.7674922 283820.4677092 1618193.25722117 1776648.69856917 1854219.34067017 1871809.47537417
1980-10-12 10 11 12 1980 131338.9009 321556.611942334 374174.320111134 19624.99285 59943.233437923 92902.4399325958 147575.976026664 9840.136834015 49855.739134037 95627.8281691569 95798.2791291569 114642.617659437 121098.966377267 1105071.06294792 1288001.91906557 1300703.09599457 1341494.86497457 1366703.16984657 1385045.31205747 1385247.61314677 35545.849308299 68710.8585092989 174781.513846299 174483.536699242 173384.424004199 10206.314987718 345500.91826594 344399.418548206 267067.635594355 267917.621375155 1697494.87401192 1781546.46390992 1827521.22733242 1794608.56976742
1980-10-19 10 12 19 1980 107799.7282 285610.318475917 325953.458839347 16475.46111 68916.154973991 109040.733880201 174515.882013793 13981.57359 49944.947689319 108914.527556329 108776.053606329 121172.250869189 125008.670607019 1020054.88261474 1288166.0439652 1296477.4626442 1298309.8633138 1305508.6997448 1297761.3769753 1291763.666241 62439.48274904 122881.083279285 222428.868193185 221898.985393185 218753.434111153 27371.79941 444188.634798486 435324.375880752 349799.703091189 343669.366526369 1611724.83639437 1694647.86525657 1745611.52113954 1733715.05628944
1980-10-26 10 13 26 1980 114706.1084 300237.603974444 351676.399031904 17731.20297 81781.739634039 118770.351478606 181990.041912807 14027.99065 49395.769975296 109959.235340333 111331.467950333 134918.945087883 142557.286425713 826168.490784757 1069542.61746523 1074564.77480023 1079277.24226813 1089136.19050143 1086337.38227573 1079892.47159413 44236.40401 98093.6290022342 262844.082265514 263048.424965514 261024.428652383 15606.14871 448870.391604147 450702.145286413 365422.172710589 370010.549814079 1445252.27151821 1541497.24181111 1591416.64757485 1569853.97492585
1980-11-02 11 14 2 1980 95023.38052 61268.54088 102751.291761755 15985.74793 60841.91975 10695.52113 41305.88612 17037.84751 48959.894604436 92962.1590490371 94980.0121490371 118241.858497377 125343.916326308 295985.480778308 455397.704373753 466443.833690953 487224.837285753 504394.432318853 512708.411070543 511160.668181983 34994.19986 67638.8145212911 197009.584623561 197323.765623561 197359.510523561 11618.85207 384249.791864423 383095.54790161 314590.13091568 315471.824215995 817382.559307978 880886.610726778 931556.794387178 925129.920077648
1980-11-09 11 15 9 1980 93158.97088 80168.77292 236576.62142 28347.56468 84574.65744 224618.015750001 417094.914778159 44785.21415 94393.99605 79951.4899499999 85511.97475 97159.18609834 166378.228428931 1237114.93934404 1519535.70123813 1565639.52716224 1566874.89220489 1588936.62446645 1576534.84166745 1563636.91307991 37387.34696 46714.9004400002 157248.8752 156591.0049 156996.8695 49823.29479 357353.994414096 339857.124151283 268306.882421743 258943.770477922 1719350.26892084 1720414.82797164 1772129.70529061 1844466.54347505
1980-11-16 11 16 16 1980 91321.23316 78597.78304 239519.75714 25896.48079 100323.9491 207021.4797 316060.3935 55291.9553 114627.2041 172439.2317 193750.8205 249708.45774834 251895.323377271 783111.421842471 800449.69778822 843518.07421233 825157.57085498 850037.89301654 838093.76061754 818239.60703 58403.91311 77390.6313400001 211457.2408 211645.4062 213094.3717 75425.52734 671635.819064096 694502.718601283 607495.897571743 614704.027027922 1254380.64822092 1248679.76287172 1314231.7360907 1346148.96337514
1980-11-23 11 17 23 1980 79223.44987 65944.87163 135166.87513 18484.34552 59640.76868 106657.07862 153616.8853 30755.90066 54779.3798 80549.3778 89783.7341 128656.33324834 171601.081228931 516458.20049413 645971.45599659 669764.3027207 720092.13896335 764931.07252491 809418.837325911 824831.51773837 35922.28337 56281.8385299998 192837.0798 193207.9479 194607.0935 24821.60276 401262.635444096 405446.079381283 340550.615051743 342337.894907922 1193894.30640929 1337288.05106009 1424525.81927907 1545491.65056351
1980-11-30 11 18 30 1980 78132.6024 67507.9649 128226.7936 15782.16323 56429.35487 107568.99442 154717.1309 30802.31168 57951.22772 80742.2091400001 90631.3090400001 133653.78158834 169366.997428931 544475.673964132 623445.889458221 630412.129482331 634815.170624981 657884.832886541 659683.855487541 652927.731700001 32210.75078 51281.8992099999 201193.184799999 201429.713399999 201208.184899999 26840.87303 410569.657274095 414812.413211283 352138.953081742 352700.335637921 907123.936800922 925312.563051722 975173.907070698 1031876.25135514
1980-12-07 12 19 7 1980 66415.71192 78829.6027596037 127923.614259604 15624.69889 62220.18082 312737.3712 721145.2518 24371.23839 64233.80827 142304.62016 165343.38016 161787.72011677 181475.188319965 1669993.95922057 2143593.79327587 2174661.03192497 2159460.48757425 2209970.33015075 2008348.99737831 2228514.5065696 49112.17286 81043.4888199998 229929.3269 228585.744 234921.1287 34209.12228 478706.734256516 424636.557848011 349177.966710479 346256.067260937 2943727.92580724 2747948.14232634 2825095.36131166 2883522.64673529
1980-12-14 12 20 14 1980 65769.7366 311224.485850434 359273.232050434 15017.65292 59574.31399 295905.14334 344657.3218 22896.05001 61370.06932 133116.47174 156051.10814 169527.77189677 187288.388916735 976397.463895349 1417443.81055388 1450659.58290298 1447586.85005226 1502322.11022876 1296739.61535632 1526559.29494761 36601.30826 67248.0931299998 234603.6485 234918.1852 246500.789 24711.78122 515635.311610834 483421.138102329 415365.356670479 433575.706020937 2370223.81664525 2181543.14816435 2212018.35914967 2218016.7425733
1980-12-21 12 21 21 1980 72637.63511 218107.159899997 288767.909299997 24038.1615 75736.91764 307807.883 354953.3454 26545.25147 81349.67893 141419.08083 160179.36053 152543.65148677 180071.281319965 746740.787863782 1325590.23191909 1360069.42846819 1347471.17681747 1397295.15279397 1213600.39342153 1395249.21481282 42366.18332 55811.2523999998 177584.0651 177835.1413 185119.8504 22668.47215 412887.191260834 378245.012352329 309452.128040479 317720.155090937 2049997.85968045 1883317.39919955 1933586.54418487 1959873.0536085
1980-12-28 12 22 28 1980 66420.10122 215136.5431 270528.4719 19395.91148 68502.46171 340180.6199 370064.0342 39739.4938 88588.9163 157921.2669 190703.9875 168990.51085677 183026.816976735 796306.979695089 1082638.87468627 1115402.67583537 1102618.35578465 1199443.42516115 955190.81018871 1191003.00338 38595.28739 62305.2173500002 239370.383800001 238798.9037 246338.7836 150600.4712 668769.056560835 575729.88625233 375097.059790479 361985.119640937 1981268.14069764 1634248.08121674 1759649.35220205 1901349.67362568
1981-01-04 1 23 4 1981 69708.21756 164912.904779445 263465.687379445 24852.21393 96545.63154 576221.0994 694154.650518158 62992.07842 198939.74648 359614.80328 453103.42108 440361.80551776 490469.879660736 1842243.46795484 1108310.5762544 1167111.94594397 1112118.03945445 1192977.26582865 971730.766703135 1160162.89315073 40863.06311 68434.61089 314960.9877 366171.7639 381266.2811 199736.2253 1055189.04598121 1022277.02080644 922038.851808874 934728.649269219 2642666.07203484 2323891.34842166 2416891.75201031 2455586.96874501
1981-01-11 1 24 11 1981 54274.10114 289287.773445598 345186.282055598 15182.34232 57439.81863 452051.282673795 605261.277214245 25566.66922 71353.78035 146044.81888 188973.85538 283776.63131776 378205.63178928 1679016.24823562 1100538.04613968 1160888.78782925 1246346.87033973 1300488.95271393 1338892.88558842 1378257.64603601 36660.39584 65605.3633399999 230460.5943 279535.6864 285105.5695 62498.57419 624829.944630983 629126.718356215 547869.374718874 551511.246579219 2212682.71903013 2402605.15941695 2538314.24600559 2687747.71874029
1981-01-18 1 25 18 1981 53361.57533 203440.764411916 251404.694571916 14135.6352 54283.65166 377401.071603955 523769.189715023 23759.4153 65076.74238 111341.98154 130635.29684 187611.45097776 254071.147762667 1154096.15381611 1114292.15401723 1141793.2798068 1175829.57671728 1207972.78789148 1213636.55056597 1224375.69941356 35430.44464 60420.6240999999 216035.4573 265466.04 270912.7975 52540.72472 544855.12410818 541547.215733412 454649.838188874 449306.862649219 1795693.93357768 1886349.5629645 1990341.18455314 2121319.80028784
1981-01-25 1 26 25 1981 53203.71962 145733.471460131 193069.052120131 13828.30419 54390.52246 392273.78180225 536419.466452573 25592.64975 68990.39102 103371.38535 118276.58135 158138.69318776 221971.216177203 1041729.36780641 1070982.34624115 1094395.68813072 1115147.5208412 1142396.8255154 1136962.07818989 1140075.65413748 34648.82659 58829.4927200002 226733.2707 275418.4861 282032.5815 60706.49132 539349.994274002 524106.823499234 432727.986788874 419878.884849219 1632542.8864016 1649458.55578842 1733947.32937706 1838655.39611176
1981-02-01 2 27 1 1981 52277.27429 160066.649807601 210008.690287601 13079.26451 59510.79811 413587.1612 581664.8848 27282.81007 80862.87943 127987.92813 145524.25533 193991.00540355 256779.738012824 1352723.58942582 1203201.37843674 1237793.3348894 1244880.37363869 1263335.79658229 1249649.94872153 1244644.0164024 34866.92798 66691.7475100002 298790.949 346929.3773 358237.0485 67854.26712 743951.13423735 743768.857994502 655256.559476294 648098.157971204 2014757.83189621 2049871.95463275 2119683.0249879 2178943.05271141
1981-02-08 2 28 8 1981 44762.72558 240944.511492073 286720.827722073 9320.209872 50233.56488 344327.216782249 510590.955626775 26530.55391 68689.65027 120581.35323 129729.08393 228820.70480355 312904.982582375 1515626.76629459 1412698.89242616 1475709.07037882 1519916.05042811 1565713.92337171 1587385.82601095 1557849.20939182 32394.76067 89188.6415100002 297330.8877 333904.0521 345912.0387 66438.10825 696710.917606734 704955.201163886 596508.561846294 602455.890841204 2657954.30585562 2909399.26859216 3028841.99194732 3180662.03067083
1981-02-15 2 29 15 1981 44560.84467 214255.417038205 258092.810948205 8854.603504 49366.87853 332042.148631717 491222.70038426 26129.82175 68366.5308 115551.74803 123075.22003 210474.54460355 292505.1527548 1400882.58933277 1424123.53254117 1470724.57799383 1495914.13694312 1534541.38498672 1539975.78282596 1505593.75240683 31513.25613 83563.5637300001 281069.9172 317614.361800001 328132.416400001 63648.18981 667019.018735475 667458.334492627 551799.766486294 551234.917381204 2435104.50721063 2584811.26594717 2705813.12230233 2838708.78602584
