"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLE" "BONNE"
2003-08-10 8 2 10 2003 517853.140995 668488.906195 791704.3703548 58615.7765500001 90665.7460538996 97936.6948479096 215245.19238371 16559.20744253 56172.7280590001 105998.704629 103827.254463473 109922.999250573 111752.893781853 1045661.18875036 1129482.48865636 1148703.09651636 1172036.67170636 1200494.93734936 1204808.14416676 1210868.50208376 50988.0806939998 0 117596.2526431 117145.728397576 122309.110664476 27767.6 267757.225144476 265055.987687276 241175.687976276 236627.810393276 1480090.29963704 1462252.80572704 1534318.88446704 1590775.74324104
2003-08-17 8 3 17 2003 370136.179473019 507717.835073019 615115.313197309 48593.4987012117 78705.8498283997 85475.4096322297 186228.090935441 20321.803778968 54664.216673 95366.403463 93704.293905298 102189.074643698 104829.432145846 874114.532318597 953935.249417097 973774.791507097 1000318.0231531 1025014.6213571 1032482.0780394 1037216.6475854 44973.6170041999 0 130180.301971 130702.38914347 136536.06783247 27767.6 275006.17497247 279357.44881637 257679.51896737 260704.16414337 1323197.57833877 1317354.41593877 1375871.28987877 1419220.53361577
2003-08-24 8 4 24 2003 517627.582919233 608944.592919233 709087.439222484 51561.4022072703 73334.4989889897 79284.4377880697 177686.40872434 22514.791964801 52229.7473599999 85953.0735499999 84082.5268295789 90044.066701879 92039.999001613 927413.022018437 985664.653699037 995940.894589037 1012259.30184004 1030220.56607204 1032499.24958224 1034349.21518124 44971.5748224999 0 98552.6569873125 98423.0172179255 102917.568883325 27767.6 225343.962333326 224163.860783626 196676.033596625 195397.335169625 1238675.60862086 1229552.13175986 1278982.20114986 1314416.68575986
2003-08-31 8 5 31 2003 429191.956661815 502099.478761815 631900.832101521 56124.4918902972 97093.0347727953 100620.797620485 201381.726955782 41713.5971138852 68806.2782706353 86401.485439 84204.049668217 105225.234970752 106918.271006202 974729.152930811 1030596.83041831 1041210.75228831 1054305.81825131 1068631.41636131 1068714.35503941 1069159.90037141 44753.0484250002 0 54857.5454800001 54555.5980876401 59784.9610447401 31854.3109715582 200314.615186298 199393.706582798 167840.15808724 165244.45354094 1251015.30482235 1227500.16930735 1268919.04768735 1283866.91332635
2003-09-07 9 6 7 2003 258003.731391993 341930.354891993 445729.987760897 25743.9703144398 86394.2397200779 93414.5686651779 175533.021333297 73527.4182445051 81652.9094775252 45106.5329700001 52769.2038042361 93056.4424401613 93539.6661486913 994872.017266444 1034666.81918304 1036592.70434304 1053365.43716504 1065660.77591704 1071946.26778814 1077173.39698214 53061.2485739999 0 60366.48223 60156.317657273 62860.900967273 36517.8064583205 181630.624047593 183029.618330123 135383.642533803 140997.083815803 1193917.86833795 1215447.23182795 1264804.56958795 1265894.88707395
2003-09-14 9 7 14 2003 247611.934838953 304568.910538953 422679.288779817 60724.7130192398 85619.356162574 92334.629001274 173228.786945033 56715.1453462509 79608.5531227169 62742.5158058 71142.154189505 102060.486955922 100668.431922443 1059595.17433242 1074201.23780922 1072418.66019222 1056801.81437222 1056342.81453422 1041032.00109842 1038466.90732142 57340.1203224999 38777.1548241992 124253.8154634 124344.462149732 128866.977826332 35531.3130503675 299157.5610107 295345.68934385 253170.313461982 254304.785879082 1235452.6337005 1240496.5540965 1311540.0688465 1298441.8468775
2003-09-21 9 8 21 2003 279068.633276285 349614.743976285 554024.55716263 51768.844622486 84678.0982528272 97944.9347937322 176460.470297772 65314.2120411118 86238.9563676188 77337.45820245 87543.939248207 128961.932975976 128843.944794026 1042237.60733482 1094784.81022632 1111706.70197632 1110705.30155232 1118492.85941132 1115824.07120202 1119732.95399402 43354.7421396002 49682.3044496002 124211.1729522 124419.813074123 129761.658421923 37132.3450921909 262493.097664114 263563.945544594 218677.335745103 224887.235017303 1292564.39830132 1253268.97744232 1296755.93051532 1248833.71312932
2003-09-28 9 9 28 2003 281911.202746111 337239.206446111 495848.879951519 31378.7764545766 70994.9748154122 81079.5873416322 163666.464464933 73455.1771136752 89418.5273526971 73324.312581 83973.992633569 133253.088344766 134031.008442816 1032930.84777358 1112972.76750698 1131661.73185398 1157134.82818198 1174544.09437998 1190817.37074558 1204405.39466258 34424.6138619999 29688.4652960002 92766.9852941995 92716.3148762106 97357.9964645106 37035.3075472835 216605.647422794 219499.158279524 176985.833988241 183865.870253641 1412242.20177622 1437621.10128622 1502138.04556822 1494784.60570222
2003-10-05 10 10 5 2003 368266.027470767 399018.082270767 710020.015829906 34332.3533210548 85831.5322576957 86468.3193596657 186194.505578751 39191.635561688 48685.8108481001 71173.7765561001 71190.0556907211 81957.4024472812 81954.4422683762 1236595.00878324 1278026.90424244 1284033.41790144 1303240.35021744 1316413.25335144 1334277.94313144 1346315.74618154 36594.0136179999 41852.5711420001 128933.482902 128697.246072275 133404.013061375 38513.8173730717 272839.336975447 274110.348974977 196011.423664705 194618.467171305 1554463.08811285 1643467.88078585 1727224.26845185 1748509.37634685
2003-10-12 10 11 12 2003 375084.565376454 396785.155676454 739480.53887337 34972.6749480811 96302.0035027339 93052.0248140499 197305.298450815 39118.878398 49184.547381331 73068.598821424 70412.086201424 82750.016233304 82331.080741134 1346057.1857638 1353380.12495758 1354143.99779258 1351461.34455938 1356389.10985178 1358595.19099818 1361251.14702208 38278.4338007588 42948.0225807587 123531.778761501 123448.948920842 128701.881889341 39304.1100356155 275758.207582246 276542.895264512 184655.679867497 180440.469912937 1496746.18691002 1542003.46797402 1604812.23351032 1615756.48459592
2003-10-19 10 12 19 2003 361020.714350857 384075.172550857 775777.89714427 38043.8120734156 107316.617438306 113023.479616475 211391.049511721 24647.322 44680.1769083349 66123.842001699 63520.8992416989 75942.0766147689 74167.7341225989 1373589.82083615 1401522.46547107 1428209.77910707 1421130.27227167 1430926.39408417 1416320.19768287 1409462.27315867 38735.55217569 49358.9354824396 124228.036725973 124271.676525973 129330.3706 40380.1507000179 319558.313727358 314262.627209624 214187.357598006 204012.802863056 1509157.99687072 1512426.45391752 1577008.74164822 1562915.63224292
2003-10-26 10 13 26 2003 341415.48223379 361882.42363379 837651.012583666 67135.293419382 118126.919183035 125730.441383035 234525.00414449 5553.52 50266.7580178219 76660.5398239889 73419.5643939889 95637.859138699 91737.995586529 1399631.95915481 1386084.27439477 1549420.07183757 1566044.863091 1596917.9908437 1554566.50233 1536227.4037408 34752.1206499999 43808.20577606 126009.029824975 126284.867370667 132091.255805692 40744.2159994666 308613.925250019 316025.788832285 226296.736352318 226921.343253148 1614253.29251595 1547041.77393185 1594252.94990834 1508109.68235468
2003-11-02 11 14 2 2003 133088.48233366 177857.55663366 475789.561392534 19947.5064528617 33843.2055820484 52163.1505320484 119821.33203491 17635.59044 47523.6587499999 80203.0768026139 80265.0752326139 93982.3848409539 94062.2499598849 882742.191262194 1021975.58803507 1095068.19709407 1149737.76673987 1197262.61092407 1253257.35671606 1285565.72936286 37373.8520300002 38004.6208381699 135564.825917098 135293.08596279 139674.930955692 30130.4327489721 294881.061574794 291849.818911981 210915.859155109 204973.436811288 1674526.46151715 1880896.42563815 2017909.99338139 1928254.41472893
2003-11-09 11 15 9 2003 619217.48 654756.76113 1735193.91474818 157743.900261684 87536.8012786843 94776.0596486843 311311.321540368 28599.634692 47882.1685500001 86575.7796500001 91589.6871100001 166605.6 176342.149968931 2324181.23628855 2418360.92545514 2439830.86227925 2464703.2192219 2481645.86188346 2496753.62518446 2503394.71499692 30547.1354899998 24910.2210999997 141876.74104 141394.43464 145342.19374 27767.6 272163.535311096 274810.965548283 211417.370318743 214505.822674922 2795636.40093485 2981432.77698565 3074614.47520462 2982776.74548906
2003-11-16 11 16 16 2003 398881.432234613 431183.059064613 465617.201494613 10208.4636499999 65604.6955899997 75235.3626199997 141843.77924 29299.274591 47729.2752499999 84500.9903399999 88735.3037799999 166605.6 170447.921118931 944815.618726241 971362.233092832 975352.755916942 971945.398759592 981142.594921152 972744.726922153 968439.780734612 34313.8520300002 28688.2731499998 138493.0153 138244.253 142596.3143 27767.6 323373.238154096 315712.129391283 231569.215461743 224333.008317922 1185161.40141553 1257879.54186633 1309303.66028531 1248364.28656975
2003-11-23 11 17 23 2003 64060.5912799962 97329.7070699962 156087.723799996 13338.7471599999 80311.0337899998 114540.97167 159680.40095 15813.151872 44428.16 84949.04303 92743.95934 166605.6 170355.259848931 611589.830441625 641591.141508216 657537.792732326 672968.351374976 705176.261436536 686466.048437536 676746.924749996 34225.1539400001 34274.5022700001 117683.10421 118058.33711 122344.24091 27767.6 315581.883124096 307643.635361283 216399.431031743 211281.575487922 851989.241700918 880898.245551718 924810.096470694 830482.715655134
2003-11-30 11 18 30 2003 61842.8014900029 94602.8133600029 118310.763200003 9324.14689699991 64821.9235899998 89088.3139099998 140176.690487 29072.122944 47258.83446 88649.66511 98064.42138 166605.6 175786.398428931 536163.453687002 611149.824053593 628381.883277703 646507.980320353 670737.800281913 671942.503182913 671182.583595373 29532.2673200001 24193.9975199997 133375.47925 133943.91455 139718.93345 27767.6 311563.756354096 325044.702491283 260320.342661743 272352.566317922 953520.759976295 1084775.3689271 1150656.64514607 1038176.18743051
2003-12-07 12 19 7 2003 545559.886002158 575543.205362158 1132672.04446808 356240.51141786 867796.77045 892116.64667 1078949.03590448 33926.15731 51777.5602299999 103038.47607 103357.37547 166605.6 176785.439419965 2098611.48104991 2155877.65210221 2153207.36595131 2159540.73820059 2191182.23207709 2172071.89180465 2170800.24119594 35707.39108 49263.8082900001 117218.5908 116337.1357 121197.1868 27767.6 320255.772750834 312322.939242329 242980.485830479 235838.440380937 2508734.98605358 2606852.96657268 2643376.14155799 2627011.16598162
2003-12-14 12 20 14 2003 331880.656057844 361212.901497844 465029.185831918 25680.9823421395 35585.2434700001 50137.8546900001 93711.6023421395 35556.281143 49623.70031 93659.58682 94010.93239 166605.6 176860.184619965 1301961.40602802 1360662.10338033 1362458.15762943 1375259.31267871 1403275.64445521 1390149.64648277 1391768.78817406 34426.1823499999 56070.4371299995 76488.95786 76712.51786 86848.84576 27767.6 248333.419070834 245719.335362329 163139.630650479 161378.701100937 1621240.3652517 1717339.1039708 1730779.47295611 1706692.90137974
2003-12-21 12 21 21 2003 277684.117529997 306475.552489997 350685.558399998 10531.87663 34082.3902400001 42861.0748500001 78562.49663 36197.321738 49343.4247399999 89665.1955399999 88607.5844799999 166605.6 175600.586019965 1193890.93398396 1240104.76163627 1239780.99388537 1250582.31453465 1275803.36601115 1263249.53523871 1262276.05503 31257.7327000001 36582.2096699998 97269.58824 98215.72804 108688.70324 27767.6 256512.279320834 263107.942212329 197736.206500479 203346.775950937 1533570.19765763 1656074.91907673 1718097.29016205 1718673.94658568
2003-12-28 12 22 28 2003 277684.11122 306097.27434 347586.8996 9801.25471100001 35678.4604340612 43143.6727440612 80546.4022250611 36616.587074 49393.2331000001 88305.4978500001 86161.9593900001 166605.6 174851.166909965 1202263.35018089 1244528.4654332 1244254.2579823 1253249.19933158 1276608.12830808 1263497.46323564 1262001.80932693 30882.3610299998 37138.5211899998 127271.1992 126911.3097 132607.9181 28203.7249917852 276070.883592619 279662.149984114 225113.774280479 228321.650030937 1547003.72613456 1638028.16285366 1665555.97703898 1665071.35876261
2004-01-04 1 23 4 2004 313731.524328317 338377.432468317 651124.905297065 194805.511506461 14457.1877309642 23344.5267809642 243639.518541425 38491.1977635002 54920.8748545002 87810.9474899999 88949.1414199999 169058.8732245 180337.027024354 1480939.03549672 1530608.16422981 1537771.09861938 1545763.85262986 1575418.75630406 1567268.48507855 1569845.93042614 28212.8415600001 34694.0854099998 127310.40113 127240.47453 132192.99713 28321.6369271112 274870.240174583 280574.484299815 212940.651558874 217016.824519219 1848538.15426026 1930577.63384708 1967790.33073573 1937166.48997043
2004-01-11 1 24 11 2004 304497.775023175 326219.114383175 638932.776662635 8499.02637395375 24531.8266803038 34407.3719103038 96604.4177852575 37390.8604364586 56186.9678564587 87805.0519900001 91204.6385000001 168178.298186459 181287.589056313 940518.775018416 993565.919451506 1005384.97314108 1011688.04695156 1044872.42372576 1039555.12500025 1044383.82934784 27060.6605500001 33087.5869100001 129351.47597 129376.12347 133577.25197 28124.0887522119 284528.715439684 286345.071464916 208263.575498874 209387.026859219 1315389.70102196 1375852.98230878 1416759.46419742 1367459.32003212
2004-01-18 1 25 18 2004 302004.759340212 323468.102650212 640887.454024202 8730.24596994924 40110.9301274366 49376.1147974366 111772.885113386 38005.594419248 57546.3413202481 86868.4462300001 89911.2953700001 170047.834930248 182555.458350102 924696.77837419 973987.992907279 990359.732096849 994438.510807329 1025719.23898153 1019307.85785602 1023600.60550361 27023.6213199999 33713.8594300002 122047.35463 122063.80933 125537.04223 28551.3165663052 310075.433463777 315118.068389009 228146.362808874 229112.805269219 1300413.63378773 1407195.68057455 1455661.07196319 1388575.29049789
2004-01-25 1 26 25 2004 297363.063572222 318848.952502222 640624.294121237 7693.24766202053 57570.1523835406 66866.8699135406 128752.940289561 41766.2443770664 60002.7828240664 88098.22005 91285.1791 172055.140524066 184507.51948392 956733.808371219 1010932.66310431 1030030.17659388 1034572.12620436 1065255.23527856 1059462.67655305 1063967.47960064 26387.0456300001 31799.0910499999 130504.51267 130693.42927 134260.45627 29012.3795979387 292477.538855411 297603.739980643 220225.026068874 223826.912729219 1346458.07964476 1437788.94843158 1493947.64152022 1443758.33495492
2004-02-01 2 27 1 2004 326544.719774489 346610.465534489 706504.357610833 343167.947338617 95272.6165049899 106877.03929499 503097.089857607 58714.5879522786 75391.9209532786 86970.1369599999 89994.0169199999 187497.164583279 198130.633373411 1408840.27783755 1453275.12075585 1468001.49457798 1474860.99455741 1504384.89243226 1501525.20066365 1516924.22644835 25718.9654299999 31103.7603599997 189652.707617609 189368.094617609 192269.069617609 32785.2496697423 383479.770944409 385403.658350131 335572.086674639 322871.694770567 1950834.10927691 2082469.50566614 2196942.73245027 2172883.81402908
2004-02-08 2 28 8 2004 293312.514533964 306569.552423964 1097979.83677656 9117.41609924635 98974.3196527436 108939.253092744 193116.02167999 71402.6663340674 86563.2293730673 85406.8591399999 85461.9318099999 197297.176403067 204402.061823199 1547743.01376545 1591167.58628375 1601445.84630588 1612327.14488531 1623239.44906016 1620986.10219155 1665994.26677625 62400.1932000001 103432.90842 225057.3215 225872.4134 230851.2598 35470.0841962737 431369.042903332 449893.888709054 423635.08620703 439020.154502958 2316768.93553721 2615128.53442644 2688297.88371056 2721114.18928937
2004-02-15 2 29 15 2004 191136.897473722 204183.182653722 877193.223075642 1388.38 88609.7471530607 93237.1962230607 164399.041049061 41060.726612 55637.08207 84096.40103 83716.40742 166605.6 173481.994760132 1241638.82664053 1279077.37855883 1289054.38118096 1302964.32896039 1314193.29733524 1314004.22306663 1340367.52725133 62017.8177999998 102471.63769 203429.80245 203812.20919 207274.48388 27767.6 342993.978217058 349303.46932278 301651.30221703 304264.041212958 1758354.48602229 1885671.09321152 1923175.60899565 1944972.88167446
