"date" "month" "week" "day" "year" "shortfall_1" "shortfall_2" "shortfall_5" "shortfall_6" "shortfall_7" "shortfall_8" "shortfall_9" "shortfall_10" "shortfall_11" "NumOfLowFlowBonn" "BelowFCC" "FirmEnergySales" "NonFirmSpotSales" "MaxSystemEnergy"
1980-06-08 6 45 8 1980 0 0 0 0 0 0 0 0 0 0 0 31111500 5040000 1671160.52565507
1980-06-15 6 46 15 1980 0 0 0 0 0 0 0 0 0 0 0 30807000 5040000 1446184.16376478
1980-06-22 6 47 22 1980 0 0 0 0 0 0 0 0 536.923652985439 0 0 30502500 5040000 1609836.67621422
1980-06-29 6 48 29 1980 0 0 0 0 0 0 0 0 34242.9476571298 0 0 30198000 5040000 1339693.11420143
1980-07-06 7 49 6 1980 0 2717525.56313449 0 0 0 0 0 0 47533.0077094747 0 0 29599500 8104758.66909967 1125174.43686551
1980-07-13 7 50 13 1980 0 2648804.33294052 0 0 0 0 0 0 50101.0277550565 0 0 29001000 10097674.3447248 1176795.66705948
1980-07-20 7 51 20 1980 0 2564764.23383318 0 0 0 22011.6413398535 0 0 63261.3507494653 0 0 28402500 12534837.2188377 1243735.76616682
1980-07-27 7 52 27 1980 48189.9074452613 2997000 0 0 0 75811.3073896911 0 0 67862.061016329 0 0 26089549.2394159 0 745415.692554739
1980-08-03 8 1 3 1980 222172.921221169 479520 0 8506.18986055646 0 111850.455052927 0.494166937507998 0 77881.8785785472 0 0 22895245.7572591 0 654149.878778831
1980-08-10 8 2 10 1980 313533.253067341 479520 0 18883.6568939866 0 125083.483235706 0.583872060372414 0 83096.2822824661 0 0 22592736.1426431 0 645506.746932659
1980-08-17 8 3 17 1980 393961.504390812 479520 0 29074.5530902048 0 101232.121781131 0 0 83604.9020300412 0 0 22672849.3463216 0 647795.695609188
1980-08-24 8 4 24 1980 360845.618168532 479520 0 24844.9598420837 0 105807.356421324 0 0 80103.9640461431 0 0 26727007.3641014 0 763628.781831468
1980-08-31 8 5 31 1980 526860.122503367 479520 0 28905.2276818409 0 87014.3934504472 0 0 82285.5061399604 0 0 23811601.7123822 0 680331.477496633
1980-09-07 9 6 7 1980 670641.013875255 179820 0 0 0 0 0 0 84962.5588649003 0 0 20289758.5143661 0 579707.386124745
1980-09-14 9 7 14 1980 679158.172277109 179820 0 0 0 0 0 0 89912.3264902301 0 0 21502145.9703012 0 614347.027722891
1980-09-21 9 8 21 1980 661631.951934841 179820 0 0 0 0 0 0 66407.6525484551 0 0 23626051.6822806 0 675030.048065159
1980-09-28 9 9 28 1980 665508.585268599 179820 0 0 0 0 0 0 68586.2970513243 0 0 25000857.515599 0 714310.214731401
1980-10-05 10 10 5 1980 660897.943763607 359640 0 0 0 0 1.91414448277055 0 79457.4361695501 0 0 26370620.3682738 0 753446.296236393
1980-10-12 10 11 12 1980 683254.753592124 359640 0 0 0 0 5.7432629134014 0 80602.860789182 0 0 26796522.4242757 0 765614.926407876
1980-10-19 10 12 19 1980 671298.945108346 359640 0 0 0 0 7.42541301625806 0 75146.736014177 0 0 28423366.1212079 0 812096.174891654
1980-10-26 10 13 26 1980 706325.20531094 359640 0 0 0 0 11.0203516887639 0 73249.4756612686 0 0 28405837.4141171 0 811595.35468906
1980-11-02 11 14 2 1980 1184248.03665742 359640 0 0 0 0 0 0 77177.7032069034 1296278.07992235 0 12886928.7169902 0 368197.963342578
1980-11-09 11 15 9 1980 413361.893890396 3236760 0 0 0 0 0 0 81249.2148779209 0 0 38357455.7138361 0 1095927.3061096
1980-11-16 11 16 16 1980 742925.677840165 3236760 0 0 0 0 0 0 55625.0877261325 736416.983464865 0 25312235.2755942 0 723206.722159835
1980-11-23 11 17 23 1980 875373.66882752 3236760 0 0 0 0 0 0 75242.6371088663 537074.289566488 0 19166067.5910368 0 547601.93117248
1980-11-30 11 18 30 1980 842850.838310469 3236760 0 0 0 0 0 0 74496.2679066306 1050689.68624486 0 18793878.6591336 0 536967.961689531
1980-12-07 12 19 7 1980 214236.108325373 1817800.38 0 0 0 0 0 0 74960.4252970414 0 0 43816370.2086119 0 1251896.29167463
1980-12-14 12 20 14 1980 597177.312848364 1811266.92 0 0 0 0 0 0 68671.1069000607 0 0 33434404.0503072 0 955268.687151636
1980-12-21 12 21 21 1980 812129.433001053 1804733.46 0 0 0 0 0 0 77015.7640494003 175419.470404324 0 28932055.8449632 0 826630.166998947
1980-12-28 12 22 28 1980 908937.501299211 1438560 0 0 0 0 0 0 73827.5184286048 220058.326374316 0 28564749.4545276 0 816135.698700789
1981-01-04 1 23 4 1981 669617.288240082 719280 0 0 0 0 0 0 32574.8693247368 0 0 37058439.3115971 0 1058812.55175992
1981-01-11 1 24 11 1981 763341.142332254 719280 0 0 0 0 0 0 60176.6356055821 0 0 33895586.8183711 0 968445.337667746
1981-01-18 1 25 18 1981 828925.867974435 719280 0 0 0 0 0 0 67538.0484702158 0 0 31717603.8208948 0 906217.252025565
1981-01-25 1 26 25 1981 880979.314292378 719280 0 0 0 0 0 0 69657.6394899653 164474.687580425 0 30013215.5997668 0 857520.445707622
1981-02-01 2 27 1 1981 775171.506948951 719280 0 0 0 0 0 0 53219.8290114231 0 0 33833971.2567867 0 966684.893051049
1981-02-08 2 28 8 1981 563699.18520967 959040 0 0 0 0 0 0 56507.2767656402 0 0 37312429.5176615 0 1066069.41479033
1981-02-15 2 29 15 1981 460763.282131392 959040 0 0 0 0 0 0 60196.5386002964 0 0 36992113.1254013 0 1056917.51786861
1981-02-22 2 30 22 1981 331197.476314847 959040 0 0 0 0 0 0 31573.3673064144 0 0 37603843.3289804 0 1074395.52368515
1981-03-01 3 31 1 1981 0 304517.73990219 0 0 0 0 0 0 18728.4560324615 0 0 45318000 16886674.3105235 1949322.26009781
1981-03-08 3 32 8 1981 0 1734178.21688176 0 0 0 0 0 0 52021.2240876261 0 0 41842500 7837570.00445068 1499281.78311824
1981-03-15 3 33 15 1981 0 1693634.8093983 0 0 0 0 0 0 56794.6389319238 0 0 38367000 8883589.91752383 1440525.1906017
1981-03-22 3 34 22 1981 0 1611432.03492938 0 0 0 0 0 0 42151.4670789113 0 0 34891500 11004421.498822 1423427.96507062
1981-03-29 3 35 29 1981 0 1599392.39947305 0 0 0 0 0 0 43850.8162783893 0 0 31416000 11315044.0935953 1336167.60052695
1981-04-05 4 36 5 1981 0 1026429.02892665 0 22629.501227339 0 0 0 0 36952.1007636627 0 0 29305500 16317212.7706423 1728950.97107335
1981-04-12 4 37 12 1981 0 1577054.86123897 0 33702.7032265165 0 0 0 0 49419.3140466323 0 0 27195000 6240760.0393269 1118025.13876103
1981-04-19 4 38 19 1981 0 1798118.37257216 0 35159.5530253803 0 0 0 0 58068.9190966113 0 0 25084500 2195297.78192946 836661.627427839
1981-04-26 4 39 26 1981 0 1481142.08261499 0 0 0 0 0 0 13925.1743158859 418629.612199926 0 22974000 7995963.8881456 1093337.91738501
1981-05-03 5 40 3 1981 0 824158.638968727 0 0 0 0 0 0 0 0 0 24662400 12335926.8653254 1438921.36103127
1981-05-10 5 41 10 1981 0 785334.448435097 0 0 0 0 0 0 0 0 0 26350800 12988173.2662904 1525985.5515649
1981-05-17 5 42 17 1981 0 990190.261865102 0 5179.32835916267 0 0 0 0 29656.9064914074 0 0 28039200 9546595.6006663 1369369.7381349
1981-05-24 5 43 24 1981 0 952162.425270102 0 0 0 11256.7304536631 0 0 23544.8493390619 0 0 29727600 10185463.2554623 1455637.5747299
1981-05-31 5 44 31 1981 0 874349.669332779 0 0 0 0 0 0 0 0 0 31416000 11492717.5552093 1581690.33066722
1981-06-07 6 45 7 1981 0 26335.5890775095 0 0 0 0 0 0 0 0 0 31111500 4481912.6293723 1102324.41092249
1981-06-14 6 46 14 1981 0 0 0 0 0 0 0 0 0 0 0 30807000 5040000 1454685.45815181
1981-06-21 6 47 21 1981 0 0 0 0 0 0 0 0 0 0 0 30502500 5040000 1578206.98572509
1981-06-28 6 48 28 1981 0 0 0 0 0 0 0 0 13792.4499643374 0 0 30198000 5040000 1829756.47483436
1981-07-05 7 49 5 1981 0 2202285.75669034 0 0 0 0 0 0 58837.4408755766 0 0 29599500 23046713.0559803 1640414.24330966
1981-07-12 7 50 12 1981 0 2144837.51227559 0 0 0 0 0 0 63219.6531375951 0 0 29001000 24712712.1440079 1680762.48772441
1981-07-19 7 51 19 1981 0 2183879.46416102 0 179.59591847696 0 0 0 0 66907.3991471693 0 0 28402500 23580495.5393304 1624620.53583898
1981-07-26 7 52 26 1981 0 2380826.18608534 0 23898.1564529561 0 0 0 0 79713.4586080487 0 0 27804000 17869040.6035251 1410573.81391466
1981-08-02 8 1 2 1981 0 0 0 29056.3889264104 0 0 0 0 80982.8273295276 0 0 30702000 19056000 1388432.98383634
1981-08-09 8 2 9 1981 0 155415.66462501 0 31034.2151130699 0 0 0 0 82290.2349594952 0 0 33600000 12866942.1143871 1284104.33537499
1981-08-16 8 3 16 1981 0 431210.504108987 0 31008.9697743169 0 33686.4060792401 0 0 82575.5153418705 0 0 36498000 1917886.98687322 1091109.49589101
1981-08-23 8 4 23 1981 309068.811710896 479520 0 31254.5829643397 0 82320.7684451242 0 0 82994.4509576197 0 0 28539195.5901186 0 815405.588289104
1981-08-30 8 5 30 1981 483887.837294168 479520 0 32401.8497322541 0 88131.4284943248 0 0 83843.208439402 0 0 25315631.6947041 0 723303.762705832
1981-09-06 9 6 6 1981 738114.305428495 179820 0 0 0 0 0 0 84611.4544204067 0 0 17928193.3100027 0 512234.094571505
1981-09-13 9 7 13 1981 706458.175756365 179820 0 0 0 0 0 0 86384.1608721958 0 0 20546645.8485272 0 587047.024243635
1981-09-20 9 8 20 1981 716325.054280491 179820 0 0 0 0 0 0 90784.9773195039 0 0 21711793.1001828 0 620336.945719509
1981-09-27 9 9 27 1981 714657.752478896 179820 0 0 0 0 0 0 87155.9800922526 0 0 23280636.6632386 0 665161.047521104
1981-10-04 10 10 4 1981 721576.144069744 359640 0 0 0 0 0 0 82748.6524749581 0 0 24246883.3575589 0 692768.095930256
1981-10-11 10 11 11 1981 677663.810922375 359640 0 0 0 0 0 0 83571.2392687825 0 0 26992205.4177169 0 771205.869077625
1981-10-18 10 12 18 1981 718878.254814001 359640 0 0 0 0 0 0 89130.4083420745 0 0 26758090.28151 0 764516.865186
1981-10-25 10 13 25 1981 735383.840053448 359640 0 0 0 0 0 0 85217.4733686369 0 0 27388785.1981293 0 782536.719946552
1981-11-01 11 14 1 1981 1153088.81054858 359640 0 0 0 0 0 0 84499.3797340077 1391488.03289819 0 13977501.6307997 0 399357.189451419
1981-11-08 11 15 8 1981 229300.324644756 3236760 0 0 0 0 0 0 81007.0400870855 0 0 44799610.6374335 0 1279988.87535524
1981-11-15 11 16 15 1981 396343.315051617 3236760 0 0 0 0 0 0 84881.0974115212 0 0 37442617.9731934 0 1069789.08494838
1981-11-22 11 17 22 1981 758470.37920057 3236760 0 0 0 0 0 0 80063.5823248735 924017.444918733 0 23257682.72798 0 664505.22079943
1981-11-29 11 18 29 1981 825498.13977683 3236760 0 0 0 0 0 0 73670.1978433382 769141.498731751 0 19401223.107811 0 554320.66022317
1981-12-06 12 19 6 1981 135678.954477204 1817800.38 0 0 0 0 0 0 67578.1731909897 0 0 46565870.5932978 0 1330453.4455228
1981-12-13 12 20 13 1981 527947.965112908 1811266.92 0 0 0 0 0 0 66860.8946692593 0 0 35857431.2210482 0 1024498.03488709
1981-12-20 12 21 20 1981 794594.767914119 1804733.46 0 0 0 0 0 0 64555.3080409587 0 0 29545769.1230058 0 844164.832085881
1981-12-27 12 22 27 1981 798675.399121411 1438560 0 0 0 0 0 0 46780.7945194445 0 0 32423923.0307506 0 926397.800878589
1982-01-03 1 23 3 1982 685101.936306835 719280 0 0 0 0 0 0 55144.6105277101 0 0 36516476.6292608 0 1043327.90369316
1982-01-10 1 24 10 1982 795289.236283323 719280 0 0 0 0 0 0 64907.0284377923 0 0 32777403.5300837 0 936497.243716677
1982-01-17 1 25 17 1982 825689.641874676 719280 0 0 0 0 0 0 66588.1331245495 0 0 31830871.7343863 0 909453.478125324
1982-01-24 1 26 24 1982 792550.589740261 719280 0 0 0 0 0 0 66019.9209088738 0 0 33108220.9590909 0 945949.170259739
1982-01-31 1 27 31 1982 749321.941326668 719280 0 0 0 0 0 0 63111.1460446435 0 0 34738706.0535666 0 992534.458673332
1982-02-07 2 28 7 1982 506574.409429082 959040 0 0 0 0 0 0 54124.1996851579 0 0 39311796.6699821 0 1123194.19057092
1982-02-14 2 29 14 1982 499053.471591887 959040 0 0 0 0 0 0 60765.9249051985 0 0 35651956.494284 0 1018627.32840811
1982-02-21 2 30 21 1982 246186.647607587 959040 0 0 0 0 0 0 31675.3579429837 0 0 40579222.3337344 0 1159406.35239241
1982-02-28 2 31 28 1982 273770.264788138 959040 0 0 0 0 0 0 0 0 0 35690722.7324152 0 1019734.93521186
1982-03-07 3 32 7 1982 0 1481764.84275635 0 0 0 0 0 0 21246.8625131612 0 0 41842500 14349835.0568862 1751695.15724365
1982-03-14 3 33 14 1982 0 1644511.07716216 0 0 0 0 0 0 20819.4403596915 0 0 38367000 10150982.2092162 1489648.92283784
1982-03-21 3 34 21 1982 0 1626932.36576616 0 0 0 0 0 0 16743.9250763782 0 0 34891500 10604512.9632332 1407927.63423384
1982-03-28 3 35 28 1982 0 1886715.50622498 0 0 0 0 0 0 30786.7579378505 0 0 31416000 3902107.93939561 1048844.49377502
1982-04-04 4 36 4 1982 0 1370183.56360615 0 0 0 0 0 0 21226.3044034424 0 0 29305500 10026504.7860075 1385196.43639385
1982-04-11 4 37 11 1982 0 1796821.23550209 0 9524.94624376549 0 0 0 0 31863.0091815864 0 0 27195000 2219035.39031176 898258.764497911
1982-04-18 4 38 18 1982 0 1498473.66830977 0 0 0 0 0 0 16315.5989968085 0 0 25084500 7678795.86993115 1136306.33169023
1982-04-25 4 39 25 1982 0 1431252.94319404 0 0 0 0 0 0 15712.0243289078 0 0 22974000 8908935.13954902 1143227.05680596
1982-05-02 5 40 2 1982 0 1027561.43185339 0 0 0 22457.4986477119 0 0 31617.4292111366 0 0 24662400 8918759.94486299 1235518.56814661
1982-05-09 5 41 9 1982 0 811531.993224819 0 0 0 0 0 0 0 0 0 26350800 12548054.513823 1499788.00677518
1982-05-16 5 42 16 1982 0 845640.938106161 0 0 0 0 0 0 0 0 0 28039200 11975024.2398165 1513919.06189384
1982-05-23 5 43 23 1982 0 937135.780816135 0 0 0 0 0 0 0 0 0 29727600 10437910.8822889 1470664.21918387
1982-05-30 5 44 30 1982 0 916317.021456966 0 0 0 0 0 0 0 0 0 31416000 10787666.039523 1539722.97854303
1982-06-06 6 45 6 1982 0 50438.2179746856 0 0 0 0 0 0 0 0 0 31111500 3975757.4225316 1078221.78202531
1982-06-13 6 46 13 1982 0 0 0 0 0 0 0 0 0 0 0 30807000 5040000 1994769.08334544
1982-06-20 6 47 20 1982 0 0 0 0 0 0 0 0 0 0 0 30502500 5040000 2536414.99034515
1982-06-27 6 48 27 1982 0 0 0 0 0 0 0 22652.9679130896 0 0 0 30198000 5040000 2377120.59054549
1982-07-04 7 49 4 1982 0 1506217.68220506 0 0 0 0 0 30641.8707885303 0 0 0 29599500 43232687.2160533 2336482.31779494
1982-07-11 7 50 11 1982 0 1353934.26569271 0 0 0 0 0 45499.3561386347 0 0 0 29001000 47648906.2949115 2471665.73430729
1982-07-18 7 51 18 1982 0 2070998.98283052 0 0 0 0 0 0 21139.0337400798 0 0 28402500 26854029.497915 1737501.01716948
1982-07-25 7 52 25 1982 0 2220179.06985563 0 0 0 0 0 0 49462.6181986409 0 0 27804000 22527806.9741867 1571220.93014437
1982-08-01 8 1 1 1982 0 0 0 0 0 0 0 0 57496.5199308267 0 0 30702000 19056000 1359345.58779328
1982-08-08 8 2 8 1982 0 0 0 0 0 0 0 0 64408.2116088504 0 0 33600000 19056000 1460479.00500433
1982-08-15 8 3 15 1982 0 208577.074368175 0 0 0 0 0 0 65918.5650915921 0 0 36498000 10756434.1475834 1313742.92563182
1982-08-22 8 4 22 1982 0 105318.21924399 0 1229.57892880917 0 0 0 0 68184.4671613577 0 0 39396000 14855810.6960136 1499801.78075601
1982-08-29 8 5 29 1982 0 292851.930538605 0 13431.9749364096 0 0 0 0 80926.4694783856 0 0 42294000 7410722.35761737 1395068.06946139
1982-09-05 9 6 5 1982 704275.672529745 179820 0 0 0 0 0 0 82498.9695894514 0 0 19112545.4614589 0 546072.727470255
1982-09-12 9 7 12 1982 698618.392060103 179820 0 0 0 0 0 0 81822.3853344862 0 0 20821038.2778964 0 594886.807939897
1982-09-19 9 8 19 1982 668435.317141518 179820 0 0 0 0 0 0 79311.8571174634 0 0 23387933.9000469 0 668226.682858482
1982-09-26 9 9 26 1982 709035.70012733 179820 0 0 0 0 0 0 69555.1157953873 0 0 23477408.4955435 0 670783.09987267
1982-10-03 10 10 3 1982 652042.796283875 359640 0 0 0 0 0 0 65068.008104878 0 0 26680550.5300644 0 762301.443716125
1982-10-10 10 11 10 1982 640841.057988405 359640 0 0 0 0 0 0 60886.0860579541 0 0 28281001.7704058 0 808028.622011595
1982-10-17 10 12 17 1982 695708.747019393 359640 0 0 0 0 0 0 69065.9827332723 0 0 27569023.0543212 0 787686.372980607
1982-10-24 10 13 24 1982 694600.184420809 359640 0 0 0 0 0 0 76078.9923173948 0 0 28816213.1452717 0 823320.375579191
1982-10-31 10 14 31 1982 701306.267725853 359640 0 0 0 0 0 0 70143.5517161308 0 0 29789890.6295951 0 851139.732274147
1982-11-07 11 15 7 1982 0 3175484.83043951 0 0 0 0 0 0 52384.0062014796 0 0 52878000 1997570.52767187 1572075.16956049
1982-11-14 11 16 14 1982 285566.418800299 3236760 0 0 0 0 0 0 64443.1387660513 0 0 41319809.3419895 0 1180565.9811997
1982-11-21 11 17 21 1982 713557.466585779 3236760 0 0 0 0 0 0 70338.0420965516 444476.411435287 0 24829634.6694978 0 709418.133414222
1982-11-28 11 18 28 1982 753199.240257084 3236760 0 0 0 0 0 0 60528.0807610382 607079.716077372 0 21931684.591002 0 626619.559742916
1982-12-05 12 19 5 1982 255482.163043739 1817800.38 0 0 0 0 0 0 66540.4871914795 0 0 42372758.2934691 0 1210650.23695626
1982-12-12 12 20 12 1982 297871.030389741 1811266.92 0 0 0 0 0 0 58826.5999704017 0 0 43910123.9363591 0 1254574.96961026
1982-12-19 12 21 19 1982 683881.162814455 1804733.46 0 0 0 0 0 0 65448.9971404848 0 0 33420745.3014941 0 954878.437185545
1982-12-26 12 22 26 1982 916535.436956704 1438560 0 0 0 0 0 0 56842.9207492951 0 0 28298821.7065154 0 808537.763043296
1983-01-02 1 23 2 1983 690351.459600369 719280 0 0 0 0 0 0 57338.5907305364 0 0 36332743.3139871 0 1038078.38039963
1983-01-09 1 24 9 1983 720467.947265066 719280 0 0 0 0 0 0 63086.9650459256 0 0 35396148.6457227 0 1011318.53273493
1983-01-16 1 25 16 1983 650928.755972113 719280 0 0 0 0 0 0 48990.3816717773 0 0 37947502.7409761 0 1084214.36402789
1983-01-23 1 26 23 1983 682957.504056748 719280 0 0 0 0 0 0 58773.2931470218 0 0 36943978.9580138 0 1055542.25594325
1983-01-30 1 27 30 1983 709647.585869459 719280 0 0 0 0 0 0 57778.021455554 0 0 36127308.4945689 0 1032208.81413054
1983-02-06 2 28 6 1983 446010.940313909 959040 0 0 0 0 0 0 49561.9123531595 0 0 41431518.0890132 0 1183757.65968609
1983-02-13 2 29 13 1983 392261.607486229 959040 0 0 0 0 0 0 55294.9652522217 0 0 39389671.737982 0 1125419.19251377
1983-02-20 2 30 20 1983 311389.907926416 959040 0 0 0 0 0 0 38549.9845985102 0 0 38297108.2225754 0 1094203.09207358
1983-02-27 2 31 27 1983 284582.360877408 959040 0 0 0 0 0 0 21128.6158694879 0 0 35312299.3692907 0 1008922.83912259
1983-03-06 3 32 6 1983 0 1708460.53049983 0 0 0 0 0 0 18746.572850064 0 0 41842500 8501086.31310437 1524999.46950017
1983-03-13 3 33 13 1983 0 1676976.07099038 0 0 0 0 0 0 1457.29445498879 0 0 38367000 9313385.36844809 1457183.92900962
1983-03-20 3 34 20 1983 0 1574254.38197535 0 0 0 0 0 0 0 0 0 34891500 11963604.9450359 1460605.61802465
1983-03-27 3 35 27 1983 0 1615920.39166607 0 0 0 0 0 0 9613.44565863065 0 0 31416000 10888621.8950154 1319639.60833393
1983-04-03 4 36 3 1983 0 1206400.91850931 0 2243.06599713182 0 0 0 0 21959.3032897732 0 0 29305500 13023727.1912797 1548979.08149069
1983-04-10 4 37 10 1983 0 1554722.97957539 0 6263.45119414074 0 0 0 0 23573.9966472402 0 0 27195000 6649433.47377043 1140357.02042461
1983-04-17 4 38 17 1983 0 1677067.43966978 0 21736.9204852684 0 0 0 0 40726.5425100249 0 0 25084500 4410529.85404295 957712.560330216
1983-04-24 4 39 24 1983 0 1489128.83176755 0 0 0 0 0 0 33882.9907669875 0 0 22974000 7849806.37865382 1085351.16823245
1983-05-01 5 40 1 1983 0 942108.681628227 0 2058.89917330544 0 0 0 0 25064.5006661109 0 0 24662400 10354366.1486458 1320971.31837177
1983-05-08 5 41 8 1983 0 801065.107849589 0 0 0 0 0 0 0 0 0 26350800 12723898.1881269 1510254.89215041
1983-05-15 5 42 15 1983 0 830123.745140354 0 0 0 0 0 0 0 0 0 28039200 12235713.0816421 1529436.25485965
1983-05-22 5 43 22 1983 0 959068.087575419 0 0 0 0 0 0 10622.3688365929 0 0 29727600 10069448.128733 1448731.91242458
1983-05-29 5 44 29 1983 0 921445.44319377 0 0 0 0 0 0 0 0 0 31416000 10701508.5543447 1534594.55680623
1983-06-05 6 45 5 1983 0 99706.0985129562 0 0 0 0 0 0 0 0 0 31111500 2941131.93122792 1028953.90148704
1983-06-12 6 46 12 1983 0 0 0 0 0 0 0 275023.167657021 0 0 0 30807000 5040000 2161662.85068882
1983-06-19 6 47 19 1983 0 0 0 0 0 0 0 70458.374690164 0 0 0 30502500 5040000 2051553.3308531
1983-06-26 6 48 26 1983 0 0 0 0 0 0 0 42222.1938545904 0 0 0 30198000 5040000 2319490.32828276
1983-07-03 7 49 3 1983 0 2212379.12204753 0 0 0 0 0 0 8571.09335331885 0 0 29599500 22754005.4606215 1630320.87795247
1983-07-10 7 50 10 1983 0 2153116.18955611 0 0 0 0 0 0 5585.17749379888 0 0 29001000 24472630.5028729 1672483.81044389
1983-07-17 7 51 17 1983 0 2209370.78750704 0 0 0 0 0 0 32843.4349573843 0 0 28402500 22841247.1622959 1599129.21249296
1983-07-24 7 52 24 1983 0 1977710.82197106 0 0 0 0 0 0 41896.5379975391 0 0 27804000 29559386.1628392 1813689.17802894
1983-07-31 7 52 31 1983 0 2495406.70879493 0 0 0 0 0 0 60083.8554165348 0 0 27804000 14546205.4449471 1295993.29120507
1983-08-07 8 1 7 1983 0 48306.7429980799 0 0 0 0 0 0 65352.541528653 0 0 30702000 17119166.3029762 1308413.25700192
1983-08-14 8 2 14 1983 0 308869.986398949 0 1876.43924426832 0 41309.4363968036 0 0 66992.3928381875 0 0 33600000 6774805.53996171 1130650.01360105
1983-08-21 8 3 21 1983 18016.2730071159 479520 0 9612.76434845477 0 50344.6614169344 0 0 69415.1710509565 0 0 35830932.4447509 0 1023740.92699288
1983-08-28 8 4 28 1983 378150.372778553 479520 0 6643.828931096 0 77614.2116895883 0 0 65206.9605795418 0 0 26121340.9527506 0 746324.027221447
1983-09-04 9 5 4 1983 592836.476561694 479520 0 0 0 0 0 0 82567.0639022256 0 0 21502429.3203407 0 614355.123438306
1983-09-11 9 6 11 1983 645794.064996887 179820 0 0 0 0 0 0 85187.8873189936 0 0 21159401.7251089 0 604554.335003113
1983-09-18 9 7 18 1983 655777.860700506 179820 0 0 0 0 0 0 76927.4886962304 0 0 22320456.8754823 0 637727.339299494
1983-09-25 9 8 25 1983 691083.2790028 179820 0 0 0 0 0 0 75281.4243346074 0 0 22595255.234902 0 645578.7209972
1983-10-02 10 9 2 1983 755237.759963758 179820 0 0 0 0 0 0 78653.5155574889 0 0 21860336.4012685 0 624581.040036242
1983-10-09 10 10 9 1983 631329.935176448 359640 0 0 0 0 0 0 68652.8899301909 0 0 27405500.6688243 0 783014.304823552
1983-10-16 10 11 16 1983 664259.758301387 359640 0 0 0 0 0.85244821885135 0 66432.2353120936 0 0 27461347.2594515 0 784609.921698614
1983-10-23 10 12 23 1983 684707.771050876 359640 0 0 0 0 3.4441207372688 0 68639.0788478499 0 0 27954057.2132193 0 798687.348949124
1983-10-30 10 13 30 1983 714938.560057643 359640 0 0 0 0 6.9111724984939 0 69411.9728501281 0 0 28104369.9979825 0 802981.999942358
1983-11-06 11 14 6 1983 1081859.62787535 359640 0 0 0 0 0 0 68907.4650803165 838174.992132646 0 16470523.0243626 0 470586.372124647
1983-11-13 11 15 13 1983 0 3230938.70813402 0 0 0 0 0 0 50397.8733466417 0 0 52878000 189774.114831009 1516621.29186598
1983-11-20 11 16 20 1983 701940.495225012 3236760 0 0 0 0 0 0 46034.1253259268 0 0 26746716.6671246 0 764191.904774988
1983-11-27 11 17 27 1983 716899.747683643 3236760 0 0 0 0 0 0 49881.3396872689 0 0 24712654.8310725 0 706075.852316357
1983-12-04 12 18 4 1983 383805.938023624 3236760 0 0 0 0 0 0 64780.7884613047 0 0 34860450.1691731 0 996012.861976376
1983-12-11 12 19 11 1983 333251.532433824 1817800.38 0 0 0 0 0 0 71445.4241835134 0 0 39650830.3648162 0 1132880.86756618
1983-12-18 12 20 18 1983 717030.386257873 1811266.92 0 0 0 0 0 0 61947.8316461677 133118.008894318 0 29239546.4809744 0 835415.613742127
1983-12-25 12 21 25 1983 838241.020569288 1804733.46 0 0 0 0 0 0 66880.9405234203 0 0 28018150.2800749 0 800518.579430712
1984-01-01 1 22 1 1984 724686.136028376 1438560 0 0 0 0 0 0 72605.4544940593 0 0 35013547.2390068 0 1000387.06397162
1984-01-08 1 23 8 1984 853848.295464665 719280 0 0 0 0 0 0 66075.4908753094 0 0 30610354.0587367 0 874581.544535335
1984-01-15 1 24 15 1984 808738.341726291 719280 0 0 0 0 0 0 65930.9346781588 0 0 32306684.8395798 0 923048.138273709
1984-01-22 1 25 22 1984 870504.594115057 719280 0 0 0 0 0 0 70161.2227333022 0 0 30262348.405973 0 864638.525884943
1984-01-29 1 26 29 1984 899743.809477947 719280 0 0 0 0 0 0 66092.288690749 135358.396287943 0 29356458.2682719 0 838755.950522053
1984-02-05 2 27 5 1984 845991.095515929 719280 0 0 0 0 0 0 61634.3542573932 0 0 31355285.6569425 0 895865.304484071
1984-02-12 2 28 12 1984 602051.414024127 959040 0 0 0 0 0 0 58600.3137195001 0 0 35970101.5091555 0 1027717.18597587
1984-02-19 2 29 19 1984 507969.085453815 959040 0 0 0 0 0 0 53334.0835188346 0 0 35339910.0091165 0 1009711.71454619
1984-02-26 2 30 26 1984 473563.061552838 959040 0 0 0 0 0 0 56776.3629228883 0 0 32621047.8456507 0 932029.938447162
1984-03-04 3 31 4 1984 495235.555160111 959040 0 14294.6492874968 0 0 0 0 62873.8845007867 181624.049184653 0 27939437.5693961 0 798269.644839889
1984-03-11 3 32 11 1984 0 1900192.80785716 0 17565.1729034608 0 0 0 0 63481.500887338 0 0 41842500 3554393.55728516 1333267.19214284
1984-03-18 3 33 18 1984 0 1606138.46474487 0 0 0 0 0 0 29532.6584998017 0 0 38367000 11140995.6095824 1528021.53525513
1984-03-25 3 34 25 1984 0 1728542.4482485 0 0 0 0 0 0 0 0 0 34891500 7982972.83518864 1306317.5517515
1984-04-01 4 35 1 1984 0 1508772.98016044 0 0 0 0 0 0 2398.11654125877 0 0 31416000 9684122.46306402 1426787.01983956
