"date" "month" "week" "day" "year" "BRPrelim_c" "TotalFloodSpace_c" "TotalRelReducReq" "ARPrelim" "ARCombSup" "AREnergySup" "ARMcNarySup" "ARSharedWater" "ARECCSharedWater" "AR_CRT_SOA_storage" "AR_CRT_storage" "AR_CRT_release" "MI_CRT_storage" "MI_CRT_release" "MIMcNarySup" "MI_CRT_SOA_storage" "MIRelReducReq" "ARRelReducReq" "TotalMcNarySharedWater_c" "BRIn" "GCIn"
1997-09-14 9 7 14 1997 99712.5906440997 419741.366987997 0 372524.117834711 278746.071309841 114846.694491749 0 7099960 736607.184 0 0 0 0 NA 0 0 0 0 705500.962449421 230357.4531044 644557.185982698
1997-09-21 9 8 21 1997 311911.0644533 784773.767030388 0 628216.079753591 160822.597004381 65730.4083498372 0 7099960 736607.184 0 0 0 0 NA 0 0 0 0 1048081.55687555 311911.0644533 907841.83912276
1997-09-28 9 9 28 1997 234029.8724788 573690.770942531 0 384903.02655905 0 0 0 7099960 736607.184 0 0 0 0 NA 0 0 0 0 1103050.90887811 234029.8724788 1083121.40008657
1997-10-05 10 10 5 1997 265589.365070499 2500.00000000093 0 994790.762595518 0 0 0 7049960 1261616.768 0 0 0 0 NA 0 0 0 0 1181196.94804789 265589.3650705 1114246.46566976
1997-10-12 10 11 12 1997 280348.0960087 2525.00000000294 0 973164.408366518 0 0 0 6999960 1211616.768 0 0 0 0 NA 0 0 0 0 1292260.36944789 280348.0960087 1758665.47590591
1997-10-19 10 12 19 1997 349442.390472663 102525.000000002 0 484887.133775579 0 0 0 6949960 1161616.768 0 0 0 0 NA 0 0 0 0 1370816.85965789 349442.390472663 1069744.7770974
1997-10-26 10 13 26 1997 260327.599649525 80525.4905014559 0 563554.800430271 118114.865823372 57956.9450414725 0 6899960 1111616.768 0 0 0 0 NA 0 0 0 0 1442840.32822789 260327.599649525 956914.661626541
1997-11-02 11 14 2 1997 256028.4793274 554607.992276603 0 396567.262776629 0 0 0 6849960 1061616.768 0 0 0 0 NA 0 0 0 0 1171400 256028.4793274 1109384.44428495
1997-11-09 11 15 9 1997 219903.9531 336417.322123604 0 473419.676999999 1192770.48383731 615204.403837307 0 6849960 1581485.73 0 0 0 0 NA 0 0 0 0 1171400 219903.9531 1503742.95704247
1997-11-16 11 16 16 1997 189531.9681 758343.938005926 0 69419 1329440.93306973 751874.853069734 0 6388626.04326269 1120151.77326269 0 0 0 0 NA 0 0 0 0 1010899.20001888 189531.9681 761043.888562471
1997-11-23 11 17 23 1997 171108.5741 1593585.53479426 0 69419 1049915.29269296 472349.21269296 0 5740823.48269296 472349.21269296 0 0 0 0 NA 0 0 0 0 777232.180466883 171108.5741 559942.619552471
1997-11-30 11 18 30 1997 203648.9409 1373406.13980001 0 69419 563409.027700003 102972.6928 0 5371446.9628 102972.6928 0 0 0 0 NA 0 0 0 0 791300 203648.9409 608560.668552471
1997-12-07 12 19 7 1997 226050.8569 1893962.9347639 0 69419 730285.168662632 236409.555781617 0 5425594.13959 714674.86859 0 0 0 0 NA 0 0 0 0 791300 226050.8569 1630487.59465773
1997-12-14 12 20 14 1997 209940.7434 1832355.78633435 0 69419 919998.635746855 342432.555746855 0 5315630.69663838 604711.425638383 0 0 0 0 NA 0 0 0 0 791300 209940.7434 512477.037667735
1997-12-21 12 21 21 1997 208835.4446 1735077.63611424 0 69419 904061.53999051 393709.428861528 0 5104628.69986153 393709.428861528 0 0 0 0 NA 0 0 0 0 548821.841412278 208835.4446 488445.830710965
1997-12-28 12 22 28 1997 187525.6596 973579.293299992 0 69419 150386.794699998 107975.26944 0 4818894.54044 107975.26944 0 0 0 0 NA 0 0 0 0 190359.334059279 187525.6596 502448.994700965
1998-01-04 1 23 4 1998 214602.9265 1278438.91226238 0 69419 317161.380438011 180915.816935411 0 4836395.35596 2023860.60896 0 0 0 0 NA 0 0 0 0 0 164602.9265 438782.948314114
1998-01-11 1 24 11 1998 216437.9139 1406477.24154301 0 69419 307520.953681483 177787.153981809 0 4771182.06253459 1958647.31553459 0 0 0 0 NA 0 0 0 0 0 166437.9139 472540.738904114
1998-01-18 1 25 18 1998 254686.380700001 1426984.88441464 0 69419 309453.466029147 180909.642249675 0 4697848.71305278 1885313.96605278 0 0 0 0 NA 0 0 0 0 0 204686.3807 427810.136214114
1998-01-25 1 26 25 1998 365176.3167 1770979.46364105 0 69419 422606.793841968 249986.94763211 0 4623212.52352311 1810677.77652311 0 0 0 0 NA 0 0 0 0 0 315176.3167 425125.741266354
1998-02-01 2 27 1 1998 303053.1635 2060260.72279385 0 69419 504810.849870682 294483.869065259 0 4481573.837031 1669039.090031 0 0 0 0 NA 0 0 0 0 0 253053.1635 564860.348990675
1998-02-08 2 28 8 1998 363002.233 2292768.91515401 0 69419 641613.487655577 443722.452497747 0 4247902.19339574 2626444.56039574 0 0 0 0 NA 0 0 0 0 0 325502.233 444118.715697415
1998-02-15 2 29 15 1998 387526.5439 2048761.46661226 0 69419 541387.537588113 359513.640083334 0 3873792.38889799 2252334.75589799 0 0 0 0 NA 0 0 0 0 0 350026.5439 471647.893785415
1998-02-22 2 30 22 1998 367972.008 2025817.42706418 0 69419 522508.988444488 332030.142620296 0 3581033.99464466 1959576.36164466 0 0 0 0 NA 0 0 0 0 0 330472.008 461180.256729865
1998-03-01 3 31 1 1998 385423.36592307 1628037.94022949 0 69419 375588.656223555 228523.469109934 0 3331207.54985436 1709749.91685436 0 0 0 0 NA 0 0 0 0 0 347923.36592307 506732.206050598
1998-03-08 3 32 8 1998 246912.01213059 3725851.30219931 0 69419 1131061.22471124 750733.929899056 0 3171643.66960443 2210485.07360443 0 0 0 0 NA 0 0 0 0 0 221912.01213059 464995.861382378
1998-03-15 3 33 15 1998 264656.372095 3443694.25104004 0 69419 1008570.359687 633941.415950727 0 2494501.89809537 1533343.30209537 0 0 0 0 NA 0 0 0 0 0 239656.372095 465818.289174778
1998-03-22 3 34 22 1998 506412.5328427 3085661.68247076 0 69419 853908.575428464 507397.769005968 0 1983412.43913464 1022253.84313464 0 0 0 0 NA 0 0 0 0 0 481412.5328427 725016.761668398
1998-03-29 3 35 29 1998 666417.500212 2815363.45519805 0 69419 741766.908188042 436492.974069369 0 1702124.57927867 740965.983278675 0 0 0 0 NA 0 0 0 0 0 641417.500212 954500.475571348
1998-04-05 4 36 5 1998 723082.2662485 2365366.53532832 0 69419 511521.318732247 203957.96432983 0 1361408.96960931 228679.731609306 0 0 0 0 NA 0 0 0 0 0 673082.2662485 1019829.90458734
1998-04-12 4 37 12 1998 586844.7861625 1921313.86928863 0 69419 355529.303979984 186348.345379476 0 1319077.58337948 186348.345379476 0 0 0 0 NA 0 0 0 0 0 536844.7861625 969905.205628793
1998-04-19 4 38 19 1998 526549.9157059 1572354.25873396 0 69419 131899.586732091 0 0 1237864.05710838 0 0 0 0 0 NA 0 0 0 0 0 476549.9157059 983159.277385283
1998-04-26 4 39 26 1998 557786.83178716 2125553.69266207 0 69419 354722.95442346 222825.630408383 0 1461670.81440838 222825.630408383 0 0 0 0 NA 0 0 0 0 0 507786.83178716 732217.117477571
1998-05-03 5 40 3 1998 382540.90215 1790039.25 0 69419 0 0 0 1631208.62358569 0 0 0 0 0 NA 0 0 0 0 0 642540.90215 1937706.25854671
1998-05-10 5 41 10 1998 834545.4085362 1790039.25 0 69419 0 0 0 2428646.39798569 0 0 0 0 0 NA 0 0 0 0 0 944545.4085362 2761538.70758846
1998-05-17 5 42 17 1998 1148564.02173115 1790039.25 1054757.07895302 69419 0 0 0 3407516.01303296 329592.22703296 0 0 0 0 NA 0 0 30678.1743740424 65446.7719979571 0 1258564.02173115 3287289.18430295
1998-05-24 5 43 24 1998 802995.959977458 725183.530788715 833164.366387138 69419 0 0 0 4023737.4310203 945813.645020305 0 0 0 0 NA 0 0 59816.6891841755 69419 1090473.27786951 912995.959977458 1942932.7381819
1998-05-31 5 44 31 1998 935845.709973829 210624.754865893 0 69419 0 0 0 4671699.0381633 1593775.2521633 0 0 0 0 NA 0 0 0 0 1799713.78277171 1045845.70997383 2087337.07301578
1998-06-07 6 45 7 1998 1192235.27642985 403962.197352584 1199223.10759171 351897.947352584 0 0 0 5259960 0 0 0 0 0 NA 0 0 154560.62990205 351897.947352584 1901613.27597171 1192235.27642985 3228806.95687826
1998-06-14 6 46 14 1998 1024909.8939728 957196.965806004 674899.408004759 905132.715806004 0 0 0 5259960 0 0 0 0 0 NA 0 0 36709.4054394791 667557.526916863 1996858.51067171 1024909.8939728 2540458.74571456
1998-06-21 6 47 21 1998 765897.141662618 630368.007045232 0 1347546.46369818 0 0 0 5259960 0 0 0 0 0 NA 0 0 0 0 2141576.37967171 765897.141662618 2881762.32555003
1998-06-28 6 48 28 1998 674367.31534 550834.98891769 0 498770.73891769 0 0 0 5259960 0 0 0 0 0 NA 0 0 0 0 2152400 674367.31534 2066816.3407525
1998-07-05 7 49 5 1998 616008.5478962 1421006.93 0 69419 577566.08 0 0 5645267.91703319 0 0 0 0 0 NA 0 0 0 0 2152400 616008.5478962 1079687.72159267
1998-07-12 7 50 12 1998 369291.9897129 1421006.93 0 69419 577566.08 0 0 6004247.33301768 0 0 0 0 0 NA 0 0 0 0 2152400 369291.9897129 836394.979872756
1998-07-19 7 51 19 1998 268522.786511 485232.368092973 0 69419 161666.274707988 0 0 6427429.43488111 0 0 0 0 0 NA 0 0 0 0 1805584.07133656 268522.786511 628538.467133677
1998-07-26 7 52 26 1998 190195.420932191 558514.328485868 0 69419 0 0 0 6773482.14169341 0 0 0 0 0 NA 0 0 0 0 360873.665303316 157150.235864 416050.830462475
1998-08-02 8 1 2 1998 243877.681455995 935254.072378466 0 284453.173014308 0 0 0 7099960 227250.643 0 0 0 0 NA 0 0 0 0 206109.095648061 191304.462515 463096.417059327
1998-08-09 8 2 9 1998 295931.375378459 666961.276720328 0 749607.02805804 0 0 0 7099960 227250.643 0 0 0 0 NA 0 0 0 0 944408.510003399 197040.719584 1213007.32404359
1998-08-16 8 3 16 1998 185098.858393355 725420.668824827 0 524953.283682289 0 0 0 7099960 227647.338 0 0 0 0 NA 0 0 0 0 504249.521437609 132607.918197 829591.079870709
1998-08-23 8 4 23 1998 112970.6050898 667180.866616148 0 537927.619406675 57225.1639344516 9997.1642346518 0 7099960 227647.338 0 0 0 0 NA 0 0 0 0 399893.981485051 112970.6050898 723882.688885851
1998-08-30 8 5 30 1998 128226.8715744 470755.917665991 0 345506.068844198 261904.106110423 45754.3182491307 0 7099960 227647.338 0 0 0 0 NA 0 0 0 0 299279.574977874 128226.8715744 633538.661602573
1998-09-06 9 6 6 1998 111947.89166 397349.028000304 0 69419 364745.290693296 152572.505651055 0 7097928.63713103 734575.82113103 0 0 0 0 NA 0 0 0 0 58734.8114559408 118679.4790034 259152.706074041
1998-09-13 9 7 13 1998 99464.248901309 589124.763828199 0 69419 373562.211934086 153590.986722943 0 7001652.66269168 638299.846691675 0 0 0 0 NA 0 0 0 0 48361.4205462039 208915.455569 249310.438409464
1998-09-20 9 8 20 1998 168198.687572292 864149.038107127 0 69419 392276.519912031 158405.213253334 0 6885976.94037691 522624.124376912 0 0 0 0 NA 0 0 0 0 0 289015.8935612 260341.314107944
1998-09-27 9 9 27 1998 191151.682728 1249127.2008014 0 69419 404887.731819207 179025.619786219 0 6986251.66539422 622898.849394218 0 0 0 0 NA 0 0 0 0 14392.9545241818 191151.682728 174753.470975307
1998-10-04 10 10 4 1998 272666.5488851 1313853.96879473 0 69419 600511.660170567 337357.742957243 0 6890182.65432995 1101839.42232995 0 0 0 0 NA 0 0 0 0 9963.1836902732 272666.5488851 305732.14445873
1998-10-11 10 11 11 1998 224305.815095991 1552239.32008225 0 69419 608700.923355043 352832.950720595 0 6645861.27353614 857518.041536137 0 0 0 0 NA 0 0 0 0 0 224305.815095991 272914.877110545
1998-10-18 10 12 18 1998 198681.248545734 2004108.75418307 0 69419 641271.911630478 407925.058886978 0 6451202.08869421 662858.856694211 0 0 0 0 NA 0 0 0 0 0 198681.248545735 269672.077047671
1998-10-25 10 13 25 1998 180183.352845886 2168286.54844262 0 69419 521967.542143685 306668.651328444 0 6095011.88332844 306668.651328444 0 0 0 0 NA 0 0 0 0 0 180183.352845886 382039.442763468
1998-11-01 11 14 1 1998 228036.289555712 540497.25 0 69419 0 0 0 5816933.39203 28590.1600299999 0 0 0 0 NA 0 0 0 0 0 228036.289555712 281120.67165909
1998-11-08 11 15 8 1998 167662.7692 2333713.93550452 0 69419 670567.003282399 569926.60016 0 5838400.87016 569926.60016 0 0 0 0 NA 0 0 0 0 0 167662.7692 396525.319154131
1998-11-15 11 16 15 1998 177992.0076 1092204.72204501 0 69419 122627.399500004 25436.7351000002 0 5293911.0051 25436.7351000002 0 0 0 0 NA 0 0 0 0 0 177992.0076 355410.910584131
1998-11-22 11 17 22 1998 183919.893 1283365.52888749 0 69419 199505.596299996 102314.94419 0 5370789.21419 102314.94419 0 0 0 0 NA 0 0 0 0 0 183919.893 432561.975264131
1998-11-29 11 18 29 1998 305077.1877 1205744.44401751 0 69419 162176.307700004 64985.6519600004 0 5333459.92196 64985.6519600004 0 0 0 0 NA 0 0 0 0 0 305077.1877 516165.522764131
1998-12-06 12 19 6 1998 277538.499 3331016.62027599 0 69419 853880.704599996 617847.98478 0 5328767.25578 617847.98478 0 0 0 0 NA 0 0 0 0 0 277538.499 1128446.73859142
1998-12-13 12 20 13 1998 214464.6681 1427757.0366435 0 69419 268290.057500001 32257.3481799997 0 4743176.61918 32257.3481799997 0 0 0 0 NA 0 0 0 0 0 214464.6681 538904.637726735
1998-12-20 12 21 20 1998 178951.8287 1513200.02839001 0 69419 306767.798300002 70735.08072 0 4781654.35172 70735.08072 0 0 0 0 NA 0 0 0 0 0 178951.8287 476362.254785965
1998-12-27 12 22 27 1998 166656.1313 1414281.9647185 0 69419 263798.640199999 27765.9299600003 0 4738685.20096 27765.9299600003 0 0 0 0 NA 0 0 0 0 0 166656.1313 423202.918319965
1999-01-03 1 23 3 1999 257904.9904 2320302.20930356 0 69419 529356.607483941 234948.181929069 0 4988661.9532 2176127.2062 0 0 0 0 NA 0 0 0 0 0 207904.9904 462600.585837083
1999-01-10 1 24 10 1999 260522.4098 2530931.68439469 0 69419 677975.615805912 297575.356411652 0 4783254.55606093 1970719.80906093 0 0 0 0 NA 0 0 0 0 0 210522.4098 521764.897296565
1999-01-17 1 25 17 1999 241189.3214 2171574.51395676 0 69419 572182.221889524 258927.086299611 0 4532266.95992928 1719732.21292928 0 0 0 0 NA 0 0 0 0 0 191189.3214 517789.855819947
1999-01-24 1 26 24 1999 380108.0745 2457991.01185155 0 69419 652500.561723604 295925.529018314 0 4308765.47800967 1496230.73100967 0 0 0 0 NA 0 0 0 0 0 330108.0745 608396.81270944
1999-01-31 1 27 31 1999 355265.5063 2514958.12410253 0 69419 663712.780129842 305455.000498276 0 4043256.47206135 1230721.72506135 0 0 0 0 NA 0 0 0 0 0 305265.5063 561511.749660012
1999-02-07 2 28 7 1999 365078.8769 2187401.89707874 0 69419 645897.799444401 426320.832313441 0 3785528.68323307 2164071.05023307 0 0 0 0 NA 0 0 0 0 0 302578.8769 586612.813346559
1999-02-14 2 29 14 1999 459858.5714 2263246.05141794 0 69419 664103.07644709 441634.309055475 0 3393978.84123963 1772521.20823963 0 0 0 0 NA 0 0 0 0 0 397358.5714 616758.761863415
1999-02-21 2 30 21 1999 413962.6473 2122429.62356656 0 69419 596676.226386365 399728.699366293 0 2977311.15301416 1355853.52001416 0 0 0 0 NA 0 0 0 0 0 351462.6473 577737.384383415
1999-02-28 2 31 28 1999 420425.5511 1815918.66697023 0 69419 467381.790485385 317323.555891801 0 2612843.07285787 991385.439857866 0 0 0 0 NA 0 0 0 0 0 357925.5511 621371.125203415
1999-03-07 3 32 7 1999 318229.721424356 4055980.73615468 0 69419 1385689.10772514 1274175.97594751 0 2501404.86896393 1540246.27296393 0 0 0 0 NA 0 0 0 0 0 255729.721424356 656811.046738493
1999-03-14 3 33 14 1999 294702.109379162 1406014.07616262 0 69419 311470.341538792 286756.582556421 0 1247915.17855642 286756.582556421 0 0 0 0 NA 0 0 0 0 0 232202.109379162 541558.577685093
1999-03-21 3 34 21 1999 389145.928169347 781635.672199996 0 69419 35275.8525999989 33027.16866 0 994185.76466 33027.16866 0 0 0 0 NA 0 0 0 0 0 326645.928169347 527875.722238373
1999-03-28 3 35 28 1999 726039.725971 1077770.74891991 0 69419 70103.9186000009 61642.89964 0 1022801.49564 61642.89964 0 0 0 0 NA 0 0 0 0 0 663539.725971 946135.391381193
1999-04-04 4 36 4 1999 524368.751169223 1491008.65502204 0 69419 0 0 0 1019480.83398 0 0 0 0 0 NA 0 0 0 0 0 466868.751169223 1243794.16820204
1999-04-11 4 37 11 1999 415883.3312111 826739.871270256 0 69419 510.777310000733 0 0 1083250.61899 0 0 0 0 0 NA 0 0 0 0 0 358383.3312111 607257.148625821
1999-04-18 4 38 18 1999 447035.8378043 907754.942015334 0 69419 0 0 0 1185116.23167 0 0 0 0 0 NA 0 0 0 0 0 389535.8378043 628141.822544429
1999-04-25 4 39 25 1999 608658.277088 2073961.9407726 0 69419 222151.690488054 222151.690488054 0 1518641.13518149 279795.951181493 0 0 0 0 NA 0 0 0 0 0 554158.277088 1061121.14806792
1999-05-02 5 40 2 1999 44032.1041091271 1790039.25 0 69419 0 0 0 1704417.46829344 0 0 0 0 0 NA 0 0 0 0 0 531208.9542774 2008999.07998348
1999-05-09 5 41 9 1999 873555.861509409 1790039.25 0 69419 0 0 0 1981859.64179344 0 0 0 0 0 NA 0 0 0 0 0 1033379.01134114 1969211.98325128
1999-05-16 5 42 16 1999 500923.57347275 1790039.25 0 69419 0 0 0 2188909.70749344 0 0 0 0 0 NA 0 0 0 0 0 610923.57347275 1132146.46296133
1999-05-23 5 43 23 1999 410641.200694951 1985510.39343164 0 69419 196263.062914927 0 0 2660874.49119344 0 0 0 0 0 NA 0 0 0 0 0 520641.200694951 1059953.90531339
1999-05-30 5 44 30 1999 943699.544464414 1790039.25 0 69419 0 0 0 3480291.39459686 402367.608596862 0 0 0 0 NA 0 0 0 0 0 1053699.54446441 1820858.90605819
1999-06-06 6 45 6 1999 1646144.26830389 848638.756502314 0 69419 0 0 0 4519497.06211923 0 0 0 0 0 NA 0 0 0 0 479214.830371421 1646144.26830389 3784391.99009378
1999-06-13 6 46 13 1999 1413200.40366 2086320.83076719 1383148.2557039 246940.218525831 0 0 0 5259960 0 0 0 0 0 NA 0 0 293263.385214833 246940.218525831 1781754.51096312 1413200.40366 3057245.46595614
1999-06-20 6 47 20 1999 895172.15907413 3097583.25421523 728437.317272433 1638988.91258637 0 0 0 5259960 0 0 0 0 0 NA 0 0 279805.19038309 609273.8852762 2152400 895172.15907413 3317857.00439467
1999-06-27 6 48 27 1999 762983.4178353 2541100.25154393 3052273.70252274 2444062.27678709 0 0 0 5259960 0 0 0 0 0 NA 0 0 1633625.87703923 2444062.27678709 2152400 762983.4178353 5574653.64342808
1999-07-04 7 49 4 1999 571047.529546 342181.179486401 252921.971606531 290116.9294864 0 0 0 7099960 280209.442 0 0 0 0 NA 0 0 38483.1006193276 245225.351482666 2152400 571047.529546 2829910.10333308
1999-07-11 7 50 11 1999 326796.159942 52064.25 0 737765.37751955 69728.5654075314 69728.5654075314 0 7099960 280209.442 0 0 0 0 NA 0 0 0 0 2152400 326796.159942 2450059.48087956
1999-07-18 7 51 18 1999 250174.667401 160349.246232046 0 680567.744986368 341636.381203173 255008.384217536 0 7099960 280209.442 0 0 0 0 NA 0 0 0 0 2152400 250174.667401 1766875.12190068
1999-07-25 7 52 25 1999 175629.920067 1231662.49725733 0 563888.16731505 0 0 0 7099960 0 0 0 0 0 NA 0 0 0 0 2152400 175629.920067001 1423803.62433667
1999-08-01 8 1 1 1999 211131.145997209 5062.47353835079 0 1430914.8251935 0 0 0 7099960 227250.643 0 0 0 0 NA 0 0 0 0 2152400 158029.83001 2340780.10965005
1999-08-08 8 2 8 1999 259556.995441009 1.36788003146648e-09 0 1469262.4502123 0 0 0 7099960 227250.643 0 0 0 0 NA 0 0 0 0 2152400 164273.373469 2433126.96318548
1999-08-15 8 3 15 1999 267827.360537783 2.18278728425503e-10 0 1327522.90006542 0 0 0 7099960 227647.338 0 0 0 0 NA 0 0 0 0 2152400 179212.298497 2168496.34002827
1999-08-22 8 4 22 1999 164594.408135 5.23868948221207e-10 0 1217292.90636343 0 0 0 7099960 227647.338 0 0 0 0 NA 0 0 0 0 2152400 164594.408135 2263604.42396897
1999-08-29 8 5 29 1999 115713.0657226 1.16415321826935e-10 0 705484.204325496 0 0 0 7099960 227647.338 0 0 0 0 NA 0 0 0 0 2148685.45143091 115713.0657226 1244739.5496841
1999-09-05 9 6 5 1999 103541.600461 386841.110482865 0 868319.650184282 0 0 0 7099960 736607.184 0 0 0 0 NA 0 0 0 0 1905903.32724904 171075.8071941 987118.890713844
1999-09-12 9 7 12 1999 90119.523806 2500.00000000227 0 762272.052363429 0 0 0 7099960 736607.184 0 0 0 0 NA 0 0 0 0 1982798.01302151 224538.505056501 911082.068288297
1999-09-19 9 8 19 1999 151759.899894 0 0 436450.195084918 106154.027810509 43074.3877668084 0 7099960 736607.184 0 0 0 0 NA 0 0 0 0 1980903.01893819 186806.7119104 691132.588249508
1999-09-26 9 9 26 1999 154393.747645 0 0 271103.759608163 286896.622115499 117291.678410506 0 7099960 736607.184 0 0 0 0 NA 0 0 0 0 1870398.9219272 154393.747645 373834.97068358
1999-10-03 10 10 3 1999 186898.5950384 53958.8254608223 0 224826.588132574 491297.473171513 223495.586874761 0 7049960 1261616.768 0 0 0 0 NA 0 0 0 0 1661607.30165065 186898.5950384 393356.330224039
1999-10-10 10 11 10 1999 193157.175685588 314633.342608544 0 69419 495093.428218661 231860.322688019 0 6988315.3702217 1199972.1382217 0 0 0 0 NA 0 0 0 0 1303095.34053672 193157.175685588 265026.757303121
1999-10-17 10 12 17 1999 185691.557446788 648621.425046324 0 138815.888284481 468326.45889066 228050.288790059 0 6949960 1161616.768 0 0 0 0 NA 0 0 0 0 1218294.73056999 185691.557446788 454877.942408474
1999-10-24 10 13 24 1999 179680.668820333 592088.740422542 0 69419 500426.567423295 248443.055383015 0 6850063.10397955 1061719.87197955 0 0 0 0 NA 0 0 0 0 1015334.1852395 179680.668820333 487484.252545424
1999-10-31 10 14 31 1999 190119.307132314 693384.256042818 0 69419 547793.59086984 277164.89220523 0 6703927.98907829 915584.757078291 0 0 0 0 NA 0 0 0 0 736590.859659759 190119.307132314 307134.047366854
1999-11-07 11 15 7 1999 194260.0112 959312.736344432 0 69419 1458678.74126624 881112.661266238 0 6710991.91697306 1442517.64697306 0 0 0 0 NA 0 0 0 0 580932.228841851 194260.0112 460509.803561622
1999-11-14 11 16 14 1999 160228.3655 1325881.00358636 0 69419 1376322.47710682 798756.397106823 0 6067230.66710682 798756.397106823 0 0 0 0 NA 0 0 0 0 336117.242160976 160228.3655 332409.375355164
1999-11-21 11 17 21 1999 147641.1339 1687758.89167576 0 69419 625072.02635844 357739.7373 0 5626214.0073 357739.7373 0 0 0 0 NA 0 0 0 0 633112.406631276 147641.1339 864074.894770584
