"date" "month" "week" "day" "year" "MICAA" "ARROW" "DUNCA" "CORRA" "LIBBY" "FLASF" "GCOUL" "DWORS" "BROWN" "UpSnake" "MdlSnake"
2011-10-09 10 10 9 2011 16939352.4595423 5097618.23917866 1243610.50013051 501190.081646629 4803840.85763155 2944134.09379733 7389635.95094937 2064191.72639926 1361544.11229761 2577600 4242400
2011-10-16 10 11 16 2011 16818977.9948132 5031032.29045235 1233501.07125897 526073.626646629 4838258.56454815 2954151.38951733 7271396.70163919 2063717.78848317 1420000 2577600 4242400
2011-10-23 10 12 23 2011 16698053.6639485 4937012.47916792 1217232.21406773 499548.666249629 4820877.02168408 2949057.69457733 7190356.75659999 2046187.42845066 1420000 2577600 4242400
2011-10-30 10 13 30 2011 16516666.1867679 4808324.10056988 1189211.19610763 474126.207411629 4760518.98036341 2955256.73597733 6974886.85605379 2023326.78310682 1420000 2577600 4242400
2011-11-06 11 14 6 2011 16507273.0801579 4820604.90761988 1194234.51408663 453671.076672629 4817332.65172341 2962331.14759733 6855478.16530916 2023346.99716682 1420000 2577600 4242400
2011-11-13 11 15 13 2011 16496017.8225879 4823824.66550988 1198017.31391363 416493.536645629 4761620 2957415.07031733 6750109.43312976 2009632.31566682 1420000 2577600 4242400
2011-11-20 11 16 20 2011 16484535.8472779 4829478.51456988 1201492.14985263 379482.473766629 4736130 2949053.74881733 6607624.59975035 1996593.79585682 1420000 2577600 4242400
2011-11-27 11 17 27 2011 16473219.7981679 4839601.00701988 1206059.80643363 361222.556355629 4710640 2961165.87193733 6421852.24420094 2005017.85636682 1420000 2577600 4242400
2011-12-04 12 18 4 2011 16457865.2413079 4849243.38370988 1023400 750000 3855100 2961667.38646733 6751104.32958397 2014056.68429682 1420000 2577600 4242400
2011-12-11 12 19 11 2011 16438147.6662079 4848268.04250988 873125.9714 766683 3855100 2950069.37652733 6260659.84038097 2014591.38750682 1420000 2577600 4242400
2011-12-18 12 20 18 2011 16417936.1786679 4844877.93378988 873125.9714 783365 3855100 2936608.69163733 5691574.93078597 2008880.41014682 1420000 2577600 4242400
2011-12-25 12 21 25 2011 16397696.6700579 4842369.47843988 873125.9714 800048 3855100 2922074.07359733 5110059.68888797 1999354.19599682 1420000 2577600 4242400
2012-01-01 1 22 1 2012 16377139.1845979 4848254.11595988 873125.9714 787043.29727 3855080 2767500.88316733 4528254.58588461 2025115.89263682 1420000 2577600 4242400
2012-01-08 1 23 8 2012 16107818.6105582 4523530.1761325 845172.23204052 781232.958233 3878463.37944522 2730445.46869003 4165668.7183966 2058886.52953651 1370000 2578080 4242400
2012-01-15 1 24 15 2012 15864379.4587987 4212141.82166846 818334.593877224 756422 3891835.46447147 2692311.84298965 3921900 2069476.63420052 1320000 2578560 4242400
2012-01-22 1 25 22 2012 15632608.2258559 3906294.85911047 791010.043078877 726268 3886739.64504875 2649436.813733 3921900 2081190.99309888 1270000 2579040 4242400
2012-01-29 1 26 29 2012 15382154.675567 3595959.80306121 760875.656188508 696114 3845735.41080902 2590965.75448315 3921900 2085683.03480189 1220000 2579520 4242400
2012-02-05 2 27 5 2012 15154738.4207572 3268484.98879326 725220.748267195 665960 3778360.2678999 2530804.90313992 3921900 2089712.3445627 1170000 2580000 4242400
2012-02-12 2 28 12 2012 15011270.7628888 2733373.65287068 602399.272578924 621063 3738094.220179 2490048.66467468 3921900 2090998.85106151 1132500 2542500 4205550
2012-02-19 2 29 19 2012 14927610.03 2330818.95 514711.9254 576165 3656140 2436000 3921900 2083890 1095000 2505000 4168700
2012-02-26 2 30 26 2012 14902879.62435 2306623.866 514711.9254 531268 3627670 2399950 3921900 2078340 1057500 2467500 4131850
2012-03-04 3 31 4 2012 14878568.07294 2277713.912 514188.0492527 486370 3599210 2363900 3921900 2067950 1020000 2430000 4095000
2012-03-11 3 32 11 2012 14856293.37235 2265962.425 326876.7835 402130 3570250 2326760 3921900 2067950 995000 2400000 4072500
2012-03-18 3 33 18 2012 14835062.34102 2259115.065 326876.7835 317890 3541290 2289620 3921900 2067950 970000 2370000 4050000
2012-03-25 3 34 25 2012 14811812.8796 2237640.046 326876.7835 233650 3512340 2252480 3921900 2067950 945000 2340000 4027500
2012-04-01 4 35 1 2012 14792065.25417 2231437.943 326876.7835 149410 3483380 2262901.97667 3921900 2116620 920000 2310000 4005000
2012-04-08 4 36 8 2012 14780795.67037 2242060.094 312109.9262 173308 3480010 2282989.15983 4279263.49176511 2142950 882500 2282500 3976880
2012-04-15 4 37 15 2012 14788380.75413 2326153.67064 327561.8787 197205 3476630 2332570.65098 4604902.90063124 2142950 845000 2255000 3948750
2012-04-22 4 38 22 2012 14793626.6661771 2480716.79472182 345447.225232783 221103 3476916.77485693 2389095.36212 4904970 2142950 807500 2227500 3920630
2012-04-29 4 39 29 2012 14823807.291016 2787508.80102182 403972.469932783 245000 3789956.61065157 2672187.60523823 4904970 2142950 770000 2200000 3892500
2012-05-06 5 40 6 2012 14870062.880726 3195236.47811182 458980.744752783 267000 4120018.02855157 2808920.77253823 6750674.82493928 2306877.3723 980000 2275600 3962400
2012-05-13 5 41 13 2012 14929573.5125191 3560017.97569072 507503.296042783 288229.684349474 4392579.18060378 2947206.71873823 7290903.39533102 2406404.82066692 1090000 2351200 4032300
2012-05-20 5 42 20 2012 15051216.3713264 4181185.0682432 553400 311000 4837773.48552716 3212910.23179513 7320542.12129794 2636858.65010456 1200000 2426800 4102200
2012-05-27 5 43 27 2012 15139611.5211015 4663322.72421659 553400 332744.857307937 5211823.17753599 3367449.32259513 8682052.39841313 2826653.17295852 1310000 2502400 4172100
2012-06-03 6 44 3 2012 15201613.2062441 4979575.7758265 619553.93368 355000 5527156.42019609 3506536.62729513 8970756.44721288 2947727.87924336 1420000 2578000 4242000
2012-06-10 6 45 10 2012 15336904.7631925 5249337.4470265 723556.43628 386250 5855100 3647000 9107300 3141826.75444336 1420000 2577900 4242100
2012-06-17 6 46 17 2012 15553613.4333925 5487300 819672.71736 417500 5855100 3647000 9107300 3278306.54795051 1420000 2577800 4242200
2012-06-24 6 47 24 2012 15701670.6807816 5487300 910825.65493 448750 5855100 3647000 9107300 3345419.93098449 1420000 2577700 4242300
2012-07-01 7 48 1 2012 15970397.7532816 5761193.02976343 1041820.77073 480000 5855100 3647000 9107300 3321645.22183928 1414057.3857824 2577600 4242400
2012-07-08 7 49 8 2012 16365071.1505947 6046391.15672686 1131190.30227 507303 5741350 3647000 9010850 3093952.76337453 1347204.2259794 2577600 4242400
2012-07-15 7 50 15 2012 16700959.9068968 6090714.82280573 1214388.90952 534605 5627700 3532324.00029793 8914410 2703605.69610809 1217869.4392234 2577600 4242400
2012-07-22 7 51 22 2012 17035243.5855234 6178676.14579403 1297722.11027 561908 5226166.63680669 3281533.45391844 8541824.51960588 2405867.73881943 1137787.2102753 2577600 4242400
2012-07-29 7 52 29 2012 17384672.7588219 6512857.44786391 1355895.03976 589210 4975000 3166000 8316000 2238000 1020730.0097823 2577600 4242400
2012-08-05 8 1 5 2012 17651115.0364679 6487429.63693251 1399937.098 589210 4975000 3166000 8316000 2233179.21264982 888607.0019461 2577600 4242400
2012-08-12 8 2 12 2012 17884410.9679259 6392320.13617771 1399937.098 589210 4975000 3166000 8316000 2225450.32278685 760300.0855205 2577600 4242400
2012-08-19 8 3 19 2012 18052748.1164173 6307229.98786661 1399937.098 589210 4971176.44067859 3163485.17952699 8311876.72662669 2214506.88936975 623805.410428501 2577600 4242400
2012-08-26 8 4 26 2012 18179385.444629 6211836.96181329 1399937.098 589210 4953804.6465841 3152059.45292792 8293143.22466813 2199141.13101149 509456.0642321 2577600 4242400
2012-09-02 9 5 2 2012 18199006.590646 6068437.84614267 1399937.098 589210 4931425.54339866 3105818.57358257 8239298.84367503 2172961.4142506 5e+05 2577600 4242400
2012-09-09 9 6 9 2012 18111220.0683637 5969856.22347858 1386052.769 575940.58037712 4919741.72024495 3060702.04316641 8085744.74386821 2139382.86514999 5e+05 2577600 4242400
2012-09-16 9 7 16 2012 18018797.099651 5905582.69683231 1386052.769 588295.7976296 4901152.36669567 3002799.34064026 7925486.40028426 2105396.27693123 5e+05 2577600 4242400
2012-09-23 9 8 23 2012 17901615.7762701 5785588.28040709 1374193.72740958 574069.01510313 4874525.2339005 2930173.0521435 7778269.41607497 2070502.10326373 5e+05 2577600 4242400
2012-09-30 9 9 30 2012 17781508.0260084 5640223.25894084 1366122.1866482 544026.51003368 4848965.58726758 2851371.38971847 7554047.65006685 2034543.6779328 5e+05 2577600 4242400
2012-10-07 10 10 7 2012 17602195.2142839 5483733.31331515 1337221.96274722 514293.575386872 4794409.52757288 2831777.71755628 7285670.99873211 2000232.97917799 5e+05 2577600 4242400
2012-10-14 10 11 14 2012 17406951.1467588 5314503.30004549 1305992.8156397 481566.425924872 4726859.12866505 2812986.92154628 7021489.93928652 1966767.80520216 5e+05 2577600 4242400
2012-10-21 10 12 21 2012 17210481.0686886 5214314.00662885 1292625.25515503 508391.942857032 4672499.25825469 2821372.76266628 6669868.45718748 1958410.11782278 526695.992985056 2577600 4242400
2012-10-28 10 13 28 2012 17028693.5753773 5106229.48427393 1267891.1597287 528512.714827032 4622701.88881826 2810940.09049628 6587505.29431057 1937315.57069944 644634.626802606 2577600 4242400
2012-11-04 11 14 4 2012 17030707.2853873 5184018.21326393 1287098.0327687 641915.304387032 4711047.24901826 2861703.30159628 6445681.47810116 2015308.95659944 760499.29976437 2577600 4242400
2012-11-11 11 15 11 2012 17030836.2051773 5214864.98877393 1231738.365 712500 4761620 2902919.80386628 6779873.02660477 2033950.70361944 772672.597564371 2577600 4242400
2012-11-18 11 16 18 2012 17002064.2361034 5187682.92722179 1231738.365 725000 4736130 2924998.29599628 6846239.09002471 2035696.84638154 754001.349264371 2577600 4242400
2012-11-25 11 17 25 2012 16997685.0614134 5226014.76331179 1231738.365 737500 4710640 2998375.49390628 6919723.86446072 2108749.35408154 843728.015934371 2577600 4242400
2012-12-02 12 18 2 2012 16988054.4341634 5231434.00994179 1023400 750000 3855100 3040020.02773628 8351994.17749375 2144980 916478.57844437 2577600 4242400
2012-12-09 12 19 9 2012 16949906.0444248 4938259.271 873125.9714 766683 3844813.28266794 3114331.52506628 8682799.62120369 2141910 1254014.93704437 2577600 4242400
2012-12-16 12 20 16 2012 16912812.5037674 4925315.59474444 873125.9714 783365 3845539.43835545 3142694.74471628 9090521.45374848 2138830 1420000 2577600 4242400
2012-12-23 12 21 23 2012 16806504.3010487 4857444.53399222 864197.079911925 800048 3813391.36106498 3169106.00119628 9030051.10876037 2135760 1420000 2577600 4242400
2012-12-30 12 22 30 2012 16671005.9454195 4766845.69185608 850850.082173277 816730 3798840.34178239 3195724.22605628 8721055.35234938 2132680 1420000 2577600 4242400
2013-01-06 1 23 6 2013 16340443.92992 4465774.61417096 824763.617804881 786576 3799335.52155215 3096255.21121833 8286320.66030686 2144743.75841258 1370000 2578080 4242400
2013-01-13 1 24 13 2013 16018397.5375092 4164799.04890701 798225.9354376 756422 3796300.04573276 2986882.82614666 7798684.21782815 2149801.52455837 1320000 2578560 4242400
2013-01-20 1 25 20 2013 15704187.9934686 3859891.07037624 770502.543610757 726268 3781540.05226556 2867670.51782387 7321246.52082234 2143638.53423141 1270000 2579040 4242400
2013-01-27 1 26 27 2013 15413665.5984148 3558544.7510704 743778.5882316 696114 3759528.7083696 2740967.1010928 6774957.58983332 2124247.17992637 1220000 2579520 4242400
2013-02-03 2 27 3 2013 15157743.4366124 3256417.21246775 720366.360858849 665960 3727568.47784093 2600635.78624679 6214378.44156836 2103206.31463065 1170000 2580000 4242400
2013-02-10 2 28 10 2013 14927610.03 3084899.644 514711.9254 621063 3684600 2472050 5695408.64601909 2089450 1132500 2542500 4205550
2013-02-17 2 29 17 2013 14868499.8347578 3065118.3702397 514711.9254 576165 3656140 2436000 5198219.3529702 2081475.62912467 1095000 2505000 4168700
2013-02-24 2 30 24 2013 14837372.9213727 3060743.3572589 514711.9254 531268 3627670 2399950 4722374.26677985 2077737.44110531 1057500 2467500 4131850
2013-03-03 3 31 3 2013 14813131.4132427 3064759.5914789 514711.9254 486370 3599210 2363900 4208433.59331001 2072354.52542531 1020000 2430000 4095000
2013-03-10 3 32 10 2013 14790645.5753127 3083309.7094989 332367.8837 402130 3570250 2326760 3921900 2077593.60966531 1020000 2400000 4072500
2013-03-17 3 33 17 2013 14768020.4532927 3114925.2311289 342763.8837 317890 3541290 2289620 3921900 2094700 1020000 2370000 4050000
2013-03-24 3 34 24 2013 14745841.3385927 3149990.7517289 349437.4854 233650 3512340 2252480 4117612.08781806 2105660 1020000 2340000 4027500
2013-03-31 3 35 31 2013 14724678.1394027 3173751.9621689 357349.805 149410 3483380 2215340 4216170.19872934 2116620 1020000 2310000 4005000
2013-04-07 4 36 7 2013 14736849.6840927 3360265.8118789 384812.7894 173308 3480010 2257462.10031 4197770.79429592 2172550 1038750 2282500 3976880
2013-04-14 4 37 14 2013 14729044.8223327 3406619.391 396330.551 197205 3476630 2297956.20451 5468671.66814722 2238000 1057500 2255000 3948750
2013-04-21 4 38 21 2013 14715466.0738127 3444999.30945 400229.8615 221103 3473260 2301174.03794 6080248.18667663 2238000 1076250 2227500 3920630
2013-04-28 4 39 28 2013 14708471.6813791 3601502.92506565 436373.8536 245000 3469890 2351953.32519 6025177.32187558 2238000 1095000 2200000 3892500
2013-05-05 5 40 5 2013 14765305.1136549 3973886.87399561 506254.97666 267000 3666067.66166666 2494928.31729 5802282.93616203 2238000 980000 2275600 3946571.337833
2013-05-12 5 41 12 2013 14905531.7797868 4531086.39196753 553400 289000 4022968.04659019 2745197.67470823 5568378.33364682 2421975.88907123 1090000 2351200 4000177.824173
2013-05-19 5 42 19 2013 15098527.6100849 5080972.51666032 553400 311000 4448671.66205442 3092670.47808469 7072331.84566116 2661733.13496463 1200000 2426800 4102200
2013-05-26 5 43 26 2013 15176881.8041495 5389907.74608633 553400 332760.367979725 4847034.46299539 3278008.79148469 8032175.22108464 2767883.94935751 1310000 2502400 4172100
2013-06-02 6 44 2 2013 15344554.7139495 5487300 636114.45846 355000 5244774.8708375 3444061.42988469 8381446.92975415 2824090.20797389 1420000 2578000 4242000
2013-06-09 6 45 9 2013 15446118.4463495 5487300 701507.69733 386250 5406422.13234925 3504191.82171179 8872364.21729842 2890045.813806 1420000 2577900 4242100
2013-06-16 6 46 16 2013 15539807.2874405 5487300 745642.71938 417500 5290887.09034255 3367094.62428237 8646823.6511323 2889432.18553675 1420000 2577800 4242200
2013-06-23 6 47 23 2013 15693368.7731915 5487300 900144.61118 448750 4975000 3166000 8316000 2890307.79235822 1420000 2577700 4242300
2013-06-30 6 48 30 2013 16088064.8522915 5487300 1030465.77608 480000 4975000 3166000 8316000 2878174.5316731 1420000 2577600 4242400
2013-07-07 7 49 7 2013 16525953.5288165 5343046.28187637 1089219.31723 507303 5230564.80205874 3197448.56881315 8854528.22971529 2398049.54293921 1251203.6301247 2577600 4232050.6636
2013-07-14 7 50 14 2013 16855392.8536488 5204685.76095667 1119948.86875 534605 4975000 3166000 8316000 2238000 1081074.5132027 2577600 4242400
2013-07-21 7 51 21 2013 17102281.0493921 5086365.87543017 1137011.70641 561908 4975000 3166000 8316000 2206392.715368 916353.526363701 2577600 4226169.069685
2013-07-28 7 52 28 2013 17312313.2286182 4970680.20759617 1149429.73561 587807.39525056 4975000 3166000 8261614.38511333 2171877.17908112 726478.050405701 2577600 4225271.60322
2013-08-04 8 1 4 2013 17511223.343468 4874878.57226487 1191024.52090097 589210 4974242.40770544 3165501.71856838 8266547.94113537 2169676.09451276 590740.088848801 2577600 4242400
2013-08-11 8 2 11 2013 17756993.2000348 4777882.58727519 1252151.40488097 589210 4975000 3166000 8316000 2166847.1856434 5e+05 2577600 4242400
2013-08-18 8 3 18 2013 17917666.4967371 4694280.74347441 1284801.53651864 589210 4965465.38343946 3159728.91933584 8305718.0016618 2154234.95581944 5e+05 2577600 4242400
2013-08-25 8 4 25 2013 18014315.0193628 4577148.27085732 1303571.64904092 585092.42724915 4939515.49675746 3126864.4547322 8243485.90927023 2135712.35222454 5e+05 2577600 4242400
2013-09-01 9 5 1 2013 18010256.2666603 4462099.87062399 1318504.03076275 585304.89044945 4906390.29011191 3070987.63155805 8098104.18285547 2114982.17780909 5e+05 2577600 4242400
2013-09-08 9 6 8 2013 17926962.1127962 4459023.74389375 1327918.19118377 549815.73870529 4893715.40078911 3002209.59330085 7851608.0079834 2088852.01243469 512566.089596 2577600 4242400
2013-09-15 9 7 15 2013 17926040.2863596 4568711.26930756 1351195.42856614 544069.89109565 4911054.43630097 2940723.99133738 7527939.09181141 2061166.93292103 552084.3039716 2577600 4242400
2013-09-22 9 8 22 2013 17844065.2435239 4553904.89797593 1356963.43300003 535875.77752751 4918210 2893069.5651081 7267207.35293835 2037942.93923947 618588.84556262 2577600 4242400
2013-09-29 9 9 29 2013 17739054.4495918 4581722.34664059 1353340.98716378 568535.36421751 4882972.44584658 2837428.46136686 7146540.42115482 2025155.44878115 713857.44298722 2577600 4242400
2013-10-06 10 10 6 2013 17585586.4345178 4576053.19942097 1357151.56295371 652000 4879770 2848136.33642686 7024227.6992 2037284.54382787 1011992.7324086 2577600 4242400
2013-10-13 10 11 13 2013 17453169.6618712 4519477.22546614 1344735.49808086 664000 4856610 2846976.06530686 6938359.63925646 2017706.31376067 1116000.56765777 2577600 4242400
