"date" "month" "week" "day" "year" "MICAA" "REVEL" "ARROW" "DUNCA" "LIBBY" "BONFE" "CORRA" "FLASF" "FLAPO" "NOXON" "CABIN" "ALBEN" "BOUND" "GCOUL" "CHIEF" "WELLS" "ROCKY" "RISLA" "WANAP" "PRIRA" "UpSnake" "MdlSnake" "BROWN" "OXBOW" "HCANY" "DWORS" "LGRAN" "LGOOS" "LMONU" "ICEHA" "MCNAR" "JDAYY" "DALLES" "BONNE"
1980-08-10 8 2 10 1980 455671.72652311 412541.559613875 582524.598145095 105076.9008 126359.87448203 152567.14396622 298874.510502725 17216.929377466 68246.6743647 139726.0127337 142086.8429337 166687.4682766 167916.196520263 897548.534368512 879991.094599408 895309.053522408 886643.168024408 915171.541496408 914226.030219408 891605.284415408 44724.803322 53805.994902 106780.505612 107043.684878097 108272.643128497 16235.138851904 431318.894415269 436968.450228469 234085.958347697 233299.456046697 1037349.1754521 1082763.4434021 1143797.6071321 1211642.2880131
1980-08-17 8 3 17 1980 328115.09168751 414460.419923799 474965.078788798 56678.51604 117235.97223594 152169.36674331 243251.625740844 15802.153456381 70458.5918173 140330.6748573 142476.235585973 162185.823761073 164090.623304106 967892.802355615 1057954.15258151 1093801.69249151 1122016.53554451 1160300.67825051 1183788.67451481 1174050.32519981 53763.793458 63313.8386179998 99368.0993380001 113578.213429214 113629.876976214 15105.692498543 289830.529806214 293317.324345314 227394.186577314 226237.881195314 1368496.70761513 1425747.93094513 1476370.57421513 1514684.40452513
1980-08-24 8 4 24 1980 348035.18826233 430380.033762329 580439.830816698 70777.29874 125047.667072 183920.98233465 356249.26667575 23207.522747719 110809.37081883 177968.06685883 183392.61488036 198677.65885006 202703.268126013 1197845.57792846 1230262.71053696 1272517.04192496 1229921.29436096 1237826.27346796 1213154.57540946 1182913.55241146 56684.91085023 136829.83107023 171551.86566023 156365.854368478 153992.375014478 22773.099022312 348553.356544479 347207.356763159 280152.814663158 274844.203976158 1304975.06491762 1297617.13703762 1333731.41291762 1360620.60572962
1980-08-31 8 5 31 1980 304188.361093595 398483.092289278 486552.246988058 53500.98115 80959.6045515 108954.904802959 205037.330346176 14252.095306292 67088.931563 124911.503673 131222.906762781 170912.454951281 172525.378759532 1012293.94866416 1113532.92626986 1157188.36523686 1194623.28758586 1232723.38701086 1277350.78511066 1281083.52377866 55917.78588316 69732.6989831598 120787.17613316 121270.592650858 122750.880270858 13735.072685594 292181.409910858 300612.944103018 241270.544956018 244556.109854018 1565892.80421268 1648730.55107168 1689309.22679168 1712934.27511068
1980-09-07 9 6 7 1980 227349.530098033 421128.308841549 596663.430639839 41297.30806 90193.7832496 107383.343682104 234983.150535642 14549.089894243 59452.1162272 101102.9608572 102619.2967572 108304.4070269 132728.138492347 1024585.30114142 929119.595554423 940851.981938423 911584.371836423 909650.104766423 895704.172296423 876478.079441423 48290.0328865 64388.3580165 155687.5636165 115049.521658547 115620.716165247 34176.211089607 281039.669158747 282138.195699497 210828.904700997 207388.445231497 1030144.15874292 1052426.95483392 1091680.09311392 1098056.23281992
1980-09-14 9 7 14 1980 200739.88251711 330789.059476365 406512.500821765 34515.27483 68513.2719634 74759.1711598673 144781.058956562 11105.745523242 53498.374954 93038.3172640001 94301.2397094541 117954.878185954 166319.647349498 923899.527844378 1034485.04868783 1052134.30106083 1089295.56799483 1110111.23835683 1141950.51661203 1140997.65784303 63361.8990807 102658.3183607 244210.909340699 102708.443841204 98501.898775204 19061.22680228 234078.213605096 226286.291519936 143216.915516044 138666.861474944 1284162.10698797 1330234.73648397 1367831.03987397 1347904.66944197
1980-09-21 9 8 21 1980 218879.3964 263320.308910867 274227.868077907 56262.06738 88129.15333479 78651.756297004 153353.652963239 17448.52143 56073.052425643 119942.488947643 120431.035837534 130438.051849134 168651.518707892 772061.391210875 916080.907654206 992336.990758206 1001890.29548661 1013237.97857971 1020732.51928431 1021288.81914331 62797.5468858 131325.0246658 361002.4469488 305544.9613567 308866.5570567 32384.674189123 544723.310888133 551255.829133573 464744.13238934 465001.053547759 1469933.18308107 1524598.36327207 1576305.63728606 1560640.11369807
1980-09-28 9 9 28 1980 226653.1491 286767.517031144 453510.930766264 50392.72913 77086.0900867 92645.7652363343 212046.244321067 16556.90043 61800.7844602 130727.6183102 133413.1144102 153907.2896025 199152.060517154 844051.901644448 1036222.82566758 1048140.49742658 1032266.37213058 1034388.83104358 1031115.24884148 1014063.31303948 55717.9813479 95394.6644888999 227029.5533489 227702.052150463 231693.788727504 39859.25356 491087.734765915 506628.192379735 428515.839310324 434753.188998824 1382339.56721831 1408296.74301731 1452232.02625031 1442452.98710731
1980-10-05 10 10 5 1980 219059.6416 368938.413258355 498754.633531735 71622.95303 72599.65250136 100196.292084631 213520.572258918 11861.663928831 51562.6432466 94980.0789795999 95447.8090995999 115768.061408 123966.70064583 909488.444462312 1226359.36945833 1231350.19901533 1238032.59767633 1250711.92201333 1258765.57958383 1255950.07415003 36617.129949 71821.0518150002 184746.735185 184835.73478943 184915.23425104 12546.593539287 354753.332403736 357290.635607596 281388.7674922 283820.4677092 1597497.58935923 1755953.03070723 1833523.67280823 1851113.80751223
1980-10-12 10 11 12 1980 131338.9009 351027.952766859 403645.660935659 19624.99285 59943.233437923 113604.787791492 165083.72272726 9840.136834015 49855.739134037 95627.8281691569 95798.2791291569 114642.617659437 121098.966377267 1089250.58110247 1275738.10463894 1288439.28156794 1329231.05054794 1354439.35541994 1372781.49763084 1372983.79872014 35545.849308299 68710.8585092989 174781.513846299 174483.536699242 173384.424004199 10206.314987718 344879.92708079 343778.427363056 267067.635594355 267917.621375155 1685231.0595853 1769282.6494833 1815257.4129058 1782344.7553408
1980-10-19 10 12 19 1980 107799.7282 327324.291559122 367667.431922552 16475.46111 68916.154973991 131774.750867057 198418.424250749 13981.57359 49944.947689319 108914.527556329 108776.053606329 121172.250869189 125008.670607019 1030116.70538246 1302108.67721892 1310420.09589792 1312252.49656752 1319451.33299852 1311704.01022902 1305706.29949472 62439.48274904 122881.083279285 222428.868193185 221898.985393185 218753.434111153 27371.79941 443536.743157229 434672.484239495 349799.703091189 343669.366526369 1625667.46964809 1708590.49851029 1759554.15439326 1747657.68954316
1980-10-26 10 13 26 1980 114706.1084 296784.222448608 348223.017506068 17731.20297 81781.739634039 154580.853165516 216370.276790866 14027.99065 49395.769975296 109959.235340333 111331.467950333 134918.945087883 142557.286425713 1047512.89771648 1295385.56953659 1300407.72687159 1305120.19433949 1314979.14257279 1312180.33434709 1305735.42366549 44236.40401 98093.6290022342 262844.082265514 263048.424965514 261024.428652383 15606.14871 448240.73419841 450072.487880676 365422.172710589 370010.549814079 1671095.22358956 1767340.19388246 1817259.59964621 1795696.92699721
1980-11-02 11 14 2 1980 95023.38052 102919.94088 144402.691761755 15985.74793 60841.91975 10695.52113 41305.88612 17037.84751 48959.894604436 92962.1590490371 94980.0121490371 118241.858497377 125343.916326308 340985.480778308 455397.704373753 466443.833690953 487224.837285753 504394.432318853 512708.411070543 511160.668181983 34994.19986 67638.8145212911 197009.584623561 197323.765623561 197359.510523561 11618.85207 384249.791864423 383095.54790161 314590.13091568 315471.824215995 817382.559307978 880886.610726778 931556.794387178 925129.920077648
1980-11-09 11 15 9 1980 93158.97088 303020.259646591 459428.108146591 28347.56468 84574.65744 253421.464223897 453631.468036201 44785.21415 94393.99605 79951.4899499999 85511.97475 97159.18609834 166378.228428931 1704647.51392367 1942068.27581776 1988172.10174187 1989407.46678452 2011469.19904608 1999067.41624708 1986169.48765954 37387.34696 46714.9004400002 157248.8752 156591.0049 156996.8695 49823.29479 357353.994414096 339857.124151283 268306.882421743 258943.770477922 2141882.84350046 2142947.40255126 2194662.27987024 2266999.11805468
1980-11-16 11 16 16 1980 91321.23316 217439.836199998 378361.810299998 25896.48079 100323.9491 207021.4797 316060.3935 55291.9553 114627.2041 172439.2317 193750.8205 249708.45774834 251895.323377271 966953.475002469 939291.750948218 982360.127372328 963999.624014978 988879.946176538 976935.813777538 957081.660189998 58403.91311 77390.6313400001 211457.2408 211645.4062 213094.3717 75425.52734 671635.819064096 694502.718601283 607495.897571743 614704.027027922 1393222.70138092 1387521.81603172 1453073.7892507 1484991.01653514
1980-11-23 11 17 23 1980 79223.44987 204786.931500002 274008.935000002 18484.34552 59640.76868 106657.07862 153616.8853 30755.90066 54779.3798 80549.3778 89783.7341 128656.33324834 171601.081228931 700300.260364133 784813.515866593 808606.362590703 858934.198833353 903773.132394913 948260.897195913 963673.577608373 35922.28337 56281.8385299998 192837.0798 193207.9479 194607.0935 24821.60276 401262.635444096 405446.079381283 340550.615051743 342337.894907922 1332736.3662793 1476130.1109301 1563367.87914907 1684333.71043351
1980-11-30 11 18 30 1980 78132.6024 206350.0273 267068.856 15782.16323 56429.35487 107568.99442 154717.1309 30802.31168 57951.22772 80742.2091400001 90631.3090400001 133653.78158834 169366.997428931 719317.736364131 762287.95185822 769254.19188233 773657.23302498 796726.89528654 798525.91788754 791769.7941 32210.75078 51281.8992099999 201193.184799999 201429.713399999 201208.184899999 26840.87303 413264.665489878 417507.421427065 352138.953081742 352700.335637921 1045965.99920092 1064154.62545172 1114015.9694707 1170718.31375514
1980-12-07 12 19 7 1980 66415.71192 295258.645550866 344352.657050866 15624.69889 62220.18082 284496.693096341 653577.26601116 24371.23839 64233.80827 142304.62016 165343.38016 161787.72011677 181475.188319965 1789316.07854275 2226915.91259806 2257983.15124716 2242782.60689644 2293292.44947294 2091671.1167005 2311836.62589179 49112.17286 81043.4888199998 229929.3269 228585.744 234921.1287 34209.12228 484185.08119876 430114.904790255 349177.966710479 346256.067260937 3027050.04512942 2831270.26164852 2908417.48063384 2966844.76605747
1980-12-14 12 20 14 1980 65769.7366 346285.013049134 394333.759249134 15017.65292 59574.31399 324145.821443659 412225.30758884 22896.05001 61370.06932 133116.47174 156051.10814 169527.77189677 187288.388916735 1194449.43857595 1599495.78523448 1632711.55758358 1629638.82473286 1684374.08490936 1478791.59003692 1708611.26962821 36601.30826 67248.0931299998 234603.6485 234918.1852 246500.789 24711.78122 516638.567222907 484424.393714402 415365.356670479 433575.706020937 2552275.79132585 2363595.12284495 2394070.33383026 2400068.71725389
1980-12-21 12 21 21 1980 72637.63511 318107.159899995 388767.909299995 24038.1615 75736.91764 307807.883 354953.3454 26545.25147 81349.67893 141419.08083 160179.36053 152543.65148677 180071.281319965 868856.26385096 1411705.70790626 1446184.90445536 1433586.65280464 1483410.62878114 1299715.8694087 1481364.69079999 42366.18332 55811.2523999998 177584.0651 177835.1413 185119.8504 22668.47215 412887.191260834 378245.012352329 309452.128040479 317720.155090937 2136113.33566763 1969432.87518673 2019702.02017205 2045988.52959568
1980-12-28 12 22 28 1980 66420.10122 315136.543100002 370528.471900002 19395.91148 68502.46171 340180.6199 370064.0342 39739.4938 88588.9163 157921.2669 190703.9875 168990.51085677 183026.816976735 984783.281546308 1182638.87468627 1215402.67583537 1202618.35578465 1299443.42516115 1055190.81018871 1291003.00338 38595.28739 62305.2173500002 239370.383800001 238798.9037 246338.7836 150600.4712 668769.056560835 575729.88625233 375097.059790479 361985.119640937 2081268.14069764 1734248.08121674 1859649.35220205 2001349.67362568
1981-01-04 1 23 4 1981 69708.21756 308387.965685938 406940.748285938 24852.21393 96545.63154 576221.0994 692425.45361579 62992.07842 198939.74648 359614.80328 453103.42108 440361.80551776 486882.536698815 2150281.87706597 1346929.98536552 1405731.35505509 1350737.44856557 1431596.67493977 1210350.17581426 1398782.30226185 40863.06311 68434.61089 314960.9877 366171.7639 381266.2811 199736.2253 1053542.32677431 1020630.30159954 922038.851808874 934728.649269219 2881285.48114597 2562510.75753279 2655511.16112144 2694206.37785614
1981-01-11 1 24 11 1981 54274.10114 427463.881258647 483362.389868647 15182.34232 57439.81863 448323.797277436 600957.718024334 25566.66922 71353.78035 146044.81888 188973.85538 283776.63131776 372419.235763664 2053484.37931053 1407365.08317814 1467715.82486771 1553173.90737819 1607315.98975239 1645719.92262688 1685084.68307447 36660.39584 65605.3633399999 230460.5943 279535.6864 285105.5695 62498.57419 622083.717076864 626380.490802096 547869.374718874 551511.246579219 2519509.75606858 2709432.1964554 2845141.28304405 2994574.75577875
1981-01-18 1 25 18 1981 53361.57533 339013.200886409 386977.131046409 14135.6352 54283.65166 378203.195519847 525390.325889205 23759.4153 65076.74238 111341.98154 130635.29684 187611.45097776 248470.405659653 1486396.03054 1367990.7200359 1395491.84582547 1429528.14273595 1461671.35391015 1467335.11658464 1478074.26543223 35430.44464 60420.6240999999 216035.4573 265466.04 270912.7975 52540.72472 542083.635566025 538775.727191257 454649.838188874 449306.862649219 2049392.49959634 2140048.12898316 2244039.75057181 2375018.36630651
1981-01-25 1 26 25 1981 53203.71962 274990.79138169 322326.37204169 13828.30419 54390.52246 395199.143282717 540831.086370671 25592.64975 68990.39102 103371.38535 118276.58135 158138.69318776 216191.314065602 1333837.90403232 1289260.26254896 1312673.60443853 1333425.43714901 1360674.74182321 1355239.9944977 1358353.57044529 34648.82659 58829.4927200002 226733.2707 275418.4861 282032.5815 60706.49132 536088.655255986 520845.484481218 432727.986788874 419878.884849219 1850820.80270941 1867736.47209623 1952225.24568488 2056933.31241957
1981-02-01 2 27 1 1981 52277.27429 290738.064564872 340680.105044872 13079.26451 59510.79811 413587.1612 581664.8848 27282.81007 80862.87943 127987.92813 145524.25533 193991.00540355 251586.292683433 1549592.95228953 1355312.5694612 1389904.52591386 1396991.56466315 1415446.98760675 1401761.13974599 1396755.20742686 34866.92798 66691.7475100002 298790.949 346929.3773 358237.0485 67854.26712 740462.051781718 740279.77553887 655256.559476294 648098.157971204 2166869.02292066 2201983.1456572 2271794.21601236 2331054.24373587
1981-02-08 2 28 8 1981 44762.72558 371251.546628711 417027.862858711 9320.209872 50233.56488 342600.031355303 508166.677055918 26530.55391 68689.65027 120581.35323 129729.08393 228820.70480355 308381.765191789 1703702.64929405 1565988.74629582 1628998.92424848 1673205.90429777 1719003.77724137 1740675.67988061 1711139.06326148 32394.76067 89188.6415100002 297330.8877 333904.0521 345912.0387 66438.10825 693427.580735465 701671.864292617 596508.561846294 602455.890841204 2811244.15972529 3062689.12246182 3182131.84581698 3333951.88454049
1981-02-15 2 29 15 1981 44560.84467 332326.630145578 376164.024055578 8854.603504 49366.87853 332502.728334698 491868.841144082 26129.82175 68366.5308 115551.74803 123075.22003 210474.54460355 285229.210932734 1563315.97746954 1575022.42830539 1621623.47375805 1646813.03270734 1685440.28075094 1690874.67859018 1656492.64817105 31513.25613 83563.5637300001 281069.9172 317614.361800001 328132.416400001 63648.18981 661886.27183853 662325.587595682 551799.766486294 551234.917381204 2586003.40297486 2735710.1617114 2856712.01806656 2989607.68179007
