"date" "month" "week" "day" "year" "ARFirmEngSupReq" "TotalEnergyContent" "TotalECCEnergyContent" "FirmEnergyDeficit" "TotalCoordPreEnergy" "TotalNFEnergyContent" "NonFirmEnergyDeficit"
1992-03-29 3 35 29 1992 0 14534957.9633126 608673.963580144 0 1299109.11063267 618672.963580145 1658890.88936733
1992-04-05 4 36 5 1992 0 14529626.5695753 439775.784078624 0 1709831.17847721 449774.784078624 1066668.82152279
1992-04-12 4 37 12 1992 0 15081544.1541877 403056.501908733 0 1908245.36200311 413055.501908733 807954.637996892
1992-04-19 4 38 19 1992 0 15204125.8937029 384960.574551719 0 1511846.01841014 394959.574551719 1144053.98158986
1992-04-26 4 39 26 1992 0 16412968.7244542 777181.265948782 0 2159918.99432786 787180.265948782 435681.005672139
1992-05-03 5 40 3 1992 0 16665394.5427455 412743.764763233 0 2822770.57872776 422742.764763233 0
1992-05-10 5 41 10 1992 0 19107393.8893833 744572.738901298 0 2787203.50197285 754571.738901298 0
1992-05-17 5 42 17 1992 0 21149294.6358072 1222508.27703023 0 3104311.36455295 1232507.27703023 0
1992-05-24 5 43 24 1992 0 22103291.9962966 2069139.46322369 0 2766765.2159194 2079138.46322369 0
1992-05-31 5 44 31 1992 0 62992074.7386643 2890649.0050177 0 2699598.18604187 2900648.0050177 0
1992-06-07 6 45 7 1992 0 150617835.929318 178344.37541544 0 1734349.43298647 188343.37541544 0
1992-06-14 6 46 14 1992 0 141345274.836877 1148487.95725192 0 1593153.00286662 1158486.95725192 0
1992-06-21 6 47 21 1992 0 199438244.766931 1442318.96064521 0 1659737.17521633 1452317.96064521 0
1992-06-28 6 48 28 1992 0 198494224.173478 1708270.40130678 0 1981961.75042462 1718269.40130678 0
1992-07-05 7 49 5 1992 0 119942893.906288 1820774.90912836 0 1439826.83179884 1830773.90912836 2435873.16820116
1992-07-12 7 50 12 1992 0 105602716.511395 1046821.82672114 0 1700020.5316157 1056820.82672114 2158579.4683843
1992-07-19 7 51 19 1992 0 89586793.410532 323015.079187178 0 1157836.23358778 333014.079187178 2683663.76641222
1992-07-26 7 52 26 1992 0 83603894.286097 0 0 1158440.75584247 9999 2665959.24415753
1992-08-02 8 1 2 1992 0 145040492.151175 2148354.09331624 0 1542988.44092808 2158353.09331624 0
1992-08-09 8 2 9 1992 0 137561733.27759 2153688.16999189 0 1599325.6054685 2163687.16999189 0
1992-08-16 8 3 16 1992 0 238785171.737566 2154061.68116094 0 1748916.07042255 2164060.68116094 0
1992-08-23 8 4 23 1992 0 109088476.881704 2154061.68116094 0 1304780.92914918 2164060.68116094 305619.070850817
1992-08-30 8 5 30 1992 9080.41962655619 112579772.557937 2162682.25128307 142189.611231715 1078294.38876828 2141576.03510139 484800
1992-09-06 9 6 6 1992 102192.284436872 39925331.4862839 2645564.76789488 555143.219804442 708972.780195558 2357668.18967277 181800
1992-09-13 9 7 13 1992 104785.94449858 39525789.417688 2712639.81741503 564787.310261729 742960.689738271 2398468.42194841 181800
1992-09-20 9 8 20 1992 113365.82990162 38452082.0934412 2640253.05180157 601662.638091668 749717.361908332 2279151.91341481 181800
1992-09-27 9 9 27 1992 131469.837303363 38151553.8927192 2622537.81085631 700294.439873683 694717.560126317 2197676.28282245 181800
1992-10-04 10 10 4 1992 148461.192179073 33024955.1068795 3072964.29534842 644780.202268216 785137.397731784 2628705.40664259 363600
1992-10-11 10 11 11 1992 160309.399921263 32142799.3690521 2469712.7456098 707497.261754204 757325.938245797 1979659.03714337 363600
1992-10-18 10 12 18 1992 178891.306029678 31129908.1260912 1841208.82248661 802197.787562445 697531.012437555 1300734.77707913 363600
1992-10-25 10 13 25 1992 190198.322715951 30006526.5752572 1261153.2073927 848230.549641609 686403.850358391 709119.858675753 363600
1992-11-01 11 14 1 1992 0 28988494.0006583 638058.281079996 0 2082164.53336331 648057.281079997 0
1992-11-08 11 15 8 1992 0 29271291.2443368 1600570.06726799 0 2024898.33883825 1610569.06726799 2758301.66116175
1992-11-15 11 16 15 1992 0 27912951.6977368 332321.070733201 0 1881525.28237799 342320.070733201 2858474.71762201
1992-11-22 11 17 22 1992 0 27765409.0275928 321417.312620291 0 1896840.68550658 331416.312620291 2799959.31449343
1992-11-29 11 18 29 1992 0 27559932.0939984 293754.921958757 0 1907581.6572116 303753.921958757 2746018.3427884
1992-12-06 12 19 6 1992 0 26903116.7117855 1110842.5733944 0 2091714.78944551 1120841.5733944 1213701.41055449
1992-12-13 12 20 13 1992 0 25339977.0520528 470969.098632975 0 2095624.18473207 480968.098632975 1289586.61526793
1992-12-20 12 21 20 1992 0 24232271.7221195 466798.34323707 0 2098377.54738714 476797.34323707 1366627.85261286
1992-12-27 12 22 27 1992 0 23115368.1427058 462824.631715766 0 2057874.64442 472823.631715766 1123325.35558
1993-01-03 1 23 3 1993 0 26369904.2756585 7160592.28299799 0 1993474.84362091 7170591.28299799 463885.156379085
1993-01-10 1 24 10 1993 0 25261723.9981578 6809828.31389481 0 1939973.74845654 6819827.31389481 520746.251543459
1993-01-17 1 25 17 1993 0 24437057.308142 6409796.16777784 0 1944797.95594441 6419795.16777784 519282.044055586
1993-01-24 1 26 24 1993 0 23960361.0916277 6035787.48284098 0 1950162.54891804 6045786.48284098 517277.451081959
1993-01-31 1 27 31 1993 0 23483464.2083018 5660314.42655568 0 1799771.32342316 5670313.42655568 671028.67657684
1993-02-07 2 28 7 1993 0 22739996.6793618 6306654.06559307 0 1822290.55138364 6316653.06559307 778709.448616358
1993-02-14 2 29 14 1993 0 21857803.7607146 5655219.66923055 0 1859419.66087862 5665218.66923055 629380.339121384
1993-02-21 2 30 21 1993 0 21243932.3144049 5147946.27808805 0 1824889.62870637 5157945.27808805 551710.371293633
1993-02-28 2 31 28 1993 0 20701097.8269461 4713483.14102146 0 1894558.59571033 4723482.14102145 369841.40428967
1993-03-07 3 32 7 1993 0 20370539.2671234 5222537.54277726 0 1969858.08282818 5232536.54277726 1286041.91717182
1993-03-14 3 33 14 1993 0 19178592.7840015 4138260.43448078 0 1828002.39988895 4148259.43448078 1328597.60011105
1993-03-21 3 34 21 1993 0 18010151.8761719 2964816.50941873 0 1440588.88937993 2974815.50941873 1616711.11062007
1993-03-28 3 35 28 1993 0 17007176.674273 1654117.38578514 0 1995723.76687881 1664116.38578514 962276.23312119
1993-04-04 4 36 4 1993 0 16714604.0099162 682239.810381124 0 1989013.6989904 692238.810381124 787486.301009598
1993-04-11 4 37 11 1993 0 16831153.0292236 430232.569364433 0 2044012.24770861 440231.569364433 672187.752291391
1993-04-18 4 38 18 1993 0 16934618.8139725 211794.464782457 0 1776022.60661225 221793.464782457 879877.393387753
1993-04-25 4 39 25 1993 0 17452236.3814688 408854.876218114 0 1784136.84654006 418853.876218114 811463.153459936
1993-05-02 5 40 2 1993 0 17259934.5549338 46027.9669000752 0 2373659.73264734 56026.9669000752 0
1993-05-09 5 41 9 1993 0 18048781.3762817 286535.992030235 0 2783627.3272121 296534.992030235 0
1993-05-16 5 42 16 1993 0 20219545.6949195 744107.577006717 0 2841518.92124584 754106.577006717 0
1993-05-23 5 43 23 1993 0 25219245.7183148 1667043.55306146 0 3277061.88335649 1677042.55306146 0
1993-05-30 5 44 30 1993 0 29814866.4929677 3134566.97197646 0 3488367.73788868 3144565.97197646 0
1993-06-06 6 45 6 1993 0 36197482.0340254 2487251.62439358 0 3185228.95346035 2497250.62439358 0
1993-06-13 6 46 13 1993 0 38274490.1566889 2544346.48108574 0 4035001.2569106 2554345.48108574 0
1993-06-20 6 47 20 1993 0 39415568.0505189 2091184.10336747 0 3968105.84998729 2101183.10336747 0
1993-06-27 6 48 27 1993 0 140509628.458113 1589314.26419625 0 3697831.69520432 1599313.26419625 0
1993-07-04 7 49 4 1993 0 131165517.951713 1741401.30551471 0 2506018.87521389 1751400.30551471 1369681.12478611
1993-07-11 7 50 11 1993 0 151666694.398453 994419.294640274 0 2492258.04761188 1004418.29464027 1366341.95238812
1993-07-18 7 51 18 1993 0 291004589.8474 171682.700523764 0 2963151.73939881 181681.700523764 878348.260601189
1993-07-25 7 52 25 1993 0 256758618.313915 0 0 2755721.58825468 9999 1068678.41174532
1993-08-01 8 1 1 1993 0 209210486.980942 2497038.13642336 0 2957424.71270839 2507037.13642336 0
1993-08-08 8 2 8 1993 0 202097786.13403 2367761.36753723 0 2799833.83206389 2377760.36753723 0
1993-08-15 8 3 15 1993 0 151894795.53485 2197678.72376086 0 2023635.61371636 2207677.72376086 0
1993-08-22 8 4 22 1993 0 180629865.78636 2154061.68116094 0 2107577.83600165 2164060.68116094 0
1993-08-29 8 5 29 1993 0 194898724.13864 2167265.47824161 0 2228792.86259838 2177264.47824161 0
1993-09-05 9 6 5 1993 36217.0451640984 40657155.376465 3138651.13393515 202404.275385241 1061711.72461476 2982509.39311133 181800
1993-09-12 9 7 12 1993 87474.7062109353 40672422.6141275 3084109.3947024 488426.844613367 819321.155386633 2742707.6934195 181800
1993-09-19 9 8 19 1993 91209.3918174241 41529654.2599541 3154575.38587743 520375.547291606 831004.452708394 2797131.39216031 181800
1993-09-26 9 9 26 1993 118809.724335927 40066342.24226 3219052.94630789 656247.276310648 738764.723689352 2749881.68009882 181800
1993-10-03 10 10 3 1993 123528.938678963 34555054.1445194 3549519.74917391 594953.15661229 834964.44338771 3145958.6687878 363600
1993-10-10 10 11 10 1993 144731.90023934 33663330.4763749 3016871.4460742 696242.672120308 768580.527879692 2541785.61755164 363600
1993-10-17 10 12 17 1993 135618.341442696 32704039.0514905 2420340.02197516 650612.303733007 849116.496266993 1977646.25252014 363600
1993-10-24 10 13 24 1993 135543.402117894 31899422.3843783 1888085.19628848 650715.489523046 883918.910476953 1446094.19325693 363600
1993-10-31 10 14 31 1993 156159.957220768 31106684.5637002 1398627.5504925 747974.973913248 821565.026086752 889198.575619671 363600
1993-11-07 11 15 7 1993 0 30015926.6975983 2702893.36557057 0 1549754.89082009 2712892.36557057 3233445.10917991
1993-11-14 11 16 14 1993 0 27921790.2385388 757767.5049557 0 1603550.94431897 767766.5049557 3136449.05568103
1993-11-21 11 17 21 1993 0 27209359.72241 191773.507869565 0 1627370.30457996 201772.507869565 3069429.69542004
1993-11-28 11 18 28 1993 0 27022222.5138059 184919.90519295 0 1636656.03470132 194918.90519295 3016943.96529868
1993-12-05 12 19 5 1993 0 26364430.2507993 2583935.96362752 0 1651067.7666215 2593934.96362752 1654348.4333785
1993-12-12 12 20 12 1993 17109.9375074867 24532761.5943906 1618065.27249511 85045.9057190625 1484494.09428094 1581616.45812845 1831210.8
1993-12-19 12 21 19 1993 33797.9901710195 22787740.8034515 676275.841020345 163926.180004894 1492877.81999511 600086.153478948 1824605.4
1993-12-26 12 22 26 1993 64924.6375705059 21603745.0801477 75352.0945374539 293836.358663595 1450231.64133641 46374.3211837484 1454400
1994-01-02 1 23 2 1994 55727.3288380027 25458611.6529315 5012968.64613019 256213.409633447 1491248.19036655 4826519.17484058 727200
1994-01-09 1 24 9 1994 94050.967221913 24015347.3157296 4250626.95744699 439809.576632653 1311045.62336735 3917034.28697698 727200
1994-01-16 1 25 16 1994 104139.233824636 22316916.3936522 3299485.8357381 496682.732496538 1257566.06750346 2913563.18377702 727200
1994-01-23 1 26 23 1994 92072.5472135196 20641222.7872814 2301621.93827095 452267.070496296 1305375.3295037 1943769.98068027 727200
1994-01-30 1 27 30 1994 81627.13612213 19393603.5694438 1346070.1130204 431779.587064496 1329256.4129355 1001051.05442423 727200
1994-02-06 2 28 6 1994 39690.3818028124 18310848.3287983 1624285.64004562 183980.444473342 1463733.55552666 1491298.66421965 969600
1994-02-13 2 29 13 1994 3568.7934679273 16921880.9644511 882248.150909126 24788.0353660723 1509603.96463393 871516.935358869 969600
1994-02-20 2 30 20 1994 0 16093852.8097583 428559.599824449 0 1538037.82458342 438558.599824449 838562.17541658
1994-02-27 2 31 27 1994 0 15740245.745083 422054.456212525 0 1446670.96204622 432053.456212525 817729.037953784
1994-03-06 3 32 6 1994 0 15398683.4761167 1084839.14033556 0 1413930.57597611 1094838.14033556 1841969.42402389
1994-03-13 3 33 13 1994 0 14556197.5704792 445289.770520458 0 1367333.22003161 455288.770520458 1789266.77996839
1994-03-20 3 34 20 1994 0 14413816.6825267 512383.31558463 0 1449788.01050261 522382.31558463 1607511.98949739
1994-03-27 3 35 27 1994 0 14326022.4063359 440911.820872347 0 1381218.72520543 450910.820872347 1576781.27479457
1994-04-03 4 36 3 1994 0 14062673.8052955 420087.733246264 0 1832275.03664362 430086.733246264 944224.963356376
1994-04-10 4 37 10 1994 0 14760713.6940515 512428.061447266 0 1806552.47390758 522427.061447266 909647.526092423
1994-04-17 4 38 17 1994 0 14790328.4463148 429471.801144348 0 1474814.28242806 439470.801144348 1181085.71757194
1994-04-24 4 39 24 1994 0 15869159.2136933 926018.247202107 0 2345625.15150598 936017.247202107 249974.848494024
1994-05-01 5 40 1 1994 0 17147046.5186544 564854.439370623 0 2879818.09931251 574853.439370623 0
1994-05-08 5 41 8 1994 0 18279990.8489098 795313.569777483 0 3061377.1443025 805312.569777483 0
1994-05-15 5 42 15 1994 0 20344026.3714835 1318508.36400872 0 2294997.64119168 1328507.36400872 81722.3588083163
1994-05-22 5 43 22 1994 0 22593409.3687151 2283171.13399861 0 2989952.55719805 2293170.13399861 0
1994-05-29 5 44 29 1994 0 41040481.529344 3190724.03368709 0 2882986.00534163 3200723.03368709 0
1994-06-05 6 45 5 1994 0 200092397.581928 293932.250145737 0 2684208.64904751 303931.250145737 0
1994-06-12 6 46 12 1994 0 172773195.724593 1200784.34538951 0 1909047.04776669 1210783.34538951 0
1994-06-19 6 47 19 1994 0 139480270.134459 1455309.53967062 0 2005187.43384764 1465308.53967062 0
1994-06-26 6 48 26 1994 0 106681542.368368 1635960.17139689 0 1890980.71634732 1645959.17139689 0
1994-07-03 7 49 3 1994 0 120980592.156278 1399605.3253774 0 1388550.51804762 1409604.3253774 2487149.48195238
1994-07-10 7 50 10 1994 0 91780550.7189853 978434.577652719 0 1423918.53845657 988433.577652719 2434681.46154343
1994-07-17 7 51 17 1994 0 82433575.241137 168779.501570911 0 1276584.94916318 178778.501570911 2564915.05083682
1994-07-24 7 52 24 1994 0 79121608.4565936 496954.64499365 0 1058744.89639901 506953.64499365 2765655.10360099
1994-07-31 7 52 31 1994 0 72598801.9046242 0 0 980300.601982201 9999 2844099.3980178
1994-08-07 8 1 7 1994 0 63837743.660994 2125329.73248717 0 1321949.5863608 2135328.73248717 40050.4136391992
1994-08-14 8 2 14 1994 0 65242247.0503506 2134541.68422998 0 1177615.46077677 2144540.68422998 267184.539223229
1994-08-21 8 3 21 1994 11753.0788933879 60336371.5775359 2138384.30539344 100206.070121878 953021.929878122 2116123.42043687 484800
1994-08-28 8 4 28 1994 49415.6443593643 57781944.4057527 2136726.51645384 404077.292382004 732778.707617996 2011188.305226 484800
1994-09-04 9 5 4 1994 92250.4478078783 40124927.5355588 2058398.92727504 531064.312909059 689419.687090941 1804128.23986766 484800
1994-09-11 9 6 11 1994 115968.296708674 37430820.7204499 2213499.69570461 586670.69456395 677445.30543605 1904682.20088388 181800
1994-09-18 9 7 18 1994 129083.491443019 36806249.4687663 2109629.57108041 641020.158583458 666727.841416542 1755402.07016221 181800
1994-09-25 9 8 25 1994 140014.630001528 35942688.590157 1758665.8367974 696059.630569786 655320.369430214 1378165.34193264 181800
1994-10-02 10 9 2 1994 169565.345044142 30691928.5521721 1320274.98003842 752462.732570224 642549.267429776 886562.560763188 181800
1994-10-09 10 10 9 1994 184432.999789949 29683826.8300068 1706410.75926376 772508.026359726 657409.573640275 1259672.09774612 363600
1994-10-16 10 11 16 1994 187431.689087395 28372041.6522027 965145.650296036 809483.474584571 655339.725415429 539692.68194782 363600
1994-10-23 10 12 23 1994 182643.089962063 27285008.7102372 272883.159240063 825234.958800887 674493.841199114 152155.875887553 363600
1994-10-30 10 13 30 1994 185536.040312279 26473863.1556989 40379.4011999645 837065.28149249 697569.11850751 50378.4011999645 363600
1994-11-06 11 14 6 1994 0 25620778.8148497 0 0 1786073.08536892 9999 131526.914631082
1994-11-13 11 15 13 1994 0 25617121.3676302 532904.591183134 0 1735769.52207362 542903.591183134 3047430.47792638
1994-11-20 11 16 20 1994 0 25027276.0963865 84202.7080650435 0 1910281.3887105 94201.7080650435 2829718.6112895
1994-11-27 11 17 27 1994 0 24835544.5119544 259280.907852897 0 1920744.41025019 269279.907852897 2776055.58974981
1994-12-04 12 18 4 1994 0 23717567.2127398 435210.945989165 0 2067978.07371298 445209.945989165 2585621.92628702
1994-12-11 12 19 11 1994 0 22700419.49068 1055061.88252619 0 2011019.6095577 1065060.88252619 1294396.5904423
1994-12-18 12 20 18 1994 0 21038532.3946747 419194.549352521 0 1961195.48869164 429193.549352521 1424015.31130836
1994-12-25 12 21 25 1994 0 20554970.1410768 449650.005250804 0 1909642.49649522 459649.005250804 1555362.90350478
1995-01-01 1 22 1 1995 0 23697269.9082795 1654202.25274942 0 1832286.17953404 1664201.25274942 1348913.82046596
1995-01-08 1 23 8 1995 0 22574239.6329784 4901850.87210333 0 1808913.48675959 4911849.87210333 648446.51324041
1995-01-15 1 24 15 1995 0 21913846.8851417 4343303.74422938 0 1935665.25331604 4353302.74422938 525054.746683958
1995-01-22 1 25 22 1995 24966.0153077154 21378688.8443662 3908463.63557453 107536.717416373 1646712.08258363 3847588.97870535 727200
1995-01-29 1 26 29 1995 15441.3901811597 20522081.5450049 3178079.57212377 68991.5109426796 1688650.88905732 3142862.68706848 727200
1995-02-05 2 27 5 1995 47609.5153475981 19729344.3781385 2494766.5377521 221619.439252656 1539416.56074734 2360493.32667903 727200
1995-02-12 2 28 12 1995 55738.9859431168 18670626.7703928 2906959.25727401 224540.554289907 1423173.44571009 2772618.36338707 969600
1995-02-19 2 29 19 1995 30563.803281184 17347346.6115526 1836944.33785156 145812.459283872 1388579.54071613 1751415.51974162 969600
1995-02-26 2 30 26 1995 0 16886600.5348325 896690.492183837 0 1647335.6162642 906689.492183837 729264.383735803
1995-03-05 3 31 5 1995 0 16543009.5377745 266789.007183562 0 1660510.73759842 276788.007183562 603889.262401582
1995-03-12 3 32 12 1995 0 16379002.1016763 698743.88790479 0 1444927.82703803 708742.88790479 1810972.17296197
1995-03-19 3 33 19 1995 0 16320387.6771262 187053.691316284 0 1779818.74242454 197052.691316284 1376781.25757546
1995-03-26 3 34 26 1995 0 16872800.2301151 255774.751418656 0 1760424.03683166 265773.751418656 1296875.96316834
